0.20545315457215632-0.7917515418860759*I	-0.448465728077757-0.19309941551826104*I	-0.060851627886614294+0.19879297568197807*I	0.056603003458864605-0.03258054909319884*I	-0.04195053236085927+0.002627545439349732*I	0.02277789309674243+0.024807071942136855*I	-0.0052570790738874894-0.029737523689644614*I	-0.006223769939699097+0.023643323675696215*I	0.010259581028723099-0.009097382013553479*I	-0.008496251517605267-0.006155753132530362*I	0.004291813416584246+0.016563892767523097*I	-0.0007429896656900739-0.018440734593562103*I	-0.0005697381676583917+0.01183277199797432*I
-0.44846572807773066-0.1930994155182534*I	0.1446015266856191-0.5929585662040798*I	-0.3918627246188828-0.22567996461142142*I	-0.10280216024748622+0.20142052112134626*I	0.07938089655564148-0.007773477151082467*I	-0.04720761143474604-0.027109978250327266*I	0.01655412315706198+0.04845039561779149*I	0.005002501954882468-0.03883490570322448*I	-0.014720021457297519+0.017487570543169073*I	0.014551394445346182+0.0074665107539731435*I	-0.009239241183254171-0.024596487726083666*I	0.0037220752489147933+0.02839666476550485*I	-0.0007429896656829423-0.018440734593579117*I
-0.060851627886597516+0.19879297568201978*I	-0.39186272461887667-0.22567996461145395*I	0.10265099432473457-0.5903310207648025*I	-0.36908483152210736-0.20087289266937272*I	-0.10805923932136748+0.17168299743168686*I	0.07315712661590898+0.01586984652464135*I	-0.03694803040602164-0.03620736026388663*I	0.008057871639443812+0.04229464248525522*I	0.009294315371463982-0.02227101293568419*I	-0.015463011122951884-0.0009531640503703531*I	0.013981656277687111+0.01929928275197712*I	-0.009239241183247059-0.024596487726086844*I	0.0042918134166076635+0.01656389276750178*I
0.056603003458855605-0.03258054909317392*I	-0.10280216024747854+0.2014205211213221*I	-0.3690848315221063-0.2008728926693732*I	0.09739391525083727-0.6200685444544582*I	-0.37530860146185213-0.17722956899364797*I	-0.09779965829262506+0.16258561541815916*I	0.0646608750983246+0.009714093392098326*I	-0.03265621698944861-0.01964346749636592*I	0.007314881973762011+0.023853907891734423*I	0.008724577203822456-0.010438240937679463*I	-0.015463011122931428-0.0009531640503706931*I	0.014551394445355057+0.007466510753974372*I	-0.008496251517578352-0.006155753132557819*I
-0.04195053236084868+0.002627545439284368*I	0.07938089655564329-0.007773477151078102*I	-0.10805923932135716+0.17168299743174187*I	-0.3753086014618394-0.17722956899363476*I	0.1076534962795671-0.6291659264680267*I	-0.3838048529794153-0.18338532212617542*I	-0.09350784487600963+0.17914950818568065*I	0.06391788543263588-0.008726641201451169*I	-0.033225955157102395-0.007810695498351325*I	0.007314881973814524+0.023853907891721593*I	0.009294315371504783-0.022271012935704965*I	-0.014720021457287416+0.017487570543146695*I	0.010259581028731757-0.009097382013572478*I
0.022777893096756745+0.024807071942043957*I	-0.04720761143476798-0.027109978250343947*I	0.07315712661592805+0.015869846524640824*I	-0.09779965829259483+0.16258561541811412*I	-0.38380485297943095-0.18338532212620223*I	0.11194530969614493-0.6126020337004427*I	-0.3845478426451257-0.20182605671969553*I	-0.09407758304370042+0.19098228018365027*I	0.06391788543265814-0.00872664120146649*I	-0.03265621698941655-0.019643467496352568*I	0.008057871639474558+0.04229464248526085*I	0.005002501954896746-0.038834905703231476*I	-0.006223769939695922+0.02364332367569344*I
-0.005257079073889059-0.029737523689680745*I	0.016554123157072942+0.04845039561778773*I	-0.03694803040600063-0.03620736026386709*I	0.06466087509831084+0.009714093392090006*I	-0.09350784487603148+0.17914950818564407*I	-0.3845478426451149-0.20182605671971776*I	0.11137557152848859-0.6007692617024796*I	-0.3845478426450952-0.20182605671975506*I	-0.09350784487602598+0.17914950818564893*I	0.06466087509833297+0.009714093392095474*I	-0.03694803040597795-0.03620736026385607*I	0.016554123157071388+0.048450395617819886*I	-0.005257079073882218-0.029737523689686796*I
-0.006223769939665169+0.023643323675679506*I	0.005002501954911365-0.03883490570319567*I	0.008057871639464781+0.042294642485309605*I	-0.03265621698943333-0.019643467496341965*I	0.06391788543264865-0.008726641201467433*I	-0.09407758304369196+0.19098228018364213*I	-0.3845478426450958-0.20182605671972828*I	0.11194530969618355-0.6126020337004644*I	-0.38380485297941713-0.18338532212619185*I	-0.09779965829260498+0.16258561541811634*I	0.07315712661593471+0.015869846524629277*I	-0.047207611434759864-0.027109978250325795*I	0.02277789309673467+0.024807071942082537*I
0.010259581028744358-0.00909738201357755*I	-0.01472002145731166+0.01748757054319245*I	0.009294315371472628-0.02227101293567791*I	0.007314881973833454+0.023853907891707257*I	-0.03322595515707258-0.00781069549834543*I	0.06391788543260835-0.008726641201443043*I	-0.09350784487605646+0.17914950818567787*I	-0.38380485297940486-0.18338532212616235*I	0.10765349627960735-0.6291659264680041*I	-0.375308601461844-0.17722956899365347*I	-0.10805923932138572+0.17168299743166904*I	0.07938089655563091-0.007773477151087317*I	-0.04195053236085633+0.0026275454393677733*I
-0.00849625151762734-0.006155753132538244*I	0.014551394445339205+0.007466510753993183*I	-0.015463011122956005-0.0009531640503300798*I	0.008724577203819917-0.010438240937662768*I	0.007314881973810139+0.023853907891719206*I	-0.03265621698945087-0.019643467496363032*I	0.06466087509830754+0.009714093392078266*I	-0.09779965829258008+0.16258561541812955*I	-0.3753086014618213-0.1772295689936248*I	0.09739391525082097-0.6200685444544292*I	-0.36908483152212535-0.20087289266934683*I	-0.10280216024747088+0.20142052112138387*I	0.05660300345888625-0.032580549093124356*I
0.004291813416624546+0.01656389276752379*I	-0.009239241183221614-0.024596487726075478*I	0.01398165627768333+0.019299282752002878*I	-0.015463011122981873-0.0009531640503617211*I	0.009294315371470296-0.02227101293570588*I	0.008057871639475689+0.042294642485269485*I	-0.036948030406014354-0.03620736026386155*I	0.07315712661590634+0.015869846524649844*I	-0.10805923932137329+0.1716829974317119*I	-0.36908483152213556-0.20087289266935326*I	0.10265099432471492-0.5903310207647828*I	-0.3918627246188857-0.22567996461141693*I	-0.06085162788662002+0.19879297568204013*I
-0.0007429896656299118-0.01844073459353357*I	0.0037220752489659503+0.028396664765535595*I	-0.00923924118326136-0.024596487726117555*I	0.014551394445318167+0.007466510753918687*I	-0.0147200214572899+0.01748757054318051*I	0.005002501954901373-0.03883490570315562*I	0.01655412315703514+0.048450395617837705*I	-0.04720761143480301-0.02710997825033523*I	0.07938089655561797-0.007773477151090447*I	-0.10280216024747468+0.2014205211213671*I	-0.39186272461889593-0.2256799646114227*I	0.14460152668557402-0.5929585662041209*I	-0.4484657280777591-0.19309941551828835*I
-0.0005697381676723623+0.011832771998023572*I	-0.000742989665636129-0.018440734593508812*I	0.0042918134165832456+0.016563892767522903*I	-0.008496251517635667-0.006155753132566666*I	0.010259581028771558-0.009097382013537436*I	-0.006223769939662116+0.023643323675742955*I	-0.005257079073872628-0.02973752368969114*I	0.022777893096745494+0.024807071942018144*I	-0.04195053236087509+0.0026275454393065445*I	0.05660300345890645-0.032580549093116695*I	-0.060851627886582715+0.19879297568208554*I	-0.44846572807777196-0.19309941551826815*I	0.20545315457218427-0.7917515418861674*I
