0.44937617046937445-0.0925345165840976*I	0.19408334356938078-0.14248254870978114*I	0.04098935878640069-0.1318334109070356*I	-0.041431784426726084-0.07574646698496504*I	-0.05937560703337628-0.010513784641701454*I	-0.03318000325187185+0.030036957892272564*I	0.004364585524051757+0.033553766907184056*I	0.025391754224595917+0.011990320835855925*I	0.021077375085932337-0.011259369509845499*I	0.00202921956076585-0.018966621546127826*I	-0.013692516170193247-0.00984065212335267*I	-0.014940910633258241+0.00471184016248338*I	-0.003979599648629994+0.012023483004373337*I	0.008027934712250075+0.007970351699239797*I	0.011274319850446565-0.0017332773627805039*I	0.004677458887748523-0.008054906593039661*I	-0.004755656507459747-0.006479293712755193*I	-0.008817115497801127+0.0002133307349201069*I	-0.004904626427575753+0.005535850580852375*I	0.002644343365559168+0.0052719876923107015*I	0.007030161924725455+0.0005849099816073282*I	0.004921724518314146-0.003835028055141897*I	-0.0011736688539047068-0.004273121462168762*I	-0.005648547518291281-0.0009792305272797283*I	-0.004833281182410976+0.0026472736190564458*I	0.00008880194929560147+0.003433525352277744*I	0.004526799152730913+0.001126982164449477*I	0.004685429833014152-0.001808904001966626*I	0.0007478201569513536-0.002722407798988079*I	-0.0035788015721782964-0.0011148668016441926*I	-0.004500282298755555+0.0012250475515475116*I	-0.0014170969135946314+0.0021207747683106713*I	0.002748991890562281+0.00099489423739234*I	0.004287368328331907-0.0008377917827046722*I	0.001968287673810306-0.0016180008985116308*I	-0.0020005966216688625-0.0008016262012814237*I	-0.004051148722333333+0.000609426726726051*I	-0.002434202915138865+0.001208344363632736*I	0.0013063134889858368+0.000559312793588755*I	0.003791676818284083-0.0005150760354691525*I	0.0028366539606561156-0.0008903285485739073*I	-0.0006451146062902035-0.00028703170009379764*I	-0.0035062108356679663+0.0005372987944768766*I	-0.0031903491431326736+0.0006649894898666375*I
0.19408334356938076-0.14248254870978122*I	0.490365529255775-0.22436792749113318*I	0.15265155914265452-0.21822901569474595*I	-0.018386248246975646-0.1423471955487368*I	-0.074611787678598-0.0457095090926923*I	-0.05501102150932455+0.023039982265482654*I	-0.007788249027276009+0.0420272787281283*I	0.025441960609984018+0.022294397397338274*I	0.027420973785361714-0.006976300710272154*I	0.007384858915739054-0.02110002163319832*I	-0.012911691072492409-0.014254781383644503*I	-0.01767211581882327+0.0021828308810205904*I	-0.006912975921008204+0.012682191861722963*I	0.007294720201816509+0.010290205641592514*I	0.012705393599998482-0.00008455489380019014*I	0.0065186633429866365-0.008212571075535843*I	-0.004139656610052857-0.007841575858119443*I	-0.009660282935035791-0.0009434431319025053*I	-0.006172772132242245+0.005485318427231183*I	0.002125535497149488+0.006120760562459991*I	0.007566067883873205+0.001436959637168979*I	0.005856493070820744-0.0036882114805613354*I	-0.0007268229999770806-0.004814258582421534*I	-0.00600695003631562-0.001625847843112209*I	-0.0055597455689956445+0.0024542948249981055*I	-0.0003064820296800488+0.0037742557835059366*I	0.00477423178230978+0.0016246213503110518*I	0.005274619309682348-0.0015954256345387034*I	0.0011066282608360098-0.0029237708036108975*I	-0.0037524621418039915-0.0014973602474405922*I	-0.004995898485772698+0.0010059079666664727*I	-0.0017512904081930538+0.0022199417889398132*I	0.0028702714147374664+0.001282982985605907*I	0.00471727956437275-0.0006231066611193966*I	0.0022867717066631784-0.001639417983986139*I	-0.002082861048522933-0.001008574171785515*I	-0.0044347995368076805+0.0004067181623514736*I	-0.002744835233347497+0.0011687395203149927*I	0.0013574739031452063+0.0006932683281637231*I	0.004142967449641978-0.00033101575498509006*I	0.0031465622119939847-0.0008021077355629464*I	-0.0006695568750116758-0.00035302975409704385*I	-0.0038354637494226866+0.00037795778977283583*I	-0.0035062108356678436+0.0005372987944768804*I
0.04098935878640073-0.13183341090703574*I	0.1526515591426545-0.21822901569474606*I	0.4309899222223984-0.2348817121328342*I	0.1194715558907826-0.18819205780247297*I	-0.014021662722923977-0.10879342864155236*I	-0.04922003345400221-0.03371918825683638*I	-0.03393364642339234+0.011780612755636676*I	-0.005759029466510254+0.023060657181999827*I	0.011749444439790722+0.012453745273985064*I	0.012480063152103435-0.002264460547789022*I	0.003405259267109014-0.009076538628825072*I	-0.00488375636024243-0.0062844296844049565*I	-0.0063977959683768505+0.00044955351823951*I	-0.002235517033259919+0.004627285268682523*I	0.002539063694356394+0.003810911928836693*I	0.003888278102196823+0.0001287758411198017*I	0.0016140369154102072-0.0026767204946829956*I	-0.0014953132444944272-0.0025695881658079093*I	-0.002630121010310988-0.00035853315029435245*I	-0.0012510476139285227+0.0016502903720898455*I	0.0009518666432446465+0.0018476391002915228*I	0.0019175203655820154+0.00045772910988943044*I	0.0010232118884099506-0.0010409378615046732*I	-0.0006380210506813396-0.0013807332301435345*I	-0.0014801508835846572-0.0004988656786625623*I	-0.0008743157359814808+0.0006453908230314561*I	0.00044133812727139166+0.0010518479845176706*I	0.0011954302101317372+0.0005097545486666397*I	0.0007743370109272163-0.0003703780829913082*I	-0.00031046865275810966-0.0008029960353002299*I	-0.0010034702512412123-0.0005024660100482586*I	-0.0007085301574403711+0.0001681161839616709*I	0.00021699726561758988+0.0006019408904279266*I	0.0008696747930688924+0.0004813567843242423*I	0.000666130842039664-0.000013679934393394527*I	-0.00014743120847550867-0.0004310736203531815*I	-0.0007765475595370222-0.0004492613781963495*I	-0.0006431227185236139-0.0001083578731172661*I	0.00009181872730860547+0.0002784109717413451*I	0.0007123592968551197+0.0004062366280699939*I	0.0006367566139743292+0.00020628303949173416*I	-0.000043786931138225325-0.00013711824569638366*I	-0.0006695568750112419-0.0003530297540970894*I	-0.0006451146062898068-0.00028703170009382046*I
-0.041431784426725925-0.07574646698496533*I	-0.018386248246975337-0.14234719554873726*I	0.11947155589078293-0.18819205780247297*I	0.4353545077464505-0.20132794522564962*I	0.14486331011537845-0.17620173696661673*I	0.007055712363008263-0.12005279815139833*I	-0.047190813893236414-0.05268580980296513*I	-0.047626162593585604+0.0019399606322830598*I	-0.020699940099768447+0.027772497344482623*I	0.007769844791160735+0.02447722827835824*I	0.020507997864353388+0.005705891151450681*I	0.014679579117555332-0.010809815991605994*I	-0.00020629747249426513-0.01433933627744546*I	-0.011153452475837074-0.00602974019451661*I	-0.011052632531061705+0.004840616003602143*I	-0.002365562733220226+0.00934676250968936*I	0.006532621467754958+0.0054007635334314815*I	0.008644198840134638-0.0020918105130744644*I	0.00342641127381893-0.006404616220948854*I	-0.003803789864216068-0.004631654612462605*I	-0.0068995951322197565+0.0006710598448103221*I	-0.003881414539166023+0.004494912719348148*I	0.0020063223148779363+0.0038912544621674725*I	0.0055500110411410295+0.0000860443029451277*I	0.004047408782332819-0.0031896372321100117*I	-0.0007323307266332999-0.003221273477650758*I	-0.004453117308159582-0.00046947597861301437*I	-0.004058944171483695+0.002276895536064963*I	-0.00022166670346222716+0.002630529316977278*I	0.0035233289014901794+0.0006245161544011073*I	0.003976899675574333-0.001640787818004926*I	0.0009648174225694428-0.002120466908560151*I	-0.0027091267791089944-0.0006335100173201731*I	-0.0038341514567155175+0.0012113676171536492*I	-0.0015645281220697353+0.0016897011479569816*I	0.001972444331025689+0.0005456328591957386*I	0.0036442456098086467-0.0009461496558217655*I	0.0020601064011190736-0.0013395899267697727*I	-0.0012882373248137766-0.0003953895732108476*I	-0.003414392108359088+0.000815709766218168*I	-0.0024779898462769924+0.0010712261179364343*I	0.000636756613975027+0.0002062830394915303*I	0.003146562211994985-0.0008021077355631622*I	0.0028366539606568303-0.0008903285485740299*I
-0.05937560703337602-0.010513784641701617*I	-0.07461178767859757-0.04570950909269253*I	-0.014021662722923543-0.1087934286415526*I	0.14486331011537856-0.1762017369666168*I	0.45643188283238234-0.2125873147354953*I	0.14689252967614413-0.1951683585127454*I	-0.006636803807184857-0.12989345027475202*I	-0.06213172452649439-0.04797396964048253*I	-0.05160576224221535+0.013963443636656112*I	-0.012672005387518366+0.03574284904372248*I	0.019044164641607027+0.02274395091557769*I	0.02518545675210144-0.002349015441589443*I	0.009923922610094981-0.01728910970436191*I	-0.009023412970296091-0.01412600554252586*I	-0.016058078903413667-0.0004938896136640861*I	-0.008408289165503539+0.010112603695913736*I	0.004664599191504156+0.009931672491297954*I	0.01145434598606818+0.0015657354782906805*I	0.007470529986229395-0.006364931975242642*I	-0.0022221362444723764-0.007383846748228461*I	-0.008637071046626654-0.0019843809934061984*I	-0.006810793182923617+0.004104585197088153*I	0.0006453846135652795+0.005621894883797864*I	0.006691752147892194+0.002082350460201048*I	0.006297831198092305-0.002636363496042969*I	0.00046860721015452525-0.0043045040337544365*I	-0.005232613025388552-0.0019962259261034946*I	-0.005870214221753599+0.0016512987896975984*I	-0.0013099522809206824+0.003271789773457447*I	0.00406570162487025+0.0017927375342727504*I	0.00549161657530074-0.0009934847441106219*I	0.001976303053905459-0.002442414019286754*I	-0.0030863312997639713-0.0015110401818346246*I	-0.0051433296942478375+0.0005748343463122276*I	-0.002527837967729525+0.0017706804107424604*I	0.002227148696214533+0.0011746251124882309*I	0.004809098291681908-0.0003446956893776742*I	0.0029991310035184966-0.0012331813559152526*I	-0.0014461044345487268-0.0008022911322929018*I	-0.00447858646794601+0.0002695999166555184*I	-0.003414392108358379+0.000815709766217782*I	0.0007123592968564153+0.00040623662806943964*I	0.004142967449643396-0.0003310157549855851*I	0.003791676818285011-0.000515076035469435*I
-0.03318000325187163+0.030036957892272613*I	-0.05501102150932419+0.02303998226548267*I	-0.04922003345400177-0.03371918825683653*I	0.007055712363008603-0.12005279815139852*I	0.14689252967614436-0.19516835851274575*I	0.44273936666218977-0.22242796685884925*I	0.13195161904288638-0.190456518350263*I	-0.01061640345581438-0.11786996727037917*I	-0.054103789814244116-0.04000361794124267*I	-0.04033144239176896+0.012230166273875819*I	-0.007994546499770367+0.027687942450682762*I	0.01428850813414657+0.01626465720282219*I	0.016368341254299548-0.002135684706669516*I	0.005019296182518479-0.011753259123509214*I	-0.006379069604737691-0.008854017850214209*I	-0.009027916978688995+0.00009102036794450065*I	-0.0034865646471900903+0.006277575640772901*I	0.0034909303375990257+0.00565855102912968*I	0.005805798467776906+0.00058650495101087*I	0.0026372488038188743-0.0037176583561865416*I	-0.002133334295176061-0.003950321395950993*I	-0.004110271893895075-0.0008573988289568014*I	-0.002125363349909112+0.0022956811951215187*I	0.0013932047705166423+0.00289948708480966*I	0.0031129505757137663+0.0009674836585565646*I	0.0017975488993367756-0.0014113159444957555*I	-0.0009484897034397552-0.002183729265443854*I	-0.0024836211348256807-0.0010013316887109703*I	-0.0015828458934211437+0.0008135070069932166*I	0.0006583353928898533+0.0016537888749459265*I	0.00206510500320122+0.0009911113329910775*I	0.0014404678529670073-0.00038405801738511364*I	-0.0004578998612337432-0.0012340696556545842*I	-0.0017800178107782087-0.0009517273882461842*I	-0.001351652875963565+0.000059758310843103074*I	0.0003088159929268818+0.0008803518621687935*I	0.0015820340899245831+0.0008875934123946393*I	0.001302887456014162+0.00019260310509918146*I	-0.00019121813961385688-0.0005681918660489075*I	-0.001446104434548194-0.0008022911322933791*I	-0.0012882373248126594-0.0003953895732116367*I	0.00009181872731013172+0.00027841097174048266*I	0.0013574739031467062+0.0006932683281630146*I	0.0013063134889867733+0.0005593127935883611*I
0.004364585524051929+0.03355376690718437*I	-0.0077882490272756875+0.04202727872812875*I	-0.03393364642339193+0.011780612755636868*I	-0.04719081389323597-0.052685809802965215*I	-0.006636803807184512-0.12989345027475246*I	0.13195161904288658-0.19045651835026325*I	0.4387597670135602-0.2104044838544764*I	0.13997955375513677-0.18248616665102302*I	0.0006579163946321483-0.11960324463315927*I	-0.04942633092649606-0.048058524534282145*I	-0.045087098899229454+0.005750872561120618*I	-0.016811661997572308+0.027901273185603002*I	0.009383881706570129+0.021800507783675184*I	0.019012684619858198+0.003136302985642336*I	0.012049458107243591-0.011168349141900524*I	-0.0014573450864237528-0.01268904590535507*I	-0.010201585832593752-0.004182101094223909*I	-0.00913511216548117+0.005298345113492864*I	-0.0013423508448114291+0.008305824648185502*I	0.005894600417073284+0.00402003030328804*I	0.00716404795655063-0.002590676191737439*I	0.002552095537838739-0.0057592253979179085*I	-0.0033624517369434327-0.0035798066279452826*I	-0.005704164922087433+0.001180814393476754*I	-0.00310707752823903+0.00412453463635661*I	0.0016958536621191692+0.00308825842686695*I	0.0045465407898993325-0.00041642170710330564*I	0.003338878624892539-0.0030215210481481718*I	-0.000515333461015134-0.0026193325872223266*I	-0.0035834425150900965+0.000011880805711712997*I	-0.003392813329443875+0.002263215601671501*I	-0.000369097911938104+0.0021994556966231423*I	0.002746781341952613+0.00017525477620306172*I	0.003333776957050486-0.0017491456911240522*I	0.0010566361498783594-0.00184205593682017*I	-0.001996767482253211-0.0002272733892507048*I	-0.00319739484274059+0.0014176506566455503*I	-0.0016083150532076815+0.0015525829022609643*I	0.0013028874560145791+0.00019260310509870544*I	0.0029991310035193085-0.001233181355916086*I	0.00206010640112025-0.0013395899267707378*I	-0.0006431227185222248-0.0001083578731181406*I	-0.0027448352333462153+0.001168739520314357*I	-0.0024342029151380876+0.0012083443636324077*I
0.025391754224595917+0.011990320835856366*I	0.02544196060998412+0.022294397397338874*I	-0.0057590294665100265+0.023060657182000222*I	-0.0476261625935852+0.0019399606322830518*I	-0.062131724526494014-0.04797396964048293*I	-0.010616403455814147-0.11786996727037963*I	0.13997955375513693-0.18248616665102338*I	0.4500340868640065-0.21213776121725625*I	0.14465701264288483-0.19054107324406228*I	-0.004097740112828462-0.12608253834591424*I	-0.058243446424298094-0.04784519379936179*I	-0.04999172532680594+0.011286723141973666*I	-0.014167318632013525+0.03317326087791489*I	0.01641404363129557+0.022385417765283872*I	0.023934409138172623-0.0006987250694985674*I	0.010875789253339305-0.015441470604069057*I	-0.007105892604714544-0.013668276432635301*I	-0.015034867015004153-0.0015348274751682928*I	-0.00904631021618488+0.008731870465769894*I	0.003184448307920266+0.009432806812634548*I	0.010580030250088204+0.0022111263013211077*I	0.00791186811350258-0.005313083990726007*I	-0.0010267060343392344-0.006874092199562905*I	-0.00786273403569891-0.002354759076398714*I	-0.007121261835682096+0.0033015891617867187*I	-0.0003580856376767388+0.005119428873748748*I	0.005983221990451179+0.0022504666441625337*I	0.0065148284637097644-0.002034422605614566*I	0.001338282003223699-0.0038231472494294986*I	-0.004566482183348599-0.002009905860496633*I	-0.0060176454302291555+0.0012202251693437434*I	-0.002086499840458085+0.0028225283952594865*I	0.0034225789063462597+0.0016843796611534065*I	0.0055834353026093676-0.0007150737723711702*I	0.002688662350761146-0.0020361773912180156*I	-0.0024495746857887443-0.0013047571423434577*I	-0.005187116625385185+0.0004377161006156628*I	-0.003197394842740087+0.0014176506566451605*I	0.0015820340899253716+0.0008875934123938774*I	0.00480909829168286-0.0003446956893785824*I	0.0036442456098097144-0.0009461496558225499*I	-0.0007765475595359111-0.0004492613781968509*I	-0.00443479953680671+0.00040671816235124847*I	-0.0040511487223327544+0.0006094267267259893*I
0.021077375085932173-0.011259369509845149*I	0.027420973785361537-0.006976300710271667*I	0.011749444439790683+0.012453745273985404*I	-0.020699940099768253+0.027772497344482647*I	-0.05160576224221505+0.01396344363665579*I	-0.05410378981424382-0.0400036179412431*I	0.0006579163946323394-0.11960324463315963*I	0.1446570126428849-0.1905410732440625*I	0.44527843035654596-0.21861705493001124*I	0.13583989714508277-0.1903277425091419*I	-0.009002366540404972-0.12054668776506133*I	-0.05559910305873931-0.04257320610705006*I	-0.04296156340208036+0.011871633123582184*I	-0.009245594113698843+0.029338232822773827*I	0.01524037477739159+0.018112296303115193*I	0.01828586161988204-0.0016779555967789627*I	0.006042508070928868-0.012794196985013596*I	-0.007017090655418532-0.010234751080358323*I	-0.010508067862272819-0.00040784531071910533*I	-0.004360880383170187+0.006922966463803255*I	0.003932268464872272+0.006710399013646299*I	0.007001228677910566+0.0010962594996762564*I	0.003411585814747534-0.004088036439179568*I	-0.0024438029479335894-0.004753317431253321*I	-0.005113742145136571-0.0013598648390070191*I	-0.0028338935073502457+0.002463797379082005*I	0.0016102020361334944+0.003501427975237454*I	0.003982625368782303+0.0014488404428813879*I	0.0024636797413765017-0.0014249958788886475*I	-0.0010959209119149821-0.00261480288579736*I	-0.0032601686943624026-0.0014505930669087292*I	-0.0022259686119444587+0.0007051491338737957*I	0.0007501541201989175+0.0019321998466850445*I	0.0027774643000571466+0.0013973479610593523*I	0.0020772244669425254-0.00017777497789438933*I	-0.0005016867923705642-0.001371187901351455*I	-0.002449574685788066-0.0013047571423436008*I	-0.001996767482252124-0.00022727338925118904*I	0.0003088159929280628+0.0008803518621680587*I	0.002227148696215639+0.0011746251124875365*I	0.0019724443310267037+0.0005456328591953658*I	-0.00014743120847456875-0.00043107362035314854*I	-0.0020828610485221443-0.0010085741717852333*I	-0.0020005966216683968-0.0008016262012811756*I
0.0020292195607655994-0.018966621546127757*I	0.007384858915738712-0.02110002163319823*I	0.0124800631521032-0.002264460547789005*I	0.007769844791160734+0.024477228278358125*I	-0.012672005387518174+0.03574284904372223*I	-0.040331442391768675+0.012230166273875529*I	-0.04942633092649584-0.04805852453428234*I	-0.004097740112828299-0.12608253834591437*I	0.1358398971450828-0.1903277425091419*I	0.44037380392896935-0.21308120434915825*I	0.13848424051064157-0.18505575481683026*I	-0.001972204615679413-0.11996177778345303*I	-0.050677378540424575-0.0464082341621914*I	-0.044135232255984216+0.007598511661413252*I	-0.014894141631989356+0.02835900229549323*I	0.01040709359498105+0.020759569922170495*I	0.018374663569177684+0.0017555697554979387*I	0.010569307223659634-0.011667214820564329*I	-0.00233166082240442-0.01204365508232463*I	-0.009760247705321164-0.0031302531097068395*I	-0.007939681955347815+0.00580809966215895*I	-0.0005680138338824218+0.007935446565193077*I	0.005584131764316705+0.003217034267985849*I	0.006160577705310282-0.003093142201788153*I	0.0018435653803984293-0.0055911092139583835*I	-0.003145454471326374-0.00297786573751849*I	-0.004834490129019219+0.0016621711778009652*I	-0.0024409466861997505+0.0041108547019636866*I	0.0015484224536438252+0.0026571848065138444*I	0.003769993230363025-0.0008656830853005944*I	0.002695755906370024-0.0031298789212673727*I	-0.0004235147337052104-0.002340921615483345*I	-0.0028710832182335167+0.00041811743377962563*I	-0.002756056715467935+0.0024694986411618906*I	-0.0004128848430745673+0.0020623374509261758*I	0.0020772244669432192-0.00017777497789414729*I	0.0026886623507624808-0.002036177391217908*I	0.001056636149879985-0.001842055936820376*I	-0.0013516528759620241+0.000059758310842682085*I	-0.0025278379677282393+0.001770680410742099*I	-0.0015645281220686624+0.0016897011479569274*I	0.0006661308420406136-0.000013679934393095664*I	0.0022867717066639716-0.0016394179839856716*I	0.001968287673810779-0.0016180008985112895*I
