0.5082690218484883-0.31228991976899106*I	0.06870014625307705-0.34341045891013927*I	-0.14052730189867224-0.12630030325121214*I	-0.09468281763463805+0.06819955707081841*I	0.020998597856695545+0.07229036603640375*I	0.04868885806708939-0.02141695499058572*I	0.0025495452242905395-0.04666545896668746*I	-0.026764521311759583+0.00852944979173286*I	-0.011161696077510903+0.035698888632799394*I	0.01214013582545131-0.003113755724292098*I	0.014341262786797485-0.03126488304566045*I
0.06870014625307665-0.34341045891014044*I	0.3677417199498158-0.4385902230202042*I	-0.025982671381560588-0.27521090183932045*I	-0.11952870404197685-0.054009937214806965*I	-0.04599395956754976+0.04678260208023389*I	0.023548143080985184+0.025624907069716932*I	0.021924336755330922-0.01288750519885269*I	-0.008612150853217154-0.010966570333888688*I	-0.014624385486304898+0.005415694067438566*I	0.0031795667092884023+0.004434005587135503*I	0.01214013582545169-0.0031137557242948465*I
-0.14052730189867335-0.12630030325121408*I	-0.025982671381561556-0.27521090183932184*I	0.38874031780651197-0.3662998569837976*I	0.022706186685528772-0.29662785682990295*I	-0.11697915881768751-0.10067539618149295*I	-0.07275848087930911+0.055312051871966986*I	0.012386447003478261+0.06132379570251609*I	0.03406447258078865-0.016001260923146285*I	0.005729111933585628-0.042231453379552975*I	-0.014624385486302589+0.005415694067433793*I	-0.01116169607750869+0.035698888632793885*I
-0.09468281763463972+0.06819955707081762*I	-0.1195287040419783-0.05400993721480787*I	0.02270618668552824-0.29662785682990356*I	0.39128986303080315-0.4129653159504828*I	-0.004058334626229466-0.2880984070381707*I	-0.1281408548951943-0.06497650754869524*I	-0.06061834505385191+0.052198296147673524*I	0.02672770979028087+0.030058912656854272*I	0.03406447258079137-0.016001260923147763*I	-0.008612150853211004-0.010966570333892436*I	-0.02676452131175407+0.00852944979172935*I
0.020998597856693814+0.0722903660364059*I	-0.04599395956755167+0.04678260208023623*I	-0.11697915881768836-0.10067539618149231*I	-0.00405833462622962-0.2880984070381713*I	0.38012816695329715-0.3772664273176866*I	0.008081801199227606-0.2912121627624663*I	-0.11379959210839367-0.0962413905943577*I	-0.06061834505385232+0.05219829614767386*I	0.012386447003481661+0.06132379570251818*I	0.02192433675533883-0.012887505198849222*I	0.0025495452242976554-0.04666545896668474*I
0.048688858067088524-0.021416954990581723*I	0.023548143080983658+0.025624907069721342*I	-0.07275848087931057+0.0553120518719685*I	-0.1281408548951954-0.06497650754869634*I	0.0080818011992274-0.2912121627624677*I	0.3944694297400978-0.40853131036335016*I	0.0080818011992261-0.2912121627624671*I	-0.1281408548951957-0.06497650754869447*I	-0.07275848087930759+0.0553120518719719*I	0.023548143080989174+0.025624907069725263*I	0.048688858067092916-0.021416954990579055*I
0.0025495452242910357-0.046665458966684684*I	0.021924336755330533-0.012887505198849802*I	0.012386447003476256+0.06132379570251658*I	-0.060618345053854585+0.05219829614767169*I	-0.11379959210839516-0.0962413905943597*I	0.008081801199225996-0.2912121627624679*I	0.3801281669532957-0.3772664273176878*I	-0.004058334626230148-0.28809840703817136*I	-0.1169791588176894-0.10067539618149075*I	-0.045993959567554095+0.04678260208023905*I	0.020998597856691503+0.07229036603640833*I
-0.02676452131175814+0.008529449791731761*I	-0.008612150853216313-0.010966570333889997*I	0.03406447258078706-0.016001260923147232*I	0.026727709790277217+0.03005891265685346*I	-0.06061834505385559+0.05219829614767279*I	-0.12814085489519694-0.06497650754869562*I	-0.004058334626229794-0.2880984070381718*I	0.3912898630308027-0.4129653159504848*I	0.02270618668552365-0.29662785682990556*I	-0.11952870404198734-0.054009937214808526*I	-0.09468281763464746+0.06819955707081793*I
-0.01116169607750944+0.03569888863279472*I	-0.014624385486303166+0.005415694067434174*I	0.005729111933585663-0.042231453379553384*I	0.034064472580788575-0.01600126092314608*I	0.01238644700347742+0.06132379570251831*I	-0.07275848087931025+0.05531205187197015*I	-0.11697915881768857-0.10067539618149159*I	0.02270618668552598-0.29662785682990483*I	0.38874031780650564-0.36629985698380096*I	-0.025982671381570607-0.27521090183932423*I	-0.1405273018986803-0.12630030325121486*I
0.012140135825451998-0.003113755724297676*I	0.0031795667092902164+0.0044340055871310725*I	-0.014624385486300778+0.005415694067435105*I	-0.008612150853211768-0.01096657033388845*I	0.02192433675533495-0.012887505198848244*I	0.0235481430809854+0.025624907069722827*I	-0.04599395956755378+0.04678260208023763*I	-0.11952870404198326-0.054009937214806576*I	-0.02598267138156702-0.2752109018393215*I	0.3677417199498111-0.4385902230202048*I	0.06870014625307444-0.3434104589101403*I
0.014341262786797586-0.03126488304566404*I	0.012140135825452817-0.003113755724297309*I	-0.011161696077506854+0.03569888863279562*I	-0.026764521311753692+0.008529449791732788*I	0.0025495452242954367-0.04666545896668396*I	0.04868885806709015-0.021416954990580973*I	0.02099859785669142+0.07229036603640715*I	-0.09468281763464431+0.06819955707081976*I	-0.14052730189867668-0.12630030325121172*I	0.06870014625307613-0.34341045891013866*I	0.5082690218484888-0.31228991976899045*I
