0.5146326540466242-0.27559055707965985*I	0.09876551119956709-0.32028856110657977*I	-0.1243822820557676-0.1443617115089634*I	-0.10648255456466983+0.04141733668678623*I	0.008823824780519527+0.07736680583906408*I	0.05483223577551929+0.0036638517294711372*I	0.011248362110400305-0.043639090781043555*I	-0.030623315752786703-0.014886736300469633*I	-0.016501529466374742+0.025399456570200044*I	0.016198069831516525+0.01798901080900668*I	0.016683510589385914-0.013655059335350146*I	-0.0068233582274340185-0.017784235987556636*I	-0.014629121686191526+0.005542177024832002*I	0.0006858347288043128+0.015946146057614803*I	0.011569837987980981+0.00015041605510515807*I	0.0031134276471724426-0.013267725677832147*I	-0.008186285026439186-0.004056653516210852*I	-0.005125589651008668+0.010196156124597566*I	0.00491879819057351+0.00656221676602185*I	0.005765993738752013-0.007014860079223201*I	-0.0020632292351820338-0.007925747117284434*I	-0.005385010462734844+0.003934453242359106*I	-0.00017588245685723925+0.00836291857479735*I	0.004319382358527801-0.0010935216811996812*I	0.001692727916362904-0.008041638325852397*I	-0.0028846958605298545-0.0013970940287803583*I	-0.002475482863232384+0.007117865753861081*I	0.0013465875694698797+0.0034620214311131448*I	0.0025581162530162833-0.005731772265091868*I	0.00004105204732490237-0.005053439042778176*I	-0.0020550005942632575+0.0040029673953303575*I	-0.0010777303772030577+0.006129459406048675*I	0.0011369105795587964-0.002053988817903659*I	0.0016322103052303616-0.00666978537696818*I
0.0987655111995673-0.32028856110658044*I	0.3902503719908562-0.4199522685886244*I	-0.0077170433651041-0.27887122441979434*I	-0.1155584572752498-0.06699490566989913*I	-0.05165031878915139+0.045081188416259244*I	0.020072186890919892+0.03372771505802323*I	0.02420892002273285-0.0112228845709968*I	-0.005253167355974585-0.01823963421084376*I	-0.014425245921270551+0.0031022745085354645*I	0.00018198112301123838+0.011744397234848557*I	0.009374711604083274+0.0002047748214500427*I	0.002054388903195646-0.008112882310516862*I	-0.006137523498628279-0.0018380899299399946*I	-0.0030592836982090994+0.005692593079938899*I	0.0037992623759779474+0.002678420379783768*I	0.0033835529615422123-0.003906237461105694*I	-0.002012162003836834-0.003071569553235962*I	-0.0032674868358667833+0.002505563249808567*I	0.0006404040877427859+0.0031812960453717893*I	0.002855568955392055-0.0013635303512643678*I	0.00038098327601851473-0.0030804068368646704*I	-0.0022391116920380495+0.00043717145751342204*I	-0.0010656281042064973+0.0028409315611606792*I	0.0015168454595056624+0.00032128024894660374*I	0.0014346864979977634-0.0024906157099783355*I	-0.00078275494686971-0.0009237725719898603*I	-0.0015381082910603762+0.0020649274023338622*I	0.00008263338978322883+0.0013860934887699435*I	0.0013876396167939555-0.00159141761166458*I	0.000503115658752254-0.001728804869761302*I	-0.0010366783298787284+0.0010760203632705244*I	-0.0009180900147048091+0.0019489785774266801*I	0.000554479928027132-0.0005403259709194643*I	0.001136910579558733-0.0020539888179035948*I
-0.12438228205576753-0.14436171150896382*I	-0.007717043365103869-0.27887122441979456*I	0.39907419677137324-0.34258546274956014*I	0.047115192410413016-0.2752073726903215*I	-0.10431009516484971-0.11063399645093873*I	-0.082273634541937+0.030194452115793594*I	0.0035706574245460434+0.05912717162822449*I	0.04040698985424924+0.006766126238007859*I	0.011430343233410903-0.031894693546197006*I	-0.0212486041487042-0.014681961479022516*I	-0.014447140563178829+0.017286574259681865*I	0.010060546332889667+0.016150920879067627*I	0.013624226891179012-0.007962466255409114*I	-0.003024095851453477-0.015105815607770667*I	-0.011245568724646757+0.0016359395637280277*I	-0.0013263272750309281+0.012874576504379578*I	0.008302351152113993+0.0026559793049127393*I	0.003753831734913595-0.010086429632463333*I	-0.005330716071048589-0.005420183867479329*I	-0.004744606374989958+0.007115749287729229*I	0.002679686498537322+0.00699938822353327*I	0.004700365634547817-0.004173928518062581*I	-0.0005463837756748043-0.007604466868336319*I	-0.0039503239647364925+0.0014438375323833886*I	-0.0009586374037269288+0.0074391460028107245*I	0.0027812740674672018+0.0009714057211375023*I	0.0017753613061456776-0.006655544837079519*I	-0.001497056243736627-0.002988511640442659*I	-0.0019723672044810233+0.005389060884101304*I	0.0003099092395902891+0.00453804179438439*I	0.0016400262383107875-0.0037827936876651614*I	0.0005955319753515972-0.005593765013697973*I	-0.0009180900147047197+0.0019489785774264828*I	-0.0010777303772031177+0.006129459406048615*I
-0.10648255456466979+0.041417336686787494*I	-0.11555845727524941-0.06699490566989783*I	0.047115192410413564-0.2752073726903213*I	0.4103225588817731-0.3862245535306005*I	0.01649187665762842-0.29009410899078836*I	-0.12081162463122176-0.08523453988073798*I	-0.06607556471041892+0.04818346292479791*I	0.02025416801393203+0.04547211229287049*I	0.033583631626814985-0.011018109749551124*I	-0.0031987784527801777-0.026352516521364267*I	-0.020562769419898708+0.0012641845785950206*I	-0.002877302575196269+0.017436990314789225*I	0.01317397398006388+0.002883195201235381*I	0.005437941864741101-0.012019119771622427*I	-0.008149685502462358-0.004909659483176925*I	-0.006326770534075102+0.008198156329745791*I	0.00443966646371917+0.005859716425152849*I	0.006239121916932075-0.005269767812373983*I	-0.0016311787278186982-0.006151976390104839*I	-0.005506598527902594+0.0029427347073190673*I	-0.000425224016460323+0.0060222276065318315*I	0.004372414414900314-0.0010422501023162668*I	0.0018156697740174795-0.0055710225468401185*I	-0.003021866638907337-0.00048660111447273535*I	-0.002603736395266675+0.004905858963498844*I	0.0015994788492888108+0.0017073737377212592*I	0.0028223261147912893-0.004082033321638235*I	-0.00027963928811786034-0.002652577441747208*I	-0.0025747866209390696+0.003140947765606922*I	-0.0008354566249211199+0.0033350720661974617*I	0.0019421195448216756-0.0021317435825845186*I	0.001640026238311547-0.0037827936876658553*I	-0.001036678329878204+0.0010760203632697767*I	-0.0020550005942631786+0.004002967395329948*I
0.008823824780519459+0.07736680583906745*I	-0.05165031878915099+0.04508118841626262*I	-0.10431009516484885-0.11063399645093792*I	0.016491876657629072-0.290094108990789*I	0.39382102941540204-0.3608250969604016*I	0.0326899464891478-0.2721050981817853*I	-0.10412811404183475-0.09888959921609293*I	-0.07289892293785338+0.030399226937238233*I	0.005625046327739715+0.05101428931770278*I	0.03426946635561912+0.004928036308066165*I	0.008371059535201399-0.026202100466257063*I	-0.017449341772725273-0.01200354109923788*I	-0.011063587601634912+0.013380336798574196*I	0.008048384329054288+0.013079351325826695*I	0.010356740055312043-0.005456903005606498*I	-0.002383691763712986-0.011924519562403738*I	-0.008389999769257441+0.0002724092124605896*I	-0.000945343999012768+0.009794169667513286*I	0.006063239460079146+0.0030931507624257595*I	0.0026882036307119264-0.007245498071301542*I	-0.0038138706115395243-0.0050989036185300155*I	-0.0033099198769913746+0.004625133577754437*I	0.001896931551667153+0.006075615651546521*I	0.003162257343487308-0.0021090011157266116*I	-0.00046375038589120747-0.006218373379564553*I	-0.0025626843479422206-0.00014758007927854008*I	-0.00045552174497419796+0.005710341133053025*I	0.001744595737590015+0.002047426084411337*I	0.0008572712914437169-0.004706566259651265*I	-0.0009425763157062771-0.0035288376113625326*I	-0.0008354566249197794+0.0033350720661963523*I	0.00030990923959186737+0.004538041794383329*I	0.0005031156587530466-0.0017288048697618927*I	0.00004105204732498817-0.005053439042778398*I
0.0548322357755196+0.0036638517294743764*I	0.020072186890920735+0.03372771505802632*I	-0.08227363454193558+0.030194452115793705*I	-0.12081162463122042-0.08523453988074005*I	0.03268994648914841-0.2721050981817872*I	0.4105045400047892-0.37448015629575737*I	0.025866588261712904-0.28988933416934526*I	-0.11875723572802839-0.0933474221912607*I	-0.07221308820905077+0.04634537299485512*I	0.017194884315720617+0.05116470537280933*I	0.037382894002792974-0.008339689369766978*I	0.000184774508763838-0.03025875398247152*I	-0.022574931423733742-0.0018073849746456144*I	-0.0061447894110633035+0.019942553564590952*I	0.013814378067803534+0.006064491246600576*I	0.008293510820128832-0.013382650122890874*I	-0.007768702226445856-0.007990066320042585*I	-0.008565882226110485+0.0086353277872602*I	0.0033740383595188164+0.008700647986315391*I	0.007755967376443499-0.004948487563424613*I	-0.0001964922298184407-0.008642592100079248*I	-0.006289353474772738+0.0020189621353332893*I	-0.001963332307521762+0.008087155008867936*I	0.004455047804683285+0.000343843386453179*I	0.003203309390811763-0.007162440158506524*I	-0.002518750980154411-0.0022154059842349693*I	-0.0036404147251435618+0.00598187932676984*I	0.0006813888345877953+0.003656352315148243*I	0.003376806042823342-0.004622359292559109*I	0.0008572712914448903-0.004706566259653483*I	-0.0025747866209372004+0.003140947765604918*I	-0.0019723672044796407+0.005389060884101108*I	0.001387639616794256-0.0015914176116633375*I	0.0025581162530160244-0.005731772265090676*I
0.011248362110401143-0.043639090781043104*I	0.024208920022734108-0.011222884570997032*I	0.003570657424547147+0.059127171628222744*I	-0.06607556471041823+0.04818346292479558*I	-0.10412811404183446-0.09888959921609432*I	0.02586658826171333-0.2898893341693454*I	0.3958754183185952-0.3689379792709239*I	0.02655242299051439-0.27394318811172774*I	-0.10718739774004882-0.0931970061361545*I	-0.06909966056187715+0.033077647317021265*I	0.009008599289284358+0.047108051856594786*I	0.03225730435178684+0.001856466754826897*I	0.005103572699337955-0.02369653721645174*I	-0.01680893768498259-0.00882224505386842*I	-0.008208018646245737+0.012016806447308948*I	0.008429367605070157+0.009998944488962557*I	0.008117628363274636-0.005019731548091962*I	-0.003449319867915029-0.00908358800124243*I	-0.006873154309745861+0.0005936894614073016*I	0.0004893424989893336+0.007303553957535725*I	0.005280484513210994+0.0021693781904382086*I	0.0011500953396514258-0.005180570668964923*I	-0.003731237221756513-0.0037128101297591084*I	-0.0019222802601972448+0.0030337159660880405*I	0.002400047210419774+0.00434681078178193*I	0.0021255790136095686-0.0010329807524589254*I	-0.001381840400593412-0.004269394802139985*I	-0.002008204419910945-0.0006879060502007205*I	0.0006813888345882669+0.003656352315145335*I	0.0017445957375910779+0.0020474260844071637*I	-0.0002796392881169183-0.0026525774417494995*I	-0.0014970562437364551-0.002988511640441368*I	0.00008263338978271379+0.0013860934887736205*I	0.0013465875694693339+0.0034620214311161922*I
-0.030623315752785665-0.014886736300472365*I	-0.00525316735597327-0.018239634210847566*I	0.040406989854249814+0.006766126238004951*I	0.020254168013931394+0.04547211229286939*I	-0.07289892293785441+0.030399226937238587*I	-0.1187572357280287-0.09334742219125994*I	0.026552422990514756-0.2739431881117273*I	0.40744525630657424-0.3687875632158168*I	0.02966585063768737-0.28721091378956115*I	-0.1153736827664851-0.09725365965236896*I	-0.07422525021288237+0.043273803441615126*I	0.013927397479859936+0.053670268622615466*I	0.03802329809053955-0.0051583933243940245*I	0.003040343464156829-0.031622284333731675*I	-0.022193948147715272-0.004887791811505327*I	-0.008383901103100092+0.020379725022107522*I	0.012748749963600318+0.008905422807761524*I	0.009810356279638664-0.013061369873945941*I	-0.0063340157284447795-0.010480682030022536*I	-0.00934863717297865+0.007711555215270238*I	0.001835930068458583+0.01076557538865051*I	0.007838600766226538-0.0035623940746534657*I	0.0011911473869756991-0.010234009711743895*I	-0.005786237816019947+0.00029015726557062374*I	-0.0030000106373997415+0.009163175372136598*I	0.0035369577899797286+0.0022928219638780434*I	0.00375778931884089-0.007702766129428052*I	-0.0013818404005938344-0.0042693948021414845*I	-0.003640414725143761+0.005981879326766196*I	-0.0004555217449742653+0.0057103411330487915*I	0.0028223261147909398-0.004082033321640351*I	0.0017753613061450926-0.006655544837077947*I	-0.001538108291060816+0.0020649274023379818*I	-0.002475482863232538+0.007117865753864523*I
-0.01650152946637423+0.025399456570196877*I	-0.014425245921270086+0.0031022745085317054*I	0.011430343233410523-0.03189469354619893*I	0.033583631626813444-0.011018109749550888*I	0.005625046327737975+0.0510142893177039*I	-0.07221308820905138+0.04634537299485617*I	-0.10718739774004792-0.0931970061361535*I	0.0296658506376886-0.28721091378956054*I	0.3992589712801379-0.3728442167320307*I	0.024540260986681668-0.2770147576649671*I	-0.11045488457590995-0.09069144288634874*I	-0.06845925647413033+0.03625894336239337*I	0.011864168244677962+0.04574452150533478*I	0.03263828762780606-0.0012239400820316802*I	0.002864461007301892-0.02325936575893422*I	-0.017874565789185375-0.005981313492707738*I	-0.006691173186736042+0.012338086696252863*I	0.009864054103070626+0.007508328778982343*I	0.007334873416405502-0.00594350412008074*I	-0.004987428158976741-0.0070186605989054985*I	-0.0067905209199649865+0.0019797829501797567*I	0.0018769821157811311+0.005712136345871821*I	0.0057836001719622715+0.00044057332067653484*I	0.0001134170097730801-0.004104550305694511*I	-0.004649327236460208-0.0017638315523319807*I	-0.0013678003321691279+0.0024933899951690174*I	0.003536957789978615+0.0022928219638784293*I	0.0021255790136080837-0.0010329807524589727*I	-0.0025187509801557185-0.0022154059842362534*I	-0.0025626843479431972-0.00014758007928078828*I	0.0015994788492882986+0.0017073737377194772*I	0.0027812740674673974+0.0009714057211375139*I	-0.0007827549468688854-0.000923772571988214*I	-0.0028846958605290795-0.0013970940287787303*I
0.01619806983151633+0.01798901080900579*I	0.00018198112301048063+0.011744397234848056*I	-0.02124860414870567-0.014681961479021996*I	-0.003198778452781947-0.026352516521363573*I	0.03426946635561802+0.004928036308066124*I	0.017194884315720693+0.05116470537280917*I	-0.06909966056187605+0.033077647317021945*I	-0.11537368276648391-0.09725365965236775*I	0.02454026098668222-0.27701475766496625*I	0.404177769470712-0.3662819999660108*I	0.030306254725432937-0.28402961774418967*I	-0.11251811381109311-0.09861719000363055*I	-0.07384426693686567+0.04019339660475453*I	0.011688285787820909+0.05410744008013096*I	0.03695766998633429-0.002317461763235418*I	0.004557188923665329-0.0313010040847899*I	-0.020759261649714776-0.007378407521486939*I	-0.00916665604996875+0.01945595245011931*I	0.011210641672538525+0.01097035021010121*I	0.009892989669418222-0.011675276385169842*I	-0.004946376111655574-0.012072099641683686*I	-0.008845521514230452+0.005982750345509764*I	0.0007992517385778257+0.011841595751921303*I	0.006920510751521695-0.0016134154972257998*I	0.0017456273150034376-0.0107743356826619*I	-0.004649327236461524-0.0017638315523314837*I	-0.0030000106374017265+0.009163175372138566*I	0.002400047210417575+0.00434681078178481*I	0.003203309390809832-0.007162440158504422*I	-0.000463750385892153-0.00621837337956436*I	-0.002603736395266133+0.0049058589634974935*I	-0.0009586374037252271+0.007439146002808987*I	0.0014346864979996573-0.002490615709979593*I	0.0016927279163640747-0.008041638325852977*I
