0.3994714364704239-0.04390515903798419*I	0.17821256944899821-0.07442601610103129*I	0.07148594844219353-0.08318635731510557*I	0.011260607945643925-0.06971577537975202*I	-0.019619970481162482-0.041240784046302006*I	-0.02824834650417861-0.009466075860502389*I	-0.022139730527596085+0.014239342073354236*I	-0.009800777616049156+0.023214951552163705*I	0.0015815011480113626+0.017653533620972415*I	0.00809730365128031+0.0037347029723810614*I	0.00936742333424549-0.009721323239768792*I	0.007199835852240579-0.015495735780508486*I	0.003695637902734864-0.011187854289751584*I
0.17821256944899827-0.0744260161010313*I	0.47095738491261724-0.12709151635308974*I	0.18947317739464214-0.1441417914807834*I	0.051865977961031005-0.12442714136140755*I	-0.016987738558534714-0.07918185124025436*I	-0.04175970100875864-0.02700144197294776*I	-0.03804912412022784+0.013748875691661328*I	-0.02055822937958481+0.031892875694326694*I	-0.0017034739647688966+0.02694965452454485*I	0.01094892448225684+0.007932210381203734*I	0.015297139503520903-0.011761032808127304*I	0.013063061236980379-0.02090917752952027*I	0.0071998358522406-0.015495735780508425*I
0.07148594844219361-0.08318635731510554*I	0.18947317739464228-0.14414179148078335*I	0.451337414431455-0.1683323003993918*I	0.16122483089046352-0.15360786734128573*I	0.029726247433434765-0.1101877992880533*I	-0.02678851617458412-0.05596689968809069*I	-0.04017819986074754-0.009347908351975263*I	-0.02995182046894774+0.01748357866404257*I	-0.011190806045339419+0.022171552454558183*I	0.005496361887471695+0.011453918744036682*I	0.014644562384991783-0.0032556439085475375*I	0.015297139503520994-0.011761032808127065*I	0.009367423334245565-0.009721323239768582*I
0.011260607945644093-0.06971577537975193*I	0.05186597796103127-0.1244271413614074*I	0.16122483089046372-0.15360786734128562*I	0.4291976839038587-0.15409295832603734*I	0.15142405327441408-0.1303929157891219*I	0.031307748581445784-0.09253426566708076*I	-0.018691212523304124-0.05223219671570941*I	-0.03081077652650226-0.01906923159174372*I	-0.02275198461670721+0.001987842883534533*I	-0.007495168142604459+0.010983698164807099*I	0.0054963618874718555+0.01145391874403714*I	0.010948924482257049+0.007932210381204351*I	0.008097303651280452+0.0037347029723814786*I
-0.019619970481162232-0.04124078404630187*I	-0.01698773855853433-0.0791818512402542*I	0.029726247433435195-0.11018779928805308*I	0.15142405327441433-0.13039291578912182*I	0.43077918505186963-0.13643942470506487*I	0.15952135692569394-0.1266582128167407*I	0.040675171915690915-0.10225558890684923*I	-0.011491376671063726-0.06772793249621738*I	-0.027115138623767347-0.03025708588149467*I	-0.022751984616706983+0.001987842883535167*I	-0.011190806045339044+0.022171552454559165*I	-0.0017034739647685312+0.02694965452454584*I	0.0015815011480115868+0.01765353362097302*I
-0.02824834650417833-0.009466075860502243*I	-0.04175970100875816-0.0270014419729475*I	-0.02678851617458353-0.05596689968809039*I	0.031307748581446276-0.09253426566708052*I	0.15952135692569416-0.12665821281674047*I	0.44014660838611475-0.14616074794483325*I	0.1667211927779343-0.1421539485972486*I	0.044370809818425776-0.11344344319660014*I	-0.011491376671063478-0.06772793249621671*I	-0.03081077652650182-0.019069231591742515*I	-0.029951820468947187+0.01748357866404396*I	-0.020558229379584333+0.03189287569432791*I	-0.009800777616048875+0.0232149515521644*I
-0.02213973052759583+0.014239342073354375*I	-0.03804912412022736+0.013748875691661572*I	-0.040178199860746916-0.00934790835197498*I	-0.018691212523303535-0.052232196715709125*I	0.04067517191569137-0.10225558890684897*I	0.16672119277793454-0.14215394859724845*I	0.44384224628884955-0.15734860223458416*I	0.16672119277793454-0.14215394859724786*I	0.04067517191569136-0.10225558890684797*I	-0.01869121252330354-0.05223219671570791*I	-0.040178199860746895-0.00934790835197378*I	-0.03804912412022734+0.0137488756916625*I	-0.022139730527595804+0.014239342073354878*I
-0.009800777616048958+0.023214951552163778*I	-0.02055822937958444+0.03189287569432683*I	-0.02995182046894721+0.017483578664042754*I	-0.03081077652650169-0.019069231591743483*I	-0.011491376671063175-0.06772793249621714*I	0.044370809818426185-0.11344344319659992*I	0.1667211927779347-0.14215394859724775*I	0.4401466083861151-0.14616074794483205*I	0.1595213569256945-0.12665821281673917*I	0.03130774858144638-0.09253426566707933*I	-0.02678851617458352-0.055966899688089454*I	-0.041759701008758206-0.027001441972946894*I	-0.02824834650417836-0.009466075860501948*I
0.0015815011480114437+0.017653533620972408*I	-0.0017034739647687185+0.02694965452454484*I	-0.011190806045339112+0.022171552454558204*I	-0.02275198461670678+0.0019878428835346314*I	-0.027115138623766827-0.0302570858814945*I	-0.011491376671062953-0.06772793249621648*I	0.04067517191569177-0.1022555889068478*I	0.15952135692569477-0.12665821281673906*I	0.43077918505187024-0.13643942470506348*I	0.15142405327441463-0.13039291578912085*I	0.029726247433435195-0.11018779928805256*I	-0.016987738558534443-0.07918185124025401*I	-0.019619970481162336-0.04124078404630184*I
0.00809730365128027+0.0037347029723809625*I	0.010948924482256811+0.007932210381203583*I	0.005496361887471757+0.01145391874403654*I	-0.007495168142604234+0.01098369816480705*I	-0.02275198461670658+0.001987842883535244*I	-0.0308107765265013-0.01906923159174232*I	-0.018691212523303018-0.05223219671570766*I	0.031307748581446804-0.0925342656670791*I	0.15142405327441477-0.13039291578912074*I	0.42919768390385893-0.1540929583260368*I	0.16122483089046363-0.15360786734128548*I	0.05186597796103107-0.12442714136140758*I	0.01126060794564393-0.0697157753797521*I
0.009367423334245367-0.00972132323976894*I	0.015297139503520726-0.011761032808127543*I	0.014644562384991662-0.0032556439085477803*I	0.005496361887471892+0.011453918744036985*I	-0.011190806045338796+0.022171552454559144*I	-0.029951820468946757+0.017483578664044076*I	-0.04017819986074639-0.00934790835197356*I	-0.02678851617458307-0.05596689968808921*I	0.029726247433435493-0.11018779928805238*I	0.16122483089046374-0.1536078673412854*I	0.4513374144314547-0.16833230039939187*I	0.18947317739464198-0.14414179148078363*I	0.07148594844219339-0.08318635731510578*I
0.007199835852240443-0.01549573578050863*I	0.01306306123698017-0.020909177529520505*I	0.015297139503520806-0.011761032808127314*I	0.010948924482256995+0.007932210381204174*I	-0.0017034739647684126+0.026949654524545782*I	-0.020558229379584035+0.031892875694327985*I	-0.038049124120226936+0.013748875691662669*I	-0.0417597010087578-0.027001441972946686*I	-0.016987738558534127-0.07918185124025383*I	0.051865977961031276-0.12442714136140746*I	0.18947317739464212-0.14414179148078357*I	0.47095738491261707-0.12709151635309007*I	0.17821256944899802-0.07442601610103153*I
0.003695637902734775-0.01118785428975168*I	0.0071998358522404595-0.01549573578050858*I	0.009367423334245433-0.009721323239768745*I	0.00809730365128039+0.0037347029723813624*I	0.0015815011480116285+0.017653533620972987*I	-0.009800777616048728+0.02321495155216444*I	-0.02213973052759559+0.014239342073354979*I	-0.02824834650417814-0.009466075860501836*I	-0.019619970481162152-0.04124078404630175*I	0.011260607945644076-0.06971577537975206*I	0.07148594844219348-0.08318635731510578*I	0.1782125694489981-0.07442601610103156*I	0.3994714364704236-0.04390515903798435*I
