0.22186567734893065-0.7887983702148851*I	-0.4421989511761314-0.1997147320912576*I	-0.06823954049097448+0.1921218597313798*I	0.06324463047959307-0.02693641595040242*I	-0.04607377977540419-0.0006958641235108329*I	0.023223811892913+0.022868567233850928*I	-0.0020097200556804407-0.024025372490432382*I	-0.011919131463585522+0.017045112436658388*I	0.01626825065325765-0.00544290711845487*I	-0.012362293614060861-0.004535918493769555*I	0.004064379820485235+0.009929143402053359*I	0.004037285030691741-0.009816365395539817*I	-0.008437210520683034+0.005689357130088485*I	0.00793567098005564-0.00011116323659527406*I	-0.0037497649179537066-0.004351516157956756*I	-0.0015084557363366587+0.006116668559177596*I	0.005184046512603369-0.004986728878432846*I	-0.0057076417635043295+0.0019852873609771645*I	0.003257694383622888+0.0013441762950582624*I	0.0005514729987280523-0.0036454934222239044*I	-0.0036505848987935445+0.00412653684520055*I	0.004509478790640618-0.0028428636544764927*I	-0.0028895161804282214+0.0005803145812756274*I	-0.00015964923352049452+0.001698955784468589*I	0.0029569149208686705-0.0031466699342771695*I	-0.003992906545290005+0.0032192734518007218*I	0.002753506717263987-0.0019771591015971257*I
-0.4421989511761501-0.19971473209124901*I	0.1536261368579361-0.5966765104835107*I	-0.37895432069654256-0.22665114804166422*I	-0.11431332026635403+0.1914259956078667*I	0.08646844237252303-0.004067848716557316*I	-0.04808349983109012-0.024721236613949083*I	0.011304680429341716+0.03991367967050909*I	0.014258530597587598-0.029468279608868782*I	-0.02428142507766154+0.012509193942898482*I	0.02033263047374516+0.004486236283582418*I	-0.008325008583354459-0.014352283889311269*I	-0.004372830700193211+0.015618500532151462*I	0.011972956010739487-0.0099275286321329*I	-0.012186975438663324+0.001337840972131369*I	0.006427215243700927+0.006005505322572881*I	0.0014342815946458004-0.009338245036402766*I	-0.007216097499854444+0.008101955920140486*I	0.008441740896217092-0.0036425525833825865*I	-0.005156168764779348-0.0016602060612378486*I	-0.0003928905151798361+0.005470713140272092*I	0.00506095178937402-0.006488357076678524*I	-0.006540101079207103+0.004706851426493847*I	0.00434982955711424-0.0011439078700115953*I	0.00006739874042642488-0.002566355352997837*I	-0.00415255577880545+0.004918229236272462*I	0.005710421638141721-0.0051238290358683655*I	-0.003992906545294744+0.003219273451832705*I
-0.06823954049097213+0.19212185973139936*I	-0.3789543206965365-0.22665114804164727*I	0.10755235708255989-0.5973723746070192*I	-0.355730508803622-0.20378258080781778*I	-0.11632304032207004+0.16740062311744025*I	0.07454931090891881+0.012977263720110975*I	-0.031815249177807745-0.03016414373241026*I	-0.001057613184724879+0.03537776117674042*I	0.018322910418044038-0.019539136206826832*I	-0.020244140046960245+0.0026928285473405253*I	0.011895419953078497+0.010175593413693236*I	-0.0003893376033174571-0.014463447125888809*I	-0.00812259561817632+0.011266984374181693*I	0.010464500274403153-0.0038108600729693447*I	-0.00700292892603979-0.003648887906312949*I	0.0007195734801934698+0.007990792683554524*I	0.004691975978258019-0.007994068741328483*I	-0.006664624501113337+0.004456462497925577*I	0.0047911559974305505+0.00048398426182022416*I	-0.0006466899741449308-0.004503069715712203*I	-0.003282406695598881+0.0060510277215549794*I	0.004901302555853072-0.004789401292217123*I	-0.0035831861583681427+0.0015601814922008744*I	0.00035692301181099764+0.0020753655817956234*I	0.002820905457705277-0.0045435144545936425*I	-0.004152555778805266+0.00491822923627315*I	0.00295691492086686-0.0031466699342685422*I
0.06324463047961913-0.026936415950377803*I	-0.11431332026635749+0.19142599560788487*I	-0.3557305088036239-0.2037825808078222*I	0.10554263702685418-0.6213977470974679*I	-0.367649640267219-0.1867374683711403*I	-0.10005478966878538+0.16195771599901032*I	0.06218701729487971+0.008441345226344652*I	-0.02775086935732053-0.02023500033036294*I	0.0029796718459642996+0.02556139578119095*I	0.009885699897357608-0.013849779076734918*I	-0.012308469066916827+0.0025816653107739577*I	0.008145655035096061+0.005824077255744237*I	-0.0018977933396597318-0.008346778566741726*I	-0.0029385491055434454+0.006280255495728415*I	0.004756858510900399-0.0018255727119756914*I	-0.0037452345424389584-0.0023047116112246482*I	0.0012710464789228084+0.0043452992613366445*I	0.0010413910794719843-0.0038675318961442504*I	-0.0021551457104749855+0.0016135988434460454*I	0.0019016398169980967+0.0010642988431089828*I	-0.0008063392076722611-0.002804113931244533*I	-0.00032549177474044944+0.00290435778725902*I	0.0009083960105621554-0.001570127840417396*I	-0.0008296794410874864-0.00041697760937100604*I	0.0003569230118246943+0.0020753655818060127*I	0.00006739874044132969-0.002566355353015868*I	-0.00015964923351191596+0.0016989557844449*I
-0.046073779775386695-0.0006958641234927745*I	0.08646844237252124-0.004067848716551794*I	-0.11632304032206188+0.1674006231174229*I	-0.3676496402672075-0.18673746837115718*I	0.12181088768014926-0.6268406542158895*I	-0.38001193388125926-0.19127338686488563*I	-0.09599040984830234+0.17188685940105097*I	0.06622430232558077-0.0013750201692104456*I	-0.03618807987800908-0.014545643200257861*I	0.010915342825995242+0.025450232544611845*I	0.006135934979397745-0.01820129523468987*I	-0.013816924803247194+0.008698333869942941*I	0.013329701547699666+0.0008373483772873428*I	-0.0076054351031756146-0.006361491205764899*I	0.00031914527805283657+0.0076244317908191785*I	0.005308331509608625-0.005471066134196799*I	-0.007395819441239238+0.001821825233943022*I	0.005780525269554073+0.001502435606848874*I	-0.0018481251009627392-0.0032872173148519243*I	-0.0023147949440020872+0.00331255462792732*I	0.0048585547378592496-0.002082371091168653*I	-0.004799245752951785+0.0004151595205596783*I	0.0024280149425405045+0.0009271986856874036*I	0.0009083960105617246-0.0015701278403923086*I	-0.0035831861583488873+0.0015601814922119987*I	0.004349829557127443-0.0011439078700211235*I	-0.0028895161804294994+0.0005803145812712796*I
0.023223811892908043+0.022868567233855587*I	-0.048083499831073635-0.024721236613945773*I	0.0745493109089372+0.012977263720111817*I	-0.10005478966879466+0.16195771599900644*I	-0.38001193388126664-0.19127338686489329*I	0.12587526750061462-0.6169115108138448*I	-0.3759746488505874-0.20108975226047146*I	-0.10442762036899261+0.17757621653112346*I	0.07415997330562517-0.0014861834057811212*I	-0.03993784479597695-0.01889715935820771*I	0.00940688708966657+0.03156690110377546*I	0.011319981492011263-0.023188024113136745*I	-0.019524566566768937+0.010683621230909436*I	0.016587395931320692+0.002181524672363239*I	-0.007053962104422591-0.010006984627964342*I	-0.003331439620740608+0.011750968636005027*I	0.009817810300241432-0.00831392978868744*I	-0.010285335621648652+0.002402139815239669*I	0.005620876036046271+0.003201391391328804*I	0.0011087898198966018-0.0064338872491402485*I	-0.006307701489291731+0.006531828079722972*I	0.007612061455137016-0.004059530192755981*I	-0.0047992457529627604+0.0004151595205731039*I	-0.000325491774752174+0.0029043577872762166*I	0.0049013025558548706-0.004789401292222021*I	-0.0065401010792079965+0.00470685142648591*I	0.004509478790633126-0.0028428636544696184*I
-0.002009720055709955-0.02402537249044497*I	0.01130468042931663+0.03991367967049889*I	-0.0318152491778089-0.030164143732380834*I	0.062187017294877585+0.008441345226372854*I	-0.09599040984830276+0.17188685940104317*I	-0.375974648850572-0.2010897522604737*I	0.11743805697992067-0.6112221536837585*I	-0.3680389778705302-0.20120091549704075*I	-0.10817738528693162+0.17322470037317755*I	0.07265151756928537+0.004630485153383285*I	-0.034753798283389564-0.02388388823665583*I	0.003699245326149528+0.033552188464751206*I	0.014577675875638053-0.02184384781807184*I	-0.018973093568003686+0.007038127808699264*I	0.012936811032556643+0.006308061517578664*I	-0.0025444833137971187-0.012849848282442348*I	-0.006220955801176496+0.012331283217277104*I	0.009658161066742641-0.006614974004210237*I	-0.007328420700777235-0.000744530119037317*I	0.0016279694907405087+0.006420664843128664*I	0.003862296537158437-0.008411046350720765*I	-0.00630770148929111+0.0065318280797305025*I	0.00485855473786755-0.0020823710911715126*I	-0.0008063392076639173-0.002804113931233846*I	-0.0032824066956035195+0.006051027721555309*I	0.005060951789373739-0.006488357076691622*I	-0.003650584898783657+0.0041265368452074735*I
-0.011919131463594163+0.01704511243664597*I	0.01425853059756788-0.029468279608891295*I	-0.0010576131847198546+0.03537776117676395*I	-0.02775086935730308-0.020235000330329406*I	0.06622430232557937-0.001375020169213589*I	-0.10442762036899689+0.17757621653112868*I	-0.36803897787053325-0.20120091549703153*I	0.11368829206196814-0.6155736698417024*I	-0.36954743360685893-0.1950842469378717*I	-0.10299333877433868+0.16823797149472447*I	0.0669438758057605+0.006615772514344152*I	-0.03149610389977091-0.022539711941580932*I	0.0042507183248910625+0.029906695042547216*I	0.010927090976851735-0.017717310972870066*I	-0.014463614777381534+0.004195264154218664*I	0.01004729485209831+0.0068883760988366965*I	-0.002704132547330078-0.011150892497980243*I	-0.0032640408803087675+0.009184613283019788*I	0.005665254521445732-0.0033957005524049276*I	-0.00457491398351664-0.002721689220637877*I	0.0016279694907441568+0.006420664843140829*I	0.0011087898198971417-0.006433887249125231*I	-0.0023147949439865116+0.0033125546279234096*I	0.0019016398170207253+0.0010642988431145285*I	-0.000646689974138555-0.004503069715707371*I	-0.0003928905151818671+0.005470713140266904*I	0.000551472998727931-0.0036454934222151514*I
0.016268250653278655-0.005442907118444533*I	-0.02428142507762886+0.01250919394290841*I	0.018322910418067037-0.019539136206824226*I	0.002979671845966429+0.025561395781199606*I	-0.036188079878013216-0.014545643200253177*I	0.07415997330561032-0.0014861834057882737*I	-0.10817738528695706+0.17322470037317514*I	-0.3695474336068684-0.1950842469378789*I	0.11887233857457526-0.6205603987201566*I	-0.37525507537037406-0.19309895957690337*I	-0.09973564439073321+0.16958214778979191*I	0.06749534880450468+0.0029702790921415194*I	-0.03514668879854266-0.018413175096375287*I	0.008760197115524438+0.027063831388064546*I	0.008037574796412844-0.017136996391606672*I	-0.014623264010908944+0.005894219938673214*I	0.013004209772967274+0.003741706164576789*I	-0.0066970390926034745-0.007931619046158106*I	-0.0005105341630323222+0.007207454181407596*I	0.005665254521446549-0.003395700552421083*I	-0.007328420700782493-0.0007445301190480264*I	0.005620876036047896+0.0032013913913296922*I	-0.0018481251009500677-0.0032872173148469244*I	-0.00215514571047779+0.001613598843450511*I	0.004791155997429375+0.00048398426182740787*I	-0.005156168764777498-0.0016602060612298797*I	0.0032576943836060412+0.00134417629506145*I
-0.012362293614046633-0.004535918493764748*I	0.020332630473757378+0.004486236283606695*I	-0.02024414004695824+0.0026928285473555125*I	0.009885699897364045-0.013849779076728868*I	0.010915342826010201+0.025450232544610575*I	-0.039937844795955316-0.01889715935823186*I	0.07265151756930219+0.004630485153372884*I	-0.102993338774342+0.16823797149472963*I	-0.3752550753703806-0.19309895957691206*I	0.12213003295818058-0.6192162224250811*I	-0.37470360237165223-0.19674445299910737*I	-0.10338622928950869+0.17370868463499614*I	0.07200482759515463+0.00012741543766677725*I	-0.03803620497896689-0.017832860515100767*I	0.00860054788201507+0.028762787172533825*I	0.010994489717273499-0.020283666325869934*I	-0.01861617055620026+0.009113493390492841*I	0.01575771649025041+0.0017645470629814568*I	-0.006697039092604285-0.00793161904617073*I	-0.0032640408803101674+0.009184613283001889*I	0.00965816106673171-0.006614974004215885*I	-0.010285335621643358+0.002402139815231588*I	0.005780525269573829+0.0015024356068581303*I	0.0010413910794689234-0.0038675318961234957*I	-0.0066646245011187065+0.004456462497935137*I	0.008441740896223989-0.0036425525833788355*I	-0.0057076417635096854+0.00198528736097503*I
