0.45918178838607715-0.10602658627893358*I	0.19478428735634126-0.1590479888576676*I	0.031049820190543028-0.13943000465101196*I	-0.053713611571260866-0.07055442666636302*I	-0.06449116065058765+0.0006676835738963142*I	-0.028172710660344616+0.036536451025153065*I	0.014102004653276892+0.030309200187527453*I	0.031181285735989644+0.003281018336995134*I	0.01832461378441167-0.016696007211273917*I	-0.006274766012418683-0.016377080515625288*I	-0.019998524484613856-0.0024915072102452565*I	-0.013823115536414486+0.009308287902418534*I	0.0033076253476615196+0.009619432252944588*I	0.014874451978222339+0.001463784203745914*I	0.011596322985969361-0.005576259548867876*I	-0.0017780593658841503-0.00550833636107139*I	-0.012223843636587411-0.00046056996333470153*I	-0.010573445741263498+0.0033259457709899887*I	0.0007902138283361839+0.002532835274660631*I	0.010868041826251841-0.0005777557203369693*I	0.010361290389737028-0.0017762478176790095*I
0.19478428735634123-0.1590479888576676*I	0.49023160857662-0.24545659092994543*I	0.14107067578508065-0.22960241552403043*I	-0.033441340460044384-0.13876232107711528*I	-0.08188632223160527-0.03401797564120948*I	-0.05038915599731069+0.030976883761424188*I	0.0030085750756449585+0.0398174693621485*I	0.032426618437688466+0.013613192976253758*I	0.02490651972357101-0.013096062178629918*I	-0.0016739107002019563-0.019187514421518906*I	-0.020097881548832863-0.007068792613206516*I	-0.016690899136952146+0.007127925042699458*I	0.0010513364418078585+0.010772072106164435*I	0.014903948333630786+0.00404317270407662*I	0.013096392612338149-0.004044552157325536*I	-0.0006275206506179329-0.006036829512202556*I	-0.012351505107147439-0.0021823905900813507*I	-0.01143362980825111+0.002072265311325891*I	0.00029459608498826534+0.002748190050652832*I	0.011151504218072981+0.0007565874569813472*I	0.010868041826251642-0.0005777557203371709*I
0.031049820190542896-0.1394300046510119*I	0.14107067578508042-0.22960241552403018*I	0.4257404479260328-0.24478890735604825*I	0.1128979651247364-0.1930659644988761*I	-0.01933933580676714-0.10845312088958671*I	-0.050705036495615564-0.030736957304213514*I	-0.03206454221289916+0.014280876550150775*I	-0.0032661909367737644+0.02344038884652356*I	0.012428093953074969+0.01112168576600892*I	0.011083404187157236-0.0037877742762108747*I	0.0016337146474602353-0.009568082168573893*I	-0.00522342957061025-0.005605008409460449*I	-0.005094576150982939+0.0015516654938314564*I	-0.0007267229240765531+0.005263735745092836*I	0.002680104697043391+0.0035826027407418522*I	0.002522946871075054-0.0007186063863354446*I	0.00016269317771874033-0.0035039942375418576*I	-0.0014834632808954356-0.0027601463104185474*I	-0.0010723394185144018+0.00029601749364631196*I	0.000294596084987715+0.002748190050652182*I	0.0007902138283356404+0.002532835274660023*I
-0.05371361157126091-0.07055442666636293*I	-0.033441340460044405-0.1387623210771151*I	0.11289796512473646-0.19306596449887614*I	0.4398424525793103-0.21447970716851955*I	0.14407925086072634-0.18978494616188*I	-0.0010147220223556076-0.12514912810086004*I	-0.05697980250803447-0.04711403781983861*I	-0.05206306669751274+0.011789369339905641*I	-0.01708930647318733+0.032748676748942405*I	0.015735719300737666+0.02074111801895398*I	0.025957856165380367-0.0023239900724646195*I	0.013230037633429663-0.015144341717441766*I	-0.007001488936494839-0.011113344770532106*I	-0.017318419787570684+0.001091095530496521*I	-0.011300168665339824+0.008589681516082847*I	0.0034703185253802493+0.006115438015402661*I	0.01339098869732747-0.0012963621066724499*I	0.010523983567455748-0.0052802420552214005*I	-0.0014834632808960256-0.00276014631041946*I	-0.011433629808252061+0.00207226531132453*I	-0.010573445741264224+0.003325945770988997*I
-0.06449116065058728+0.0006676835738964898*I	-0.08188632223160475-0.03401797564120923*I	-0.019339335806766767-0.10845312088958652*I	0.14407925086072643-0.18978494616187983*I	0.45816706636372184-0.23117571437979278*I	0.13780448484830743-0.20616202667750516*I	-0.02101324650696923-0.12764063531110562*I	-0.07080291804444787-0.037805749917420424*I	-0.04875544134984965+0.021408801592850142*I	-0.002214854494963675+0.03421246095268842*I	0.02733204228670747+0.015164858470086159*I	0.02417979679949582-0.007832326433536192*I	0.0010061939968416182-0.015604911680776776*I	-0.017574934677758523-0.007787398999542277*I	-0.016528205959234047+0.003623930805157246*I	-0.000432126839087291+0.008011925795746*I	0.013831608915117595+0.0043391901977234155*I	0.013390988697327163-0.0012963621066731643*I	0.000162693177718117-0.0035039942375432705*I	-0.012351505107148162-0.002182390590082957*I	-0.012223843636587899-0.000460569963335769*I
-0.028172710660343783+0.03653645102515322*I	-0.050389155997309476+0.030976883761424375*I	-0.0507050364956147-0.03073695730421341*I	-0.0010147220223553257-0.12514912810085996*I	0.13780448484830732-0.20616202667750522*I	0.43816854187910803-0.2336672215900388*I	0.12398136931189392-0.19685373877508777*I	-0.017705621159305858-0.1180212030581619*I	-0.05592846606622371-0.03634196571367495*I	-0.03715911836387932+0.015832542043982146*I	-0.003992913860847949+0.028704124591616954*I	0.015108198650119333+0.014704288506751212*I	0.013606351058231752-0.0045063806625464916*I	0.00179640782517783-0.013072076406116288*I	-0.006706892851506224-0.008365154719879232*I	-0.006166915569496653+0.0018476829874782038*I	-0.0004321268390873795+0.008011925795745712*I	0.0034703185253801647+0.006115438015401948*I	0.0025229468710750765-0.000718606386336513*I	-0.0006275206506178056-0.0060368295122036715*I	-0.001778059365884032-0.005508336361072106*I
0.014102004653277924+0.030309200187527575*I	0.0030085750756463792+0.03981746936214859*I	-0.03206454221289823+0.014280876550150723*I	-0.056979802508034305-0.04711403781983881*I	-0.02101324650696965-0.12764063531110592*I	0.12398136931189367-0.19685373877508794*I	0.44147616722677185-0.22404778933709546*I	0.13885582129011867-0.19538995457134273*I	-0.006109298173334872-0.12359746260703014*I	-0.057706525432107504-0.04185030207474638*I	-0.04938296200046736+0.015371972080647462*I	-0.014566359602112238+0.0320300703626068*I	0.015898412478455182+0.017237123781411564*I	0.024474392884483758-0.005084136382883753*I	0.012157698214915089-0.01484832422379551*I	-0.0067068928515062855-0.008365154719879331*I	-0.016528205959233985+0.0036239308051572382*I	-0.011300168665339384+0.008589681516082914*I	0.002680104697044265+0.0035826027407418683*I	0.013096392612339183-0.004044552157325617*I	0.011596322985970067-0.0055762595488679685*I
0.031181285735990386+0.0032810183369951025*I	0.03242661843768946+0.013613192976253626*I	-0.0032661909367732093+0.023440388846523316*I	-0.05206306669751288+0.011789369339905344*I	-0.07080291804444849-0.037805749917420674*I	-0.017705621159306437-0.11802120305816195*I	0.1388558212901184-0.1953899545713426*I	0.45307249021274304-0.22962404888596358*I	0.13707776192423543-0.20089829093241382*I	-0.018333141809922553-0.12405803257036425*I	-0.06827997117337183-0.03852435630375595*I	-0.04859274817213178+0.017904807355308094*I	-0.003698317775860551+0.03145231464226942*I	0.026259702868192267+0.01546087596373197*I	0.02447439288448369-0.005084136382884099*I	0.0017964078251778422-0.013072076406116332*I	-0.01757493467775821-0.00778739899954164*I	-0.017318419787569872+0.0010910955304977068*I	-0.0007267229240752944+0.005263735745094124*I	0.014903948333632115+0.0040431727040776055*I	0.014874451978223202+0.0014637842037464146*I
0.018324613784411692-0.016696007211274063*I	0.02490651972357093-0.013096062178630212*I	0.012428093953074667+0.01112168576600856*I	-0.017089306473187828+0.0327486767489421*I	-0.048755441349850194+0.02140880159285001*I	-0.05592846606622408-0.03634196571367488*I	-0.006109298173335083-0.1235974626070299*I	0.13707776192423526-0.2008982909324136*I	0.4408486465761553-0.2300846188492973*I	0.12650431618297103-0.19757234516142272*I	-0.017542927981587294-0.12152519729570298*I	-0.057411929347120486-0.039102112024092965*I	-0.03823145778239488+0.01612855953762843*I	-0.003698317775860596+0.031452314642268706*I	0.01589841247845518+0.01723712378141085*I	0.013606351058231922-0.004506380662546371*I	0.0010061939968420395-0.01560491168077551*I	-0.00700148893649412-0.011113344770530045*I	-0.005094576150982023+0.0015516654938335863*I	0.0010513364418087404+0.010772072106166038*I	0.0033076253476620678+0.009619432252945408*I
-0.006274766012419289-0.01637708051562547*I	-0.001673910700202948-0.019187514421519218*I	0.011083404187156221-0.003787774276211227*I	0.015735719300736986+0.020741118018953716*I	-0.002214854494963853+0.034212460952688435*I	-0.03715911836387911+0.015832542043982357*I	-0.05770652543210721-0.04185030207474598*I	-0.018333141809922487-0.12405803257036387*I	0.12650431618297103-0.1975723451614225*I	0.44163886040449046-0.2275517835746357*I	0.13737235800922198-0.19815010088175922*I	-0.007181637591850758-0.12330144511338229*I	-0.05741192934712065-0.03910211202409368*I	-0.048592748172131876+0.017904807355307042*I	-0.014566359602112135+0.032030070362606154*I	0.015108198650119555+0.014704288506751617*I	0.024179796799496067-0.007832326433534636*I	0.013230037633429868-0.015144341717439513*I	-0.005223429570610084-0.0056050084094582155*I	-0.016690899136952018+0.007127925042701121*I	-0.013823115536414406+0.009308287902419384*I
