0.4519785309407338-0.20441874660634413*I	0.10818487942982846-0.28906492144495094*I	-0.02902209239114885-0.2043886464186982*I
0.10818487942982846-0.289064921444951*I	0.422956438549585-0.4088073930250423*I	0.10818487942982848-0.2890649214449509*I
-0.02902209239114885-0.20438864641869833*I	0.10818487942982849-0.289064921444951*I	0.4519785309407338-0.20441874660634407*I
