0.3754588869133315-0.016761907100901814*I	0.16943131027303995-0.03079246490845052*I	0.08170289022565953-0.03990829775281091*I	0.03194085907540987-0.04283110997585118*I	-0.0002287114591189495-0.03942418297522476*I	-0.018830358929069924-0.03069726080983701*I	-0.02477556425978104-0.018587631423564538*I	-0.020129820070915933-0.005564081814958694*I	-0.00897517525574377+0.00586615194819329*I	0.0034007742913409224+0.013649299557285617*I	0.012074547377981968+0.016579071014365527*I	0.014046806495351958+0.014516300629194867*I	0.00915801847904996+0.008392718358490472*I
0.16943131027303998-0.03079246490845051*I	0.4571617771389911-0.05667020485371272*I	0.20137216934844981-0.07362357488430167*I	0.08147417876654058-0.07933248072803563*I	0.013110500146339927-0.07352837078568818*I	-0.025004275718900012-0.05801181439878927*I	-0.03896017899998587-0.036261342624795675*I	-0.03375073951552482-0.012721479475371208*I	-0.016729045779575003+0.008085217742326975*I	0.0030993721222382048+0.022445222962558874*I	0.01744758078669288+0.028165600186480528*I	0.021232565857031933+0.024971789372856032*I	0.01404680649535196+0.014516300629194885*I
0.08170289022565953-0.039908297752810934*I	0.20137216934844987-0.07362357488430174*I	0.45693306567987224-0.09609438782893749*I	0.18254181041937986-0.10432083569413864*I	0.056698614506759476-0.09792011215160015*I	-0.007019319924576026-0.07909245260064678*I	-0.0339794509746438-0.05214566245059585*I	-0.035559404708644944-0.022612043067509916*I	-0.021676192137542828+0.003857591538994472*I	-0.002682239284223025+0.02260151837152197*I	0.01225739060128818+0.03083794132104944*I	0.017447580786692896+0.02816560018648059*I	0.012074547377981982+0.016579071014365586*I
0.03194085907540986-0.04283110997585122*I	0.08147417876654059-0.07933248072803571*I	0.18254181041937986-0.10432083569413869*I	0.4321575014200912-0.1146820192525019*I	0.1624119903484639-0.10988491750909726*I	0.047723439251015694-0.09205396020340666*I	-0.0036185456332351157-0.06544315304336094*I	-0.02190490359666181-0.035566591436230095*I	-0.021512598213292957-0.008095742438314794*I	-0.012518173658492844+0.012250309897485163*I	-0.0026822392842230083+0.02260151837152213*I	0.0030993721222382304+0.02244522296255906*I	0.003400774291340939+0.013649299557285745*I
-0.00022871145911900514-0.039424182975224806*I	0.013110500146339842-0.07352837078568826*I	0.056698614506759386-0.09792011215160022*I	0.16241199034846382-0.10988491750909729*I	0.42318232616434737-0.10881586730430846*I	0.16581276463980477-0.09623561795181135*I	0.05979798662899766-0.07547488918904079*I	0.010428260862116878-0.050926852414165696*I	-0.012746885117611802-0.027173873077739233*I	-0.02151259821329291-0.008095742438314485*I	-0.021676192137542766+0.00385759153899491*I	-0.01672904577957494+0.00808521774232738*I	-0.008975175255743737+0.005866151948193531*I
-0.018830358929070017-0.030697260809837063*I	-0.025004275718900158-0.05801181439878936*I	-0.007019319924576182-0.07909245260064687*I	0.04772343925101554-0.09205396020340675*I	0.16581276463980468-0.09623561795181142*I	0.4352568735423292-0.09223679628994255*I	0.17985957113515672-0.08171931732261603*I	0.06895600510804767-0.06708217083054985*I	0.010428260862116939-0.05092685241416523*I	-0.021904903596661696-0.03556659143622935*I	-0.03555940470864481-0.022612043067509108*I	-0.0337507395155247-0.012721479475370534*I	-0.020129820070915863-0.005564081814958318*I
-0.02477556425978115-0.018587631423564607*I	-0.03896017899998606-0.0362613426247958*I	-0.03397945097464402-0.052145662450595986*I	-0.00361854563323532-0.06544315304336107*I	0.05979798662899751-0.07547488918904091*I	0.1798595711351567-0.08171931732261609*I	0.44441489202137924-0.08384407793145159*I	0.1798595711351569-0.08171931732261552*I	0.05979798662899779-0.07547488918903984*I	-0.003618545633234934-0.06544315304335975*I	-0.0339794509746436-0.052145662450594675*I	-0.03896017899998571-0.036261342624794725*I	-0.024775564259780957-0.018587631423564017*I
-0.020129820070916047-0.005564081814958767*I	-0.033750739515525034-0.012721479475371335*I	-0.03555940470864518-0.02261204306751008*I	-0.021904903596662067-0.03556659143623024*I	0.010428260862116642-0.05092685241416585*I	0.06895600510804747-0.06708217083054997*I	0.17985957113515674-0.08171931732261556*I	0.43525687354232934-0.09223679628994154*I	0.16581276463980493-0.09623561795180993*I	0.04772343925101589-0.09205396020340509*I	-0.0070193199245758035-0.07909245260064528*I	-0.025004275718899828-0.05801181439878809*I	-0.018830358929069833-0.03069726080983637*I
-0.008975175255743883+0.00586615194819321*I	-0.016729045779575204+0.008085217742326827*I	-0.021676192137543092+0.003857591538994275*I	-0.021512598213293238-0.008095742438315004*I	-0.012746885117612074-0.027173873077739434*I	0.010428260862116711-0.05092685241416539*I	0.059797986628997615-0.07547488918903993*I	0.16581276463980488-0.09623561795180997*I	0.4231823261643474-0.10881586730430666*I	0.16241199034846412-0.10988491750909535*I	0.056698614506759726-0.09792011215159836*I	0.013110500146340114-0.0735283707856868*I	-0.00022871145911885007-0.039424182975224015*I
0.003400774291340821+0.013649299557285537*I	0.003099372122238016+0.022445222962558724*I	-0.0026822392842232824+0.022601518371521773*I	-0.012518173658493129+0.012250309897484936*I	-0.021512598213293193-0.008095742438314712*I	-0.021904903596661945-0.03556659143622955*I	-0.00361854563323513-0.0654431530433599*I	0.047723439251015756-0.09205396020340519*I	0.16241199034846404-0.10988491750909538*I	0.4321575014200913-0.11468201925249996*I	0.18254181041938003-0.10432083569413683*I	0.0814741787665407-0.07933248072803425*I	0.031940859075409944-0.04283110997585042*I
