0.4573920434317571-0.6402808668050072*I	-0.2805696946638814-0.33348530451233727*I	-0.2226214857737734+0.09698888054515437*I	0.1305280183984624+0.056262491714719684*I
-0.2805696946638957-0.3334853045123408*I	0.2347705576579711-0.5432919862598555*I	-0.15004167626542783-0.27722281279761407*I	-0.2226214857737817+0.0969888805451612*I
-0.22262148577378787+0.09698888054515346*I	-0.1500416762654353-0.2772228127976197*I	0.23477055765797225-0.5432919862598513*I	-0.2805696946638877-0.3334853045123326*I
0.1305280183984625+0.05626249171472408*I	-0.22262148577377994+0.09698888054515603*I	-0.280569694663886-0.33348530451234054*I	0.45739204343176043-0.6402808668050106*I
