0.4391142695718966-0.5630731614552822*I	0.15220971653999837+0.3909191043118384*I	-0.20404546823886208+0.06636740818361409*I	-0.006346405526172829-0.10197643667113374*I	0.07276096920714274-0.07013958855016146*I
0.15220971654000057+0.39091910431184296*I	0.2350688013330299-0.4967057532716743*I	0.14586331101383157+0.2889426676407131*I	-0.13128449903172462-0.0037721803665603003*I	-0.006346405526170093-0.10197643667112236*I
-0.20404546823886294+0.06636740818360765*I	0.14586331101383013+0.2889426676407149*I	0.3078297705401679-0.566845341821845*I	0.14586331101383648+0.2889426676407248*I	-0.20404546823886927+0.06636740818359832*I
-0.006346405526177101-0.10197643667113346*I	-0.13128449903171496-0.0037721803665537387*I	0.1458633110138266+0.28894266764071563*I	0.2350688013330271-0.4967057532716757*I	0.15220971654000584+0.39091910431184*I
0.07276096920714914-0.07013958855015717*I	-0.00634640552618182-0.1019764366711336*I	-0.20404546823885666+0.06636740818361153*I	0.15220971653999987+0.3909191043118329*I	0.4391142695718926-0.5630731614552723*I
