0.46097799027741765-0.11103449052345808*I	-0.1915574080653318+0.16559483827464744*I	0.0253239767762537-0.14322984657978038*I	0.05690140425936991+0.0696792761383498*I	-0.06290618546698906+0.004581847279609918*I	0.024097865511934498-0.03988542545410033*I	0.016449500486428178+0.030487022899666864*I	-0.029756530001573512-0.000588026491693107*I	0.014980069528739776-0.01962162908111939*I	0.00790626096645349+0.0169431845201727*I	-0.018230065997897803-0.000291905898648503*I	0.010564435881490076-0.012302360366040975*I	0.004546732598276331+0.01083248639771675*I	-0.012599782202888534+0.0001049225959682891*I	0.00793772291316231-0.008555807236162833*I	0.0031276003983072183+0.007335729221565085*I	-0.009757486800070573+0.0004636288976458412*I	0.006658829484933305-0.0062602479243823025*I	0.0021176056581255973+0.004929796304845194*I	-0.007992806112275956+0.0009886103971043895*I	0.005998241980294665-0.004982527141014773*I	0.0012251603335742011+0.0034672233457334186*I	-0.006582163998081451+0.0011642784752947356*I	0.0053152521378640825-0.0037689763688057375*I	0.0009022054549223161+0.0019836674601325034*I	-0.0059669402032296644+0.0017196499046957252*I	0.005195096597198455-0.0031442671586107093*I	0.00046673323250930027+0.0009553844309636228*I	-0.005558960371517972+0.0021382316775953925*I	0.005300008451369121-0.002599973696904205*I
-0.19155740806533197+0.1655948382746475*I	0.48630196705367146-0.25426433710323854*I	-0.13465600380596193+0.2352741144129971*I	-0.03758220869073551-0.13864799930017022*I	0.08099926977130462+0.02979385068424918*I	-0.04645668498056118+0.03506887017927706*I	-0.005658664489638659-0.04047345194579363*I	0.03142957001516756+0.0108653938185478*I	-0.021850269035119645+0.016355158028479075*I	-0.0032499964691582997-0.0199135349797672*I	0.01847069684794365+0.004640824154131034*I	-0.01368333339962129+0.010540580499068704*I	-0.002035346321398862-0.01219743777007278*I	0.012484455511439148+0.002276679161553703*I	-0.00947218180458181+0.007440651817533704*I	-0.001819763886907842-0.008092178338517273*I	0.009786429883240175+0.0010754812971829448*I	-0.007639881141944678+0.005393425202490947*I	-0.001333976627342898-0.005271637527277822*I	0.008115847638420411-0.000052730836169681155*I	-0.006767645778701748+0.004455833742837873*I	-0.0005839220177869215-0.0038182486657200175*I	0.006540412471438433-0.0003017530230724069*I	-0.0056799585431591346+0.003147945935427318*I	-0.0006516880653658396-0.002049326464110007*I	0.006097302052121276-0.0011605996984783036*I	-0.00550020697072098+0.0026750343356594735*I	-0.00036386377431894584-0.0010060354810153985*I	0.00576674168387801-0.0016445892659405674*I	-0.005558960371517766+0.0021382316775954073*I
0.025323976776253827-0.14322984657978036*I	-0.13465600380596202+0.23527411441299698*I	0.4233957815866817-0.24968248982362787*I	-0.11055813829402701+0.19538868895889594*I	-0.021132708204307855-0.10816097640050254*I	0.05124273976973173+0.029205824192555442*I	-0.031476615451822114+0.015447241098158307*I	0.0022475964768155967-0.023530267425621865*I	0.0131995040172691+0.010573487919900612*I	-0.011285833153629209+0.004052797662436535*I	0.001296736129118167-0.00908104858204909*I	0.005870914645054426+0.004745746750098591*I	-0.005745610486457912+0.0019847732629058265*I	0.0010922540769072045-0.004861708548507112*I	0.0027269687113695667+0.0027403080591988367*I	-0.002813352319649275+0.001180403893151944*I	0.00029784177121837787-0.0031623820336724034*I	0.0017936237709636493+0.002064091694287579*I	-0.0016416391616495202+0.0004108980614759182*I	-0.00010881629376895504-0.00180441418154419*I	0.0015336836403388836+0.0011115476391250184*I	-0.001452393640837358+0.0006868573740319621*I	0.00031828343713517586-0.0018345812055872636*I	0.0005734722682085501+0.0014178968816232099*I	-0.00048486194595986166+3.678776816459586*^-6*I	-0.0001849548328578065-0.0010939420331460626*I	0.000538341680604673+0.000977631979116797*I	-0.0002001985193529871+0.00007506063875538135*I	-0.00036386377431825017-0.0010060354810153547*I	0.00046673323250865804+0.000955384430963574*I
0.05690140425936966+0.06967927613834977*I	-0.037582208690735135-0.13864799930017005*I	-0.1105581382940273+0.1953886889588958*I	0.43984528207310963-0.21919546692395994*I	-0.1403146682955997+0.19480066246720182*I	-0.006152638675568954-0.127782605481621*I	0.05914900073618611+0.046149008712727056*I	-0.04970668144972068+0.015155335199511226*I	0.012812032358306111-0.035832627791664684*I	0.017746236615545547+0.021405974317619193*I	-0.023885615356518557+0.004157720258403533*I	0.009234459042281868-0.017636855818211516*I	0.008998515043360068+0.012081475971664098*I	-0.015503097286527141+0.0024484021605508366*I	0.0077510835618395885-0.011121956472888614*I	0.004844574369495757+0.007670104364043456*I	-0.010806158431925736+0.002169014290256765*I	0.006296083751513601-0.008144909174687588*I	0.003018784104537348+0.0055313150400213605*I	-0.008223803159730748+0.0015751765367705243*I	0.005206435844095263-0.005573390550350149*I	0.0024358890952609243+0.0030952150992579683*I	-0.007419333844067048+0.0024065072787273455*I	0.005513380034334323-0.004978848364198023*I	0.0010402055007164722+0.002373281312587276*I	-0.006043822317476112+0.0021419104544113*I	0.00511505361850974-0.0036939157300499435*I	0.0005383416806057355+0.0009776319791168194*I	-0.005500206970722546+0.0026750343356593794*I	0.005195096597199592-0.0031442671586106156*I
-0.06290618546698892+0.004581847279610093*I	0.08099926977130434+0.02979385068424887*I	-0.021132708204307578-0.10816097640050215*I	-0.14031466829559996+0.19480066246720149*I	0.4548253516018483-0.23881709600507803*I	-0.1324084073291456+0.21174384698737322*I	-0.024382704673467204-0.1280745113802683*I	0.06971343661767627+0.03384664834668465*I	-0.04515994885144396+0.025987821597229416*I	0.00021225015541651555-0.03572770519569739*I	0.02568395952870945+0.012850167081456683*I	-0.0207580149582131+0.011493449479968958*I	-0.0005230277577872706-0.017173226920566387*I	0.015657344528292563+0.005821228047282507*I	-0.013385491628401325+0.0073781984653954824*I	-0.00024172255043630796-0.010133346075783773*I	0.010842816349790436+0.0026875772230281984*I	-0.00958099809835174+0.00563623763599065*I	-0.00028608024656760273-0.006980630699393067*I	0.008334036242401328+0.0017623386712153843*I	-0.007321597704808463+0.003558843996903636*I	-0.0007605043591344995-0.003853740645655021*I	0.007630985692459954-0.000049052059352578595*I	-0.006952600611558925+0.003361891709691378*I	-0.000045580337182104524-0.0028406166866033426*I	0.006340213952084145-0.0002266923843163886*I	-0.006043822317475182+0.0021419104544112434*I	-0.0001849548328596227-0.0010939420331461027*I	0.006097302052123342-0.0011605996984781338*I	-0.00596694020323104+0.0017196499046955626*I
0.024097865511934713-0.03988542545410062*I	-0.04645668498056137+0.035068870179277574*I	0.051242739769731725+0.029205824192554856*I	-0.0061526386755686915-0.12778260548162046*I	-0.13240840732914586+0.21174384698737303*I	0.4365952856039506-0.2391090019037254*I	-0.12184397144765582+0.19944148662133107*I	-0.019835972075189983-0.1172420249825506*I	0.057113654414786254+0.033951570942652595*I	-0.0372222259382797+0.01743201436106622*I	0.0033398505537218137-0.028391975974131463*I	0.015926472728640288+0.013313795979101602*I	-0.014099185473280368+0.005233201555587323*I	0.0015945779003381005-0.012243430615721532*I	0.0076645384160172894+0.006809838444387117*I	-0.007387249648107362+0.0023956713243803852*I	0.000983437783138347-0.006666122730049939*I	0.004260652351708797+0.0038518556983227234*I	-0.004265745960487612+0.0018672612671846414*I	0.0006161252083547742-0.004996963239259831*I	0.0023670960391713775+0.003481988575910304*I	-0.0021265011076093097+0.00041457683829329063*I	-0.0002937711266263361-0.0028983562146910865*I	0.002072025320943317+0.002089179618242054*I	-0.001652592160190899+0.0007619180127878372*I	-0.00004558033718163082-0.002840616686603451*I	0.0010402055007153084+0.0023732813125873042*I	-0.0004848619459581206+3.6787768166449042*^-6*I	-0.000651688065367647-0.002049326464110345*I	0.000902205454923476+0.0019836674601327715*I
0.016449500486427623+0.030487022899667364*I	-0.00565866448963796-0.04047345194579444*I	-0.03147661545182253+0.0154472410981591*I	0.05914900073618601+0.04614900871272648*I	-0.02438270467346682-0.12807451138026785*I	-0.12184397144765609+0.19944148662133104*I	0.44114201820222804-0.22827651550600808*I	-0.13444375365054623+0.1995464092172996*I	-0.011898249162025474-0.1257978322187144*I	0.060241254813091484+0.04128730016421915*I	-0.046979712738349+0.017895643258710698*I	0.009998680038654818-0.03465222389851294*I	0.01804407838676535+0.018243592283946515*I	-0.022091991585555335+0.006221811952691751*I	0.007592819880631781-0.01722595775673645*I	0.00888969874959224+0.010277061790120832*I	-0.013969413646189295+0.003559949799674986*I	0.006298689921002724-0.01043509909885605*I	0.005162857806631026+0.005835523158456116*I	-0.010232686163717534+0.0035869111718793752*I	0.0058112218055539865-0.008141230397870035*I	0.002833829271679476+0.0044373730068742075*I	-0.007685461479125963+0.002552808515887845*I	0.0050062373247418395-0.005498329911594515*I	0.002072025320943494+0.0020891796182419173*I	-0.006952600611559315+0.0033618917096913843*I	0.005513380034334939-0.004978848364197715*I	0.0005734722682077741+0.001417896881622619*I	-0.005679958543158386+0.003147945935427965*I	0.005315252137863619-0.0037689763688061586*I
-0.029756530001572745-0.0005880264916937465*I	0.031429570015166525+0.010865393818548756*I	0.002247596476816283-0.0235302674256227*I	-0.04970668144972073+0.015155335199511706*I	0.0697134366176759+0.03384664834668445*I	-0.019835972075189518-0.11724202498255053*I	-0.1344437536505464+0.1995464092172996*I	0.4490797411153925-0.23683232274217203*I	-0.13131615325224077+0.20688213843886644*I	-0.02165573596209507-0.1253342033210701*I	0.06690008429802488+0.035027052239837715*I	-0.04486210708022429+0.0228254395635557*I	0.0020058739263799975-0.03366361350140861*I	0.024042320367059136+0.01326106514293163*I	-0.020866831251980716+0.009689035298425519*I	0.0010106558825502352-0.016061679281441928*I	0.014204950887456307+0.006508085421314717*I	-0.013067208191266937+0.005543617259808519*I	0.00033174971777280614-0.008715449194161538*I	0.010357954403830165+0.0026912559998460914*I	-0.009765952931209373+0.004542295602843257*I	0.00025226143403730993-0.00600299872027563*I	0.008133837723047658+0.0018373993099710033*I	-0.007685461479125827+0.002552808515887566*I	-0.00029377112662647896-0.002898356214691018*I	0.0076309856924599104-0.000049052059352104825*I	-0.007419333844066669+0.002406507278726359*I	0.00031828343713450604-0.001834581205586078*I	0.006540412471439162-0.0003017530230734123*I	-0.006582163998081926+0.0011642784752952974*I
0.014980069528739148-0.019621629081118735*I	-0.021850269035118785+0.016355158028478114*I	0.013199504017268472+0.010573487919901425*I	0.012812032358306275-0.03583262779166503*I	-0.04515994885144374+0.025987821597229458*I	0.057113654414786025+0.03395157094265274*I	-0.011898249162025443-0.12579783221871446*I	-0.13131615325224077+0.20688213843886644*I	0.4393222543153229-0.23636869384452772*I	-0.1246573237673071+0.2006218905144847*I	-0.01953813030397079-0.12040440701622458*I	0.058907278185750304+0.03601566263694154*I	-0.0388638650999304+0.017842912422541088*I	0.0032310342599541292-0.030196390155674782*I	0.017460156368978363+0.014425343618225873*I	-0.01555157911411748+0.005920058929619707*I	0.0019128613374732738-0.01407801182130851*I	0.00823801068422599+0.008227735326009136*I	-0.007872111594067638+0.00239935010119869*I	0.0007984829502809669-0.007760064763197759*I	0.004798994032313441+0.0048294876774403915*I	-0.00446594447984117+0.001942321905940322*I	0.000252261434037474-0.006002998720276189*I	0.002833829271679274+0.004437373006874639*I	-0.0021265011076093175+0.00041457683829359355*I	-0.0007605043591339379-0.0038537406456561935*I	0.0024358890952595803+0.003095215099259637*I	-0.0014523936408353713+0.0006868573740303513*I	-0.0005839220177889664-0.003818248665718868*I	0.0012251603335755082+0.003467223345732856*I
0.007906260966453785+0.01694318452017218*I	-0.0032499964691586817-0.01991353497976643*I	-0.011285833153628943+0.004052797662435864*I	0.01774623661554545+0.021405974317619536*I	0.00021225015541652596-0.035727705195697464*I	-0.03722222593827984+0.01743201436106617*I	0.060241254813091796+0.041287300164219165*I	-0.021655735962095427-0.12533420332107*I	-0.12465732376730689+0.20062189051448476*I	0.4414398599734466-0.23143889753968191*I	-0.13265012987958136+0.20161050091158794*I	-0.013539888323676958-0.1253869341572386*I	0.06013243851932421+0.039482885982675*I	-0.04544602909801061+0.019007190897835265*I	0.008546286397816636-0.03396536652448022*I	0.01836236182390211+0.01640901107835887*I	-0.02151851931734834+0.007639708834314315*I	0.007107957934672901-0.017222278979918293*I	0.008704743916733964+0.009183119756972759*I	-0.01343107196558424+0.004537581778793033*I	0.006098491401649073-0.01036003846010053*I	0.004798994032313695+0.004829487677439544*I	-0.009765952931209654+0.004542295602844211*I	0.005811221805554106-0.008141230397870276*I	0.0023670960391716537+0.0034819885759094673*I	-0.007321597704809468+0.003558843996905291*I	0.005206435844097208-0.005573390550351972*I	0.0015336836403361974+0.0011115476391264196*I	-0.006767645778699049+0.0044558337428371045*I	0.005998241980292955-0.004982527141014489*I
