0.4944395373224177-0.46633696707766137*I	-0.08014429862829414-0.391894087808252*I	-0.2149929288310777-0.01688835747342952*I	-0.015332736549878047+0.11955440359278673*I	0.0772576026323314-0.0024535004251548666*I	-0.007952482200689564-0.05510235786225328*I	-0.041930664641548834+0.015235306512279351*I	0.014567317369093946+0.03034075849452805*I	0.024492589539234645-0.018316995042696658*I	-0.01605592536514445-0.016010500178648596*I	-0.01393142163413685+0.017881617953140427*I	0.015423533237168453+0.006659679674224579*I	0.006965502934610374-0.015723116255750288*I	-0.013831886155676761-0.0003547136928097041*I	-0.0022433443769639795+0.012655670439905432*I	0.01182228502873128-0.0037793396842117043*I	-0.0009559076998702872-0.009161831507395165*I	-0.009700374487217193+0.006230790655477627*I	0.0030851492030270567+0.0056050452581852955*I	0.007662724309311776-0.0072967699145931025*I	-0.004431348531672591-0.002248483176842837*I	-0.005785251038849805+0.00722181255338219*I	0.005236597442127864-0.0006918537517813084*I	0.004100261007567909-0.006220962474928705*I	-0.005691034813419065+0.0030638211980647343*I	-0.002611186472416507+0.004542604790119365*I	0.0059132543934448615-0.004710843631442532*I	0.001255195875412253-0.0023956573010259297*I	-0.006019311255719917+0.005547351714026566*I
-0.08014429862830788-0.3918940878082705*I	0.2794466084913212-0.4832253245511261*I	-0.0954770351781878-0.2723396842155101*I	-0.13773532619875717-0.019341857898625518*I	-0.023285218750574387+0.06445204573050688*I	0.03532693799078446+0.012781806087115707*I	0.006614835168417225-0.024761599367719045*I	-0.017438075102293962-0.0030816885304016974*I	-0.0014886079960326102+0.014330258315900483*I	0.010561167905109642-0.00043537708953605135*I	-0.000632392127968219-0.00935082050441345*I	-0.006965918699521225+0.002158501697386179*I	0.001591647081490429+0.006304965981397259*I	0.004722158557637509-0.0030674458158676757*I	-0.0020096011269555387-0.004134053377041265*I	-0.0031992520768400648+0.0034938389324971806*I	0.002121910541510975+0.002451450971260525*I	0.0021292415031517525-0.0035567862492066624*I	-0.002037650177910213-0.0010659792591021834*I	-0.0013461993286429277+0.00335656208136508*I	0.0018774732704741252-0.00007495736118671698*I	0.0008052489104724656-0.002940336928609448*I	-0.0016849900312656742+0.0010008500784531452*I	-0.00045443737127993505+0.002371967446271965*I	0.001489074535155868-0.0016783576848211342*I	0.00022221958002514384-0.0016470224333843947*I	-0.0013559905970049317+0.0021469474890883212*I	-0.00010605686227232997+0.0008365080825766648*I	0.0012551958754161152-0.002395657301032736*I
-0.2149929288311006-0.01688835747346692*I	-0.09547703517820257-0.2723396842155368*I	0.3567042111236448-0.48567882497633486*I	-0.10342951737888448-0.3274420420777992*I	-0.17966599084031187-0.004106551386357729*I	-0.008717901381475579+0.09479280422503969*I	0.05981952753003886-0.005535188955569855*I	-0.009441090196704043-0.04077209954635222*I	-0.031369496736415876+0.014799929422755919*I	0.01393492524114202+0.02098993799013395*I	0.017526670839723365-0.016158493345292894*I	-0.014464278283644473-0.009705534197243017*I	-0.009209263076491996+0.01481417213726777*I	0.013413932110209897+0.0025256262971651592*I	0.0037662508577577733-0.012229277323278316*I	-0.011709975614177802+0.0020967372784281477*I	-0.00011410287381909083+0.009098884190686446*I	0.009784634850814978-0.004845318943313298*I	-0.0023021070285235835-0.005805269426019244*I	-0.007822901216751487+0.006155833294310041*I	0.003890398113501329+0.00266470832960284*I	0.00597773427805879-0.006295919836112419*I	-0.004885785902933366+0.00012348426944495527*I	-0.004296176503672596+0.005543454868557178*I	0.005458817022169206-0.0023388761851831173*I	0.00274427041056586-0.004074014985857879*I	-0.005797091675699025+0.003900329280628106*I	-0.0013559905970067592+0.0021469474890724385*I	0.0059132543934462545-0.00471084363145767*I
-0.015332736549886759+0.11955440359275092*I	-0.13773532619875864-0.019341857898648687*I	-0.10342951737887746-0.32744204207779537*I	0.3147735464821021-0.470443518464036*I	-0.08886220000978812-0.2971012835832404*I	-0.1551734013010694-0.022423546429032406*I	-0.024773826746611344+0.07878230404639817*I	0.045888105895900554+0.012346428997568003*I	0.005982443040454217-0.03411241987213942*I	-0.024403993801816147-0.0009231868330189237*I	0.00010303908545722796+0.02063522429729111*I	0.015283326462750333-0.0035028229054129456*I	-0.002641993254920558-0.013484873881460985*I	-0.010165170776363917+0.005652340629878742*I	0.0037135576229942752+0.008756416952650484*I	0.006851400060783825-0.006624232065081188*I	-0.004047251304868463-0.005200032636140298*I	-0.0045454514054894275+0.0068504010138780306*I	0.003999383811973338+0.00237649361009516*I	0.0029344904136133685-0.006497123177797619*I	-0.0037226402091797743-0.00006512918063583945*I	-0.0018006366999208589+0.005728529527645526*I	0.0033665478056348476-0.001753315046007592*I	0.00102746849050449-0.0045873593620032295*I	-0.0030409806282670885+0.0031477975675267625*I	-0.0005604942335581575+0.0032084755288330847*I	0.002744270410559738-0.004074014985873363*I	0.00022221958001667245-0.001647022433409045*I	-0.002611186472422977+0.004542604790101726*I
0.07725760263233901-0.002453500425174681*I	-0.023285218750559954+0.06445204573050137*I	-0.17966599084029372-0.004106551386341068*I	-0.0888622000097722-0.29710128358322613*I	0.3392661360213522-0.48876051350669947*I	-0.10491812537491876-0.3131117837618746*I	-0.1691048229352087-0.004541928475891752*I	-0.009350293509460839+0.08544198372061466*I	0.052853608830493296-0.0033766872581992547*I	-0.007849443115233555-0.03446713356497417*I	-0.02664733817879019+0.01173248360686461*I	0.01192532411417989+0.01685588461307301*I	0.014327418762880744-0.012664654412801934*I	-0.012342367742130591-0.007254083225974034*I	-0.007080021573333735+0.011257385888076248*I	0.011376281932308092+0.0014596470380779743*I	0.0024200515291234845-0.008872715241895755*I	-0.009832502343698354+0.002021779917264448*I	0.000691146036652234+0.006158547262097817*I	0.008099644819544288-0.003844468864855958*I	-0.002756544399807887-0.0034333019797621375*I	-0.006333826681602243+0.004477475609467092*I	0.004112617693509549+0.0010176858962017887*I	0.004621743681026285-0.004148972347032337*I	-0.0049918427652333565+0.0009599923520176598*I	-0.003040980628274183+0.003147797567518042*I	0.005458817022164727-0.002338876185197166*I	0.001489074535154627-0.0016783576848418862*I	-0.005691034813420787+0.003063821198046518*I
-0.007952482200685328-0.05510235786226005*I	0.03532693799078895+0.012781806087113972*I	-0.008717901381466721+0.0947928042250494*I	-0.1551734013010512-0.022423546429020783*I	-0.10491812537490097-0.31311178376186904*I	0.3253347143872276-0.4708788955535598*I	-0.08949459213774892-0.3064521040876528*I	-0.16213932000059952-0.020265044731647044*I	-0.02318217966513354+0.08508727002779906*I	0.050610264453535295+0.009278983181706613*I	0.003972841913500157-0.038246473249176106*I	-0.027603245878657902+0.0025706520994790423*I	0.002224949626967638+0.023086675268552133*I	0.017412567965907094-0.007059609154615355*I	-0.004679643432825432-0.014550853140556224*I	-0.011511370105002828+0.009008902711249395*I	0.005591030893478098+0.00868145959146855*I	0.007656648971271255-0.009564568993683836*I	-0.005732241336124716-0.004199182557683641*I	-0.004999888776767106+0.009222368460142407*I	0.005488458347132934+0.0006981359252571696*I	0.003156709993640999-0.008144145611193941*I	-0.0050786308061985756+0.002081818308452927*I	-0.0019066935622261175+0.006565037610225406*I	0.004621743681017951-0.004148972347044301*I	0.0010274684904899526-0.004587359362012204*I	-0.004296176503676854+0.005543454868553311*I	-0.0004544373712679621+0.0023719674462580396*I	0.004100261007582345-0.006220962474947883*I
-0.04193066464155453+0.015235306512281213*I	0.006614835168406129-0.024761599367719236*I	0.059819527530029316-0.005535188955564698*I	-0.02477382674660822+0.07878230404641523*I	-0.1691048229351915-0.004541928475873716*I	-0.0894945921377337-0.30645210408764817*I	0.3323002173218468-0.4866020118093265*I	-0.10332647829340977-0.3068068177804865*I	-0.16438266437754542-0.007609374291757526*I	-0.011359894636386068+0.08130793034358842*I	0.04965435675367564+0.00011715167432041831*I	-0.005727532573713341-0.03201568259369173*I	-0.02451809667563499+0.008175697357674988*I	0.009887673936269445+0.015789905353983148*I	0.012981219434227495-0.009308092331430406*I	-0.010464894471672391-0.007329040587161475*I	-0.006274772662866839+0.008317048959458428*I	0.00969129190104932+0.0024604971165179002*I	0.001965614157850872-0.006500747795641409*I	-0.008343427808538566+0.0003434222324236045*I	0.0009133656166845464+0.004511524828704751*I	0.006743654222546658-0.0016975213757539052*I	-0.0028626012620816387-0.0025967938971592185*I	-0.0050786308061936914+0.0020818183084488364*I	0.0041126176935066105+0.0010176858961950133*I	0.003366547805612975-0.0017533150460117798*I	-0.0048857859029573375+0.00012348426944224392*I	-0.0016849900312646013+0.001000850078445533*I	0.005236597442144442-0.0006918537517915241*I
0.014567317369092165+0.030340758494541188*I	-0.01743807510230299-0.003081688530391977*I	-0.009441090196720535-0.040772099546339154*I	0.045888105895887266+0.01234642899760217*I	-0.009350293509458972+0.08544198372065122*I	-0.16213932000058867-0.020265044731639648*I	-0.1033264782934041-0.30680681778049723*I	0.33005687294489-0.4739463413694616*I	-0.09150419326467416-0.3105861574647225*I	-0.16533857207741295-0.016771205799165686*I	-0.021060269123606912+0.08753872099905714*I	0.05273950595668894+0.005722196932512506*I	0.001935191735583375-0.039312452508250724*I	-0.028949445207313147+0.005927214180878666*I	0.0041024228974215135+0.02301171790739424*I	0.01821781687635619-0.009999946083209964*I	-0.0063646334641062376-0.013550003062103536*I	-0.011965807476285197+0.011380870157507824*I	0.007080105428636997+0.007003101906622967*I	0.00787886855129741-0.01121159142709472*I	-0.007088231933133768-0.0020522350686076538*I	-0.005105945639046493+0.010058876542728482*I	0.006743654222546312-0.001697521375756008*I	0.00315670999365185-0.008144145611182629*I	-0.006333826681594885+0.004477475609485856*I	-0.0018006366999416615+0.005728529527651258*I	0.005977734278018219-0.006295919836118597*I	0.0008052489104513011-0.002940336928606808*I	-0.005785251038846195+0.007221812553393159*I
0.024492589539244745-0.018316995042676445*I	-0.0014886079960355766+0.014330258315912205*I	-0.03136949673643794+0.01479992942276233*I	0.005982443040433477-0.03411241987211245*I	0.05285360883048724-0.0033766872581678944*I	-0.023182179665134264+0.08508727002780092*I	-0.16438266437755203-0.007609374291771352*I	-0.0915041932646809-0.3105861574647206*I	0.32910096524500654-0.48310817287685265*I	-0.10120456775190585-0.3043553668092433*I	-0.16225342287440603-0.011166160540975162*I	-0.013397544814315343+0.08024195108448888*I	0.048308157425006784+0.0034737137557044693*I	-0.0038500593032640053-0.032090639954853874*I	-0.023712847765180158+0.005235360429083642*I	0.008202683904992875+0.016790755432442774*I	0.012526782062943127-0.006936124885159745*I	-0.00897581993651269-0.009007398271990496*I	-0.006052553082834321+0.006670026526062664*I	0.008335301304042858+0.0046074446055957155*I	0.0018595572955637065-0.005664239713071369*I	-0.007088231933139411-0.002052235068613254*I	0.0009133656166784067+0.004511524828699776*I	0.005488458347135262+0.0006981359252758042*I	-0.0027565443998049523-0.0034333019797298608*I	-0.003722640209191809-0.00006512918062226985*I	0.003890398113475784+0.0026647083296020735*I	0.0018774732704550364-0.00007495736117017408*I	-0.004431348531677148-0.0022484831768150373*I
-0.016055925365132825-0.016010500178633414*I	0.010561167905101232-0.0004353770895356581*I	0.013934925241112148+0.02098993799011893*I	-0.024403993801836818-0.0009231868330240098*I	-0.007849443115234096-0.03446713356497102*I	0.05061026445353406+0.009278983181699691*I	-0.011359894636400343+0.08130793034358787*I	-0.1653385720774263-0.016771205799137445*I	-0.10120456775190903-0.3043553668092107*I	0.3321861144480155-0.47750312761863867*I	-0.09354184344260918-0.3116521367237985*I	-0.1666847714060813-0.013414643717779399*I	-0.01918279585316165+0.0874637636378774*I	0.05354475486713677+0.0027818600038865366*I	0.000250201704309375-0.038311602429832343*I	-0.029403882578586817+0.008299181627115723*I	0.0055914974325897045+0.02133336022254974*I	0.018440036456394297-0.011646968516603916*I	-0.007720624061103583-0.011403055573010574*I	-0.012071864338562673+0.01221737824010072*I	0.00833530130404007+0.004607444605607555*I	0.00787886855129123-0.01121159142708846*I	-0.008343427808544713+0.0003434222324187671*I	-0.004999888776774089+0.009222368460142662*I	0.008099644819535585-0.0038444688648452507*I	0.0029344904136068815-0.006497123177788228*I	-0.007822901216755338+0.006155833294321072*I	-0.0013461993286482015+0.0033565620813903662*I	0.007662724309305258-0.007296769914566181*I
