0.4862074114106398-0.15366374035569064*I	0.1758643243714634-0.2156104863276064*I	-0.02061606760882115-0.1621999198057432*I	-0.08993330354001422-0.049530768306255704*I	-0.056430081737862556+0.0376489339362388*I	0.007917363398462145+0.052891100645713666*I	0.037808720438851307+0.014521333267384275*I	0.020186025502088374-0.024270010504519806*I	-0.011741231844135058-0.027470685725526484*I	-0.022047542117034045-0.0021430440340789577*I	-0.006461143399615074+0.019327060564822317*I	0.012013193274062103+0.01600012227433701*I	0.013128132418603135-0.003617285800677803*I	-0.0003319855381328006-0.015922182597720724*I	-0.010561394243753281-0.009060495312992422*I	-0.0069537754945104766+0.006683943560790229*I	0.0037689579952572736+0.013018980815332279*I	0.008214721796790133+0.0042068597329969456*I	0.002462836406757781-0.008325558913336566*I	-0.005125664834664732-0.01031488048281235*I	-0.005458172405792055-0.0005347909913641787*I	0.0006845914872485173+0.0090674623153374*I	0.005036727617689342+0.007699527912648449*I	0.0026627951510316624-0.0023506426293908524*I	-0.002606825774396018-0.009153127642451568*I	-0.003919134950909324-0.005120920194087177*I	-0.00013615071768408022+0.0046460315447733845*I	0.0033771649837323107+0.008709900977583987*I	0.002126210243470602+0.0025583212161773214*I	-0.0018563191694345726-0.006447196645458791*I	-0.0030858653716107484-0.007799386892555611*I
0.1758643243714636-0.21561048632760624*I	0.4655913438018188-0.31586366016143363*I	0.08593102083144923-0.2651412546338616*I	-0.07704614934668381-0.12455098586950385*I	-0.08201594014155232+0.003360332339458464*I	-0.018621361299011336+0.052170267203623374*I	0.028103388900550627+0.028621090141193965*I	0.0260674885947165-0.01294935245814214*I	-0.0018615166149454352-0.02641305453859853*I	-0.018202375243750034-0.008143625160703733*I	-0.010034348842971963+0.013857078240258596*I	0.006666989018988093+0.015709774764145108*I	0.01168120773592968+0.0000779396766168928*I	0.002566738174850671-0.012677781113669614*I	-0.007285761032642141-0.009238239036929925*I	-0.006792436248494881+0.003958485502340217*I	0.0012609463022804717+0.010890803293787192*I	0.0062317944020154215+0.004693421901995388*I	0.0030890569621254286-0.006108020749815883*I	-0.0029953359990343934-0.008860349904701153*I	-0.004441073347416325-0.0012474181674751678*I	-0.0004214447881028062+0.007164736921284153*I	0.003347386638280055+0.006716819685946367*I	0.002429901843293152-0.0014535997298034435*I	-0.0012563397998778313-0.007471562823478423*I	-0.0027429764920801985-0.004507096097678486*I	-0.0005419699671770402+0.0035889807834966893*I	0.0019900595257864914+0.007204352760950728*I	0.0015208458142976344+0.002262704332125244*I	-0.0009596551281403111-0.0052410656763782855*I	-0.0018563191694347036-0.00644719664545881*I
-0.020616067608820933-0.1621999198057429*I	0.08593102083144945-0.26514125463386107*I	0.40916126206395625-0.2782147262251935*I	0.09384838422991086-0.21225015398814667*I	-0.0392374289078331-0.11002965260211874*I	-0.06182991463946416-0.020909678165061014*I	-0.03036259314314611+0.02469958147809694*I	0.006055846783517089+0.026478046107115245*I	0.019606345195101765+0.00637770810668089*I	0.01015167665911668-0.01041293226426043*I	-0.005074242825147023-0.011760910961380332*I	-0.010366334381104469-0.0020651043574609392*I	-0.003894405224764007+0.0066492794511538705*I	0.004727432241421287+0.006761883237408353*I	0.006335696170110409+0.00034119970166375025*I	0.0009289607641500774-0.005031379303932435*I	-0.004329599841735915-0.004367073410996624*I	-0.0038647185323839803+0.000575922810973883*I	0.0007736219962231642+0.004158630910630057*I	0.003773648449373731+0.0029594415655206817*I	0.002041391618654906-0.0011608219920530797*I	-0.001778278196384658-0.003598060796866207*I	-0.0030282705624989593-0.001988390721167773*I	-0.0005717483126295723+0.00159589949185855*I	0.002293751125608746+0.0031924318149692448*I	0.002120825183854282+0.0012383381541051274*I	-0.0006167662486096842-0.0019487748815012235*I	-0.002398289136611737-0.0028582158619619327*I	-0.001095805845824509-0.0005950341316047179*I	0.001520845814297339+0.002262704332125309*I	0.0021262102434702985+0.0025583212161773418*I
-0.08993330354001391-0.04953076830625521*I	-0.07704614934668345-0.12455098586950314*I	0.09384838422991111-0.21225015398814623*I	0.4469699825028066-0.263693392957808*I	0.11403440973199853-0.23652016449266594*I	-0.050978660751968365-0.13750033832764538*I	-0.08387745675649787-0.02305272219914013*I	-0.03682373654276079+0.044026642042919596*I	0.0180690400575793+0.042478168381453296*I	0.032734477613704786+0.002760422306004448*I	0.009819691120983947-0.026335114861979852*I	-0.015635637068899404-0.02082140627437165*I	-0.017320109875612933+0.0046188392033303625*I	-0.00012544722950396468+0.019668260266487294*I	0.012942154038214042+0.010968742970406231*I	0.008798532576869786-0.00798435921167264*I	-0.004196704070514347-0.01534625978674564*I	-0.009787772247528501-0.0049018644023624*I	-0.003180127045136034+0.00964338512630969*I	0.005810349613912443+0.011858158823277554*I	0.00643644360040581+0.0006087989361295694*I	-0.0005654341557406297-0.010313949634504644*I	-0.0056974131472938274-0.00871898099095359*I	-0.003164421280183265+0.0026576408236051205*I	0.0028054166711023597+0.010305800469442057*I	0.00441996136907904+0.005750753031146433*I	0.00026450601441949307-0.005208858491353401*I	-0.0037026316202206557-0.009748161774056397*I	-0.0023982891366120056-0.002858215861961568*I	0.00199005952578606+0.0072043527609511075*I	0.0033771649837319824+0.008709900977584197*I
-0.056430081737862445+0.0376489339362394*I	-0.08201594014155214+0.003360332339459296*I	-0.03923742890783293-0.11002965260211803*I	0.1140344097319986-0.2365201644926657*I	0.43522875065867106-0.29116407868333505*I	0.09198686761496429-0.2386632085267457*I	-0.05743980415158342-0.1181732777628233*I	-0.07186426348243578-0.007052599924802558*I	-0.023695604124157794+0.04040935624224297*I	0.01773705451944654+0.026555985783733676*I	0.022173083369952107-0.006300073006987327*I	0.002865915626474988-0.01965117130118939*I	-0.01186667907363992-0.007802425459039184*I	-0.009105388078820604+0.008825698936327606*I	0.0023373891772550826+0.01134270135315082*I	0.007816489203549177+0.0006538624875932587*I	0.0033403601710765003-0.008519150203038322*I	-0.00351211258326725-0.0062787974714101505*I	-0.004751044629839849+0.0027976635102845344*I	-0.0005173318941039814+0.007292742496918238*I	0.003203523839517526+0.0027050311808262052*I	0.0025173086494975723-0.004512121257957076*I	-0.0007015848734241879-0.005667918089730888*I	-0.0023202481635616213-9.080013369454948*^-6*I	-0.0010382110367130953+0.005215962039782597*I	0.0009490975016673503+0.003858603823983658*I	0.0013340959974679793-0.0020486338614085524*I	0.0002645060144192886-0.005208858491352726*I	-0.0006167662486100085-0.0019487748815002408*I	-0.0005419699671773565+0.0035889807834975605*I	-0.00013615071768427326+0.0046460315447738754*I
0.00791736339846198+0.052891100645714305*I	-0.018621361299011565+0.052170267203624214*I	-0.06182991463946427-0.02090967816506045*I	-0.050978660751968385-0.1375003383276452*I	0.09198686761496436-0.23866320852674575*I	0.42876760725905577-0.2718370181185136*I	0.10400006088902605-0.22266308625240866*I	-0.04431167173298048-0.12179056356350029*I	-0.07219624902056838-0.022974782522522375*I	-0.03425699836791024+0.031348860929250925*I	0.010783279024937503+0.033239929344523536*I	0.02594204136521109+0.00671890780834412*I	0.011080637423266558-0.015444311568193272*I	-0.009403842666881546-0.016127984372376458*I	-0.014231052913485923-0.0014891815464856248*I	-0.0031207832285386036+0.010807910361785236*I	0.008501080690795679+0.009721324802928805*I	0.008377087788764335-0.0008196222903916075*I	-0.0008493174322359173-0.008629440100801968*I	-0.007357870404234969-0.006355464132166941*I	-0.004436466845011778+0.002171822302831964*I	0.0030673731218347545+0.007351062725600762*I	0.005894473633230417+0.004197779719627917*I	0.0014246253700461843-0.0031095968735528187*I	-0.004176567332996759-0.006456276658827613*I	-0.004124076408324302-0.0025834248527723458*I	0.0009490975016671653+0.0038586038239843863*I	0.004419961369078728+0.005750753031147749*I	0.002120825183853914+0.0012383381541065804*I	-0.0027429764920805367-0.004507096097677345*I	-0.0039191349509095355-0.005120920194086583*I
0.03780872043885092+0.01452133326738488*I	0.028103388900550134+0.028621090141194693*I	-0.03036259314314637+0.024699581478097223*I	-0.08387745675649778-0.02305272219914039*I	-0.05743980415158317-0.11817327776282377*I	0.1040000608890263-0.2226630862524089*I	0.44189573967765866-0.27545430391919073*I	0.10366807535089367-0.2385852688501284*I	-0.0548730659767323-0.13085105887649218*I	-0.07915002451507666-0.01629083896173242*I	-0.030488040372650915+0.04436784174458216*I	0.01899800082172878+0.03744678907751913*I	0.028404877771968852-0.0016066511049936893*I	0.005954972588600885-0.0257591920510068*I	-0.014862015072675037-0.016662775363742024*I	-0.013546461426238936+0.007578280768850068*I	0.0019159443891494715+0.01850743827443197*I	0.011163875841826688+0.007370682173536802*I	0.00577026201436856-0.00997274993284332*I	-0.004768452383144191-0.013750360294888284*I	-0.007494021121917728-0.001709432587392109*I	-0.0010593018612786035+0.010881723280417428*I	0.005193583365305359+0.009909383941779225*I	0.004038154463795204-0.0022494169258301206*I	-0.0016612400015652274-0.010908983766107922*I	-0.004176567332996961-0.006456276658827184*I	-0.0010382110367133225+0.005215962039783689*I	0.0028054166711019702+0.010305800469443531*I	0.002293751125608001+0.0031924318149705645*I	-0.0012563397998788097-0.0074715628234776075*I	-0.0026068257743967413-0.009153127642451245*I
0.020186025502087927-0.024270010504519213*I	0.026067488594716037-0.012949352458141486*I	0.006055846783516978+0.026478046107115353*I	-0.036823736542760464+0.04402664204291913*I	-0.07186426348243533-0.007052599924803298*I	-0.04431167173298015-0.12179056356350075*I	0.10366807535089374-0.23858526885012846*I	0.4313343454339069-0.28451479923218215*I	0.09671429985638612-0.23190132528933807*I	-0.051104107981472004-0.11783207806116051*I	-0.07093530271828467-0.012083979228736491*I	-0.028025203965893072+0.03604228283124459*I	0.013872335987062858+0.027131908594705944*I	0.022946705366175484-0.002141442096358815*I	0.006639564075848725-0.016691729735670638*I	-0.00982528745498568-0.008963247451094935*I	-0.01088366627520695+0.005227638139458203*I	-0.0006908813852461623+0.009354310631980172*I	0.007244740890917891+0.002249761979450307*I	0.005634111296685193-0.005326718388068627*I	-0.0013912873994112707-0.0050404593173028625*I	-0.0053678108784470996+0.0008488886287863301*I	-0.0029156210307138765+0.004434526634959247*I	0.0021077179936936663+0.0021099970492237828*I	0.004038154463794757-0.002249416925830198*I	0.0014246253700458877-0.0031095968735524544*I	-0.0023202481635616803-9.080013368548836*^-6*I	-0.0031644212801837206+0.0026576408236061166*I	-0.0005717483126310194+0.0015958994918590793*I	0.002429901843291017-0.001453599729803498*I	0.0026627951510300426-0.0023506426293911026*I
-0.011741231844135459-0.02747068572552592*I	-0.0018615166149457906-0.026413054538597908*I	0.01960634519510192+0.006377708106680973*I	0.018069040057579946+0.04247816838145277*I	-0.023695604124157083+0.0404093562422422*I	-0.07219624902056804-0.022974782522522795*I	-0.054873065976732444-0.13085105887649215*I	0.09671429985638587-0.2319013252893379*I	0.43510330342916803-0.27149581841685017*I	0.10492902165317924-0.22769446555634165*I	-0.048641271574713076-0.12615763697449756*I	-0.07606096755295022-0.022398859711549077*I	-0.03348337637168667+0.03550749183988019*I	0.01455692747431065+0.036199370910042904*I	0.027983432983865453+0.005558085816289027*I	0.00930235922688179-0.01904237236506194*I	-0.012432113229380473-0.018116375093546397*I	-0.014802801226115644+0.00010671794537179153*I	-0.0008270321029300168+0.01400034217675476*I	0.010621905874650322+0.010959662957035482*I	0.0077603215401557245-0.002768397171890517*I	-0.0032476065688463603-0.011487655962761396*I	-0.008453676250058743-0.006950498263769462*I	-0.0029156210307145496+0.00443452663495882*I	0.00519358336530457+0.00990938394177885*I	0.005894473633230237+0.004197779719627964*I	-0.0007015848734239277-0.005667918089730523*I	-0.005697413147294211-0.008718980990953409*I	-0.0030282705625008623-0.001988390721168175*I	0.0033473866382771147+0.006716819685945528*I	0.005036727617687096+0.007699527912647769*I
-0.02204754211703447-0.0021430440340784707*I	-0.018202375243750412-0.008143625160703181*I	0.010151676659116858-0.010412932264260323*I	0.03273447761370545+0.0027604223060040435*I	0.017737054519447244+0.026555985783733114*I	-0.03425699836791+0.031348860929250724*I	-0.07915002451507708-0.016290838961732095*I	-0.051104107981472635-0.11783207806115993*I	0.10492902165317876-0.22769446555634126*I	0.4375661398359271-0.2798213773301871*I	0.09980335681851443-0.2380093460391539*I	-0.0540994439805064-0.12669242796586158*I	-0.0753763760657029-0.013331397396211683*I	-0.028446648753997276+0.04320701975252855*I	0.017219722625343454+0.03384872828065219*I	0.02537660720947075-0.003595041826161863*I	0.005383224275973139-0.024163292559147828*I	-0.01256826394706461-0.01347034354877151*I	-0.011425636242383692+0.008816618922956961*I	0.001299178140540311+0.016558663392932566*I	0.008765586705215525+0.004512466311576516*I	0.004674456168544674-0.010567784064446613*I	-0.003247606568846619-0.011487655962761866*I	-0.005367810878447812+0.0008488886287857499*I	-0.0010593018612791978+0.010881723280417088*I	0.003067373121834867+0.007351062725600698*I	0.002517308649498135-0.004512121257957149*I	-0.0005654341557406589-0.01031394963450504*I	-0.0017782781963860863-0.0035980607968669792*I	-0.00042144478810521855+0.007164736921283261*I	0.0006845914872466347+0.009067462315336807*I
