0.4917986146118025-0.46504386252666885*I	-0.08317366273047863-0.3936345084656873*I	-0.21377047941101826-0.018265789683747643*I	-0.013823779547195342+0.12252741809804453*I	0.0754380699731082-0.0012390023870455802*I	-0.008665391673841793-0.05861792631411983*I	-0.039741600319129135+0.014877361092492542*I	0.014470209125564997+0.03419794168952026*I	0.022130296902920964-0.01908489879664017*I	-0.015103103077025861-0.01986742127765425*I	-0.011651497074188884+0.01991045977387875*I	0.013576222596896203+0.01014055305470016*I	0.005048300820922832-0.01897216459326708*I	-0.011122022012518707-0.0030246684832656097*I	-0.000989949464245985+0.016966842431901382*I	0.008389870048913681-0.002348567742037356*I	-0.00121516865333167-0.014283486449580175*I	-0.005768779831950683+0.006349599644953453*I	0.0020551554246171794+0.011092672984882928*I	0.003554884712486872-0.009230763906832857*I	-0.0019112392867439017-0.007564460052854949*I	-0.0019622546799342136+0.011111944331125138*I	0.0011272188705110688+0.0038401503844899708*I	0.0011471087375918385-0.01202763933832295*I
-0.08317366273048983-0.3936345084656781*I	0.27802813520076536-0.483309652210402*I	-0.09699744227769376-0.27110709036762853*I	-0.13833240943792194-0.019504792070784118*I	-0.022489171221036004+0.06390949178392827*I	0.035696469653990745+0.01363835870544778*I	0.005804817451736082-0.024419984624597844*I	-0.017611303416202977-0.004207537704145767*I	-0.0006328939514656403+0.01433052041186496*I	0.010478799828722287+0.0008255609772340002*I	-0.001526880480138612-0.009726868222957805*I	-0.0066031962532728415+0.0009382951806115239*I	0.002454200584370114+0.007115884571437682*I	0.004058351356667864-0.002005322161362675*I	-0.002732151963612634-0.0053732362253026585*I	-0.002205118117581316+0.0026833559823175655*I	0.002621090216963176+0.004001031902909385*I	0.000839986771282793-0.00319081346470252*I	-0.0022138951194741407-0.00288116426187837*I	0.00014391613785464058+0.003528212932033984*I	0.0015926300325313676+0.001881180424297814*I	-0.000784020416248433-0.003724309668363956*I	-0.000815145942348476-0.0009156950072002095*I	0.0011272188705109113+0.003840150384487794*I
-0.21377047941103952-0.018265789683726705*I	-0.09699744227770812-0.2711070903676132*I	0.3534662051738596-0.484548654597436*I	-0.10566283395153474-0.32972501668174314*I	-0.1780740097570373-0.004627430978287692*I	-0.00801896209545358+0.09810743347345284*I	0.05782676655692279-0.005446540091190583*I	-0.00929828562528943-0.04428740590225444*I	-0.029262800490399584+0.015702922069728713*I	0.012943328645421099+0.024471073466564717*I	0.015527100649636251-0.01814660361602627*I	-0.012648902492666194-0.012751536706211928*I	-0.0075931457175274775+0.01790513761252103*I	0.010844070633276177+0.004767316829399321*I	0.0028431827033303576-0.016288808610951604*I	-0.008500931795567145+0.0009763634196405781*I	-0.0001499626929695746+0.013776028967194483*I	0.006175974929437711-0.005229732003920734*I	-0.0010712525154839615-0.010755273517547419*I	-0.004176149799437596+0.00823078006925869*I	0.0012711350083399074+0.007368363316532495*I	0.002739738770109608-0.010146458914021548*I	-0.0007840204162512686-0.0037243096683629196*I	-0.001962254679940403+0.011111944331123993*I
-0.01382377954720463+0.12252741809806479*I	-0.13833240943792263-0.019504792070769515*I	-0.1056628339515254-0.3297250166817454*I	0.31372460485475956-0.469671293504954*I	-0.09119262482595095-0.2955270749922232*I	-0.15594371285411535-0.02371232977492575*I	-0.023122065172489655+0.0782400121957938*I	0.046175269482724754+0.014463919682680808*I	0.004277936971604203-0.034146852847553054*I	-0.02421449966947698-0.0032692425235240088*I	0.0018213066328996027+0.021446404983320295*I	0.01453715118538821-0.0011797611841086427*I	-0.004259032443750568-0.015100104448248972*I	-0.00880831437085561+0.0036216511629259935*I	0.005075290801326623+0.011116916474335232*I	0.004898338127942303-0.005196135626074595*I	-0.004946047083092498-0.008254400487182165*I	-0.002061201979731933+0.006211568914358793*I	0.004213720249482911+0.005882212327220612*I	0.00005596635501172218-0.0069151231330493645*I	-0.0030290410618504793-0.0037968592690612963*I	0.0012711350083435171+0.007368363316536661*I	0.0015926300325219687+0.0018811804243090166*I	-0.0019112392867599557-0.007564460052845477*I
0.07543806997312637-0.0012390023870389253*I	-0.02248917122100808+0.0639094917839295*I	-0.17807400975701052-0.004627430978300986*I	-0.09119262482593513-0.2955270749922396*I	0.3358549017576804-0.4887561923016001*I	-0.10629572790299387-0.31539449626988564*I	-0.16759520992832155-0.0038018700010569104*I	-0.009545842575601649+0.08838056525049422*I	0.05122357030364419-0.004508244910573281*I	-0.006844085040919866-0.037171521330802405*I	-0.025204449133727727+0.013697599908385684*I	0.010211176681814973+0.019097837241278268*I	0.013321982532061787-0.015463247633705776*I	-0.01002781227569865-0.008750504803314496*I	-0.00675315894624305+0.014714324147802294*I	0.008630175513804014+0.0018861525675149303*I	0.002987098841187811-0.012760595678906542*I	-0.006908301763037282+0.0028575438439611936*I	-0.0009339831092273441+0.010051719298854359*I	0.005360828987076925-0.006145427011105877*I	0.000055966355021838404-0.006915123133053674*I	-0.00417614979943197+0.008230780069262648*I	0.00014391613783915075+0.0035282129320519783*I	0.0035548847124644628-0.009230763906813993*I
-0.008665391673808488-0.058617926314122874*I	0.0356964696540279+0.013638358705444265*I	-0.00801896209543051+0.09810743347344528*I	-0.15594371285409817-0.0237123297749408*I	-0.10629572790298036-0.31539449626989846*I	0.3242034046834758-0.4688457325277307*I	-0.09271950530610477-0.3052539432151854*I	-0.16254690910740438-0.022774034594309673*I	-0.020667864588131482+0.08535589676724326*I	0.050233620839386095+0.012458597521327015*I	0.0015457850079892825-0.03952008907285794*I	-0.026419617787058976-0.0005858865412199293*I	0.004442396849859997+0.025447436886211598*I	0.015377137956664245-0.004370574648826822*I	-0.006472927563230615-0.017981268710132628*I	-0.008664398233000853+0.007149864094969539*I	0.006667920833862664+0.012998096898653676*I	0.004114317711695422-0.008920445294416598*I	-0.005761193025445885-0.009170095494368636*I	-0.0009339831092249636+0.010051719298846575*I	0.004213720249488143+0.005882212327209365*I	-0.0010712525154854093-0.010755273517550942*I	-0.0022138951194879625-0.002881164261871025*I	0.002055155424601767+0.011092672984893031*I
-0.03974160031910841+0.014877361092492585*I	0.00580481745175512-0.024419984624592165*I	0.05782676655692764-0.0054465400911789565*I	-0.023122065172486304+0.07824001219580179*I	-0.16759520992831037-0.0038018700010591607*I	-0.09271950530609438-0.305253943215192*I	0.32925170550439337-0.4878178971209825*I	-0.1038415273186323-0.308278611698438*I	-0.16353685857165634-0.005807192162408258*I	-0.01227799453921289+0.08300732902519284*I	0.04901845218606309-0.001824888928271161*I	-0.004222994823962962-0.03317048942791816*I	-0.02436446236245802+0.01050678644366218*I	0.007997281562324213+0.0162166729793933*I	0.013465898669899301-0.01193503470166225*I	-0.008435182243182926-0.00686932437899766*I	-0.007537179362505293+0.01099001447945677*I	0.007815029571443888+0.0009704575603242864*I	0.004114317711689541-0.00892044529442089*I	-0.006908301763040535+0.002857543843949997*I	-0.002061201979733016+0.006211568914349459*I	0.006175974929436644-0.005229732003927146*I	0.0008399867712819442-0.0031908134647143692*I	-0.005768779831950841+0.00634959964494024*I
0.014470209125563191+0.03419794168952903*I	-0.01761130341620243-0.0042075377041335075*I	-0.009298285625289397-0.04428740590223913*I	0.046175269482719966+0.01446391968269939*I	-0.009545842575605593+0.08838056525050808*I	-0.16254690910739975-0.022774034594309506*I	-0.10384152731862498-0.30827861169844495*I	0.32826175604014246-0.4708510546890841*I	-0.09545165726970632-0.3106271794404845*I	-0.16475202722496593-0.020090678611991736*I	-0.01804677437115407+0.08935692867014891*I	0.0510736076106678+0.009267784056617899*I	-0.0006681101114951801-0.04240125333473795*I	-0.02627570164921319+0.0029423263908230084*I	0.006035026882379996+0.027328617310524467*I	0.014593117540393672-0.008094884317177599*I	-0.0072880735056067665-0.018896963717324532*I	-0.007537179362512937+0.010990014479460316*I	0.006667920833849897+0.012998096898649234*I	0.0029870988411838705-0.012760595678915212*I	-0.004946047083084562-0.008254400487181691*I	-0.0001499626929557135+0.013776028967195708*I	0.002621090216977987+0.00400103190289339*I	-0.0012151686533214596-0.014283486449602966*I
0.022130296902910733-0.01908489879663252*I	-0.0006328939514661175+0.01433052041187193*I	-0.029262800490390702+0.015702922069729484*I	0.004277936971601449-0.03414685284755417*I	0.05122357030363124-0.004508244910569319*I	-0.020667864588135194+0.0853558967672486*I	-0.16353685857164998-0.005807192162409769*I	-0.09545165726970466-0.3106271794404912*I	0.3270465873868242-0.4851345411386668*I	-0.10122043710165157-0.30427757979552417*I	-0.16269687180036363-0.008998005627103288*I	-0.014491889658690813+0.08012616476331716*I	0.049162368323912124+0.0017033240037660513*I	-0.0026303647914309764-0.031289309003608955*I	-0.02514848277870785+0.006782476775311848*I	0.007182135619964897+0.015300977972198914*I	0.01459311754039872-0.008094884317174152*I	-0.008435182243184777-0.006869324378996291*I	-0.008664398233009985+0.007149864094968503*I	0.008630175513804253+0.0018861525675151402*I	0.004898338127960783-0.005196135626071068*I	-0.008500931795540435+0.0009763634196428569*I	-0.0022051181175622462+0.002683355982314413*I	0.008389870048920623-0.002348567742042524*I
-0.015103103077026508-0.019867421277655867*I	0.010478799828728602+0.000825560977233107*I	0.01294332864543088+0.024471073466556685*I	-0.024214499669476367-0.0032692425235463112*I	-0.006844085040925774-0.03717152133082198*I	0.050233620839385845+0.012458597521328371*I	-0.012277994539212005+0.08300732902520493*I	-0.16475202722497273-0.02009067861199038*I	-0.10122043710165916-0.30427757979553005*I	0.3291017428114178-0.47404186815377836*I	-0.09766555238919622-0.31350834370236275*I	-0.164608111087128-0.016562465679969843*I	-0.016454144338632768+0.09123810909443544*I	0.05028958719441275+0.005543474388257226*I	-0.001483256053852383-0.043316948341927404*I	-0.02514848277870613+0.0067824767753144975*I	0.006035026882395023+0.02732861731052052*I	0.01346589866991505-0.01193503470166967*I	-0.006472927563226949-0.017981268710129925*I	-0.0067531589462411406+0.014714324147810494*I	0.0050752908013415995+0.01111691647433271*I	0.002843182703351683-0.016288808610960007*I	-0.002732151963604063-0.005373236225297544*I	-0.0009899494642499034+0.01696684243191573*I
