0.419250634641717-0.6099816580392913*I	-0.24987848243228838-0.3711840684453432*I	-0.19633069684623253+0.10408814086924766*I	0.0744035995627414+0.08906182059724707*I	0.024680132731558512-0.06830616349277449*I	-0.050284254553121056-0.00033711363567835755*I	0.018729276960679078+0.04182067025817477*I	0.01813604749114608-0.02680295751348108*I	-0.024568237366308004-0.011784777989864912*I	0.0049713777303071974+0.028134052013741584*I	0.013637110081297194-0.010147299070244179*I	-0.013528106763982353-0.01572990903819709*I	0.00008485028566308013+0.01956625359947452*I	0.009924781996785604-0.0004684947240443328*I	-0.007738511988762278-0.016830921200121966*I	-0.0012901569958353653+0.01260792381520942*I	0.006935286308210883+0.006156559233981803*I	-0.00493238086278439-0.016193728752190197*I	-0.0010144778166515788+0.006200300098871477*I	0.0049211276751625985+0.01087775310201521*I	-0.004130930459257609-0.014196937700838907*I
-0.24987848243227898-0.3711840684453442*I	0.222919937795497-0.5058935171700506*I	-0.17547488286954144-0.2821222478480998*I	-0.17165056411467494+0.0357819773764844*I	0.024119345009622203+0.08872470696158728*I	0.04340940969224371-0.026485493234591585*I	-0.03214820706196848-0.02714007114916392*I	-0.005838960405620683+0.03003589226830279*I	0.02310742522146076+0.0013310945002552668*I	-0.010931127285013489-0.02193207706011053*I	-0.008556729033684622+0.012404142975551232*I	0.013721960366953879+0.009418954529240992*I	-0.003603324767203405-0.016198403762242047*I	-0.007653661703109043+0.002735332399333301*I	0.008634625000944668+0.012139429091140198*I	-0.000803225680556655-0.010674361966154096*I	-0.006222537858633105-0.0035858049369798723*I	0.005920808491550214+0.012356859332860952*I	-0.000011253187613424642-0.005315975650170286*I	-0.005145408275897616-0.007996637601969874*I	0.004921127675164283+0.010877753102010012*I
-0.1963306968462223+0.10408814086924796*I	-0.17547488286953153-0.28212224784809875*I	0.24760007052705338-0.5741996806628161*I	-0.22575913742266793-0.2824593614837597*I	-0.15292128715399808+0.0776026476346648*I	0.042255392500768006+0.0619217494480905*I	0.018841172325937468-0.0382702712244752*I	-0.027176829331654644+0.000993980864568259*I	0.007798149675678029+0.019888593198056415*I	0.009579318457469803-0.01439881453793699*I	-0.010846276999358813-0.0023658234606271982*I	0.0013680529630950282+0.011935648251503886*I	0.005983448378179855-0.007411966670904309*I	-0.004893481763048498-0.0035904799470582987*I	-0.0007183753948995079+0.00889189163330918*I	0.003702244138152031-0.004054299661035117*I	-0.0018177034972240262-0.004474061867262403*I	-0.0013014101834695172+0.007291948165043943*I	0.0017898780323068171-0.001840078367987334*I	-0.000011253187615039846-0.005315975650187472*I	-0.00101447781665287+0.006200300098860134*I
0.0744035995627387+0.08906182059725395*I	-0.17165056411467608+0.03578197737648765*I	-0.22575913742266626-0.28245936148376205*I	0.2663293474877239-0.5323790104046456*I	-0.2076230899315246-0.30926231899727047*I	-0.1774895245203052+0.06581786964476681*I	0.047226770231077284+0.09005580146181696*I	0.03247828240722904-0.04841757029471624*I	-0.040704936095653135-0.014735928173616155*I	0.007882999961326931+0.0394548467975397*I	0.019504100454249423-0.014867309261993162*I	-0.01858478898812551-0.019196744660781473*I	0.0000778959672577613+0.024543572066688057*I	0.012918734686396574-0.001255407436916864*I	-0.009825862625830045-0.0197842086992173*I	-0.0017328532115583166+0.015092191732215108*I	0.008623371813314086+0.006823453440996724*I	-0.005948633956469296-0.018670999568111458*I	-0.001301410183467329+0.00729194816502014*I	0.005920808491548934+0.012356859332840673*I	-0.004932380862789354-0.01619372875219416*I
0.024680132731552985-0.06830616349276414*I	0.024119345009607857+0.08872470696158803*I	-0.15292128715400732+0.07760264763465792*I	-0.20762308993152076-0.3092623189972697*I	0.24176111012142995-0.5441637883945332*I	-0.20265171220119738-0.2811282669835311*I	-0.16385241443900067+0.05567057057453423*I	0.03369866346708308+0.07432589242363863*I	0.032563132692873385-0.028851316695225362*I	-0.030780154098881653-0.015204422897668036*I	0.00014448797255574758+0.022623925597386674*I	0.018213943458413085-0.0022593854468020863*I	-0.01164950267990686-0.013040185426785937*I	-0.004854484895520909+0.008349843314522544*I	0.011904256869741895+0.004944892661969025*I	-0.004904734950668977-0.008906455597201835*I	-0.005863783670810301+0.0008952540313595504*I	0.00862337181331633+0.006823453440972321*I	-0.0018177034972152845-0.004474061867278772*I	-0.006222537858629786-0.003585804936974791*I	0.00693528630820528+0.006156559233991823*I
-0.05028425455311705-0.0003371136356755903*I	0.04340940969223377-0.026485493234594235*I	0.04225539250075431+0.06192174944808868*I	-0.17748952452030492+0.06581786964477739*I	-0.20265171220119382-0.2811282669835188*I	0.25539822020273845-0.5543110874647516*I	-0.21617981896518554-0.29685817602170617*I	-0.16376756415334878+0.07523682417402021*I	0.04362344546385998+0.07385739769958788*I	0.024824620704104305-0.045682237895372534*I	-0.032070311094718196-0.0025964990824705824*I	0.0070797742807709296+0.028780484831391513*I	0.013281562595626137-0.018453114198964615*I	-0.012663980496568734-0.006839885327912481*I	0.00006664277963786507+0.019227596416525376*I	0.007773326410484908-0.009252045038886603*I	-0.004904734950677918-0.00890645559722459*I	-0.0017328532115617218+0.015092191732189727*I	0.0037022441381584985-0.004054299661023382*I	-0.000803225680556857-0.010674361966129859*I	-0.0012901569958450043+0.012607923815213355*I
0.018729276960684053+0.04182067025817102*I	-0.03214820706196781-0.027140071149163406*I	0.01884117232593156-0.038270271224465635*I	0.04722677023106712+0.09005580146183043*I	-0.16385241443901305+0.055670570574542694*I	-0.2161798189651929-0.296858176021704*I	0.2554830704883851-0.5347448338652735*I	-0.20625503696841022-0.2973266707457632*I	-0.171506076142117+0.05840590297387563*I	0.04233328846802752+0.08646532151478899*I	0.031759907012325186-0.03952567866137268*I	-0.037002691957502984-0.018790227834642566*I	0.006065296464104867+0.03498078493025789*I	0.018202690270780864-0.007575361096960485*I	-0.01679491095582201-0.021036823028748586*I	0.00006664277963662969+0.019227596416532274*I	0.011904256869735768+0.004944892661959862*I	-0.009825862625838115-0.019784208699222674*I	-0.0007183753949091291+0.00889189163332973*I	0.008634625000928889+0.012139429091151809*I	-0.00773851198877798-0.016830921200135296*I
0.018136047491146227-0.026802957513482658*I	-0.005838960405621433+0.030035892268307506*I	-0.027176829331661496+0.0009939808645775916*I	0.0324782824072138-0.04841757029471431*I	0.033698663467067576+0.0743258924236302*I	-0.16376756415335203+0.0752368241740147*I	-0.2062550369684043-0.2973266707457606*I	0.247744558499614-0.5515757550654152*I	-0.2075451939642565-0.28471874693055693*I	-0.16457078983390624+0.06456246220787412*I	0.037400907605242+0.07027159276260395*I	0.030745429195662845-0.03332537856251953*I	-0.03208156428234491-0.007912474732640534*I	0.0019343660048553664+0.020783847229424928*I	0.018202690270787268-0.007575361096953493*I	-0.012663980496559184-0.006839885327903764*I	-0.00485448489551283+0.008349843314532516*I	0.012918734686393768-0.0012554074369036095*I	-0.0048934817630657875-0.0035904799470476223*I	-0.007653661703129687+0.0027353323993323706*I	0.009924781996774157-0.0004684947240518201*I
-0.02456823736630194-0.011784777989868392*I	0.023107425221458498+0.0013310945002536997*I	0.007798149675663869+0.019888593198055856*I	-0.040704936095661906-0.014735928173623316*I	0.032563132692880886-0.028851316695235586*I	0.04362344546387598+0.07385739769958802*I	-0.17150607614210442+0.05840590297388538*I	-0.2075451939642495-0.28471874693055105*I	0.25467984480781614-0.5454191958314183*I	-0.21247757482704407-0.30091247568274626*I	-0.1655852676505658+0.07076276230672088*I	0.04232203528039642+0.08114934586460593*I	0.026614498736406374-0.047522316263342294*I	-0.03208156428233956-0.007912474732629748*I	0.006065296464120356+0.03498078493025316*I	0.013281562595639401-0.01845311419897801*I	-0.011649502679898387-0.013040185426784173*I	0.0000778959672636576+0.024543572066696797*I	0.005983448378176609-0.007411966670904356*I	-0.0036033247672151753-0.016198403762237634*I	0.0000848502856548583+0.019566253599488007*I
0.004971377730320102+0.028134052013732543*I	-0.010931127285005506-0.0219320770601172*I	0.009579318457463647-0.014398814537942782*I	0.007882999961323148+0.039454846797531355*I	-0.030780154098869538-0.015204422897667373*I	0.024824620704119706-0.04568223789535761*I	0.04233328846803088+0.08646532151480253*I	-0.16457078983390352+0.06456246220787806*I	-0.21247757482703575-0.3009124756827443*I	0.25366536699116965-0.5392188957325722*I	-0.20755644715187835-0.2900347225807456*I	-0.16971619810983052+0.056565824605898374*I	0.04232203528038759+0.0811493458646238*I	0.030745429195670075-0.0333253785625038*I	-0.037002691957485435-0.018790227834643736*I	0.007079774280775103+0.028780484831383644*I	0.018213943458408825-0.0022593854468093894*I	-0.018584788988120375-0.019196744660793585*I	0.0013680529631025422+0.011935648251492249*I	0.013721960366947221+0.009418954529244296*I	-0.01352810676399531-0.015729909038185302*I
