0.4710957088754191-0.5367228724022814*I	0.1114494247385629+0.38682453624520374*I	-0.21474863042908193+0.044404303518732924*I	0.009209069728207661-0.09866911830799807*I	0.08930066738962525-0.051198620057828804*I
0.11144942473856831+0.38682453624520724*I	0.25634707844633864-0.4923185688835584*I	0.12065849446675707+0.2881554179372212*I	-0.12544796303944214-0.00679431653911125*I	0.00920906972820014-0.09866911830798905*I
-0.21474863042908676+0.04440430351872293*I	0.12065849446676363+0.2881554179372281*I	0.34564774583598323-0.5435171889414092*I	0.12065849446675136+0.2881554179372354*I	-0.2147486304290747+0.04440430351871609*I
0.00920906972820107-0.09866911830798498*I	-0.12544796303944572-0.006794316539121714*I	0.12065849446676319+0.28815541793723637*I	0.2563470784463335-0.4923185688835728*I	0.11144942473857075+0.38682453624521573*I
0.08930066738963727-0.05119862005783865*I	0.009209069728198127-0.0986691183079818*I	-0.21474863042908743+0.04440430351871727*I	0.1114494247385806+0.3868245362452126*I	0.47109570887540375-0.5367228724022842*I
