0.5150696080181166-0.3459652897312204*I	0.03861902315865618-0.35979205436337325*I	-0.16981323590736788-0.1067026649881305*I	-0.08411453642489362+0.0852788621055017*I	0.04719221513768777+0.06116601815945014*I	0.04620742673991498-0.03464610911756298*I	-0.02153407901128982-0.037946751374397056*I	-0.030613590488825858+0.019090223979483824*I	0.010940051265512424+0.02713514346203957*I	0.02211630465839538-0.011746827888598982*I	-0.005413683046459739-0.02092693795030267*I	-0.016737502391444482+0.0076806827605235715*I	0.0021335726001218006+0.016972244618472045*I	0.012967438652032204-0.005201679287011869*I	-0.000031936435678815006-0.014290730346037001*I	-0.010121419915576716+0.003585454547600015*I	-0.0013778371221934494+0.012395630765808402*I	0.00784355590667827-0.0024895727011242995*I	0.0023387870513693065-0.0110415215012774*I	-0.005944946553801617+0.0017104772983568648*I	-0.003006465686954269+0.010072144352263513*I	0.0042885486233688605-0.0011411451277677967*I	0.003464039151790403-0.009408465958661376*I	-0.002772581539828863+0.0006985466534913462*I	-0.0037314210820562394+0.008994576879464825*I	0.0013679193023200887-0.0003224133378505752*I	0.0038670220954809932-0.00878042299816495*I
0.03861902315865439-0.35979205436337497*I	0.34525637211074506-0.4526679547193547*I	-0.04549551326624265-0.27451319225787546*I	-0.1226210207696849-0.045536646828683185*I	-0.03790710968498098+0.05063275298793818*I	0.02565813612639785+0.023219266785053923*I	0.01559383625109043-0.015555885138077343*I	-0.010594027745775954-0.010811607912353978*I	-0.008497285830429612+0.007343396090889877*I	0.005526368219053066+0.006208205511741442*I	0.005378802266951421-0.004066145128074113*I	-0.003280110446336744-0.003954693331833037*I	-0.003770063739410529+0.0024790034735073197*I	0.0021016361644442608+0.00268151427243037*I	0.00284601873645602-0.0016162247394162004*I	-0.0014097735578714925-0.0018950995802318*I	-0.00227786400889628+0.0010958818464747173*I	0.0009609499291790928+0.001354109264532237*I	0.0018986093528801777-0.0007790954027653989*I	-0.0006676786355806664-0.0009693771490121376*I	-0.0016563979304265702+0.0005693321705905218*I	0.0004575734648434959+0.0006636783936030013*I	0.0015159670835455641-0.0004425984742776845*I	-0.0002673819302643974-0.0004138890792012043*I	-0.0014046622375105875+0.000376133315633709*I	0.00013560101342237986+0.00021415388129325167*I	0.0013679193023188407-0.00032241333785435725*I
-0.16981323590737307-0.10670266498813592*I	-0.04549551326624766-0.2745131922578795*I	0.3924485872484242-0.3915019365599085*I	0.0007119134736668709-0.30915930137543907*I	-0.14415509978097552-0.08348339820307862*I	-0.06852070017380449+0.06972297696742459*I	0.03659818739191311+0.050354410247097726*I	0.037710140909488134-0.027302713026669596*I	-0.016007710792233742-0.03173854586264954*I	-0.025234788221872063+0.015024078851417233*I	0.007659940819177374+0.023180450130211975*I	0.01834624091898668-0.009267824415091436*I	-0.003312046882012774-0.018245423677876977*I	-0.013891483654985229+0.006064458021100433*I	0.0007237990422527869+0.015077145038233177*I	0.01068957464313777-0.004105797440543393*I	0.0009290134935029808-0.012936621081508965*I	-0.008222810562692421+0.0028063591448334916*I	-0.0020455157577698+0.011426253616797657*I	0.006187157976255769-0.001920240530531868*I	0.0027963605162184923-0.01037784310767328*I	-0.004428979470247418+0.0012678788240794354*I	-0.0032738476172095277+0.009658255273061174*I	0.0028838863858634887-0.0007650118121381956*I	0.003599640165212512-0.009194312077375985*I	-0.0014046622375131165+0.00037613331562730035*I	-0.0037314210820589416+0.008994576879456793*I
-0.08411453642490108+0.08527886210549489*I	-0.12262102076969326-0.04553664682868803*I	0.0007119134736626365-0.30915930137543846*I	0.3709145082371348-0.4294486879342988*I	-0.029901677015155143-0.29006907739595045*I	-0.13321504851545904-0.05634825474103499*I	-0.046404395515407+0.05797614907883106*I	0.031184504345454698+0.029427472296800608*I	0.020972638518046413-0.01962203026614476*I	-0.013874138192107423-0.01476630124418132*I	-0.012267349569835185+0.009822399564399861*I	0.007628004383501461+0.008889719784170436*I	0.008224821003411117-0.005682369867495194*I	-0.00468988400420461-0.005849792912071372*I	-0.006047927748302934+0.0035748853199759393*I	0.0030625860936279756+0.004035623536958257*I	0.004744628089341479-0.0023953201421841714*I	-0.0020774521934475917-0.002864476729245318*I	-0.003934261939320254+0.0016652140170644208*I	0.001418523394024289+0.0020177876581341588*I	0.0034145764364289944-0.0012216938770455586*I	-0.0009350605658401121-0.0013832662282180152*I	-0.003061060167933547+0.0009454654862175772*I	0.0005931744782656184+0.0008778322748887032*I	0.0028838863858614747-0.0007650118121392836*I	-0.0002673819302669426-0.0004138890792070441*I	-0.0027725815398303706+0.0006985466534847329*I
0.047192215137681584+0.061166018159447*I	-0.03790710968498809+0.05063275298793779*I	-0.14415509978097968-0.08348339820307357*I	-0.02990167701515611-0.2900690773959454*I	0.3818545595026535-0.40231354447225415*I	-0.00778537235675706-0.30181590528454466*I	-0.13862873156191932-0.0772751926913324*I	-0.06314189790685171+0.06565683183935578*I	0.03331807694557943+0.046399716915267425*I	0.0339400771700836-0.02482370955316381*I	-0.013906074627782905-0.0290570315902222*I	-0.02238876948541211+0.013407854111999608*I	0.006250167261306565+0.02128535054998013*I	0.016068376910090495-0.008171942568616097*I	-0.0023510969528309075-0.01689131441334255*I	-0.011992874302099884+0.005285362618339033*I	0.00005612040667614111+0.014107767889224037*I	0.009033176712711238-0.0035364652699536375*I	0.0013865869583435649-0.012272942687909995*I	-0.006706843479149879+0.0023637606705504475*I	-0.002312897688036966+0.011012364537589475*I	0.004782495738740604-0.0015441072149078353*I	0.0029319615296339342-0.010163689226389973*I	-0.003061060167934803+0.0009454654862198482*I	-0.0032738476172114806+0.00965825527306313*I	0.0015159670835469636-0.0004425984742770262*I	0.003464039151793768-0.009408465958661414*I
0.04620742673991375-0.03464610911755937*I	0.025658136126396135+0.023219266785059506*I	-0.06852070017380617+0.06972297696743078*I	-0.1332150485154603-0.056348254741028884*I	-0.007785372356757491-0.3018159052845404*I	0.37644087645619295-0.42324048242255247*I	-0.024522874748203305-0.29413522252401914*I	-0.136495158961797-0.060302948072863176*I	-0.05017445925481695+0.06045515255233939*I	0.03328614050990248+0.03210898656922828*I	0.023818657254505753-0.021238255005563325*I	-0.015283911749979236-0.016661400824412365*I	-0.014545213578734825+0.010918281410878106*I	0.008588954312678015+0.010243829048708065*I	0.01012343035629206-0.006461465270253531*I	-0.005357562639783229-0.0068191700610763665*I	-0.007704325678729991+0.004144217490570749*I	0.0035201595584676755+0.004699301930561115*I	0.006260595172882886-0.002837918616465177*I	-0.002344834123714252-0.003278365808451349*I	-0.005338924176832357+0.0020413473326919176*I	0.0015541244074439727+0.0022319415394204726*I	0.004782495738744839-0.001544107214904204*I	-0.0009350605658403466-0.0013832662282160326*I	-0.004428979470248477+0.0012678788240801603*I	0.0004575734648494501+0.0006636783936062408*I	0.004288548623377533-0.001141145127763543*I
-0.021534079011286195-0.03794675137438887*I	0.015593836251093956-0.015555885138069648*I	0.03659818739191356+0.05035441024709999*I	-0.04640439551540886+0.057976149078831765*I	-0.13862873156192076-0.0772751926913301*I	-0.024522874748203236-0.2941352225240177*I	0.37857444905631565-0.4062682378040859*I	-0.011555436096168017-0.2993369018110368*I	-0.13652709539747399-0.07459367841890084*I	-0.06029587917039556+0.06404060709994125*I	0.03190830338770491+0.04450461733503631*I	0.03166221316118208-0.02372782770668927*I	-0.012945124698607223-0.02770292232568894*I	-0.020490160132531618+0.012628758709237064*I	0.005582488625727542+0.020315973400970452*I	0.014411978979663795-0.0076026103980260515*I	-0.0018935234879895494-0.01622763601974187*I	-0.0104769072185562+0.004842764144059737*I	-0.00021126152358814858+0.013693878810022242*I	0.007628514475203354-0.003160331954321204*I	0.0015221879717718428-0.012058788806618401*I	-0.005338924176821914+0.0020413473326969826*I	-0.0023128976880265515+0.0110123645375944*I	0.0034145764364305812-0.0012216938770466016*I	0.0027963605162176462-0.010377843107677646*I	-0.0016563979304199843+0.0005693321705891668*I	-0.0030064656869447726+0.010072144352265187*I
-0.030613590488820952+0.019090223979490697*I	-0.010594027745771074-0.010811607912348689*I	0.03771014090948875-0.027302713026670932*I	0.03118450434545211+0.029427472296796264*I	-0.06314189790685361+0.06565683183935292*I	-0.1364951589617964-0.060302948072865674*I	-0.011555436096166318-0.29933690181103967*I	0.3785425126206415-0.4205589681501293*I	-0.021676856011742997-0.29575144726343905*I	-0.1379049325196691-0.06219804765309584*I	-0.052452323263719056+0.06155103439881149*I	0.034247090439076616+0.033463095833755604*I	0.02571726660738703-0.02201735040833268*I	-0.01595159038555357-0.01763077797342735*I	-0.016201611509155528+0.011487613581462715*I	0.009046527777524273+0.010907507442300471*I	0.011639397439839185-0.0069040637445418485*I	-0.00562494457004531-0.007233059140283243*I	-0.009108987916237836+0.004520350806202941*I	0.0036557605718941437+0.004913455811853508*I	0.007628514475210027-0.0031603319543195754*I	-0.0023448341237018626-0.003278365808447795*I	-0.006706843479140139+0.0023637606705530223*I	0.0014185233940262974+0.002017787658132909*I	0.006187157976254969-0.0019202405305366959*I	-0.0006676786355775443-0.0009693771490176664*I	-0.005944946553796611+0.0017104772983534285*I
0.01094005126551448+0.027135143462041468*I	-0.00849728583042742+0.007343396090890839*I	-0.0160077107922336-0.03173854586265137*I	0.020972638518044442-0.019622030266148484*I	0.0333180769455777+0.04639971691526257*I	-0.050174459254816055+0.060455152552332636*I	-0.13652709539747085-0.07459367841890889*I	-0.021676856011740332-0.2957514472634433*I	0.37716467549844973-0.4081633373843264*I	-0.013833300105062604-0.29824101996457036*I	-0.13556614546829604-0.07323956915437783*I	-0.058397269817514925+0.06326151169716823*I	0.031240624752129173+0.04353524018601893*I	0.030005815230764156-0.02315849553610413*I	-0.012487551233755029-0.027039243932094805*I	-0.018974193048979373+0.01218616023494726*I	0.005315106695467215+0.019902084321757434*I	0.01300731674215462-0.007226477082400659*I	-0.0017579224745673061-0.016013482138453588*I	-0.0091089879162366+0.004520350806202116*I	-0.0002112615235855813+0.013693878810019926*I	0.006260595172885829-0.002837918616467616*I	0.0013865869583457268-0.012272942687910142*I	-0.003934261939319371+0.0016652140170662637*I	-0.002045515757769799+0.011426253616797917*I	0.0018986093528799714-0.0007790954027688028*I	0.002338787051369233-0.011041521501281452*I
0.02211630465839369-0.011746827888600396*I	0.005526368219052198+0.006208205511739042*I	-0.025234788221871435+0.015024078851415011*I	-0.013874138192107806-0.014766301244182595*I	0.033940077170081455-0.024823709553165797*I	0.03328614050990147+0.032108986569223445*I	-0.06029587917039321+0.06404060709993419*I	-0.13790493251966537-0.06219804765310036*I	-0.013833300105060974-0.29824101996457086*I	0.3795034625498238-0.4192048588856051*I	-0.019778246658857957-0.2965305426662104*I	-0.13857261115524497-0.06316742480211078*I	-0.054108721194141375+0.062120366569399635*I	0.03470466390392467+0.03412677422735416*I	0.027233233690938434-0.022459948882616185*I	-0.016218972315813984-0.018044667052633655*I	-0.017606273746667112+0.011863746897092029*I	0.009182128790941926+0.011121661323589306*I	0.013007316742154558-0.007226477082399997*I	-0.005624944570045966-0.0072330591402858194*I	-0.010476907218559163+0.004842764144055048*I	0.0035201595584628295+0.004699301930558137*I	0.009033176712707335-0.0035364652699532094*I	-0.0020774521934486313-0.0028644767292432035*I	-0.008222810562691935+0.0028063591448352415*I	0.0009609499291788006+0.0013541092645331832*I	0.007843555906677322-0.0024895727011238766*I
