0.0715560487451496-0.8411059489073693*I	-0.49344457019843246-0.0635114813227749*I	-0.009026414277235207+0.17848071442596242*I	0.0107976814405431-0.02307903445358752*I	-0.011639595237406479+0.02971591687714158*I	0.011520614907014969-0.010322539644949249*I	-0.01054864417016655+0.00882265719546564*I	0.008903000799603907-0.002286053248564136*I	-0.006767888844158816+0.00017963220168108578*I	0.004426313905564923+0.0028621775928256814*I	-0.0021661516328898476-0.004157449898402852*I	0.00020697568209615221+0.0052505596765050205*I	0.0012550329041299696-0.005393129510632635*I	-0.0020816465958203535+0.0051407906509296315*I	0.0022668901382480225-0.0042817014148213445*I	-0.0018833172186737061+0.003088381821695346*I	0.0010598229187669564-0.0016000417663775942*I
-0.4934445701984343-0.0635114813227678*I	0.06252963446791358-0.6626252344814011*I	-0.4826468887578881-0.08659051577635243*I	-0.020666009514638702+0.208196631303115*I	0.022318296347552707-0.03340157409853757*I	-0.022188239407574518+0.03853857407260202*I	0.020423615706620563-0.012608592893516938*I	-0.01731653301432107+0.009002289397138732*I	0.013329314705172096+0.0005761243442483225*I	-0.00893404047705684-0.003977817696720569*I	0.004633289587674469+0.008112737269340474*I	-0.0009111187287494482-0.009550579409049353*I	-0.001874670913745863+0.010391350327431256*I	0.0035219230423576687-0.009674830925436397*I	-0.0039649638145117586+0.008229172472640198*I	0.0033267130570060624-0.005881743181195227*I	-0.0018833172186670836+0.0030883818216751397*I
-0.009026414277217858+0.17848071442597577*I	-0.48264688875789513-0.08659051577636151*I	0.05089003923048951-0.6329093176042591*I	-0.47112627385088746-0.0969130554213081*I	-0.031214653684803563+0.21701928849858138*I	0.031221297147177432-0.035687627347093145*I	-0.028956128251719563+0.038718206274282185*I	0.024849929612192477-0.009746415300681684*I	-0.01948268464721381+0.004844839498748925*I	0.013536290387276516+0.0058266840207731214*I	-0.007679007572904021-0.00937094720735707*I	0.0025516429918355818+0.01325352792024941*I	0.0013557714094744417-0.013832280823843409*I	-0.003757988132404915+0.013479732149147739*I	0.004581745961149835-0.011274872691836819*I	-0.0039649638144991645+0.008229172472623275*I	0.002266890138225173-0.004281701414801364*I
0.010797681440537634-0.023079034453590185*I	-0.02066600951463936+0.2081966313030983*I	-0.47112627385087646-0.09691305542129783*I	0.04034139506033838-0.624086660408782*I	-0.4622232730512798-0.09919910866987788*I	-0.037982542528961216+0.21719892070023675*I	0.03564761105274471-0.03282544975427596*I	-0.031122279884635617+0.03456075637589925*I	0.025056905294267243-0.0044958556241779385*I	-0.018227651743074894-0.0005482900118998508*I	0.011454643791451485+0.010967474671689695*I	-0.005412117434676981-0.013652648622158559*I	0.0006683257731516456+0.01634190974197279*I	0.002415594328254213-0.015432322590240024*I	-0.003757988132392511+0.01347973214913064*I	0.0035219230423623607-0.00967483092543983*I	-0.0020816465958436218+0.005140790650938748*I
-0.011639595237407166+0.029715916877140803*I	0.022318296347549182-0.03340157409853757*I	-0.03121465368480328+0.21701928849858335*I	-0.46222327305127775-0.09919910866986617*I	0.03357350621618185-0.6239070282071321*I	-0.45779695914570034-0.09633693107706102*I	-0.04014869416185253+0.21304147080185842*I	0.03585458673483271-0.0275748900777543*I	-0.029867246980492+0.029167626865241776*I	0.022975258698462356+0.0006449350267330369*I	-0.015960761604848522-0.0048299914266971885*I	0.009571326572766709+0.014055856493402812*I	-0.004352294515904154-0.015252690388557293*I	0.0006683257731494945+0.016341909741957594*I	0.0013557714094759562-0.013832280823835082*I	-0.0018746709137316586+0.01039135032744953*I	0.001255032904146496-0.005393129510647927*I
0.011520614907027962-0.010322539644943318*I	-0.022188239407565438+0.03853857407260084*I	0.031221297147148552-0.03568762734709973*I	-0.03798254252897625+0.21719892070024288*I	-0.45779695914569746-0.09633693107704826*I	0.031407354583299664-0.6280644781055142*I	-0.45758998346360225-0.09108637140053799*I	-0.03889366125771685+0.20764834129122747*I	0.033772940139003275-0.02243409942684515*I	-0.027600356842249017+0.024885925450440886*I	0.021091941479780676+0.0037333168484565693*I	-0.014900938686080027-0.006430033193090301*I	0.009571326572759527+0.014055856493397464*I	-0.005412117434681579-0.013652648622167135*I	0.00255164299183888+0.013253527920271542*I	-0.0009111187287485191-0.009550579409032289*I	0.00020697568210171016+0.005250559676493729*I
-0.010548644170168622+0.008822657195456048*I	0.020423615706623714-0.012608592893528763*I	-0.02895612825172861+0.03871820627428772*I	0.03564761105273015-0.03282544975427215*I	-0.04014869416185909+0.2130414708018446*I	-0.45758998346361346-0.09108637140054572*I	0.03266238748742758-0.6334576076161516*I	-0.45967163005943973-0.08594558074960244*I	-0.03662677111949004+0.20336663987640788*I	0.031889622920332636-0.01934571760514269*I	-0.026540533923484502+0.023285883684053377*I	0.02109194147977099+0.003733316848456644*I	-0.015960761604855937-0.004829991426702578*I	0.011454643791438589+0.010967474671686225*I	-0.007679007572912927-0.009370947207357806*I	0.004633289587659768+0.008112737269342701*I	-0.0021661516328765505-0.004157449898385613*I
0.008903000799614825-0.002286053248569217*I	-0.017316533014331104+0.009002289397142642*I	0.024849929612192557-0.009746415300680586*I	-0.031122279884635326+0.03456075637587762*I	0.03585458673482349-0.027574890077777865*I	-0.03889366125771831+0.20764834129121978*I	-0.45967163005945016-0.08594558074961044*I	0.03492927762566152-0.6377393090309613*I	-0.46155494727809776-0.08285719892791127*I	-0.035566948200697966+0.2017665981100161*I	0.03188962292031218-0.01934571760513361*I	-0.027600356842263984+0.0248859254504431*I	0.02297525869847005+0.0006449350267453439*I	-0.01822765174307755-0.0005482900118970587*I	0.013536290387266354+0.005826684020763303*I	-0.008934040477046566-0.003977817696714143*I	0.004426313905588104+0.002862177592837772*I
-0.006767888844152631+0.00017963220167456072*I	0.013329314705185908+0.0005761243442633395*I	-0.019482684647209873+0.004844839498748743*I	0.025056905294277572-0.004495855624186597*I	-0.029867246980499813+0.02916762686524682*I	0.03377294013900248-0.022434099426841585*I	-0.03662677111948665+0.20336663987640793*I	-0.4615549472781203-0.08285719892791195*I	0.03598910054444168-0.6393393507973628*I	-0.46155494727811136-0.0828571989279077*I	-0.036626771119489046+0.20336663987641085*I	0.0337729401390037-0.022434099426844094*I	-0.02986724698049746+0.029167626865241297*I	0.025056905294290818-0.004495855624179591*I	-0.01948268464720362+0.00484483949876513*I	0.013329314705160068+0.0005761243442567696*I	-0.006767888844167137+0.00017963220164923696*I
0.004426313905566966+0.0028621775928147474*I	-0.00893404047705608-0.003977817696727039*I	0.013536290387279954+0.005826684020766734*I	-0.018227651743073045-0.0005482900118809163*I	0.022975258698452877+0.0006449350267448209*I	-0.02760035684225826+0.02488592545043134*I	0.03188962292033365-0.01934571760513193*I	-0.03556694820069815+0.20176659811002068*I	-0.46155494727811247-0.0828571989279122*I	0.03492927762565767-0.637739309030967*I	-0.4596716300594385-0.08594558074961095*I	-0.03889366125772184+0.20764834129121523*I	0.03585458673481328-0.027574890077782972*I	-0.031122279884623894+0.034560756375886*I	0.024849929612202303-0.00974641530067725*I	-0.017316533014341683+0.009002289397145547*I	0.008903000799600288-0.002286053248562042*I
