0.1828527656033197-0.774327125140434*I	-0.4619929136390821-0.2075811844844161*I	-0.038850183858147175+0.23153571569350462*I	0.021514593253232836-0.06356929987680038*I
-0.46199291363909056-0.2075811844844162*I	0.1440025817451731-0.5427914094469224*I	-0.44047832038583556-0.271150484361203*I	-0.038850183858134435+0.2315357156935156*I
-0.03885018385814587+0.2315357156935054*I	-0.4404783203858461-0.27115048436120726*I	0.14400258174517888-0.542791409446913*I	-0.46199291363907524-0.2075811844844046*I
0.02151459325324767-0.06356929987679891*I	-0.03885018385814282+0.2315357156935094*I	-0.4619929136390924-0.2075811844844121*I	0.18285276560331098-0.7743271251404343*I
