0.47929442050063276-0.14216003240060182*I	0.18288281601097298-0.2019100661962125*I	-0.00512348888513594-0.15663771510626098*I	-0.0812056196233247-0.05460400576080211*I	-0.06146476544799651+0.028668045795639665*I	-0.0031014501641215505+0.04899382379815373*I	0.033666044174478583+0.01858325328907347*I	0.026668020063626004-0.01739024410014352*I	-0.0030759926157604882-0.02505666393103696*I	-0.021294491449556134-0.006218972514233426*I	-0.013858942079888265+0.013562501572971225*I	0.0056246218629354555+0.014736870982080085*I	0.015156063553816365+0.000686279065436795*I	0.007278055055571069-0.010950742010213*I	-0.006620701721130659-0.008820970233191942*I	-0.011206701539230837+0.002088943444176136*I	-0.0033190188193432946+0.008746196972412799*I	0.006852060326935582+0.004957316546703445*I	0.008309114931894694-0.003445728244849966*I	0.0007354825973524768-0.006767408386913691*I	-0.006657736120138803-0.0022906376408184737*I	-0.006026123999815987+0.003957346676652559*I	0.0010162634120691057+0.0049760067749413505*I	0.006208571557159613+0.00043948171870129496*I	0.004155910686679399-0.0039202985995994664*I	-0.002212672037360372-0.0033738764586312793*I	-0.005600818243657369+0.00080022486128273*I	-0.0025912278355942338+0.0035212472452876204*I	0.0030118583264283683+0.0019824978135846807*I	0.004893229001721431-0.001549698418531177*I	0.0012674270244846728-0.002889045701285557*I	-0.0035138716185168554-0.0008235525523937324*I	-0.004124852627447648+0.001896364798160364*I	-0.00014262108736995784+0.002124345352157595*I	0.0037857814710421365-0.00008539511729576322*I	0.003322866890901099-0.0019145958072808303*I	-0.0008102066168386661-0.0013144700267339292*I	-0.0038703166006338993+0.0007286313105975775*I	-0.002500704962433379+0.0016677801913696868*I	0.0016154180165184734+0.0005296406638245009*I	0.003800885334304805-0.0011040825114811696*I	0.0016690536446520201-0.001222961924728642*I	-0.0022895555421517857+0.0001651263959584457*I	-0.0036002249319036822+0.0012154110064811765*I	-0.0008359483184481129+0.0006447891977456222*I	0.002840308963995714-0.000716086663658063*I	0.003277224663364612-0.0010778667293023995*I
0.18288281601097284-0.20191006619621227*I	0.47417093161549645-0.2987977475068628*I	0.10167719638764793-0.2565140719570144*I	-0.06658825433313274-0.12796966931062148*I	-0.08430706978744644-0.005610181962648692*I	-0.02779872127351772+0.047251299084712706*I	0.023566569899505056+0.0316035796980097*I	0.030590051558718794-0.0064734106419640424*I	0.005373528614070384-0.023609216614377537*I	-0.016934934695648496-0.01149416235806637*I	-0.01566986958662068+0.008517898467846067*I	0.001297121473928015+0.014248780638407553*I	0.012902676918506389+0.0037861289718667474*I	0.008535361832685488-0.00813469116775539*I	-0.003928646483660116-0.008861798566037072*I	-0.009939720540474371-0.00007477326077940153*I	-0.004354641212295578+0.007046259990879292*I	0.0049900961125513305+0.005300468727562529*I	0.007587542924288294-0.0018100918402105223*I	0.0016513788117563275-0.00573636588566868*I	-0.00529064140246302-0.00281006171026136*I	-0.005641472708069311+0.002685369134122656*I	0.00018244755734386458+0.004396828395353668*I	0.005172174098748581+0.0010557081753418012*I	0.003995899519799192-0.002934394739929894*I	-0.0014449075569780878-0.0031200737383164645*I	-0.004803899872954698+0.00014737078665669908*I	-0.0025889599172289777+0.002782722674867679*I	0.002302001166127357+0.001971548826756476*I	0.004279285350913264-0.0009065478877010983*I	0.001379357383204699-0.002373250970925231*I	-0.0028574256029630617-0.0009926809031253895*I	-0.003656492705887093+0.0013007927997639374*I	-0.00033907115640583043+0.00181096968086491*I	0.00318024580353098+0.00020974954487711366*I	0.0029755748542035824-0.0013998651440295*I	-0.0005474497097324617-0.001185964496683267*I	-0.0033109115792716412+0.00035331016463565875*I	-0.0022548985841151477+0.0012582719744220758*I	0.001300180371871481+0.0005636976798886894*I	0.0032844716611703548-0.0006933212609038838*I	0.001511329792152815-0.0009389561155225688*I	-0.0019311712872517792-7.550918247561404*^-6*I	-0.0031255038605998383+0.0008099155937037169*I	-0.0007599159679077447+0.0004993243428226326*I	0.0024412763449167744-0.00043307753155721467*I	0.002840308963995903-0.0007160866636583168*I
-0.005123488885136245-0.15663771510626068*I	0.10167719638764758-0.2565140719570143*I	0.41270616616749933-0.270129701711223*I	0.09857574622352563-0.2075202481588612*I	-0.03292221015865442-0.10938641602154882*I	-0.05763904972381962-0.02300042606279318*I	-0.03087471388927664+0.022194635153674702*I	0.0022720784499504847+0.025384607183775172*I	0.016731109478831597+0.007089090931005952*I	0.010998150477006273-0.008872345632298733*I	-0.0017788711418320838-0.010807883292630712*I	-0.008391814531049684-0.0024328435423678226*I	-0.005323580247202813+0.005427810405214976*I	0.001695975379275117+0.005875072416042398*I	0.005216343013341422+0.0006115058046569049*I	0.0029234138432746005-0.003904482019334241*I	-0.0016306056085801967-0.0035205015056300718*I	-0.0036191586149429407+0.00027885160396488547*I	-0.0016676400075866656+0.0030098310867434203*I	0.001561418924473427+0.002147254836441499*I	0.0026676422238264322-0.0007603591107277959*I	0.0009179301546972125-0.002370579991560483*I	-0.0014855620213896988-0.00123492946547712*I	-0.0020302244800165913+0.0010229519367223152*I	-0.0004286441449090212+0.001855933036624817*I	0.001404671684204731+0.0005868525053583419*I	0.001566950769450222-0.0011375759247310856*I	0.0000893291287669517-0.0014023276318740694*I	-0.0013215328927438511-0.00010632302641802045*I	-0.0012118704523890454+0.0011479962743621186*I	0.00015443272346575554+0.0009898169104585596*I	0.0012367362958344119-0.0002489056187679568*I	0.0009283558680784115-0.00107807602042089*I	-0.00033362581498660825-0.000613803007516275*I	-0.0011492777732446664+0.0004964996541314838*I	-0.0006900707971025069+0.0009383808554747487*I	0.00047486989177099217+0.0002679150473398705*I	0.001067968306786764-0.0006563238328590571*I	0.0004899737550335277-0.0007507723468454019*I	-0.0005858449394632414+0.000035310049693969574*I	-0.000989375170280712+0.0007288240758477473*I	-0.0003157532707337061+0.0005220897455775222*I	0.000675381473704607-0.0002941669177773318*I	0.0009091376767441794-0.0007236375819064932*I	0.00015172080276520903-0.00026795113559967114*I	-0.0007599159679073603+0.0004993243428218921*I	-0.000835948318447707+0.0006447891977449125*I
-0.081205619623325-0.05460400576080173*I	-0.06658825433313323-0.127969669310621*I	0.09857574622352529-0.2075202481588611*I	0.4463722103419774-0.25154644842215074*I	0.12524376628715206-0.2249104922590061*I	-0.035998202774413304-0.13444307995258703*I	-0.07893354117337363-0.02921939857702785*I	-0.04473365596916311+0.03575713672664473*I	0.00789670031288698+0.040121478165853965*I	0.031887173032648375+0.00777536999644147*I	0.018276205532577562-0.019823087642512855*I	-0.008399572862962511-0.019628853525823543*I	-0.019598516070280448-0.0003439000981923141*I	-0.008642599066546477+0.014174007377627225*I	0.008548035706209881+0.010832388962745184*I	0.013525457945235292-0.0028342224401939*I	0.0036588964406268796-0.010671890406248902*I	-0.00828834172871826-0.005811139146449497*I	-0.00964528261475748+0.00423619828061663*I	-0.000651376595516052+0.007985837861684162*I	0.007769990481634018+0.0025867365551423575*I	0.006823552910506058-0.004680657710327571*I	-0.0012947418826634973-0.0057444564501919195*I	-0.007086380265047606-0.00043470460419431183*I	-0.004621452315611245+0.0045441991820103405*I	0.0025832141815192266+0.003838430850210157*I	0.006297900685926389-0.0009628459131722176*I	0.002834377793935415-0.004026621626016464*I	-0.0034245424897492885-0.0022258801842682664*I	-0.0054463855201910966+0.0017900417717414405*I	-0.0013544915397590844+0.0032723416265188886*I	0.003940214194507288+0.0009044217931625163*I	0.004559603186734671-0.0021635014260484803*I	0.00011814925123915921-0.0023925460471543726*I	-0.004203942415620468+0.00011482830308132511*I	-0.0036499827356773857+0.002164279845500576*I	0.0009253472194168341+0.0014680215192984117*I	0.004275755226076342-0.0008361674641417362*I	0.002737021951438718-0.0018792857575873631*I	-0.0017995817871188076-0.0005856459508860667*I	-0.004186069871367531+0.0012507210561759313*I	-0.0018253234887290928+0.0013736132735934624*I	0.002524555693262174-0.00019399691808124622*I	0.00395260613706959-0.0013720336470808504*I	0.0009091376767444212-0.000723637581907467*I	-0.0031255038605994836+0.0008099155937022855*I	-0.003600224931903425+0.0012154110064801394*I
-0.061464765447996485+0.028668045795639908*I	-0.08430706978744662-0.005610181962648305*I	-0.03292221015865476-0.10938641602154847*I	0.1252437662871517-0.22491049225900595*I	0.44329621772621836-0.2766031123531891*I	0.1039492748375979-0.23112946477324087*I	-0.04985714485429963-0.12088057837961666*I	-0.07330891931043688-0.014482527594948332*I	-0.029577592415346136+0.036443415792080915*I	0.01517475536845832+0.029170736155640368*I	0.025266471311518095-0.0010456002367510836*I	0.007069503993347251-0.017734144198337208*I	-0.011718591682305407-0.010882656553411113*I	-0.01274645574334487+0.0046134164485107515*I	-0.00033348413465210316+0.010728279132776724*I	0.00928351830356222+0.004064980575830752*I	0.006867721825097057-0.005124860081013272*I	-0.002367227559187728-0.0067145437295972246*I	-0.007272078316647444-0.0008351323715088178*I	-0.003436711057596574+0.004675679999317601*I	0.003504534091163677+0.004065539262084686*I	0.005557318444273015-0.0007871399034887476*I	0.0012227346668475848-0.0038804328490446216*I	-0.003885969718258664-0.00222320920490408*I	-0.0040745219386195825+0.001547793209390637*I	0.0002717766861104689+0.0029945007634794678*I	0.0038506412060045512+0.0009493851489247693*I	0.002784029067410206-0.0017863984655661443*I	-0.0012904748335118353-0.002130256827856741*I	-0.003567163577119282-0.00010153483211154576*I	-0.0016606040491494326+0.0017046466544449635*I	0.0019683753511412663+0.0013577458192377606*I	0.003130007577667923-0.0004100482335714383*I	0.0006892865861004647-0.001434870115451129*I	-0.0023825557111939897-0.0007247658557854897*I	-0.002588524399101451+0.0006444689669045582*I	0.00015090259862778107+0.0010601973340182728*I	0.002594400864068614+0.00024505959456940564*I	0.001986199683923711-0.0006710410681827414*I	-0.0008632029804659566-0.0006638747511052194*I	-0.002635530105567474+0.000059143246860177454*I	-0.0013457609073716946+0.0005346343925176941*I	0.0014519011746359967+0.00029574654429024856*I	0.0025245556932624-0.00019399691808212428*I	0.0006753814737045624-0.00029416691777884446*I	-0.001931171287252202-7.55091824912039*^-6*I	-0.0022895555421522116+0.00016512639595747092*I
-0.0031014501641212053+0.04899382379815363*I	-0.027798721273517447+0.04725129908471265*I	-0.05763904972381981-0.023000426062793178*I	-0.035998202774413894-0.13444307995258697*I	0.10394927483759747-0.2311294647732405*I	0.4294372756463319-0.2630406107802183*I	0.10957389670053458-0.21639259379116033*I	-0.03470108130048269-0.1201942993141794*I	-0.06603086425486569-0.02543326960516108*I	-0.036198294136476766+0.027622445558888938*I	0.003968053829227711+0.03125967959981626*I	0.02194745249217521+0.007700596735661525*I	0.013921564320283335-0.012776827651633817*I	-0.003409476750410231-0.014328384798261077*I	-0.012010973145991838-0.0021539919384030667*I	-0.006991220254790083+0.008437641491957873*I	0.0032573943037474727+0.008022327252482732*I	0.007883985237167677-0.00014885330607246602*I	0.0038413439979732185-0.0062750620108961526*I	-0.0031161676299674623-0.004755430971108018*I	-0.005649383094957417+0.0013018035406869694*I	-0.0020962841524949935+0.004865764123368139*I	0.0029660906086773236+0.002734107341799364*I	0.004234592993275078-0.0018979350354597958*I	0.0010072592834628117-0.0037729076234353483*I	-0.00280709491413416-0.0013412524918950885*I	-0.003242094932405524+0.00217094821108554*I	-0.00027421142144265796+0.002845749947084825*I	0.002641407980040067+0.00033794688659093147*I	0.002495306637529654-0.00221565194515319*I	-0.00024429668621900357-0.002016130639393059*I	-0.0024708106659888265+0.00039017662771046493*I	-0.0019019412494930977+0.002086377129834781*I	0.0006293026152344141+0.001257731957797459*I	0.00230470460261905-0.0009052294516277528*I	0.0014183296231108672-0.0018288483672678766*I	-0.0009194707544498294-0.0005784929578249064*I	-0.002138652943525038+0.0012253237299766492*I	-0.0010058240678364528+0.0014604706010511639*I	0.0011502513654745093-0.000026251870436418527*I	0.0019771059835295003-0.0013799614147630274*I	0.0006416945577976363-0.0010187234824425857*I	-0.00134576090737114+0.000534634392517038*I	-0.0018253234887287849+0.0013736132735922394*I	-0.00031575327073439356+0.0005220897455761323*I	0.0015113297921513058-0.0009389561155236951*I	0.0016690536446507588-0.0012229619247292466*I
0.033666044174479166+0.018583253289072964*I	0.023566569899505767+0.031603579698009074*I	-0.030874713889276463+0.022194635153674275*I	-0.07893354117337417-0.029219398577027763*I	-0.049857144854300414-0.12088057837961615*I	0.1095738967005341-0.21639259379115994*I	0.44459333920014865-0.2623543317147804*I	0.11685195175610584-0.2273433358013725*I	-0.04132178302161358-0.12901526954737105*I	-0.07723756579409698-0.023344326160985234*I	-0.039517312955820505+0.036368642531301225*I	0.010820114156163099+0.036216996146519444*I	0.030256567424070218+0.0042548684908116875*I	0.014657046917636675-0.019544236038547127*I	-0.010067212870547767-0.01661902243907926*I	-0.018037097145806445+0.0018033547382494592*I	-0.005974956842719737+0.013413648266898953*I	0.009465965860908034+0.008461808971183881*I	0.01203989592384759-0.004069151905671597*I	0.0016286719606127629-0.009648938469526545*I	-0.008716985873625587-0.003955206109824154*I	-0.008240610930552845+0.0048230507859755006*I	0.0009155741739322967+0.006848261936953168*I	0.007859319610398359+0.0011844089232679914*I	0.005502020017760207-0.004786980736745784*I	-0.0025066123350531316-0.004596460175829407*I	-0.0069319475415811444+0.0005551123062651726*I	-0.0033847160197755465+0.004295293563243073*I	0.0035115700495987074+0.002760354829788755*I	0.005964274870940094-0.0015766489206905901*I	0.0016851000206900392-0.0035301219718880685*I	-0.004114613286853557-0.0012874993287964338*I	-0.004971515628422613+0.002057956819079376*I	-0.0002865232329748965+0.002616017793658703*I	0.004430187949538957+0.00015364944631585697*I	0.003973758247270648-0.0021281913763566696*I	-0.0008712259190416863-0.0016637219713094558*I	-0.0045196956863546404+0.0006369180486565418*I	-0.0029746012619743184+0.0018701129277227072*I	0.0018344848961585896+0.000744383937393421*I	0.004427476028839239-0.0011041185997388446*I	0.0019771059835301014-0.0013799614147633936*I	-0.002635530105566639+0.00005914324685936116*I	-0.00418606987136735+0.0012507210561748824*I	-0.0009893751702818145+0.0007288240758468061*I	0.003284471661168371-0.0006933212609044996*I	0.0038008853343032365-0.001104082511481443*I
0.026668020063626507-0.017390244100144243*I	0.030590051558719498-0.006473410641965052*I	0.0022720784499509383+0.025384607183774468*I	-0.04473365596916315+0.03575713672664471*I	-0.07330891931043727-0.014482527594947656*I	-0.03470108130048316-0.12019429931417848*I	0.11685195175610537-0.2273433358013718*I	0.43797263747901793-0.2711753019479721*I	0.10564525021687432-0.2252543923571969*I	-0.04464080184095795-0.12026907257495949*I	-0.0703855054671626-0.018387009614283033*I	-0.031208198023926575+0.03292291428645068*I	0.011555596753515744+0.02944958775960597*I	0.02359883130393251+0.0019642308499938227*I	0.008630922917822132-0.015586889361894157*I	-0.009050949458477552-0.011643015664137933*I	-0.011828525588646372+0.0022428364569505466*I	-0.0018190461560403728+0.009493349667299613*I	0.00725329382354748+0.005087932512553343*I	0.006439077680190028-0.0032689270443876824*I	-0.000962555874981764-0.006127691224237832*I	-0.005705127547197655-0.001972708296238977*I	-0.003347381928831784+0.0032733523674440992*I	0.002183001198416999+0.003959216235666978*I	0.004345447991882015+0.00036085637087372296*I	0.0013771673903131987-0.0028906159385855266*I	-0.002649233422422865-0.002472114823671576*I	-0.0031461660705394802+0.0004697171889695571*I	-0.00006184912887543841+0.002380697755961869*I	0.002701363432758988+0.0014458848030538362*I	0.002093958270305389-0.0008480176100942821*I	-0.000815604941743907-0.001862341780519388*I	-0.0024991952703355895-0.0007578586649722647*I	-0.0011706302941183481+0.0009538743075985925*I	0.0013825304116766072+0.0013930558689308759*I	0.0021406324073867567+0.0003187758422751645*I	0.00037353331536663396-0.0009127803698748214*I	-0.0017071742374901002-0.0010189327735633817*I	-0.0016793867223591212-0.0000791686150012264*I	0.0003026234013903801+0.0007922461984204652*I	0.0018344848961589911+0.0007443839373933839*I	0.0011502513654750657-0.000026251870436730956*I	-0.0008632029804655474-0.0006638747511058258*I	-0.001799581787118945-0.0005856459508868132*I	-0.0005858449394641332+0.00003531004969328399*I	0.0013001803718701566+0.0005636976798881997*I	0.001615418016517483+0.0005296406638242556*I
-0.0030759926157603486-0.025056663931037605*I	0.005373528614070687-0.023609216614378457*I	0.016731109478832+0.007089090931005329*I	0.007896700312887351+0.04012147816585403*I	-0.029577592415345952+0.03644341579208163*I	-0.06603086425486569-0.025433269605160087*I	-0.041321783021613656-0.1290152695473702*I	0.10564525021687426-0.22525439235719666*I	0.4346536186596735-0.26242910497556127*I	0.11249731054380835-0.22029707581049593*I	-0.03633168690906467-0.12371480081981134*I	-0.06965002286981072-0.025154418001197373*I	-0.037865934144064806+0.030632276645632544*I	0.005529472753701033+0.03340693443625906*I	0.02461509471600266+0.006940237624935259*I	0.01483949447498193-0.015147407643193264*I	-0.004895038771798765-0.015563314263737764*I	-0.01404119762600748-0.001131040001680518*I	-0.007419864399697983+0.010293574528583167*I	0.00466206598795358+0.008609179757841914*I	0.009450936006618884-0.0012864292308025459*I	0.0039306731267398885-0.007677389642769321*I	-0.004437700522713042-0.004861753997525379*I	-0.006861253547348693+0.0024497998150495213*I	-0.0019418514290304937+0.0058555810338269424*I	0.004202826904512278+0.0024852017230314175*I	0.005162948861355291-0.0029760110558810413*I	0.0006736334684777643-0.004386710630952508*I	-0.0039563726873788636-0.0008447528377651115*I	-0.003932165729509987+0.0031093290665582356*I	0.00020065847032515655+0.0031136649944223846*I	0.003709376286823474-0.00031837694627023555*I	0.0029852803925604025-0.002966424292000037*I	-0.0008301416256841189-0.0019808205896996145*I	-0.003460185836270449+0.0011190007035585532*I	-0.0022176945202268907+0.0026084668754132686*I	0.0013046840889393363+0.0009635650400215165*I	0.003213842279363309-0.0016288670335324843*I	0.001570050425875454-0.002096799502865462*I	-0.0016793867223583619-0.00007916861500092392*I	-0.002974601261973714+0.0018701129277229648*I	-0.001005824067836466+0.0014604706010511003*I	0.0019861996839232285-0.000671041068183198*I	0.0027370219514382043-0.001879285757588115*I	0.0004899737550332963-0.000750772346846259*I	-0.002254898584115099+0.0012582719744213338*I	-0.0025007049624332606+0.0016677801913692555*I
-0.021294491449556457-0.006218972514233822*I	-0.01693493469564875-0.011494162358066877*I	0.010998150477006415-0.008872345632298944*I	0.03188717303264894+0.0077753699964417805*I	0.01517475536845899+0.029170736155641107*I	-0.03619829413647633+0.027622445558889784*I	-0.07723756579409691-0.023344326160984537*I	-0.04464080184095797-0.12026907257495928*I	0.11249731054380845-0.2202970758104959*I	0.4429627335915669-0.26587483322041383*I	0.11323279314116028-0.22706448419741132*I	-0.04298942302920292-0.12600543846063014*I	-0.07567614686962525-0.021197071324544327*I	-0.03684967073199444+0.035608283420574184*I	0.011738044310860927+0.033846416154959966*I	0.02877100540268126+0.003019939025335036*I	0.012626822437620387-0.018521284101825*I	-0.010495857015456722-0.014763089402454882*I	-0.016632425461601305+0.0023902072436075843*I	-0.004408006073268592+0.012276072342168072*I	0.00955529498967584+0.007059481339310321*I	0.0107183630311037-0.004175474932089054*I	0.00041680150822259217-0.008500942195164082*I	-0.008562553150161181-0.002965389199365714*I	-0.007003874634718818+0.004574145167206821*I	0.0018439300420117553+0.005770185916531036*I	0.0075256937954134556+0.0005706059157502451*I	0.004352742244516486-0.004290481082615696*I	-0.0031966831321563944-0.0036580793203559166*I	-0.006457077649812406+0.0008230273536037029*I	-0.002316747712991536+0.0036389697303824*I	0.00400154380462993+0.0020095824829416435*I	0.00537842993147533-0.0015413388709978183*I	0.0006957248504084728-0.0028012978960403386*I	-0.004430366557587537-0.0007654095832174748*I	-0.004296134154717593+0.001763789901304651*I	0.0006226144437704188+0.001892380211755378*I	0.0045819087523057325-0.00011430168928064808*I	0.003213842279364786-0.0016288670335320116*I	-0.0017071742374882464-0.0010189327735625649*I	-0.004519695686353647+0.0006369180486572079*I	-0.0021386529435253607+0.0012253237299766904*I	0.0025944008640675664+0.00024505959456869723*I	0.004275755226075651-0.0008361674641429367*I	0.0010679683067871032-0.0006563238328603204*I	-0.003310911579270534+0.00035331016463468947*I	-0.0038703166006329483+0.0007286313105970719*I
