0.4687771519589258-0.14400766631957046*I	0.1719057683804112-0.20562517076285772*I	-0.004268003123822376-0.160002265303121*I	-0.0695040634743344-0.053474466337338496*I	-0.05294853654142948+0.0354810708248571*I	-0.009226980231772128+0.055778820384694075*I	0.018170235799041215+0.016790222403187227*I	0.019907671947805742-0.028806378727934328*I	0.009906963147569352-0.034705872269711405*I
0.17190576838041127-0.2056251707628577*I	0.4645091488351036-0.30400993162269163*I	0.10240170490607728-0.25909963710019657*I	-0.05721653966525113-0.1245211944782645*I	-0.0787310437061056+0.0023043540473550806*I	-0.03477830074238745+0.0522712932280441*I	0.010680691716034215+0.026972441656759938*I	0.0280771989466109-0.017915649866523765*I	0.019907671947805877-0.028806378727933995*I
-0.004268003123822155-0.16000226530312106*I	0.1024017049060775-0.2590996371001966*I	0.4115606122936753-0.2685288607978356*I	0.09317472467430694-0.20332081671550392*I	-0.03904630386620797-0.1077309720750783*I	-0.05882337175829826-0.02650202468057942*I	-0.02487133759481708+0.017565420958333362*I	0.010680691716034668+0.0269724416567609*I	0.018170235799041635+0.016790222403188147*I
-0.06950406347433392-0.05347446633733852*I	-0.05721653966525054-0.12452119447826464*I	0.09317472467430739-0.203320816715504*I	0.4297308480927191-0.25173863839464994*I	0.11308239662211493-0.23212719544343907*I	-0.029139340718637025-0.14243684434478943*I	-0.05882337175829762-0.026502024680578294*I	-0.03477830074238646+0.052271293228045856*I	-0.009226980231771369+0.055778820384695366*I
-0.05294853654142885+0.03548107082485715*I	-0.07873104370610479+0.0023043540473551183*I	-0.03904630386620749-0.10773097207507837*I	0.11308239662211497-0.2321271954434392*I	0.4396378112402897-0.28644451066436144*I	0.11308239662211529-0.2321271954434383*I	-0.039046303866206986-0.107730972075077*I	-0.07873104370610434+0.002304354047356464*I	-0.05294853654142857+0.03548107082485799*I
-0.009226980231771514+0.05577882038469418*I	-0.03477830074238674+0.0522712932280442*I	-0.058823371758298-0.026502024680579512*I	-0.029139340718637396-0.14243684434478968*I	0.11308239662211479-0.23212719544343854*I	0.4297308480927191-0.25173863839464916*I	0.0931747246743078-0.2033208167155036*I	-0.05721653966524998-0.12452119447826475*I	-0.06950406347433355-0.05347446633733878*I
0.01817023579904163+0.016790222403187404*I	0.010680691716034585+0.026972441656760094*I	-0.024871337594817324+0.017565420958333283*I	-0.05882337175829856-0.026502024680578697*I	-0.03904630386620816-0.10773097207507748*I	0.09317472467430699-0.20332081671550387*I	0.4115606122936757-0.26852886079783694*I	0.102401704906078-0.25909963710019873*I	-0.0042680031238217925-0.16000226530312264*I
0.01990767194780596-0.02880637872793413*I	0.028077198946610944-0.017915649866523574*I	0.010680691716034115+0.026972441656760843*I	-0.03477830074238772+0.05227129322804546*I	-0.07873104370610591+0.0023043540473559345*I	-0.057216539665251226-0.12452119447826518*I	0.10240170490607738-0.259099637100199*I	0.4645091488351038-0.30400993162269485*I	0.17190576838041144-0.20562517076285997*I
0.00990696314756942-0.034705872269711266*I	0.019907671947805808-0.028806378727933873*I	0.01817023579904119+0.016790222403188122*I	-0.009226980231772264+0.05577882038469514*I	-0.05294853654142966+0.03548107082485763*I	-0.0695040634743345-0.0534744663373391*I	-0.004268003123822403-0.16000226530312286*I	0.17190576838041124-0.2056251707628601*I	0.4687771519589257-0.14400766631957207*I
