0.5144616868938777-0.2640324126031463*I	0.10549428416876021-0.3133690444266719*I	-0.118649128385409-0.15046020617818226*I	-0.10801156681752759+0.03318827129106467*I	0.004336038407063269+0.07946809314755669*I	0.05442676356416519+0.011516212905852976*I	0.01452113273607061-0.04299232397771317*I	-0.02920309213492526-0.021962827428818985*I	-0.018565959274416205+0.022457263352366655*I	0.014373779104257385+0.023786980769359336*I	0.017630180255088973-0.00886443427993841*I	-0.005091359229970572-0.021826844048226483*I	-0.014685656239067634-0.000540464729309348*I	-0.0005916438052956294+0.017871271637508537*I	0.011072288427846565+0.0068607738353311885*I	0.003736657631633496-0.012894552358139582*I	-0.007520666656387193-0.010684285483214526*I	-0.005056595363783734+0.007525031963185169*I	0.004482803849494723+0.012370946059074246*I	0.005147655845017317-0.002262402579318066*I	-0.0021913558736570814-0.012217143824367113*I	-0.004519507719373374-0.002459789658061568*I	0.0007206106715009784+0.010553218312761693*I	0.003617466755423602+0.006314706350292875*I	-2.7638274045306*^-6-0.007710954038169532*I	-0.0028058813242168453-0.009036888788158837*I	-0.00015193553828050054+0.004059105220233658*I	0.002331827033701373+0.010441188816283415*I
0.10549428416876047-0.31336904442667163*I	0.3958125585084696-0.41449261878132865*I	-0.0025172826487669837-0.2801807731356072*I	-0.11431308997834566-0.07099211303062539*I	-0.053584803253362914+0.044704484196917645*I	0.018857171143133195+0.03647576916984319*I	0.025223671429239796-0.0104466145229671*I	-0.004044826538344992-0.020535060625348142*I	-0.0148293130306665+0.0018241533405388194*I	-0.0009357790193253252+0.0135928290724274*I	0.009282419874289027+0.0019601367211325572*I	0.0029445240160235657-0.009404899009248298*I	-0.005683003035264458-0.00395557241071927*I	-0.0036133678112202777+0.006320309106019945*I	0.0031450138263376735+0.004976719279367229*I	0.0035516217714586084-0.003823511647884203*I	-0.0013199377321510039-0.005369520394954467*I	-0.003037862806892823+0.0016866605758600528*I	0.00009106048123375566+0.005262629383867447*I	0.002291447975838322+0.0001538022347074527*I	0.0006281481256449222-0.004722192237379241*I	-0.0014707452021552885-0.0016639255116049864*I	-0.0009020409639496616+0.003854916692231597*I	0.0007178468440956961+0.0028422642745921465*I	0.0008115854312056116-0.0027221824378663036*I	-0.00015469936568583605-0.0036518488179363966*I	-0.00047405429051562166+0.0014043000281240752*I	-0.00015193553828033062+0.004059105220233357*I
-0.11864912838540816-0.15046020617818193*I	-0.0025172826487661446-0.28018077313560696*I	0.4001485969155332-0.3350245256337716*I	0.051909480915397634-0.2686645602297539*I	-0.09979195724227638-0.11398443700833856*I	-0.08278789538828935+0.02274165676809758*I	0.00029121186871686606+0.05893303252220743*I	0.03959745053349849+0.013340366246389321*I	0.013585353716746646-0.029399494905288558*I	-0.019920672260633446-0.020002690707688342*I	-0.015621435258388848+0.013052364343117578*I	0.008690776068997257+0.019831408358639342*I	0.014016812443872765-0.002544125173920382*I	-0.001946345403630128-0.01685012476886242*I	-0.011134034467608108-0.004363976377196802*I	-0.0019115815374471548+0.012501751242552029*I	0.008034425620952756+0.008547434411190751*I	0.003827718112866627-0.007631922974271813*I	-0.005229218680548731-0.010530483248506693*I	-0.004428447238137766+0.002802839725806172*I	0.003012058647341345+0.010707020547469616*I	0.00424561488106983+0.0015925141129140802*I	-0.0014735090295601204-0.009374879549774505*I	-0.003707922288168252-0.005181972095927827*I	0.0005659113058133506+0.006901369494824882*I	0.003143412464906401+0.007719006378416299*I	-0.00015469936568514135-0.003651848817936798*I	-0.0028058813242162564-0.00903688878815932*I
-0.10801156681752723+0.033188271291064886*I	-0.11431308997834498-0.07099211303062526*I	0.051909480915398515-0.26866456022975405*I	0.4146697296516027-0.3780168496114852*I	0.022706388780470807-0.29062738765857343*I	-0.11835791651669378-0.09152717365597364*I	-0.06841411628403198+0.046528637537454655*I	0.01792139212380736+0.05006859824226728*I	0.034506091303530516-0.008486477801837472*I	-0.0011003025223178561-0.029939959634597613*I	-0.020512316065925875-0.0021314190701806975*I	-0.0045491468305396705+0.019913138178445818*I	0.012427433700632087+0.006936856000495818*I	0.0064961457874854805-0.013228410657137578*I	-0.0070029407674146215-0.00932509280567733*I	-0.006651230618113546+0.008006969681879195*I	0.003236074307571261+0.010239348663235753*I	0.0058430697472977725-0.003669709413175677*I	-0.0006917896065042446-0.010091712632333607*I	-0.00450860800904533+0.00002273506425460783*I	-0.0008109804827123272+0.009117546076098772*I	0.0030092948199373516+0.0029960665092995855*I	0.0014397335568518954-0.007444374675245818*I	-0.0016254445678424178-0.005315774329542215*I	-0.0013760952544676214+0.005259216720354623*I	0.0005659113058145911+0.006901369494824816*I	0.0008115854312072098-0.0027221824378664233*I	-2.7638274034888444*^-6-0.0077109540381696175*I
0.004336038407062586+0.07946809314755653*I	-0.05358480325336315+0.04470448419691742*I	-0.09979195724227571-0.11398443700833882*I	0.022706388780471723-0.29062738765857343*I	0.39610377037718486-0.35555958625911926*I	0.03708016788472763-0.2668404068892155*I	-0.10072773626160425-0.10039160793591262*I	-0.07350547551400108+0.024701793489228952*I	0.003235735884741142+0.04952813351295944*I	0.0339144474982358+0.009384793835671541*I	0.00997198590552903-0.023079185799268098*I	-0.016775658434292507-0.015025971428323424*I	-0.012069813486927422+0.009228852695228938*I	0.007370838336847519+0.01446188796368124*I	0.010978949636979821-0.0008574645980606735*I	-0.0018552849223962954-0.011587495384992192*I	-0.008842586491768042-0.00421017414248591*I	-0.0012834334117987683+0.007779559005174521*I	0.006563680418801608+0.0068835088995852604*I	0.0029256771489208824-0.0037770062820419122*I	-0.004511371836449876-0.007688218973916373*I	-0.0036168618069304186+0.00008065728793815682*I	0.0028573592816552415+0.007055171729531435*I	0.0037715605905526335+0.0029968141410364707*I	-0.0016254445678411033-0.0053157743295421*I	-0.0037079222881661817-0.0051819720959276*I	0.0007178468440975827+0.002842264274592628*I	0.0036174667554246575+0.006314706350293337*I
0.05442676356416375+0.011516212905852644*I	0.0188571711431314+0.03647576916984261*I	-0.08278789538829043+0.02274165676809699*I	-0.11835791651669382-0.09152717365597399*I	0.03708016788472807-0.2668404068892153*I	0.4137339506322746-0.36442402053905726*I	0.03198880865475924-0.2886672509374401*I	-0.1154133925006696-0.10093207266521995*I	-0.0740971193192958+0.042573065126738155*I	0.014308024312586837+0.05638890734828941*I	0.03765110512986762-0.003509758522470333*I	0.002451319249140597-0.03376347128248431*I	-0.021832253798076816-0.007500939465137972*I	-0.007587009637433043+0.021599798754305434*I	0.012518494181864773+0.012199485384366136*I	0.008787593763323664-0.013074608422425455*I	-0.0063747926417673725-0.014047285043052658*I	-0.008121975820264233+0.006343044170275765*I	0.0023340333436265223+0.014094265355466507*I	0.006560916591396544-0.0008274451385859135*I	0.00011979582470166308-0.012813895070202965*I	-0.004663307374733036-0.0036291137536848326*I	-0.0012850347732303504+0.010521846104220552*I	0.002857359281655998+0.007055171729532038*I	0.0014397335568534645-0.0074443746752452375*I	-0.0014735090295584527-0.009374879549774146*I	-0.0009020409639485522+0.0038549166922318802*I	0.000720610671501439+0.010553218312761906*I
0.014521132736069696-0.04299232397771345*I	0.02522367142923784-0.010446614522967386*I	0.0002912118687142491+0.05893303252220739*I	-0.06841411628403418+0.046528637537454766*I	-0.10072773626160499-0.10039160793591219*I	0.03198880865475934-0.28866725093743995*I	0.3990482943932105-0.36496448526836495*I	0.03139716484946688-0.27079597929993177*I	-0.10434110407282175-0.09407129882989113*I	-0.0703604616876631+0.029678512768595598*I	0.006787357656198564+0.045704621865073236*I	0.03259450976608415+0.004015273440715151*I	0.006934123098636641-0.021392525223408475*I	-0.016684597953058586-0.009763342044454414*I	-0.009778365511090155+0.009382654929939218*I	0.00799898646249134+0.00973969572630478*I	0.009508204434825569-0.002521390109663904*I	-0.0027573258863424236-0.0077325786927602575*I	-0.008124739647668766-0.0013679098678948864*I	-0.00047184798059262816+0.00505737656730576*I	0.006408981053112567+0.0032316600816456294*I	0.002451622858400617-0.0023727062539206137*I	-0.004663307374733145-0.0036291137536838872*I	-0.0036168618069302586+0.00008065728793965801*I	0.003009294819937726+0.0029960665093007608*I	0.0042456148810701005+0.0015925141129142827*I	-0.0014707452021552922-0.0016639255116056182*I	-0.004519507719373493-0.0024597896580622457*I
-0.02920309213492489-0.021962827428819064*I	-0.004044826538345607-0.02053506062534778*I	0.0395974505334961+0.013340366246390463*I	0.01792139212380418+0.05006859824226881*I	-0.07350547551400281+0.024701793489230094*I	-0.11541339250066902-0.10093207266521947*I	0.03139716484946828-0.27079597929993193*I	0.410120582821061-0.3581037114330376*I	0.03513382248110193-0.2836905316580761*I	-0.11186177072920904-0.10475558431310841*I	-0.07541705705144623+0.03720354473178094*I	0.011270161505695897+0.058075567924149016*I	0.037742165611104765+0.0017528708613980125*I	0.004742767224981455-0.03360966904777583*I	-0.02120410567243191-0.012223131702516698*I	-0.009057754839589533+0.019935873242700238*I	0.011616453217915374+0.01605440207659684*I	0.009505440607421523-0.010232344147834823*I	-0.005563207210560335-0.016769467480921094*I	-0.008276675185952034+0.0026911953523367227*I	0.0018599790531061585+0.015498565383588018*I	0.006408981053112093+0.003231660081646186*I	0.00011979582470076298-0.012813895070201793*I	-0.004511371836451113-0.007688218973914831*I	-0.0008109804827135822+0.009117546076100009*I	0.0030120586473405407+0.010707020547469888*I	0.0006281481256447223-0.0047221922373799135*I	-0.0021913558736569873-0.012217143824367893*I
-0.01856595927441498+0.022457263352366506*I	-0.0148293130306655+0.0018241533405395536*I	0.013585353716746162-0.02939949490528642*I	0.03450609130352892-0.008486477801834693*I	0.0032357358847402043+0.04952813351296126*I	-0.07409711931929462+0.04257306512673852*I	-0.10434110407281912-0.0940712988298917*I	0.03513382248110395-0.2836905316580764*I	0.40259991616467444-0.3687879969162551*I	0.030077227117318715-0.27616549969489085*I	-0.10737896687971235-0.09238463825403229*I	-0.07026940120642566+0.03494114215246386*I	0.009078805632041859+0.04585842409978145*I	0.03322265789173291-0.0007069187966642035*I	0.005463377896482742-0.023056450735014083*I	-0.017586638917007857-0.0059084253522237425*I	-0.009060518666993155+0.012224919204529672*I	0.008810571893698733+0.007017513288435665*I	0.009353505069139605-0.00617323892760374*I	-0.0032313801768610235-0.006328278664639173*I	-0.008276675185952603+0.0026911953523369014*I	-0.00047184798059337366+0.0050573765673060595*I	0.0065609165913954205-0.0008274451385857371*I	0.0029256771489192045-0.0037770062820419266*I	-0.004508608009046938+0.000022735064254708523*I	-0.00442844723813831+0.0028028397258067763*I	0.0022914479758390565+0.00015380223470848973*I	0.005147655845018279-0.0022624025793172354*I
0.014373779104258565+0.023786980769358843*I	-0.0009357790193237345+0.01359282907242781*I	-0.0199206722606323-0.02000269070768626*I	-0.001100302522317215-0.029939959634594823*I	0.033914447498236584+0.009384793835673175*I	0.014308024312588652+0.05638890734828929*I	-0.07036046168766036+0.029678512768594848*I	-0.11186177072920626-0.10475558431310823*I	0.03007722711732017-0.27616549969489*I	0.40708272001416984-0.3564170508571779*I	0.035224882962337556-0.27842790227420705*I	-0.10957032275336762-0.10460178207839951*I	-0.0747889089257978+0.03248135249440176*I	0.00979941630354324+0.05641164241254365*I	0.03684012464715673+0.005607787553629929*I	0.005460614069078909-0.03076740477318309*I	-0.020392520241224094-0.014945314140383748*I	-0.00921245420527419+0.01628402442476114*I	0.011142398927398434+0.017458702104717467*I	0.009353505069138426-0.0061732389276037145*I	-0.005563207210561389-0.01676946748092123*I	-0.00812473964766908-0.001367909867895362*I	0.002334033343626587+0.014094265355465208*I	0.0065636804188015305+0.006883508899583009*I	-0.0006917896065042401-0.010091712632335503*I	-0.005229218680548008-0.01053048324850638*I	0.0000910604812352372+0.005262629383870141*I	0.004482803849495996+0.012370946059076909*I
