0.43479000776181753-0.5859373672732167*I	-0.20795155016686828-0.37822571052372755*I	-0.205480958661214+0.08292257121229833*I	0.052392207797572955+0.09589145259364845*I	0.04557785638369194-0.059835094265485944*I	-0.04528640989704358-0.009962101812946253*I	-0.003252231763647388+0.041096950730851116*I	0.028634286399160512-0.019654403361605108*I	-0.011235518634140206-0.015433416743551809*I	-0.01444761570874193+0.025511906110481986*I	0.014210299340014804-0.006454301531403811*I	0.005415782754046368-0.01648940192530321*I	-0.01369912531682907+0.018889594356944372*I
-0.20795155016687267-0.3782257105237253*I	0.2293090491005938-0.5030147960609078*I	-0.15555934236930608-0.2823342579300574*I	-0.15990310227753046+0.02308747694683981*I	0.007105797900524676+0.08592935078072557*I	0.04232562462004323-0.018738143534623497*I	-0.016652123497877484-0.029616505174554428*I	-0.01448775039777473+0.02566353398728968*I	0.014186670690431159+0.005857502748875781*I	0.002974780705879287-0.021887718274943235*I	-0.00903183295469379+0.009022504185190645*I	0.0005111740231938614+0.012435292825537583*I	0.005415782754055987-0.016489401925312418*I
-0.2054809586612201+0.0829225712123128*I	-0.1555593423693127-0.2823342579300511*I	0.2748869054842738-0.5628498903263706*I	-0.20084575226634777-0.29229635974299245*I	-0.1631553340411673+0.06418442767769675*I	0.035740084299699604+0.0662749474191256*I	0.031090105985921233-0.034171560278176985*I	-0.031099739206602587-0.00410459906407867*I	-0.0002774510577554373+0.01920923245588943*I	0.019602453444476697-0.010631899176414408*I	-0.010724344610943098-0.0029981239179964407*I	-0.009031832954688498+0.00902250418517896*I	0.014210299340016358-0.006454301531413551*I
0.0523922077975713+0.0958914525936775*I	-0.15990310227753224+0.023087476946847804*I	-0.20084575226635107-0.2922963597430059*I	0.2716346737206454-0.5217529395955468*I	-0.17221146586716513-0.3119507631046142*I	-0.17439085267528853+0.04875101093414594*I	0.021292468590971007+0.0917868535296112*I	0.045300405325933046-0.0406258618095809*I	-0.025683956452570107-0.020594000989378372*I	-0.013976576374585374+0.03809882681283691*I	0.01960245344448304-0.010631899176419856*I	0.0029747807058719544-0.021887718274949036*I	-0.014447615708759912+0.025511906110484553*I
0.0455778563836915-0.05983509426546855*I	0.0071057979005349076+0.08592935078072211*I	-0.16315533404116292+0.06418442767767427*I	-0.17221146586717523-0.3119507631046234*I	0.26039915508650935-0.5371863563390896*I	-0.18665908157591063-0.2864388569941194*I	-0.16018055333528422+0.04229670940274066*I	0.026708251345000884+0.07529745160429671*I	0.031601280009098155-0.021736267452640887*I	-0.025683956452563925-0.02059400098937022*I	-0.0002774510577583404+0.01920923245590174*I	0.014186670690423474+0.005857502748881985*I	-0.01123551863414192-0.015433416743551316*I
-0.045286409897041954-0.009962101812962018*I	0.042325624620057775-0.018738143534642232*I	0.03574008429970998+0.06627494741911374*I	-0.17439085267530421+0.04875101093414324*I	-0.18665908157593214-0.2864388569941165*I	0.2746094544265059-0.5436406578704814*I	-0.1812432988218784-0.3029282589194294*I	-0.17387967865211237+0.06118630375966988*I	0.026708251345013548+0.07529745160429521*I	0.04530040532593144-0.04062586180956902*I	-0.03109973920661432-0.004104599064057646*I	-0.014487750397764981+0.025663533987291376*I	0.028634286399186026-0.01965440336162022*I
-0.003252231763635087+0.04109695073082481*I	-0.016652123497865084-0.029616505174567404*I	0.03109010598592405-0.03417156027817679*I	0.02129246859096459+0.09178685352960207*I	-0.16018055333529588+0.042296709402737095*I	-0.18124329882188747-0.30292825891941855*I	0.2609103291096879-0.5247510635135392*I	-0.1812432988218605-0.30292825891943265*I	-0.16018055333527695+0.04229670940273225*I	0.02129246859096323+0.09178685352960325*I	0.03109010598591945-0.034171560278180906*I	-0.016652123497867533-0.029616505174563795*I	-0.0032522317636387785+0.04109695073083838*I
0.028634286399182307-0.019654403361603668*I	-0.014487750397766619+0.025663533987301625*I	-0.03109973920661009-0.004104599064072176*I	0.04530040532593771-0.04062586180959578*I	0.02670825134501567+0.07529745160428539*I	-0.17387967865210976+0.06118630375967961*I	-0.18124329882186646-0.30292825891941927*I	0.2746094544265251-0.5436406578704789*I	-0.18665908157591382-0.28643885699411925*I	-0.1743908526752955+0.04875101093413002*I	0.035740084299702546+0.06627494741909953*I	0.042325624620033614-0.018738143534634346*I	-0.045286409897066005-0.009962101812940632*I
-0.011235518634127334-0.015433416743532491*I	0.014186670690436429+0.005857502748894461*I	-0.0002774510577603431+0.019209232455896896*I	-0.02568395645256938-0.02059400098937919*I	0.03160128000910843-0.02173626745264723*I	0.026708251345018974+0.07529745160428752*I	-0.16018055333528114+0.042296709402732224*I	-0.18665908157591765-0.286438856994114*I	0.2603991550865111-0.5371863563390711*I	-0.1722114658671733-0.31195076310460745*I	-0.16315533404117719+0.06418442767767825*I	0.007105797900512953+0.08592935078071845*I	0.045577856383679255-0.05983509426547179*I
-0.014447615708750083+0.025511906110480154*I	0.0029747807058758124-0.02188771827495331*I	0.019602453444477197-0.010631899176419851*I	-0.013976576374590655+0.038098826812840325*I	-0.025683956452571377-0.02059400098937808*I	0.04530040532592905-0.04062586180958869*I	0.02129246859096344+0.09178685352959798*I	-0.17439085267529236+0.04875101093413817*I	-0.17221146586716746-0.31195076310460834*I	0.2716346737206374-0.5217529395955326*I	-0.20084575226635973-0.2922963597430001*I	-0.15990310227752835+0.02308747694683677*I	0.05239220779758297+0.09589145259366252*I
