0.487149317720418-0.1316621338180134*I	0.2051568314987744-0.18615100306533364*I	0.01001371588006237-0.14476926483524233*I	-0.08872532699595971-0.055161987143159445*I	-0.08218799245272444+0.014822637327220346*I	-0.011925129924512293+0.03244341952967272*I	0.04981290015483101+0.015380755148981289*I	0.051783644688874676-0.00010691606916870926*I
0.20515683149877426-0.18615100306533372*I	0.4971630336004801-0.27643139865325594*I	0.11643150450281489-0.24131299020849326*I	-0.07217427657266183-0.12994662750802216*I	-0.10065045692047173-0.02271856761348667*I	-0.032375092297893544+0.030203392476201855*I	0.039858514764362+0.03233650346050435*I	0.04981290015483067+0.015380755148981524*I
0.010013715880061945-0.14476926483524247*I	0.1164315045028145-0.24131299020849345*I	0.41497504114775624-0.261608761326036*I	0.10450637457830338-0.20886957067882092*I	-0.02236137641783042-0.1145658723590408*I	-0.04886681223159745-0.02282548368265492*I	-0.03237509229789436+0.03020339247620244*I	-0.011925129924513134+0.032443419529673355*I
-0.08872532699596034-0.055161987143159404*I	-0.07217427657266257-0.12994662750802224*I	0.104506374578303-0.20886957067882117*I	0.4647879413025883-0.2462280061770553*I	0.15629001926717845-0.20897648674798974*I	-0.02236137641783089-0.11456587235904053*I	-0.10065045692047284-0.022718567613485903*I	-0.08218799245272539+0.014822637327221047*I
-0.08218799245272507+0.014822637327220846*I	-0.10065045692047242-0.02271856761348636*I	-0.022361376417830647-0.1145658723590412*I	0.15629001926717856-0.2089764867479904*I	0.4647879413025886-0.24622800617705556*I	0.10450637457830365-0.2088695706788212*I	-0.07217427657266175-0.1299466275080221*I	-0.08872532699595977-0.05516198714315925*I
-0.011925129924512681+0.03244341952967379*I	-0.03237509229789382+0.03020339247620273*I	-0.04886681223159715-0.022825483682655412*I	-0.022361376417830068-0.11456587235904221*I	0.10450637457830436-0.20886957067882275*I	0.4149750411477581-0.2616087613260376*I	0.11643150450281682-0.24131299020849462*I	0.01001371588006355-0.14476926483524302*I
0.049812900154830864+0.015380755148982572*I	0.03985851476436211+0.032336503460505525*I	-0.03237509229789363+0.03020339247620201*I	-0.10065045692047156-0.02271856761348804*I	-0.07217427657266058-0.1299466275080247*I	0.11643150450281743-0.24131299020849606*I	0.49716303360048336-0.27643139865325816*I	0.20515683149877645-0.18615100306533494*I
0.0517836446888747-0.00010691606916783673*I	0.049812900154830905+0.015380755148982352*I	-0.011925129924512504+0.03244341952967311*I	-0.08218799245272446+0.014822637327219565*I	-0.08872532699595884-0.05516198714316123*I	0.010013715880064167-0.1447692648352445*I	0.2051568314987767-0.1861510030653355*I	0.4871493177204196-0.13166213381801445*I
