0.4172760377004773-0.06024867715085227*I	0.19073643520627998-0.09751353866950417*I	0.07135608385023283-0.09984126765082613*I	-0.0005228753664923258-0.07140165853397362*I	-0.03654385110805374-0.029243766547374286*I	-0.04183874911481411+0.0062790919025390406*I	-0.025834474878712297+0.02194474419422885*I	-0.001795102902002844+0.017264330131514027*I	0.017494821694043462+0.002551187367901055*I	0.023972216655271165-0.008825811418620128*I	0.01642637110450106-0.009031982677310455*I
0.19073643520627995-0.09751353866950419*I	0.48863212155071034-0.16008994480167854*I	0.19021355983978763-0.1689151972034779*I	0.03481223274217904-0.1290850341982007*I	-0.0423616244813065-0.06512256663143484*I	-0.062378325986766125-0.007299022353145723*I	-0.04363385201681707+0.023543422034052817*I	-0.008339653184668902+0.02449593156212972*I	0.02217711375326828+0.008438518712893783*I	0.03392119279854448-0.006480795309409457*I	0.023972216655271144-0.008825811418620147*I
0.07135608385023284-0.09984126765082622*I	0.19021355983978766-0.168915197203478*I	0.4520882704426562-0.1893337113490531*I	0.14837481072497338-0.16263610530093944*I	0.008977757863466595-0.10714029000397246*I	-0.04415672738330951-0.04785823649992152*I	-0.04488350429272283-0.004747834985245283*I	-0.019661635361546023+0.014717610615432255*I	0.008086717919832058+0.015463948884819032*I	0.02217711375326821+0.008438518712893698*I	0.017494821694043407+0.0025511873679009865*I
-0.0005228753664923116-0.07140165853397376*I	0.03481223274217907-0.12908503419820083*I	0.14837481072497352-0.16263610530093953*I	0.42625379556394394-0.16738896715482512*I	0.1465797078229703-0.14537177516942643*I	0.026472579557509777-0.10458910263607243*I	-0.020184510728038597-0.05668404791854247*I	-0.028457133188221927-0.013779817662556227*I	-0.019661635361546085+0.014717610615432064*I	-0.008339653184669+0.024495931562129467*I	-0.0017951029020029123+0.01726433013151386*I
-0.03654385110805375-0.029243766547374442*I	-0.042361624481306516-0.06512256663143506*I	0.008977757863466565-0.10714029000397264*I	0.14657970782297022-0.1453717751694265*I	0.44374861725798675-0.16483777978692524*I	0.17055192447824116-0.15419758658804758*I	0.042898950662010674-0.11362108531338365*I	-0.02018451072803861-0.056684047918542806*I	-0.0448835042927229-0.004747834985245825*I	-0.0436338520168171+0.023543422034052262*I	-0.02583447487871233+0.021944744194228517*I
-0.04183874911481411+0.006279091902538829*I	-0.06237832598676613-0.007299022353146053*I	-0.04415672738330954-0.047858236499921845*I	0.026472579557509732-0.10458910263607264*I	0.17055192447824113-0.15419758658804766*I	0.46017498836248777-0.17386976246423647*I	0.1705519244782412-0.15419758658804797*I	0.02647257955750984-0.1045891026360732*I	-0.04415672738330942-0.04785823649992251*I	-0.062378325986766-0.007299022353146639*I	-0.04183874911481404+0.006279091902538492*I
-0.025834474878712245+0.0219447441942286*I	-0.043633852016817+0.023543422034052425*I	-0.04488350429272282-0.00474783498524565*I	-0.020184510728038656-0.05668404791854268*I	0.04289895066201059-0.1136210853133837*I	0.1705519244782411-0.1541975865880479*I	0.44374861725798714-0.164837779786926*I	0.14657970782297053-0.14537177516942756*I	0.008977757863466995-0.10714029000397389*I	-0.04236162448130608-0.06512256663143613*I	-0.036543851108053485-0.02924376654737506*I
-0.0017951029020027405+0.01726433013151375*I	-0.008339653184668769+0.024495931562129307*I	-0.019661635361545953+0.014717610615431895*I	-0.028457133188221982-0.013779817662556388*I	-0.020184510728038778-0.05668404791854275*I	0.02647257955750964-0.10458910263607304*I	0.14657970782297042-0.14537177516942743*I	0.4262537955639444-0.16738896715482654*I	0.1483748107249741-0.16263610530094114*I	0.03481223274217978-0.12908503419820222*I	-0.0005228753664918498-0.07140165853397457*I
0.0174948216940436+0.0025511873679007874*I	0.022177113753268467+0.008438518712893391*I	0.008086717919832169+0.01546394888481872*I	-0.019661635361546137+0.014717610615431977*I	-0.04488350429272311-0.004747834985245661*I	-0.0441567273833097-0.0478582364999222*I	0.008977757863466756-0.10714029000397361*I	0.14837481072497408-0.16263610530094097*I	0.45208827044265754-0.1893337113490549*I	0.19021355983978866-0.16891519720347953*I	0.07135608385023347-0.09984126765082715*I
0.023972216655271293-0.008825811418620346*I	0.03392119279854469-0.006480795309409772*I	0.022177113753268328+0.008438518712893466*I	-0.008339653184669027+0.02449593156212943*I	-0.04363385201681728+0.02354342203405247*I	-0.06237832598676626-0.00729902235314629*I	-0.04236162448130634-0.06512256663143579*I	0.03481223274217964-0.129085034198202*I	0.19021355983978858-0.16891519720347944*I	0.4886321215507112-0.16008994480167982*I	0.19073643520628059-0.09751353866950493*I
0.01642637110450114-0.009031982677310578*I	0.02397221665527126-0.00882581141862032*I	0.017494821694043483+0.002551187367900868*I	-0.0017951029020029249+0.01726433013151386*I	-0.02583447487871244+0.021944744194228663*I	-0.041838749114814194+0.006279091902538721*I	-0.036543851108053645-0.02924376654737482*I	-0.0005228753664919643-0.07140165853397437*I	0.0713560838502334-0.09984126765082703*I	0.19073643520628053-0.0975135386695049*I	0.4172760377004776-0.060248677150852706*I
