0.5168144454982416-0.29482930744570074*I	0.07452386633477541-0.33601558951014954*I	-0.14568432355051575-0.1399466179982219*I	-0.09840575060099685+0.05649106334183821*I	0.027487174147124146+0.08196230725944066*I	0.05286815136056596-0.0065022452245535045*I	-0.0053674270184326444-0.05210052617824676*I	-0.0326532758048504-0.009269662528885047*I	-0.0017853777008549016+0.03577544121417241*I	0.021195516289699526+0.016897674579140622*I	0.0037906771750031683-0.024426116383694973*I	-0.014162500131986593-0.021084938182693018*I	-0.0034652385492706496+0.015391918998699426*I	0.009982274814546561+0.023414168960974622*I	0.001983386499450043-0.007461002455158315*I	-0.008008963647603663-0.024463501071862657*I
0.07452386633477344-0.33601558951014954*I	0.37113012194772316-0.43477592544392135*I	-0.023881884266223372-0.2795245261683092*I	-0.11819714940339242-0.05798431073877928*I	-0.04553759924043103+0.04998881811728514*I	0.022119747128691702+0.029861781081193348*I	0.02021487555571603-0.01577190775343876*I	-0.0071528047192867625-0.016325084964073883*I	-0.011457759515150098+0.007628012050255418*I	0.002005299474148889+0.011349324830475712*I	0.007033016157713499-0.004187263603555102*I	0.00032543862573339516-0.00903419738499734*I	-0.004180225317438822+0.0023292307782816044*I	-0.0014818520498194518+0.007930916543542152*I	0.0019733111669436192-0.0010493321108872326*I	0.0019833864994503185-0.007461002455158072*I
-0.14568432355051952-0.13994661799822214*I	-0.02388188426622676-0.2795245261683098*I	0.3986172960948454-0.3528136181844779*I	0.028986267094341742-0.2860267713928608*I	-0.12356457642182543-0.11008483691702668*I	-0.07819087504528112+0.04071915558839824*I	0.020334369427838+0.0656372222953649*I	0.04141039184541722+0.001125766825701596*I	-0.0033621275442822073-0.0407512013477708*I	-0.025620259647135882-0.01345692613244223*I	-0.0014599390751207399+0.026741243829170088*I	0.017015290972261968+0.019226905357416953*I	0.0023088251251857893-0.01649519984015538*I	-0.012189188965040905-0.022134270293580033*I	-0.0014818520498191406+0.007930916543542315*I	0.00998227481454693+0.023414168960975028*I
-0.09840575060099933+0.056491063341837275*I	-0.11819714940339573-0.05798431073878084*I	0.02898626709433983-0.28602677139286176*I	0.3932498690764132-0.40491414436272477*I	-0.0036670087105087983-0.2952964339217483*I	-0.1253499541226798-0.07430939570285731*I	-0.05699535875558005+0.05761683016753661*I	0.024125046602843037+0.04121110591166743*I	0.027247891713431657-0.01995917135699581*I	-0.006827366093552548-0.025359282349076917*I	-0.01563798483258829+0.009957242828528372*I	0.0005234474243314533+0.01928024137401041*I	0.009006327324660177-0.005236595714445893*I	0.002308825125185777-0.016495199840156356*I	-0.004180225317438931+0.0023292307782807973*I	-0.003465238549270802+0.015391918998699213*I
0.02748717414712535+0.08196230725943926*I	-0.04553759924043045+0.04998881811728293*I	-0.12356457642182626-0.11008483691702887*I	-0.0036670087105099038-0.2952964339217495*I	0.39146449137555833-0.3691387031485558*I	0.01752850757919165-0.27839875934261094*I	-0.12155927694767481-0.09873551208655583*I	-0.07115785888756535+0.036531891984839346*I	0.020659808053572596+0.056603024910362586*I	0.03723016652797862+0.00345499760397617*I	-0.004843979594101044-0.0328202848042357*I	-0.023646948480190496-0.01450625824333411*I	0.0005234474243310276+0.01928024137400944*I	0.017015290972261156+0.019226905357414534*I	0.0003254386257325586-0.009034197385000223*I	-0.014162500131987117-0.0210849381826949*I
0.052868151360569195-0.00650224522455437*I	0.022119747128695067+0.029861781081191776*I	-0.07819087504528038+0.040719155588396644*I	-0.12534995412268096-0.07430939570285795*I	0.017528507579191013-0.2783987593426107*I	0.3952551685505642-0.393564819532253*I	0.0033660074472071978-0.29948369752530674*I	-0.12502451549694493-0.08334359308785877*I	-0.061175584073018145+0.05994606094581319*I	0.02264319455302465+0.04914202245520533*I	0.029221202880376995-0.021008503467884916*I	-0.004843979594101336-0.03282028480423481*I	-0.015637984832589893+0.009957242828528754*I	-0.0014599390751227313+0.02674124382916809*I	0.007033016157712634-0.0041872636035593155*I	0.00379067717500327-0.02442611638369854*I
-0.005367427018431336-0.0521005261782462*I	0.020214875555717396-0.01577190775343834*I	0.020334369427838433+0.06563722229536505*I	-0.056995358755580115+0.057616830167536895*I	-0.12155927694767464-0.09873551208655462*I	0.003366007447207641-0.29948369752530585*I	0.39178993000129464-0.37817290053355446*I	0.013348282261754248-0.27606952856433087*I	-0.12304112899749267-0.09080459554301468*I	-0.06918454772061852+0.03548255987395218*I	0.022643194553026026+0.04914202245520602*I	0.03723016652797826+0.0034549976039792915*I	-0.006827366093555479-0.025359282349072823*I	-0.025620259647138717-0.013456926132440927*I	0.0020052994741485905+0.011349324830473101*I	0.021195516289700615+0.016897674579137274*I
-0.03265327580485235-0.009269662528883596*I	-0.007152804719288989-0.01632508496407209*I	0.04141039184541656+0.0011257668257028597*I	0.024125046602844268+0.04121110591166829*I	-0.0711578588875635+0.0365318919848406*I	-0.12502451549694404-0.08334359308785712*I	0.013348282261754005-0.27606952856432954*I	0.3937733165007459-0.38563390298870937*I	0.005339318614153498-0.30053302963619183*I	-0.1230411289974905-0.0908045955430158*I	-0.06117558407301603+0.05994606094581403*I	0.020659808053572114+0.056603024910367374*I	0.027247891713428632-0.01995917135698875*I	-0.003362127544284878-0.040751201347765366*I	-0.011457759515150483+0.00762801205025725*I	-0.0017853777008540513+0.0357754412141721*I
-0.0017853777008571435+0.035775441214173136*I	-0.011457759515152391+0.00762801205025627*I	-0.003362127544282462-0.04075120134777037*I	0.027247891713433323-0.019959171356995768*I	0.020659808053574393+0.056603024910362607*I	-0.06117558407301805+0.059946060945813624*I	-0.12304112899749389-0.09080459554301391*I	0.005339318614152449-0.30053302963619133*I	0.3937733165007478-0.3856339029887114*I	0.013348282261756134-0.2760695285643327*I	-0.1250245154969445-0.08334359308785802*I	-0.0711578588875664+0.036531891984843384*I	0.02412504660284155+0.04121110591167362*I	0.04141039184541579+0.0011257668257084478*I	-0.007152804719288093-0.01632508496406794*I	-0.032653275804851285-0.009269662528881503*I
0.021195516289699998+0.01689767457913938*I	0.0020052994741499813+0.011349324830474053*I	-0.02562025964713449-0.013456926132443559*I	-0.006827366093551684-0.025359282349077757*I	0.03723016652797799+0.003454997603975159*I	0.02264319455302244+0.049142022455204014*I	-0.0691845477206214+0.03548255987395094*I	-0.12304112899749267-0.09080459554301648*I	0.013348282261755051-0.276069528564333*I	0.39178993000129325-0.37817290053355535*I	0.003366007447204737-0.2994836975253057*I	-0.12155927694767611-0.0987355120865539*I	-0.05699535875557976+0.057616830167538546*I	0.020334369427838+0.06563722229536864*I	0.020214875555714572-0.015771907753432957*I	-0.0053674270184343904-0.05210052617824193*I
