0.48972534630925085-0.479014381466327*I	-0.096927440750533-0.3937486279765444*I	-0.21729939289415579-0.006631640732537868*I	-0.004658179734855902+0.12157413818800412*I	0.07632071738737882-0.009415256535882289*I	-0.016358651865363553-0.05504629550340321*I	-0.0386912767055835+0.020744856161677972*I	0.020923577442445235+0.028993708482615056*I	0.019623689821995267-0.022547786151445346*I	-0.020307566133457373-0.013819405213781845*I	-0.008083798721275964+0.020913865657957626*I	0.017537430249774513+0.004013722182816458*I	0.0007935120167572453-0.017636362735279968*I	-0.013850069002914365+0.002423677375128578*I	0.003656447458450739+0.013589487554731189*I	0.00992110156170791-0.006421876079753625*I	-0.006059653876523067-0.009313270630578714*I	-0.006196090260876814+0.008523075387061764*I	0.006944011974774862+0.005188235007218846*I	0.00295706976250908-0.009117980549398351*I	-0.006728136546408015-0.0014849312497950066*I	-0.00036169750568694004+0.008562125604954066*I	0.005784853336899181-0.001574250624925843*I	-0.0015145201877706004-0.007162038200548902*I	-0.004433037136883257+0.0038448179456912162*I	0.0026754592480786057+0.005190055104945108*I	0.002937216038182805-0.005290830822320447*I	-0.00319617896287292-0.002944665319224509*I	-0.001512462774761433+0.005912675656372318*I	0.003196338370748425+0.0006915769924699994*I	0.00031742820853241266-0.005761701750301332*I	-0.0028100442987090196+0.001354521235140672*I	0.0005736935149564889+0.004955864835475401*I	0.002204617902424492-0.003015120525248095*I	-0.0011259137295533933-0.0036548936162798156*I	-0.0015245032327123645+0.004153628886036327*I	0.0013638245289124978+0.002028432668319555*I	0.0008948803268345989-0.004713406789378788*I	-0.0013441212225829145-0.0002838555538122689*I	-0.0003916790424853884+0.004676450570274594*I	0.001166923683476536-0.0013800316358377202*I	0.0000690178491073774-0.004070364668541792*I	-0.000924169714496432+0.002803047035016764*I	0.00006863608633651653+0.0029952460610132526*I	0.0006917044969311252-0.0038404847752583145*I	-0.00008325355153731278-0.001588667713517764*I	-0.0005735590095373166+0.004380490490199687*I
-0.09692744075051159-0.3937486279765416*I	0.27242595341512554-0.4856460221988557*I	-0.10158562048536557-0.27217448978852293*I	-0.14097867550676846-0.016046897268400515*I	-0.02101683160022078+0.06652784268461528*I	0.03762944068179477+0.01132959962580272*I	0.0045649255770868254-0.02605258702078552*I	-0.019067586883578937-0.0018029299897674867*I	0.0006160113089935475+0.015174303268831043*I	0.011539891100714664-0.0016339204934838663*I	-0.0027701358836957984-0.009805683030944755*I	-0.007290286704526527+0.0032775029227160917*I	0.0036873612468639166+0.006437399557990001*I	0.0044499594752131855-0.004046875180510547*I	-0.0039289674412110185-0.003998198704600228*I	-0.002403206418084308+0.0042762169241609286*I	0.003725011300821746+0.0021011993072986832*I	0.0008843580982470208-0.004125035623378108*I	-0.00323902049837041-0.000594905162348523*I	0.00021587542836777853+0.0037033037574238266*I	0.002595372256825196-0.0005558549444380594*I	-0.0009432832095117152-0.0030591818747159097*I	-0.001876217693467688+0.0014000874044107121*I	0.0013518162000057182+0.0022705673207736653*I	0.0011609390603033855-0.0019719830955977655*I	-0.0014958210987011044-0.001446012876628691*I	-0.0005207197147912681+0.0022453897857184655*I	0.0014247532634282176+0.0006218448340540889*I	1.5940788145531897*^-7-0.0022530883267453607*I	-0.0011950345662285439+0.0001509739060862605*I	0.0003862940720428265+0.0020460982276294458*I	0.0008911217235009074-0.0008058369148053581*I	-0.0006054263962746215-0.00166059929008885*I	-0.0005522202146055982+0.0013009712192082557*I	0.0006801146696853789+0.0011385083607929184*I	0.00023791079932708535-0.0016264609479604833*I	-0.0006296229059071825-0.0005597779033467806*I	0.000019703306301060407+0.0017445771144999455*I	0.0005032012843218415-0.000036956219113918006*I	-0.00017719753913061039-0.0016638871896573991*I	-0.00032266119339748246+0.0006060859017304551*I	0.00024275396896657645+0.0014230153991811282*I	0.00013765393543925723-0.0010751186075277546*I	-0.00023246521756028327-0.0010374377402484257*I	-0.000014617465194749935+0.0014065783474820433*I	0.0001181454873951709+0.0005400057149278257*I	-0.00008325355154015224-0.0015886677135248661*I
-0.2172993928941228-0.00663164073252542*I	-0.10158562048534289-0.2721744897885137*I	0.34874667080251315-0.4950612787347078*I	-0.11794427235072834-0.32722078529190035*I	-0.1796699522123478+0.0046979588932909*I	-0.00009325415776695966+0.0955215511672318*I	0.05725313050379871-0.011218186525649172*I	-0.015742640556366667-0.039871992234577186*I	-0.02715138560485984+0.01911093566818706*I	0.018153441558754247+0.01918802545166665*I	0.012333403117458484-0.01927028322871622*I	-0.016620204886610222-0.007382005655752483*I	-0.0036338392460671274+0.01686699047750565*I	0.013608462808571904+0.00001552347827620519*I	-0.0016096944013224402-0.01336014581107128*I	-0.010125057702097677+0.004524876682455893*I	0.004540805556692214+0.009464451931357396*I	0.00668208106333638-0.007016781242121105*I	-0.005843778448156901-0.005609966873181033*I	-0.0036007180040535857+0.007967220442607966*I	0.006000728765265728+0.0021290531325017393*I	0.001080852069042818-0.007717893144978207*I	-0.005376320346411283+0.0007856360709941957*I	0.0007992415546035969+0.006590142509375155*I	0.0042890322381918256-0.0030202635015383747*I	-0.0020352399025636517-0.004916648414822029*I	-0.003008283873460399+0.00446666277974601*I	0.002675618655954351+0.002936966778194449*I	0.00174218147195177-0.005139856916241837*I	-0.0028098848908355723-0.0008985670915983341*I	-0.0006213410512712068+0.005106838741576124*I	0.002590911974470166-0.000969022297597788*I	-0.00023479200606416143-0.004460730531066423*I	-0.0021299296290162224+0.002493029595958203*I	0.0008116043142740056+0.0033294038875311674*I	0.0015749949964937318-0.003574898428590515*I	-0.0011062104232815448-0.0019103165017834158*I	-0.0010213019484223288+0.004116672666914176*I	0.001186626989748595+0.00036454547864814236*I	0.0005722191334074971-0.004107320887669952*I	-0.0011013672536397926+0.0011391598453495205*I	-0.0002540251070648064+0.003601331962740254*I	0.0009344584659038797-0.0024174693760836605*I	0.000054400383911118466-0.0026637863210623417*I	-0.0008060242270923989+0.003343052749932741*I	-0.000014617465194749827+0.0014065783474780024*I	0.0006917044969335651-0.0038404847752642884*I
-0.004658179734846555+0.12157413818802426*I	-0.1409786755067585-0.016046897268385152*I	-0.11794427235072452-0.3272207852919018*I	0.31005539409692673-0.47431642257302853*I	-0.09702069490827318-0.29822707680929444*I	-0.1600462623903445-0.01784982725816783*I	-0.02040082029122853+0.08170214595343794*I	0.0491693317825079+0.009695679132306893*I	0.0017947896933906407-0.03585827005173936*I	-0.02635787358811147+0.001474572932952117*I	0.004303372555847223+0.02161170282684552*I	0.01598985057592496-0.005680795673953099*I	-0.006699103324897313-0.01380388173550085*I	-0.009693493122600596+0.007553719846913026*I	0.007412372547687663+0.008538598865311279*I	0.005334317573462716-0.008171910803881641*I	-0.007167987939568628-0.004593103866956758*I	-0.0021873309897024965+0.007979520681568743*I	0.006320383557649708+0.0015453443628457978*I	-0.00005892511126813203-0.007184217498101948*I	-0.005115238191839176+0.0008051822420627987*I	0.001567691628370453+0.00597387107820815*I	0.0037563113171204168-0.0025278380400147876*I	-0.0024391043082172383-0.004505194751321205*I	-0.0023969374082544737+0.003645477190144653*I	0.00277656946343674+0.002892412154833239*I	0.0011610984681739997-0.004225071422342777*I	-0.002690855664952482-0.001295038970549992*I	-0.00013442564277658665+0.004291488013330061*I	0.0023158749868991526-0.0001839920807712217*I	-0.000605266988420446-0.0039136876168439005*I	-0.001747254780853332+0.0014519451252987781*I	0.0010664087417170316+0.0031846065884341326*I	0.001129032522822225-0.0024322978627542313*I	-0.0012350493021815775-0.002220377193428741*I	-0.0005325169082991183+0.003045548333707902*I	0.001183315954010978+0.00110155214167344*I	0.00006071326019280719-0.0032903481376262153*I	-0.0009522840993143262+0.00004630799836896894*I	0.0002624572752579674+0.00316759251365621*I	0.0006408552197561906-0.0011120748266664202*I	-0.00040966275668881283-0.002701324929917353*I	-0.00033727865858431457+0.0020126642492087907*I	0.0003608994563722988+0.001963021114097551*I	0.000054400383910773906-0.0026637863210677497*I	-0.0002324652175497475-0.0010374377402507197*I	0.0000686360863518809+0.0029952460610152137*I
0.07632071738736705-0.009415256535871533*I	-0.021016831600225064+0.06652784268462204*I	-0.1796699522123446+0.004697958893280891*I	-0.09702069490827464-0.2982270768093096*I	0.32967908391891815-0.4968642087244957*I	-0.11732826104174736-0.31204648202308344*I	-0.16813006111164144+0.0030640383998039055*I	-0.002863390041469649+0.0857158681362922*I	0.04996284379926153-0.007940683602916037*I	-0.012055279309509835-0.033434592676557434*I	-0.02270142612963644+0.015064060487701786*I	0.01422447411756908+0.01518982674706992*I	0.009930196699396375-0.014994066304573313*I	-0.012895193585783284-0.0052808063484856135*I	-0.0027494811478205997+0.012741954854088456*I	0.010369442310212118-0.000579381684108097*I	-0.0013938189729366466-0.009656842053662592*I	-0.007529685445263077+0.003969021738028252*I	0.0035975223471752557+0.0064052700566631544*I	0.004805863369855438-0.0056166938376934995*I	-0.0044919622481637885-0.003339399552396328*I	-0.0024397789437552637+0.0059952373470192714*I	0.004504907666569574+0.0006830402558773908*I	0.000560132354262308-0.005472503359265171*I	-0.003951567082974392+0.0014074809050362322*I	0.0007994009624846137+0.004337054182620361*I	0.003093997671948537-0.002869289595456309*I	-0.0016489458305520967-0.0028705501871959613*I	-0.0021171621499966103+0.003660825864932666*I	0.002070192259652488+0.0012763674880960003*I	0.001189961257332415-0.00383888569704142*I	-0.0021297702211621364+0.00023994126918524706*I	-0.0003834302519600152+0.003480377793598745*I	0.0019612890685552814-0.0015288002009634877*I	-0.00021508869975090763-0.0027161534165780613*I	-0.0016267283446664907+0.002456073376840064*I	0.0006344067751759796+0.0016655166978712709*I	0.0012523338031248572-0.0029688125268593052*I	-0.0008634564542912353-0.0004873011026005635*I	-0.0008836480129628523+0.0030415540593835355*I	0.0009541617722097945-0.0006728922616079073*I	0.0005576016682400846-0.002700742540193222*I	-0.0009832217662171599+0.001679165560272646*I	-0.000337278658587363+0.00201266424920464*I	0.00093445846590801-0.00241746937609476*I	0.00013765393545239133-0.0010751186075381783*I	-0.0009241697144843908+0.0028030470350126416*I
-0.01635865186536433-0.0550462955034115*I	0.03762944068180417+0.01132959962578981*I	-0.00009325415775690492+0.09552155116721679*I	-0.16004626239035138-0.017849827258183446*I	-0.11732826104175921-0.31204648202309676*I	0.3215952851976155-0.475950343066517*I	-0.09979083079198102-0.3080327598402191*I	-0.16733654909487256-0.014572324335412664*I	-0.016713459044358028+0.08813954551147792*I	0.0536192912577393+0.005648803951838609*I	-0.0021341777477918954-0.03985646875632918*I	-0.028761080006171422+0.005750789857089458*I	0.008028383856674981+0.0237129021341057*I	0.016874208674165263-0.00980583129737134*I	-0.009938123823270847-0.014398786897888947*I	-0.009477617694230944+0.011257023604310227*I	0.010007744804509404+0.00798274392087806*I	0.004391034363935421-0.011231092678565145*I	-0.009044205633059816-0.0031930164625119358*I	-0.0008355147897178848+0.010250088002364247*I	0.007481322617942642-0.0004266387327386883*I	-0.0015547462099678212-0.008630230374729144*I	-0.005635957906622334+0.003050572027761107*I	0.002992444891804275+0.006595715912228135*I	0.003756470724998407-0.004780926366785944*I	-0.003634138874459826-0.004354220845241637*I	-0.002010643336232721+0.0056915754177768495*I	0.003667691186918296+0.0020865752400335163*I	0.0005556720718922963-0.005885670712419666*I	-0.0032430758795480305+5.932248678583248*^-6*I	0.00054568902693012+0.005429996374140879*I	0.0025537857862491047-0.0018104530287307373*I	-0.0012348898943094083-0.004473465520206075*I	-0.0017275514745408035+0.003196522239781599*I	0.0015696100260424036+0.003147650369314184*I	0.0009518349836908153-0.004096185052408431*I	-0.001557710495579541-0.0016142912916926142*I	-0.0002897629393282417+0.004468563732896358*I	0.0013209698894584756+0.00002643353415533437*I	-0.00017175195735681892-0.004327785877868988*I	-0.0009669015644937259+0.0014528863458477027*I	0.00038060276267346546+0.003707598228578194*I	0.0005576016682340517-0.0027007425401921435*I	-0.00040966275668476404-0.0027013249299156802*I	-0.00025402510705495665+0.0036013319627323137*I	0.00024275396896044466+0.001423015399166431*I	0.00006901784909030262-0.00407036466855179*I
-0.03869127670556832+0.020744856161664136*I	0.0045649255770996355-0.02605258702080728*I	0.05725313050379711-0.011218186525660279*I	-0.020400820291238755+0.08170214595344222*I	-0.16813006111164674+0.0030640383998004153*I	-0.09979083079198062-0.30803275984023687*I	0.3223887972143948-0.4935867058017479*I	-0.1136408997948645-0.3056090824650538*I	-0.16368010163639263-0.0009828367806736513*I	-0.00679235748264092+0.08171766943170178*I	0.04755963738119567-0.0036644666787668864*I	-0.008330268008702284-0.031333393369274445*I	-0.021817068031418214+0.010939024864322005*I	0.010985453619176475+0.014594921584734917*I	0.010146072127749988-0.011290762547128927*I	-0.010299821328968936-0.005836661292897685*I	-0.003692764357344253+0.009682772979403039*I	0.008493224616729073+0.0008207057203265134*I	-0.00004200277294443103-0.0073862747328815375*I	-0.006368746384961853+0.001997038642426562*I	0.002101701248482632+0.004959257180025999*I	0.004285143655066819-0.0033713040519887734*I	-0.0030672089847465565-0.002717554718362428*I	-0.0024396195358878697+0.0037421490202608357*I	0.0033098731003296834+0.0008340141619741743*I	0.0009464264262887592-0.003426405131608641*I	-0.0030604453594914086+0.0006016439902543815*I	0.00019397456620793996+0.002676454892542979*I	0.0025417774573621705-0.0015683183762405868*I	-0.0009688311608398736-0.0017320418263952193*I	-0.0018792513506422272+0.00203436491697541*I	0.0014405693537766042+0.0007165895847468272*I	0.0012096645636626585-0.0020943085825384307*I	-0.0016265689368323679+0.0002029850500881132*I	-0.0005606277911072745+0.0018164906039652132*I	0.0016386278751309507-0.0009227142992140727*I	0.000027665269189841154-0.0012931380173879846*I	-0.001489074409249678+0.0013809547693117302*I	0.00040194155759822476+0.0006280789576108054*I	0.0012377163379229661-0.0015622341794052442*I	-0.0007453109668950476+0.00005270461229219626*I	-0.0009669015645015204+0.0014528863458354983*I	0.0009541617722048752-0.0006728922616083828*I	0.0006408552197663667-0.0011120748266531613*I	-0.0011013672536344904+0.001139159845363973*I	-0.0003226611934223167+0.0006060859017447092*I	0.0011669236834407348-0.0013800316358250075*I
0.020923577442455304+0.028993708482617085*I	-0.01906758688359013-0.0018029299897742988*I	-0.01574264055639526-0.03987199223457719*I	0.04916933178249968+0.009695679132327066*I	-0.0028633900414497104+0.08571586813630531*I	-0.16733654909485818-0.014572324335433597*I	-0.11364089979487037-0.30560908246508167*I	0.3260452446728597-0.4799972182470225*I	-0.10371979823315504-0.3120309585448427*I	-0.16973975551293385-0.010296107411290337*I	-0.012988447743549921+0.09024074481875045*I	0.05450364935594591+0.0015237683284625098*I	-0.005373198246201139-0.04045137391865116*I	-0.028545204577828557+0.009454093614557301*I	0.010623756113486798+0.023157047189722186*I	0.015930925464650338-0.012865013172037828*I	-0.011814341516732116-0.012998699493454528*I	-0.008125801494213035+0.013527590925076912*I	0.011168683864827635+0.0060107608252549915*I	0.0028952132652530177-0.012677105555226094*I	-0.009564925347837474-0.000947626676824064*I	0.000589238473704927+0.010871932836401612*I	0.007481482025801315-0.0026797270594725504*I	-0.0027497807762194688-0.008479256468602219*I	-0.005249663834596739+0.005096670255446063*I	0.003883566615291637+0.005789878997472418*I	0.003151044328717539-0.006441525656844992*I	-0.004186359089056782-0.003053249626029804*I	-0.0013305286665319434+0.006830083778549443*I	0.0039056019862532365+0.0004601142920334206*I	-0.00007395083401508882-0.006445448615811359*I	-0.0032233725732502493+0.0017505093631540944*I	0.0010488903112400839+0.0053930401550406105*I	0.002376588247096218-0.0034743402183470703*I	-0.0015575510877264265-0.0038673796184346765*I	-0.0014847975055793737+0.004619537638986216*I	0.001707263961486376+0.002072531761791942*I	0.0007193697661325683-0.005133622792672512*I	-0.0015723279607735587-0.00020771294425535154*I	-0.00017161745192870336+0.005008569447758483*I	0.0012377163379240143-0.0015622341794267664*I	-0.00017175195735890368-0.004327785877894383*I	-0.0008836480129654112+0.0030415540593795244*I	0.0002624572752602861+0.0031675925136793333*I	0.0005722191334064655-0.0041073208876272966*I	-0.00017719753914570606-0.0016638871896072782*I	-0.0003916790425058103+0.004676450570311736*I
0.0196236898219917-0.0225477861514322*I	0.00061601130897063+0.015174303268846886*I	-0.027151385604887796+0.019110935668204248*I	0.0017947896933906485-0.03585827005172084*I	0.04996284379928614-0.007940683602906408*I	-0.01671345904434781+0.08813954551146709*I	-0.16368010163640992-0.000982836780693786*I	-0.10371979823317264-0.3120309585448522*I	0.31998559079632016-0.4893104888776307*I	-0.10991588849405316-0.30350788315780036*I	-0.1627957435381728-0.005107872404072421*I	-0.010031377981038491+0.08112276426936096*I	0.04777551280954993+0.00003883707867764278*I	-0.005734895751875264-0.031889248313686995*I	-0.022760351240919876+0.007879842989634648*I	0.00910923592572141+0.015995008989161136*I	0.011497888327771386-0.009020195226367456*I	-0.009138882268648384-0.007808644388526362*I	-0.005188585456033191+0.008236760102742793*I	0.007972504901938928+0.0030660955060197908*I	0.0013827504904753232-0.006764429898843031*I	-0.006368586977089902-0.00025604968431264133*I	0.0009066666822451237+0.005110231086147249*I	0.004671437727093535-0.0013252058243099015*I	-0.002176087261269034-0.003523391633127491*I	-0.0030450459321812043+0.0020815497301933166*I	0.002757652885720518+0.0021349853811830437*I	0.00162654109598178-0.00228789677083398*I	-0.002822534560156993-0.001024816957741774*I	-0.0004356483397002902+0.002116676989151221*I	0.0025614807636491353+0.00017625873822037805*I	-0.00046562987654819363-0.001768998045522035*I	-0.002056448889810862+0.0003704777273385911*I	0.0011179081603522364+0.00132267548651297*I	0.0014524185326280344-0.0006712931833339369*I	-0.0014889150013701715-0.0008721335574357719*I	-0.0007930930086346151+0.0007790528637080204*I	0.0016240104099663818+0.00048386404824252594*I	0.00014581075660862811-0.0007531323025100731*I	-0.0015723279607738861-0.00020771294426766737*I	0.0004019415576048587+0.0006280789575844141*I	0.0013209698894603458+0.000026433534131323012*I	-0.0008634564542999197-0.0004873011026024333*I	-0.000952284099320768+0.00004630799839755303*I	0.0011866269897547223+0.0003645454786941409*I	0.000503201284331331-0.00003695621907490636*I	-0.0013441212225794863-0.00028385555379303873*I
-0.020307566133469367-0.013819405213775606*I	0.01153989110070576-0.0016339204934626792*I	0.01815344155875597+0.0191880254516941*I	-0.026357873588105384+0.0014745729329631657*I	-0.01205527930950826-0.03343459267656485*I	0.053619291257732835+0.005648803951835064*I	-0.006792357482653486+0.08171766943171134*I	-0.16973975551294648-0.010296107411280182*I	-0.10991588849405962-0.3035078831577963*I	0.32692960277109195-0.4841222538704096*I	-0.10695881873153926-0.31262586370719003*I	-0.16952388008457206-0.006592803653857804*I	-0.010393075486714278+0.08968488987432195*I	0.05356036614646018-0.0015354135462478785*I	-0.0072494159396424744-0.03905128651424759*I	-0.02719338837781054+0.011724660935305034*I	0.01178469517378879+0.021185064094088844*I	0.014435104365940414-0.014311026048693621*I	-0.012335061231540802-0.010753309707743878*I	-0.006701048230811869+0.014149435759140822*I	0.011168843272687261+0.0037576724985333345*I	0.0017001786990210267-0.01252613164910879*I	-0.009178631275789441+0.0010984715508263717*I	0.001480360197200473+0.010066095921593176*I	0.006876055629511515-0.004340326349582297*I	-0.0033020009908353914-0.007178285249419081*I	-0.004569549164911487+0.006235178616209932*I	0.004121477414623315+0.004163418049477082*I	0.0025214214228163074-0.0070013035602191145*I	-0.004166655782754287-0.0013086725115331102*I	-0.000827327382221918+0.006793127559453901*I	0.0037284044471037627-0.0012037728975971033*I	-0.00039661202741983703-0.005839362714055111*I	-0.0029806186042720772+0.0031735247623476646*I	0.0011865442466978827+0.004317921547500828*I	0.0021441230295508717-0.004511777958626465*I	-0.0015721685529069514-0.0024608012709858127*I	-0.0013666520181672165+0.005159543353885704*I	0.0016240104099575824+0.0004838640482432367*I	0.0007193697661308933-0.005133622792680425*I	-0.001489074409243633+0.0013809547692920764*I	-0.00028976293933540226+0.004468563732877216*I	0.0012523338031071212-0.0029688125268582744*I	0.0000607132601950736-0.003290348137603647*I	-0.0010213019483963045+0.004116672666932643*I	0.000019703306319617+0.0017445771144925192*I	0.0008948803268349348-0.004713406789397811*I
