0.5512458743162078-0.2390787901624985*I	0.0018141853631472027-0.33798837469274545*I	-0.2319747889254773-0.23892010170147698*I
0.0018141853631471055-0.3379883746927457*I	0.3192710853907306-0.4779988918639758*I	0.001814185363147064-0.3379883746927456*I
-0.23197478892547735-0.23892010170147726*I	0.0018141853631471472-0.3379883746927458*I	0.5512458743162079-0.2390787901624987*I
