0.30696142303886215-0.7339095928147888*I	-0.37439343173091266-0.27660245854355264*I	-0.12693031757521334+0.17705465904106504*I	0.08814575640205324+0.003924595109927674*I	-0.032578143759857056-0.0362200551282238*I	-0.012529102365443457+0.03993070329249618*I	0.03005887157425825-0.020244438274733934*I	-0.020313614950337556-0.0014878967687261303*I	-0.0016519980879800174+0.015540231956578863*I	0.017054618663014033-0.018126676389639985*I	-0.015399099071505724+0.011495333005593212*I
-0.374393431730919-0.2766024585435375*I	0.1800311054636454-0.556854933773717*I	-0.2862476753288602-0.2726778634336289*I	-0.15950846133506824+0.14083460391283067*I	0.07561665403661205+0.04385529840241177*I	-0.0025192721856086946-0.05646449340295748*I	-0.0328427173157954+0.03844280652377048*I	0.028406873486273305-0.004704206318170683*I	-0.003258996287328085-0.019614573158377564*I	-0.017051097159490516+0.02703556496217419*I	0.0170546186630159-0.018126676389639086*I
-0.12693031757519818+0.17705465904107665*I	-0.28624767532884576-0.27267786343361905*I	0.14745296170378966-0.5930749889019568*I	-0.29877677769431404-0.23274716014113794*I	-0.1294495897608212+0.12059016563810959*I	0.05530303908626619+0.04236740163369928*I	-0.004171270273588452-0.04092426144638818*I	-0.015788098652782846+0.0203161301341123*I	0.01300777441475869+0.006791126687419602*I	-0.003258996287323908-0.019614573158369224*I	-0.0016519980879710077+0.015540231956590083*I
0.08814575640206952+0.003924595109921006*I	-0.15950846133505908+0.1408346039128355*I	-0.2987767776943127-0.23274716014113248*I	0.17751183327802983-0.6133194271766819*I	-0.31909039264464817-0.23423505690985236*I	-0.13110158784878873+0.1361303975946819*I	0.07235765774928393+0.024240725244044962*I	-0.019570369345097146-0.029428928440800417*I	-0.015788098652778776+0.02031613013411639*I	0.02840687348627851-0.004704206318160891*I	-0.02031361495033047-0.0014878967687226672*I
-0.032578143759873675-0.03622005512823118*I	0.07561665403659545+0.043855298402414006*I	-0.1294495897608201+0.120590165638104*I	-0.31909039264463845-0.23423505690986623*I	0.17585983519007814-0.5977791952201258*I	-0.302035773981631-0.25236173329950357*I	-0.146500686920308+0.14762573060027578*I	0.072357657749289+0.024240725244037847*I	-0.0041712702735772975-0.04092426144639308*I	-0.032842717315787986+0.03844280652376603*I	0.030058871574255432-0.020244438274743422*I
-0.012529102365455272+0.03993070329249285*I	-0.0025192721856086763-0.05646449340296411*I	0.05530303908628045+0.04236740163367913*I	-0.1311015878487776+0.1361303975946624*I	-0.3020357739816271-0.252361733299506*I	0.16046073611855538-0.5862838622145136*I	-0.30203577398162895-0.2523617332995014*I	-0.13110158784879072+0.1361303975946751*I	0.05530303908627428+0.042367401633680316*I	-0.002519272185597103-0.056464493402969176*I	-0.01252910236544394+0.03993070329249896*I
0.03005887157425538-0.020244438274739512*I	-0.03284271731578664+0.03844280652376064*I	-0.004171270273580503-0.04092426144640099*I	0.07235765774928134+0.02424072524403867*I	-0.14650068692030746+0.14762573060027723*I	-0.3020357739816257-0.2523617332995021*I	0.17585983519007103-0.5977791952201167*I	-0.3190903926446526-0.2342350569098602*I	-0.12944958976081722+0.12059016563809777*I	0.07561665403661745+0.043855298402411244*I	-0.03257814375985406-0.03622005512822416*I
-0.020313614950355163-0.0014878967687274591*I	0.028406873486259143-0.004704206318165899*I	-0.01578809865278638+0.02031613013411962*I	-0.01957036934509801-0.02942892844080036*I	0.07235765774928873+0.024240725244032882*I	-0.1311015878487891+0.13613039759467183*I	-0.319090392644652-0.23423505690986104*I	0.1775118332780384-0.613319427176694*I	-0.298776777694304-0.23274716014113309*I	-0.15950846133507085+0.14083460391283897*I	0.0881457564020499+0.0039245951099149134*I
-0.001651998087977724+0.015540231956580608*I	-0.003258996287326149-0.01961457315836751*I	0.013007774414770454+0.0067911266874290666*I	-0.01578809865276562+0.020316130134116372*I	-0.004171270273579622-0.040924261446391524*I	0.055303039086267575+0.042367401633689905*I	-0.12944958976081808+0.12059016563810532*I	-0.2987767776943059-0.23274716014113186*I	0.14745296170379474-0.5930749889019559*I	-0.28624767532885886-0.27267786343362493*I	-0.1269303175752199+0.17705465904107548*I
0.01705461866303143-0.018126676389641383*I	-0.017051097159476225+0.027035564962175573*I	-0.0032589962873190714-0.01961457315837012*I	0.02840687348628146-0.004704206318161042*I	-0.03284271731578964+0.038442806523772854*I	-0.002519272185606547-0.056464493402961585*I	0.075616654036611+0.04385529840241831*I	-0.15950846133507174+0.1408346039128465*I	-0.2862476753288609-0.2726778634336253*I	0.1800311054636482-0.5568549337737241*I	-0.37439343173091705-0.2766024585435398*I
-0.015399099071509936+0.011495333005591635*I	0.017054618663005616-0.018126676389640828*I	-0.001651998087992046+0.015540231956586645*I	-0.020313614950344228-0.0014878967687242395*I	0.030058871574258877-0.020244438274746993*I	-0.012529102365448297+0.039930703292487824*I	-0.0325781437598649-0.03622005512822746*I	0.08814575640205155+0.003924595109924642*I	-0.12693031757521717+0.17705465904107592*I	-0.3743934317309219-0.2766024585435477*I	0.30696142303885643-0.7339095928148044*I
