0.5574328725955936-0.276238327597395*I	0.1532974934283402-0.297742745148591*I	-0.13619863711984276-0.11331992192162639*I	-0.17452143815756044+0.022171532381621603*I
0.15329749342834048-0.2977427451485922*I	0.4212342354757506-0.3895582495190233*I	-0.021223944729220803-0.2755712127669714*I	-0.13619863711984337-0.11331992192162763*I
-0.1361986371198423-0.11331992192162901*I	-0.02122394472922031-0.27557121276697366*I	0.4212342354757496-0.3895582495190256*I	0.15329749342833893-0.29774274514859367*I
-0.17452143815756002+0.022171532381619265*I	-0.13619863711984287-0.11331992192163017*I	0.15329749342833915-0.2977427451485948*I	0.5574328725955924-0.27623832759739736*I
