0.11777528930816206-0.8338853681696974*I	-0.5004152927198715-0.08864463580156579*I	0.0016811093043185288+0.14662765695597893*I
-0.5004152927198483-0.08864463580153847*I	0.11945639861246923-0.6872577112136992*I	-0.5004152927198772-0.08864463580154824*I
0.0016811093042961023+0.1466276569559756*I	-0.5004152927198684-0.08864463580156803*I	0.11777528930816183-0.8338853681696983*I
