0.01997835020459637-0.8481160418390795*I	-0.49996167335591296-0.016879368847506786*I	0.000013279802931067472+0.1706703325268668*I	0.000027015445857844586-0.006496911030022759*I	-0.000025302161850459056+0.025070627445161503*I	6.903011897631362*^-7-0.0038029014193209877*I	9.442245086550195*^-6+0.008530649134567*I	0.000017350562047080015-0.0022353625514624333*I	-0.000011251490731557174+0.0035472717870308583*I	-2.4984024553684134*^-6-0.0010762963147750463*I	7.686724252491016*^-7+0.0010097076177041945*I
-0.4999616733559175-0.01687936884751761*I	0.019991630007543948-0.6774457093121453*I	-0.4999346579100724-0.023376279877570683*I	-0.000012022358969292912+0.19574095997201746*I	0.00002770574702282826-0.010299812449335467*I	-0.00001585991675130864+0.0336012765797591*I	0.000018040863188150948-0.0060382639708325934*I	-1.8092455987711862*^-6+0.012077920921622657*I	0.000014852159632914698-0.0033116588662013523*I	-0.000010482818339377445+0.0045569794047101205*I	-2.49840246733587*^-6-0.0010762963147998988*I
0.000013279802840274532+0.17067033252683791*I	-0.499934657910042-0.023376279877505284*I	0.019966327845725895-0.6523750818669789*I	-0.4999339676088181-0.02717918129690034*I	-2.5801139148302858*^-6+0.20427160910654424*I	0.00004505630907187236-0.012535175000788887*I	-0.000027111407436691612+0.03714854836684642*I	0.0000155424607653043-0.007114560285548174*I	-1.0405732761917427*^-6+0.013087628539267999*I	0.000014852159534399406-0.0033116588662607986*I	-0.000011251490637716257+0.0035472717870610668*I
0.00002701544585671903-0.006496911030003084*I	-0.000012022358918578195+0.1957409599720843*I	-0.49993396760890757-0.0271791812969197*I	0.019975770090742567-0.6438444327324637*I	-0.49991661704683343-0.029414543848337076*I	-0.000013831604596892276+0.20781888089364606*I	0.00004255790661145406-0.013611471315612418*I	-0.0000263427350330234+0.03815825598450152*I	0.000015542460809845856-0.007114560285584354*I	-1.8092455952711885*^-6+0.012077920921619127*I	0.00001735056198930835-0.0022353625514640874*I
-0.000025302161855075372+0.02507062744523089*I	0.000027705747035721067-0.010299812449336471*I	-2.580113859556663*^-6+0.20427160910656406*I	-0.4999166170468133-0.02941454384834883*I	0.01996451860005547-0.6402971609453574*I	-0.499919115449266-0.030490840163104476*I	-0.000013062932146329384+0.208828588511328*I	0.000042557906627078736-0.013611471315569692*I	-0.00002711140743963946+0.03714854836684292*I	0.000018040863224422115-0.006038263970792222*I	9.442245059421786*^-6+0.008530649134472754*I
6.90301202248278*^-7-0.0038029014193387556*I	-0.000015859916770804276+0.033601276579763785*I	0.000045056309032022544-0.012535175000830734*I	-0.000013831604567281925+0.20781888089366238*I	-0.49991911544929823-0.030490840163120758*I	0.01996528727247226-0.63928745332775*I	-0.49991911544924167-0.030490840163121175*I	-0.00001383160454694402+0.2078188808936849*I	0.00004505630903640375-0.012535175000836424*I	-0.000015859916746780256+0.033601276579727585*I	6.903011840765074*^-7-0.003802901419303839*I
9.442245045310993*^-6+0.00853064913457146*I	0.000018040863227034192-0.006038263970810035*I	-0.000027111407460820982+0.03714854836675462*I	0.00004255790659447055-0.013611471315571937*I	-0.000013062932161266333+0.20882858851135847*I	-0.4999191154492647-0.030490840163140798*I	0.01996451860011222-0.6402971609454313*I	-0.49991661704680496-0.02941454384834719*I	-2.580113879445925*^-6+0.20427160910664427*I	0.000027705747097704925-0.010299812449365685*I	-0.00002530216184369304+0.02507062744516441*I
0.00001735056203285403-0.0022353625514998088*I	-1.8092456180756126*^-6+0.012077920921618496*I	0.000015542460786977918-0.00711456028554569*I	-0.000026342735080237852+0.038158255984465636*I	0.000042557906595119214-0.013611471315573498*I	-0.000013831604554990438+0.20781888089363426*I	-0.49991661704686113-0.029414543848347963*I	0.019975770090807563-0.6438444327324409*I	-0.49993396760889713-0.027179181296876465*I	-0.000012022358948581134+0.1957409599720741*I	0.000027015445861724302-0.006496911029953867*I
-0.000011251490725339153+0.003547271787029155*I	0.00001485215959115549-0.0033116588662746387*I	-1.040573182287119*^-6+0.013087628539308088*I	0.00001554246073673382-0.0071145602855431055*I	-0.000027111407520763464+0.03714854836676759*I	0.00004505630908324676-0.01253517500080796*I	-2.580113847461263*^-6+0.2042716091066323*I	-0.4999339676088216-0.02717918129686739*I	0.01996632784569119-0.6523750818669938*I	-0.49993465791003494-0.023376279877564018*I	0.000013279802910215466+0.1706703325268883*I
-2.498402417810963*^-6-0.0010762963147543658*I	-0.00001048281829338013+0.004556979404757772*I	0.000014852159590295066-0.003311658866236744*I	-1.8092456077860308*^-6+0.012077920921583246*I	0.00001804086320952858-0.006038263970781443*I	-0.000015859916782424294+0.03360127657972217*I	0.00002770574702889994-0.01029981244934497*I	-0.000012022358927072513+0.19574095997205299*I	-0.4999346579100813-0.02337627987752633*I	0.019991630007522368-0.6774457093121811*I	-0.4999616733559517-0.016879368847541265*I
7.686724150524071*^-7+0.001009707617703151*I	-2.498402433062652*^-6-0.0010762963147764905*I	-0.000011251490706687406+0.003547271787016873*I	0.000017350561992007796-0.0022353625514695483*I	9.442245048951747*^-6+0.008530649134585885*I	6.903011903758305*^-7-0.0038029014192945115*I	-0.00002530216184970513+0.025070627445167054*I	0.000027015445856704012-0.006496911030042013*I	0.000013279802926646767+0.17067033252690356*I	-0.4999616733558853-0.016879368847532043*I	0.019978350204619577-0.8481160418390454*I
