0.47751031485817236-0.614457210845596*I	-0.2700332652796589-0.3439118503087078*I	-0.22473665479931926+0.07758406177418227*I	0.14060152587496735+0.06755773151621432*I
-0.2700332652796635-0.34391185030871146*I	0.25277366005884244-0.5368731490714136*I	-0.12943173940470373-0.27635411879249416*I	-0.2247366547993272+0.07758406177417718*I
-0.2247366547993248+0.07758406177417032*I	-0.12943173940470465-0.27635411879250205*I	0.25277366005883856-0.5368731490714159*I	-0.2700332652796659-0.34391185030870947*I
0.14060152587496622+0.06755773151620087*I	-0.22473665479932403+0.0775840617741681*I	-0.2700332652796619-0.3439118503087107*I	0.47751031485817375-0.614457210845591*I
