0.335939534959967-0.7164879655203905*I	-0.3576389539383118-0.2937301072758398*I	-0.1417427902927698+0.1657647687190415*I	0.09501949626987696+0.016702660876467202*I	-0.03007821967171922-0.042714117095458394*I	-0.02083376456814293+0.035494747930363175*I	0.03796310812804216-0.010449111314644401*I	-0.022799787232040288-0.008052971661133142*I	-0.005674871260748671+0.013624123983826352*I	0.024449772247302087-0.00991040741895604*I	-0.02098940649923438+0.004269499279803365*I
-0.35763895393830486-0.29373010727583615*I	0.194196744667203-0.5507231968013564*I	-0.2626194576684343-0.27702744639938354*I	-0.17182100996449234+0.12305065162358364*I	0.07418573170173026+0.05219740880684015*I	0.007884888456320262-0.05316322841009137*I	-0.043633551800188596+0.027441776269235593*I	0.03228823686728524+0.0031750126691855746*I	0.0016499850152566636-0.017963379080074383*I	-0.026664277759986546+0.0178936232636484*I	0.02444977224729753-0.009910407418948792*I
-0.14174279029277412+0.16576476871904444*I	-0.2626194576684317-0.27702744639937565*I	0.16411852499548854-0.593437313896819*I	-0.28345322223657093-0.2415326984690058*I	-0.13385790183644872+0.1126015403089643*I	0.051385944469686265+0.044144437145711014*I	0.0022100171955641047-0.03953910442628119*I	-0.019183779552896185+0.01753136885028301*I	0.011298830368042611+0.007444511949010586*I	0.0016499850152566602-0.017963379080069973*I	-0.005674871260743465+0.01362412398383419*I
0.09501949626986683+0.016702660876470904*I	-0.1718210099644873+0.12305065162358783*I	-0.2834532222365649-0.24153269846900532*I	0.2020816331235292-0.6038864252114406*I	-0.3062530094686167-0.24958567013012659*I	-0.13953277309720014+0.12622566429277213*I	0.07583571671698726+0.03423402972674841*I	-0.018779389303669916-0.035269605146451645*I	-0.01918377955289021+0.01753136885029489*I	0.03228823686729179+0.0031750126691903434*I	-0.02279978723203437-0.008052971661130502*I
-0.03007821967171205-0.042714117095454814*I	0.07418573170173778+0.05219740880683021*I	-0.13385790183645252+0.11260154030894876*I	-0.30625300946862766-0.2495856701301302*I	0.19640676186276793-0.5902623012276271*I	-0.28180323722131473-0.2594960775490908*I	-0.16052217959643217+0.13049516357259414*I	0.0758357167169936+0.034234029726760755*I	0.0022100171955778125-0.03953910442626117*I	-0.04363355180018264+0.027441776269246057*I	0.0379631081280363-0.010449111314638214*I
-0.020833764568138284+0.03549474793036175*I	0.00788488845631817-0.053163228410101765*I	0.05138594446967787+0.04414443714569925*I	-0.13953277309720946+0.12622566429277188*I	-0.28180323722132145-0.25949607754908455*I	0.1754173553635372-0.5859928019478136*I	-0.28180323722131545-0.25949607754910203*I	-0.13953277309720089+0.12622566429276683*I	0.05138594446968466+0.04414443714571181*I	0.007884888456321387-0.05316322841008614*I	-0.020833764568137403+0.035494747930372314*I
0.037963108128032774-0.010449111314635925*I	-0.04363355180018802+0.02744177626924213*I	0.0022100171955666964-0.0395391044262732*I	0.07583571671698472+0.03423402972675117*I	-0.160522179596434+0.13049516357259203*I	-0.2818032372213175-0.25949607754909393*I	0.1964067618627704-0.5902623012276326*I	-0.30625300946861905-0.2495856701301291*I	-0.13385790183645774+0.11260154030895346*I	0.07418573170172799+0.052197408806827925*I	-0.03007821967170913-0.04271411709546166*I
-0.02279978723204129-0.008052971661117236*I	0.03228823686729526+0.003175012669195204*I	-0.019183779552889073+0.01753136885028616*I	-0.018779389303677896-0.03526960514645888*I	0.07583571671698505+0.03423402972674709*I	-0.13953277309720105+0.12622566429277354*I	-0.30625300946861966-0.24958567013011457*I	0.2020816331235303-0.6038864252114233*I	-0.28345322223656727-0.24153269846900555*I	-0.17182100996449134+0.12305065162357404*I	0.09501949626986966+0.016702660876463247*I
-0.005674871260744702+0.013624123983823289*I	0.0016499850152512374-0.017963379080083386*I	0.01129883036804201+0.0074445119489959105*I	-0.019183779552894686+0.017531368850281837*I	0.0022100171955568154-0.03953910442626657*I	0.05138594446968067+0.04414443714570987*I	-0.13385790183644536+0.11260154030894748*I	-0.28345322223657043-0.24153269846901285*I	0.16411852499548554-0.5934373138968201*I	-0.2626194576684295-0.27702744639937465*I	-0.14174279029276937+0.16576476871905296*I
0.024449772247298163-0.009910407418963096*I	-0.02666427775999769+0.01789362326362781*I	0.0016499850152479345-0.017963379080086883*I	0.0322882368672851+0.0031750126691944547*I	-0.04363355180019385+0.02744177626925537*I	0.007884888456317962-0.053163228410091856*I	0.07418573170173881+0.05219740880681445*I	-0.17182100996449062+0.12305065162356267*I	-0.262619457668442-0.27702744639938287*I	0.1941967446672026-0.5507231968013486*I	-0.3576389539382985-0.2937301072758335*I
-0.020989406499238417+0.004269499279813016*I	0.024449772247302826-0.009910407418961764*I	-0.005674871260752973+0.013624123983825842*I	-0.022799787232051227-0.008052971661113462*I	0.037963108128041434-0.010449111314628196*I	-0.02083376456813435+0.03549474793036986*I	-0.0300782196717152-0.04271411709545453*I	0.09501949626987541+0.016702660876467823*I	-0.14174279029277237+0.1657647687190448*I	-0.357638953938312-0.2937301072758401*I	0.3359395349599695-0.7164879655204004*I
