0.47342553174915203-0.5211822044874764*I	-0.14034210689182253-0.3918097329577017*I	-0.21828708482027684+0.02873521290952822*I	0.02093121179201695+0.11630052846759582*I	0.06885474775466141-0.032490491030778904*I	-0.03369238893452728-0.041769055645454*I	-0.026408524150791313+0.035120122019251944*I	0.03096425422061478+0.011771170372801492*I	0.005464254046910505-0.02831072205193712*I	-0.02374273387912439+0.004019347123093904*I	0.0055500207136551785+0.018817430265716622*I	0.015481729728073984-0.011477305561370228*I	-0.010535156402125616-0.009229714419898996*I	-0.0078291389205248+0.013309546669144853*I	0.01157854513353534+0.0011221337999945435*I	0.001628507190391039-0.011380610282797203*I	-0.010169226784335265+0.004576955523266*I	0.002760861365105047+0.007286104236542693*I	0.007455053597719064-0.007517881101965025*I	-0.005334998165843302-0.002492773975731412*I	-0.004298121766210583+0.007793361015143568*I	0.006333505457096506-0.001823064573420087*I	0.001287038900195606-0.0059482133638034985*I	-0.006133214573481914+0.0048059563398461895*I	0.001221871917736931+0.002838608634460237*I	0.005122946864283792-0.005950302680858128*I	-0.003067638919218852+0.0006156900018824381*I	-0.003614915399341866+0.0052227070716787186*I	0.004251272632071118-0.0035370216490077638*I	0.0018487743237486376-0.00302321122041083*I	-0.004834428271297653+0.00518927202768138*I
-0.140342106891826-0.3918097329577153*I	0.25513844692887333-0.49244699157796346*I	-0.11941089509980315-0.2755092044901158*I	-0.14943233706561176-0.0037552781212555767*I	-0.012761177142506883+0.07453147282214181*I	0.04244622360387202+0.0026296309884827813*I	-0.002728134713914392-0.029997885272635076*I	-0.02094427010388562+0.006809399967331107*I	0.007221520341487024+0.01579051749590292*I	0.011014274760565403-0.009493291786221363*I	-0.008261004151048782-0.007457958438282822*I	-0.00498513568846531+0.009587715845810968*I	0.007652590807559837+0.0018322411077730993*I	0.0010433887314207806-0.008107580619900754*I	-0.00620063173012776+0.0019289363863526886*I	0.001409318349201439+0.005699089323266211*I	0.0043893685554967175-0.004094506046245491*I	-0.0027141731866140526-0.00294092557869265*I	-0.0025741368007350077+0.004793330260803148*I	0.003156931831514332+0.0002754799131572978*I	0.0009985072912580553-0.004315838549169828*I	-0.0030110828660187506+0.0018451476513308045*I	0.00020029088360390673+0.002982891766423196*I	0.0025089108179250884-0.0031096047293372076*I	-0.0010102677091975267-0.001144346340990988*I	-0.0018457670014811627+0.003454298636370237*I	0.0015080314649361347-0.0007275956091587097*I	0.001183633712845051-0.0029213316471141874*I	-0.0017661410755917546+0.002199495851275134*I	-0.0005831556392156082+0.0016522503786786538*I	0.0018487743237595167-0.003023211220408911*I
-0.2182870848202725+0.028735212909516143*I	-0.1194108950997971-0.27550920449012256*I	0.3239931946835451-0.5249374826087404*I	-0.15310328403432905-0.3172782601355678*I	-0.17584086121640713+0.0313648438980012*I	0.018203077078103553+0.08630264319495415*I	0.04791047765077917-0.02568109106344086*I	-0.026470868593043703-0.025978538149533204*I	-0.015394249390234743+0.025626830233048067*I	0.022703250069561188+0.004313211934527349*I	0.00047911835844820135-0.01872300620612606*I	-0.016090143071557268+0.005851588230859054*I	0.006593409445086038+0.010709849645805212*I	0.00928109799795864-0.009548369175024943*I	-0.00912583805291523-0.0035306250966377984*I	-0.003439770365023146+0.009215040622894665*I	0.008864371946926956-0.0018187917786968324*I	-0.0009456296103367459-0.006587280021983512*I	-0.007012294952815258+0.004852435436428248*I	0.003759368656367714+0.002970265687358822*I	0.004443970731708368-0.005672733450656143*I	-0.005134707282233855+0.0004901177906794225*I	-0.0017892109482921523+0.00468375628580073*I	0.005323237747886576-0.0029674109144156736*I	-0.000558728101290538-0.0024939147274254153*I	-0.004625183108544073+0.004078360730715394*I	0.0024055056305805353-0.00008272301262122266*I	0.003356805788683772-0.0037508068295631736*I	-0.003650794558443924+0.0022679403805698447*I	-0.0017661410755863654+0.0021994958512768273*I	0.004251272632075587-0.00353702164900168*I
0.020931211792037423+0.11630052846760935*I	-0.1494323370655899-0.0037552781212370156*I	-0.15310328403431844-0.317278260135555*I	0.29758467053274434-0.4898173605894761*I	-0.12213902981372458-0.30550708976276386*I	-0.1703766071694967+0.0030541218460570477*I	-0.005539656801015706+0.0903219903180347*I	0.053460498364434804-0.006863660797737979*I	-0.010989138864970582-0.03745584371091327*I	-0.025929405792350202+0.016397115813146*I	0.014874111149060077+0.017622758603677093*I	0.012057663492005015-0.017600872406123312*I	-0.01446163588116108-0.005529022051936069*I	-0.0035758173392563004+0.015286805169063914*I	0.012041959363057696-0.002262264938491274*I	-0.0016707844551916405-0.011048506198609797*I	-0.008774768530853906+0.006722266647151249*I	0.004566250180728204+0.005974569236426904*I	0.005387875846762999-0.008410344595416697*I	-0.00572525605262747-0.00109577792737028*I	-0.002373845917125125+0.007776222027222216*I	0.005665842649441689-0.002834124816175011*I	-0.000011760417943267527-0.005460184890156513*I	-0.004856849867501012+0.00529944628770333*I	0.001708322348544686+0.002255296157274399*I	0.0036925445307698767-0.006030936376430657*I	-0.002776408784799558+0.001055149510301873*I	-0.0024289226407059206+0.0051065490150518904*I	0.0033568057886911883-0.003750806829574782*I	0.0011836337128375148-0.002921331647118576*I	-0.003614915399361207+0.005222707071684757*I
0.0688547477546796-0.03249049103075709*I	-0.01276117714248659+0.07453147282217584*I	-0.17584086121639408+0.03136484389802938*I	-0.12213902981372017-0.30550708976275226*I	0.3030489245796546-0.5181280826414256*I	-0.14588176369283254-0.30148774263968714*I	-0.1648265864558272+0.021871552111762196*I	0.009942072927062291+0.07884468475665977*I	0.04292534196231878-0.01609337521763693*I	-0.018818277785468407-0.02414629704176334*I	-0.014350860658788385+0.017519249613149854*I	0.01650261833945548+0.006242148320886777*I	0.001888436707657593-0.013023916882857369*I	-0.011700774516065422+0.001757082184606217*I	0.003879236258465474+0.00776892406710248*I	0.006706961197225525-0.004755038914222996*I	-0.0059689062213920735-0.0032551451834753413*I	-0.00244126307375799+0.004899202073725553*I	0.005853289080909657+0.000026355872633897326*I	-0.0007453387267335196-0.0036043882555508383*I	-0.004503384134893189+0.0017428307071068224*I	0.0027491009471669135+0.0018259193463780056*I	0.002598203730232998-0.0022184348142794312*I	-0.003626675817281438-0.0002374778184702048*I	-0.0006055772354359625+0.0017624246386954822*I	0.0035570966722845527-0.0007679150631389761*I	-0.0011418837405275085-0.0008416643487546699*I	-0.002776408784793054+0.001055149510290515*I	0.0024055056305890624-0.00008272301264062253*I	0.001508031464931729-0.0007275956091683068*I	-0.0030676389192315634+0.0006156900018854244*I
-0.033692388934530686-0.041769055645452156*I	0.04244622360387039+0.0026296309884875405*I	0.018203077078108552+0.08630264319496107*I	-0.17037660716949146+0.0030541218460670137*I	-0.14588176369283404-0.3014877426396754*I	0.3085989452933264-0.4993106523757018*I	-0.13040003396475064-0.3129650482010353*I	-0.1753617428579467+0.012641837691883222*I	0.002112934006557792+0.09215423142581833*I	0.05450388709587593-0.014971241417633745*I	-0.017189770595077477-0.035526907324562096*I	-0.024520087443140732+0.022096205136403937*I	0.01926347970455101+0.013528252557421275*I	0.009343490305382967-0.02054179798481896*I	-0.01703577268189582-0.0007356917911182307*I	-0.00041888550773603635+0.015562285082249593*I	0.013040466654319294-0.0065781034876366265*I	-0.004681867321213392-0.009203358547266411*I	-0.008574477647256681+0.009705158413581733*I	0.007075160998646489+0.0028649645070939244*I	0.004377608137561826-0.009554690936413495*I	-0.007571023054106655+0.0023585207089868196*I	-0.0008658144521808359+0.007048626418058192*I	0.006849476362295817-0.005755456463280603*I	-0.0017779014935360759-0.003260689038869831*I	-0.005440005506732579+0.006951696666385055*I	0.0035570966722845735-0.0007679150631397177*I	0.0036925445307660967-0.006030936376440091*I	-0.004625183108540176+0.004078360730700834*I	-0.0018457670014611987+0.003454298636366179*I	0.005122946864305589-0.005950302680851213*I
-0.026408524150803712+0.03512012201924507*I	-0.0027281347139250923-0.029997885272664247*I	0.04791047765078062-0.02568109106347522*I	-0.005539656801011195+0.09032199031803098*I	-0.16482658645583534+0.021871552111787363*I	-0.13040003396476668-0.3129650482010161*I	0.29806378889119683-0.5085403667955715*I	-0.13822917288526548-0.2996555015318744*I	-0.1637831977244013+0.013763971491886712*I	0.003741441196938708+0.08077362114302346*I	0.044334660311517705-0.01039428589437909*I	-0.014428909229984792-0.028240803088038075*I	-0.01706503384541643+0.014578324034423959*I	0.01392848153871948+0.01103547858167831*I	0.005045368539180604-0.012748436969685323*I	-0.010702267224800319-0.002558756364539278*I	0.0008681533924474714+0.0096140717184553*I	0.006907252080826204-0.001772147147783462*I	-0.0034599954034705035-0.006364749912808967*I	-0.00345153078295595+0.0037548557327173574*I	0.004007522079434888+0.0034806545089725183*I	0.0007626927382098425-0.004331983864734706*I	-0.003319750422050568-0.0011785009400116333*I	0.0009829598715620678+0.004025415197665425*I	0.002015048091002228-0.0005661844355861968*I	-0.0017779014935312657-0.0032606890388699127*I	-0.00060557723543424+0.0017624246386995159*I	0.0017083223485410003+0.0022552961572699943*I	-0.0005587281012841938-0.0024939147274366663*I	-0.0010102677091705227-0.0011443463409883314*I	0.0012218719177656823+0.002838608634475808*I
0.03096425422061443+0.01177117037280336*I	-0.020944270103879392+0.006809399967309738*I	-0.026470868593031813-0.02597853814956852*I	0.05346049836444139-0.006863660797746957*I	0.009942072927051772+0.07884468475668015*I	-0.17536174285797052+0.01264183769189802*I	-0.13822917288528286-0.2996555015318781*I	0.30964233402474334-0.5074182329955883*I	-0.13660066569488558-0.311036111814677*I	-0.17395242450875903+0.01834092701515096*I	0.006502302562036999+0.08805972537956543*I	0.05178971390924727-0.017912166996346204*I	-0.0197639073958201-0.030733577063781246*I	-0.021363155611628815+0.02237168504954681*I	0.020261986995809396+0.00921241400824444*I	0.0063324074393686-0.018696650333488746*I	-0.016835481798283553+0.002247199975310142*I	0.002090025310198696+0.012452680352919465*I	0.012030198945131852-0.007722449828625962*I	-0.0065276343226816705-0.005749059910904788*I	-0.007066446182311152+0.008977562804408498*I	0.008258794711487664-0.00005636714002558599*I	0.002611467061951219-0.007355195085128078*I	-0.008154178693344906+0.004010771087680268*I	0.0009829598715644437+0.0040254151976543764*I	0.006849476362297831-0.005755456463283181*I	-0.0036266758172753995-0.00023747781846232132*I	-0.004856849867483929+0.005299446287703073*I	0.005323237747907874-0.0029674109144258855*I	0.002508910817935652-0.0031096047293362647*I	-0.006133214573481982+0.0048059563398583985*I
0.005464254046918492-0.028310722051931695*I	0.007221520341504266+0.015790517495908884*I	-0.01539424939021434+0.025626830233051515*I	-0.010989138864959468-0.037455843710911776*I	0.04292534196231591-0.016093375217640298*I	0.002112934006546948+0.09215423142580555*I	-0.1637831977244106+0.013763971491867885*I	-0.13660066569489032-0.3110361118146887*I	0.2994731072403934-0.5028412774723251*I	-0.13383980432978032-0.30375000757812815*I	-0.1664973709110186+0.010823045913196699*I	0.001167304396211655+0.08556695140383765*I	0.04749159214303615-0.010118805981212882*I	-0.013430401938736519-0.032556641637211434*I	-0.020076116711445255+0.016423471685746656*I	0.014128772422327341+0.014018370348101371*I	0.007554279357119902-0.01585804169901497*I	-0.011712534933982518-0.0037031027055221106*I	-0.0009776136090180847+0.013068370354836158*I	0.008415283545774293-0.0024997427569277025*I	-0.0022763616906297584-0.009286081559909693*I	-0.005217671858570144+0.005954351584002263*I	0.0034243664401937273+0.005132904887659444*I	0.0026114670619540124-0.007355195085142297*I	-0.003319750422053009-0.0011785009400211567*I	-0.0008658144521884367+0.007048626418063956*I	0.002598203730236773-0.0022184348142675068*I	-0.000011760417916931287-0.005460184890149465*I	-0.0017892109482644883+0.0046837562858023365*I	0.00020029088360357236+0.0029828917664221615*I	0.0012870389001782417-0.005948213363805938*I
-0.02374273387911861+0.004019347123098016*I	0.011014274760577819-0.009493291786206658*I	0.022703250069576218+0.0043132119345489685*I	-0.02592940579234194+0.01639711581315504*I	-0.01881827778546996-0.024146297041778248*I	0.05450388709587459-0.014971241417660566*I	0.0037414411969457742+0.08077362114300558*I	-0.17395242450875167+0.018340927015144427*I	-0.13383980432977863-0.3037500075781333*I	0.3069281608381371-0.5103591585742828*I	-0.1391748024956019-0.30624278155386186*I	-0.17079549267722338+0.018616406928327528*I	0.007500809853301894+0.0837438868304042*I	0.048778631043221124-0.016067019345018755*I	-0.019563616512223474-0.027750685297355145*I	-0.018854244793701975+0.019262080320226003*I	0.019251719286618105+0.008068067667273325*I	0.004486640437892114-0.015242351697103298*I	-0.015327450333346248+0.0015196043661614923*I	0.0032736590230366047+0.009531348705809108*I	0.010264057869519923-0.005522953977354121*I	-0.007110789961923632-0.0040968095322330405*I	-0.005217671858568131+0.005954351583991734*I	0.008258794711487156-0.000056367140035024474*I	0.0007626927382004204-0.004331983864725743*I	-0.0075710230541191255+0.002358520709004429*I	0.002749100947164173+0.0018259193463875118*I	0.005665842649452475-0.0028341248161635035*I	-0.005134707282221432+0.0004901177906997391*I	-0.003011082866017491+0.0018451476513384303*I	0.006333505457091104-0.0018230645734290535*I
