0.4879176645009814-0.1668261503638689*I	0.1700270509009658-0.22844297217763385*I	-0.02843430521653021-0.16243708054432604*I	-0.09218249967494961-0.03906834139358837*I	-0.05264761915435666+0.04583283807412783*I	0.011946123465912702+0.04978146161027074*I	0.03755123044147666+0.004750478111666689*I	0.01699678224620479-0.028718858056941944*I	-0.013494002335493464-0.021583886580120455*I	-0.020680286751812653+0.006609244715423819*I	-0.0043605620616401315+0.020324283139689942*I	0.012142817935114392+0.008210293432922445*I	0.011656287487721528-0.010620320679874288*I	-0.0010856305198137207-0.013631352904655234*I	-0.009771770895179357-0.00028966083726951323*I	-0.006154707659655894+0.01124079671427718*I	0.0032553836942282046+0.007748756409222801*I	0.007309387874215745-0.004554629069791299*I	0.0028483062862467517-0.009873747245927236*I	-0.003766002930549785-0.0025865503330252306*I	-0.0052604074839549+0.007179225112016852*I	-0.0010642295594720844+0.007231295176353964*I	0.0035425278783329617-0.001748110996405544*I	0.003881765607572209-0.00798761375550429*I	0.0002812917114047493-0.003804929025350985*I	-0.0032174063554929614+0.005080151260878987*I	-0.0032374378011722086+0.007222521521736197*I
0.17002705090096568-0.22844297217763393*I	0.4594833592844508-0.3292632309081947*I	0.07784455122601561-0.26751131357122243*I	-0.08108192437088743-0.11660424247019849*I	-0.08023637620903724+0.010713120216681995*I	-0.01509638871287987+0.05058331618579414*I	0.028942905712118088+0.021062603553328296*I	0.02405722810598391-0.01683340846845453*I	-0.0036835045056072798-0.022109613341519094*I	-0.01785456439713315-0.0012596034404315647*I	-0.008537468816697822+0.014819538148345364*I	0.007295725426081887+0.00970396245981498*I	0.011057187415301092-0.0054210594717333405*I	0.0018845165925423539-0.01090998151714435*I	-0.0072403381794696785-0.0023905561903786233*I	-0.006516387200951231+0.007459095571952789*I	0.001154680214560015+0.0066861676444855194*I	0.006103689980475436-0.0021249908367046745*I	0.003543384943666585-0.0071411794028167835*I	-0.0024121011977076357-0.0026945221339107245*I	-0.004830232490021599+0.004644744843328346*I	-0.0017178796056218455+0.005431114115610979*I	0.0028175360481001734-0.0007563185791505418*I	0.0038238195897377842-0.0055530400217566975*I	0.0006643592520793211-0.0029074624946255154*I	-0.0029561460897674233+0.003417592496384951*I	-0.0032174063554929588+0.005080151260878796*I
-0.02843430521653033-0.16243708054432596*I	0.07784455122601548-0.2675113135712225*I	0.40683574013009294-0.28343039283406746*I	0.08979067469192725-0.21772985196095235*I	-0.04353069392941116-0.11185376435853248*I	-0.06323959396283169-0.018005737840260848*I	-0.028590391048371928+0.02899942960567235*I	0.008262618960306832+0.027671848268750247*I	0.019696666044344814+0.0034908746712332306*I	0.008459313429507924-0.013899319908598754*I	-0.006198276909410766-0.011879924120307528*I	-0.009623099336510638+0.0011881852436888612*I	-0.0024760454690967906+0.00941430162254435*I	0.004902479755645412+0.005819737242542673*I	0.005139900286770482-0.003161225107922736*I	0.00006904969474617646-0.006945185260170972*I	-0.0036680809147038125-0.0024146516739752787*I	-0.002611322715988624+0.004099617311459559*I	0.0008432824965217125+0.0050542342753113565*I	0.00247915538419529+0.00009011577353623844*I	0.0011304266806256699-0.004442633130317191*I	-0.0009484668824492516-0.003342868912176679*I	-0.0014365878942169238+0.0016261850902594419*I	-0.00039987030739254705+0.004323832681727923*I	0.0005863817885657824+0.0016694814999789114*I	0.0006643592520794222-0.002907462494626053*I	0.00028129171140481383-0.003804929025351484*I
-0.09218249967494968-0.03906834139358843*I	-0.0810819243708876-0.11660424247019847*I	0.08979067469192722-0.2177298519609523*I	0.44438697057156895-0.27867991472240156*I	0.10678745693813237-0.2464487100178953*I	-0.05702469626490337-0.1334376509386546*I	-0.08391988071464271-0.011396493124839159*I	-0.032950953110010645+0.0493237127453597*I	0.0204054368954222+0.035882141701670145*I	0.0313529535320671-0.007129446008643156*I	0.007373682909694938-0.02753067281325554*I	-0.015970047804589445-0.012169584957578273*I	-0.015777806996166113+0.012428981957964852*I	0.00077933822513157+0.01716305803176587*I	0.012211867629861387+0.001265108172750049*I	0.007988206573017905-0.013034972353851261*I	-0.0036969532358024255-0.009531735593197496*I	-0.008928488398657397+0.004764573438040188*I	-0.0036755522754597435+0.011330912487812069*I	0.004385810374855112+0.0033061232789044315*I	0.0063609209917676384-0.007897497981969214*I	0.0014117183920305915-0.008247562155669137*I	-0.00416587323794187+0.0017372823487014045*I	-0.004674025695388719+0.008848706611994717*I	-0.00039987030739222016+0.00432383268172712*I	0.0038238195897381754-0.0055530400217577115*I	0.0038817656075724486-0.007987613755504943*I
-0.05264761915435665+0.04583283807412733*I	-0.08023637620903723+0.010713120216681497*I	-0.04353069392941124-0.11185376435853266*I	0.10678745693813205-0.24644871001789523*I	0.43089296823607615-0.3002638013025236*I	0.08610717018632076-0.23983946530247374*I	-0.061385258326542416-0.1131133677989671*I	-0.0717770627795275-0.0031861996919190613*I	-0.021294665622288596+0.03870339206548371*I	0.019319806375608695+0.02225078879701385*I	0.021581182636887717-0.0074191068459134165*I	0.0012189752500388752-0.016289876098979104*I	-0.012714664110361347-0.004420828548356291*I	-0.008468419121950087+0.007874352888172675*I	0.0036276445113791775+0.007289310785837632*I	0.00844586469931284-0.0013214421602764919*I	0.002727799089064165-0.0058557472418361125*I	-0.00476118279527385-0.0023004404168454062*I	-0.005385960520324321+0.0030164624416330155*I	0.00020621333211235692+0.0033432987323066287*I	0.004667102086259892-0.0004988057464473784*I	0.003143514636274947-0.002817346721091107*I	-0.001825719409141216-0.0010250406339340306*I	-0.004165873237941485+0.0017372823487003754*I	-0.0014365878942161942+0.0016261850902580094*I	0.0028175360481009653-0.0007563185791516735*I	0.003542527878333472-0.0017481109964060904*I
0.01194612346591296+0.04978146161026987*I	-0.015096388712879528+0.050583316185793134*I	-0.06323959396283155-0.01800573784026127*I	-0.05702469626490343-0.1334376509386543*I	0.08610717018632082-0.23983946530247321*I	0.42653240617443705-0.2799395181628359*I	0.09824998812143591-0.23162917186955348*I	-0.049728970838820434-0.12373368847884275*I	-0.0728626932993411-0.01681755259657472*I	-0.031066436517468377+0.03841373122821418*I	0.013165098715951971+0.03349158551129084*I	0.024836566331115088+0.0003296495633089309*I	0.008528363124254416-0.020844505168770903*I	-0.009866357824113856-0.014294575794283977*I	-0.012234422052498526+0.005287802555146725*I	-0.001632762972574556+0.014468535897853132*I	0.007381635139841157+0.005909853016075582*I	0.006270326967396833-0.0076038582382434135*I	-0.0008794171877020711-0.010288054172350654*I	-0.005104668808919646-0.0007884665837181395*I	-0.003011193023380316+0.008423449993185589*I	0.00142966428508801+0.00672371577528832*I	0.0031435146362750947-0.0028173467210919918*I	0.0014117183920310445-0.008247562155670811*I	-0.000948466882448393-0.003342868912178332*I	-0.001717879605620788+0.0054311141156099686*I	-0.0010642295594713359+0.007231295176353597*I
0.037551230441477276+0.0047504781116657355*I	0.028942905712118952+0.0210626035533272*I	-0.02859039104837131+0.02899942960567201*I	-0.08391988071464249-0.011396493124838557*I	-0.061385258326542465-0.11311336779896619*I	0.09824998812143566-0.23162917186955292*I	0.4381886936621589-0.29055983884271175*I	0.09716435760162234-0.24526052477420904*I	-0.05950074173399991-0.12402334931611196*I	-0.07901740095899766-0.005576755882297462*I	-0.02781105282324113+0.04616248763743649*I	0.020474486590167155+0.02893695644149881*I	0.027684872617362265-0.009544097682618838*I	0.004762360193705903-0.023431055501796548*I	-0.01512676530806749-0.007115350682267942*I	-0.013298651611970184+0.012519097731499212*I	0.001909764905757946+0.012720424901445943*I	0.011263400747412755-0.002077760739429604*I	0.0065516186788015665-0.011408787263594119*I	-0.004096823543194398-0.00520790291147071*I	-0.008342106610091186+0.006434054938018744*I	-0.0030111930233801885+0.008423449993185549*I	0.004667102086259822-0.0004988057464481784*I	0.006360920991767623-0.007897497981970723*I	0.0011304266806261688-0.004442633130318749*I	-0.0048302324900206025+0.004644744843327295*I	-0.005260407483954059+0.0071792251120164005*I
0.016996782246205665-0.028718858056942617*I	0.024057228105985103-0.016833408468455203*I	0.008262618960307763+0.02767184826875028*I	-0.032950953110010235+0.049323712745360494*I	-0.07177706277952742-0.003186199691918077*I	-0.049728970838820434-0.12373368847884225*I	0.0971643576016225-0.24526052477420912*I	0.4284169227669801-0.2908494996799815*I	0.09100964994196661-0.23401972805993215*I	-0.05624535803977194-0.11627459290689007*I	-0.07170801308478203-0.010131384952090082*I	-0.02496274653699381+0.036288740391508055*I	0.0167084836596187+0.026350406108472727*I	0.022424465133408795-0.002364872570602803*I	0.0036981306342344913-0.01619976032544374*I	-0.0115842374297348-0.008863461678674852*I	-0.009416886004398524+0.004531483975994037*I	0.0021910566171627756+0.008915495876095166*I	0.008045994391920754+0.0030023905214505552*I	0.0033141808776305614-0.004186265741856582*I	-0.004096823543193858-0.005207902911469923*I	-0.005104668808919407-0.0007884665837171973*I	0.0002062133321118514+0.003343298732306907*I	0.004385810374854373+0.003306123278903712*I	0.0024791553841951694+0.00009011577353484074*I	-0.002412101197706948-0.0026945221339121405*I	-0.0037660029305490172-0.002586550333026086*I
-0.013494002335492758-0.021583886580120754*I	-0.0036835045056063-0.02210961334151925*I	0.019696666044345626+0.0034908746712336023*I	0.020405436895422735+0.03588214170167088*I	-0.021294665622288163+0.03870339206548435*I	-0.07286269329934054-0.01681755259657458*I	-0.05950074173399937-0.12402334931611228*I	0.09100964994196688-0.2340197280599324*I	0.43167230646120824-0.28310074327075957*I	0.09831903781618265-0.23857435712972497*I	-0.053397051753524175-0.126148340152819*I	-0.07547401601533014-0.012717935285116715*I	-0.030223154020946982+0.04346796550352377*I	0.015644254100147675+0.0335817012848256*I	0.02596699301174194-0.004112983567009429*I	0.00757989624180659-0.02418737408094875*I	-0.011302945718329674-0.012668390704025822*I	-0.012634292359890331+0.009611635236873733*I	-0.0010463811840080363+0.016138017397832275*I	0.00804599439192152+0.003002390521451165*I	0.006551618678802478-0.011408787263592507*I	-0.0008794171877019112-0.01028805417234859*I	-0.005385960520325161+0.003016462441634472*I	-0.0036755522754608806+0.011330912487812135*I	0.000843282496521235+0.005054234275310062*I	0.0035433849436669893-0.007141179402818616*I	0.0028483062862473558-0.009873747245928514*I
-0.02068028675181243+0.00660924471542365*I	-0.01785456439713288-0.0012596034404315478*I	0.00845931342950815-0.013899319908598313*I	0.031352953532067365-0.007129446008642565*I	0.019319806375609264+0.022250788797013994*I	-0.031066436517467513+0.038413731228213566*I	-0.07901740095899673-0.0055767558822985034*I	-0.05624535803977145-0.11627459290689085*I	0.09831903781618276-0.2385743571297252*I	0.4345206127474563-0.2929744905166885*I	0.09455303488563466-0.24116090746275168*I	-0.05865745923747734-0.11896911504080324*I	-0.0765382455748011-0.005486640108763665*I	-0.026680626142613573+0.04171985450711757*I	0.019526019707720246+0.025594087529321036*I	0.026248284723147615-0.007917912592360167*I	0.004362489886315165-0.019107222820069273*I	-0.014540383519500395-0.005445869182289403*I	-0.012634292359889733+0.00961163523687342*I	0.0021910566171635944+0.00891549587609547*I	0.011263400747413214-0.0020777607394281417*I	0.006270326967396577-0.007603858238241223*I	-0.004761182795274679-0.0023004404168436177*I	-0.008928488398658221+0.004764573438040579*I	-0.0026113227159888985+0.0040996173114583945*I	0.006103689980475729-0.0021249908367065805*I	0.0073093878742161375-0.0045546290697926935*I
