0.4731419061735349-0.4143264223719214*I	-0.004587957778653969-0.39346946341191524*I	-0.1548328141967375-0.051214063351693234*I	-0.08078816804496336+0.13946514247770622*I
-0.004587957778652438-0.39346946341191724*I	0.3183090919767986-0.4655404857236192*I	-0.0853761258236174-0.2540043209342146*I	-0.15483281419673825-0.051214063351697536*I
-0.1548328141967341-0.05121406335169787*I	-0.08537612582361426-0.25400432093421876*I	0.3183090919767971-0.4655404857236276*I	-0.004587957778655838-0.3934694634119247*I
-0.0807881680449602+0.13946514247770214*I	-0.15483281419673478-0.05121406335170217*I	-0.0045879577786540615-0.39346946341192685*I	0.4731419061735334-0.41432642237192996*I
