0.5141791459489334-0.2914967652470656*I	0.07893043148866803-0.333261162391912*I	-0.13937323617010827-0.14060272392055653*I	-0.09912621295253823+0.05399967625281535*I	0.021924210994594434+0.08109223228506868*I	0.051919884917195076-0.0050244533115966225*I	-0.0005470885851312205-0.05075116042903809*I	-0.030518945558513557-0.009917033518704819*I	-0.005795010176461305+0.03433637509807163*I	0.018151516310730444+0.01684932363059439*I	0.006896030906022771-0.023159074400797983*I	-0.010443072087746877-0.02050753327434795*I	-0.005580816551225609+0.014456008886325665*I	0.005820010794301896+0.022472492343844044*I	0.0030609481442402525-0.006958917330097592*I	-0.0036168273325970605-0.02332487143087234*I
0.07893043148866849-0.3332611623919115*I	0.37480590977882605-0.43209948916762136*I	-0.02019578146386914-0.279261486139097*I	-0.11744902517551377-0.05951049163548897*I	-0.04720632803534438+0.048975222941217054*I	0.02137712240946044+0.030341071856029255*I	0.02140093935867796-0.014941486830302447*I	-0.006342098761595961-0.0164147853309672*I	-0.012367429247785769+0.006932290111889008*I	0.0011010207295598395+0.011177300697273497*I	0.007708444222982737-0.0036582096437530907*I	0.0013152143547968103-0.008703065514471415*I	-0.004623061293445191+0.001964959069497157*I	-0.0025198684069856255+0.007497091556229006*I	0.002203183461704541-0.0008523790870275782*I	0.0030609481442400383-0.006958917330097207*I
-0.13937323617010738-0.14060272392055517*I	-0.020195781463868412-0.2792614861390958*I	0.3967301207734213-0.3510072568825544*I	0.03172410345332511-0.2842859394506962*I	-0.11799611376064818-0.11026165206452933*I	-0.07772527359386351+0.03905818942251098*I	0.015582112232992608+0.06467744695410003*I	0.03955245566940262+0.0019078368002908822*I	0.0005539321444229285-0.039573859731766345*I	-0.022810501335534677-0.013575243162459285*I	-0.004479795821666859+0.02563330958360007*I	0.013528455017283687+0.01881428270009272*I	0.004376162499036072-0.015661982844567345*I	-0.008239888626042927-0.021359912361374342*I	-0.0025198684069857548+0.00749709155622896*I	0.005820010794301835+0.02247249234384428*I
-0.0991262129525376+0.053999676252816146*I	-0.11744902517551298-0.05951049163548764*I	0.03172410345332535-0.2842859394506952*I	0.396183032188287-0.40175841731159456*I	0.001205157894807009-0.2942029729694011*I	-0.12379112393711506-0.07592527696645628*I	-0.059573757283138296+0.05590751305310611*I	0.022478143139011805+0.04151837255330102*I	0.029109383581654397-0.018599696474058788*I	-0.0050268844068028454-0.02511785084544125*I	-0.016990490541233427+0.008897249181385954*I	-0.001418847677428411+0.018674392253504313*I	0.00991162768468473-0.004510588730778981*I	0.004376162499035639-0.01566198284456875*I	-0.004623061293444669+0.0019649590694954117*I	-0.005580816551224634+0.014456008886324569*I
0.021924210994593685+0.08109223228506843*I	-0.04720632803534507+0.04897522294121769*I	-0.11799611376064842-0.11026165206452741*I	0.0012051578948070205-0.2942029729693995*I	0.3903880220118219-0.36742204221352*I	0.019356674205534434-0.2773536493388035*I	-0.11689509303109356-0.09908435136725352*I	-0.07001682937088419+0.03539997977875639*I	0.016897326587788867+0.0559743814396248*I	0.03492939437595841+0.003872795869785333*I	-0.001965936262562907-0.03207676817553698*I	-0.020607317873832822-0.014427622249485076*I	-0.0014188476774301272+0.018674392253503005*I	0.013528455017282823+0.01881428270008967*I	0.001315214354798297-0.008703065514474962*I	-0.010443072087744783-0.020507533274350242*I
0.05191988491719225-0.005024453311597369*I	0.021377122409457442+0.030341071856029307*I	-0.0777252735938647+0.039058189422512636*I	-0.12379112393711489-0.07592527696645424*I	0.01935667420553431-0.27735364933880274*I	0.39728405291784374-0.39058111661431727*I	0.008913602117789216-0.29786118261315375*I	-0.1224759095823155-0.0846283424809311*I	-0.06419681857657857+0.05787247212259946*I	0.019958274732030795+0.0490154641095295*I	0.0313125670433603-0.01945207556108374*I	-0.001965936262564857-0.03207676817553615*I	-0.016990490541235793+0.008897249181384858*I	-0.0044797958216676965+0.025633309583597275*I	0.007708444222983985-0.003658209643755718*I	0.006896030906024399-0.023159074400799305*I
-0.0005470885851352825-0.050751160429038086*I	0.021400939358673546-0.014941486830301944*I	0.015582112232990882+0.06467744695410109*I	-0.05957375728313831+0.055907513053106705*I	-0.11689509303109415-0.09908435136725423*I	0.008913602117788024-0.297861182613155*I	0.39170323636662047-0.3761251077279968*I	0.014733612912093805-0.2753886902693124*I	-0.11941496143807408-0.09158725981102687*I	-0.0678136459091766+0.03454760069173209*I	0.019958274732028707+0.04901546410953335*I	0.03492939437595662+0.0038727958697887424*I	-0.005026884406803414-0.0251178508454406*I	-0.02281050133553504-0.01357524316245979*I	0.0011010207295589023+0.011177300697274031*I	0.01815151631072946+0.016849323630595527*I
-0.030518945558516933-0.009917033518704035*I	-0.006342098761599378-0.01641478533096627*I	0.039552455669401756+0.0019078368002910517*I	0.022478143139012346+0.041518372553299945*I	-0.07001682937088506+0.03539997977875427*I	-0.12247590958231827-0.08462834248093308*I	0.014733612912091545-0.27538869026931334*I	0.3947641845108607-0.3830840250580927*I	0.01111678557949423-0.29871356170017943*I	-0.11941496143807784-0.09158725981102123*I	-0.06419681857658202+0.057872472122606704*I	0.01689732658778862+0.055974381439629864*I	0.029109383581656226-0.018599696474056675*I	0.0005539321444226902-0.03957385973176515*I	-0.012367429247789573+0.006932290111890917*I	-0.005795010176465325+0.03433637509807344*I
-0.005795010176462445+0.03433637509807206*I	-0.01236742924778653+0.00693229011188932*I	0.0005539321444235408-0.03957385973176679*I	0.02910938358165544-0.018599696474059946*I	0.016897326587788433+0.05597438143962335*I	-0.06419681857658067+0.057872472122598245*I	-0.11941496143807646-0.09158725981102743*I	0.011116785579493567-0.29871356170017965*I	0.39476418451085765-0.383084025058087*I	0.014733612912088058-0.2753886902693046*I	-0.12247590958231937-0.08462834248092488*I	-0.07001682937088377+0.035399979778760034*I	0.022478143139014042+0.041518372553302645*I	0.03955245566940167+0.001907836800291032*I	-0.0063420987616013835-0.01641478533096796*I	-0.030518945558518903-0.009917033518705605*I
0.0181515163107311+0.01684932363059407*I	0.0011010207295608322+0.011177300697272885*I	-0.02281050133553368-0.013575243162459893*I	-0.005026884406801922-0.02511785084544121*I	0.034929394375959+0.0038727958697863194*I	0.019958274732030983+0.049015464109530886*I	-0.0678136459091768+0.03454760069173301*I	-0.11941496143807773-0.09158725981102135*I	0.01473361291208836-0.27538869026930524*I	0.391703236366616-0.37612510772799124*I	0.008913602117786194-0.2978611826131527*I	-0.11689509303109409-0.09908435136725392*I	-0.059573757283138046+0.05590751305310578*I	0.015582112232990636+0.06467744695409842*I	0.021400939358673064-0.014941486830306189*I	-0.0005470885851355956-0.050751160429041584*I
