0.3119368603973948-0.7205851369338067*I	-0.3816628341706752-0.2924212515644389*I	-0.12169909204122636+0.1823161392026218*I	0.08865272887319194+0.014010649633749477*I	-0.03943957971313747-0.053935661652650554*I	-0.0029470752825013144+0.05076129006441048*I	0.024258782514878174-0.014481152139558993*I	-0.02364450350729679-0.020426712519282075*I	0.010482591235497298+0.03278865126059282*I	0.0035931656225131926-0.01847013907454407*I	-0.011334420843509585-0.007875171310957264*I	0.011536411160456016+0.025259033560456653*I	-0.006752776026153156-0.02120300668038291*I
-0.38166283417066654-0.29242125156443843*I	0.19023776835618095-0.5382689977311865*I	-0.293010105297471-0.2784106019306953*I	-0.16113867175435653+0.12838047754996662*I	0.08570565359068923+0.06477193969816257*I	-0.015180797198265098-0.06841681379220556*I	-0.026591578789806267+0.030334577545136007*I	0.03474137375036811+0.018307499121049876*I	-0.020051337884780737-0.03889685159381551*I	-0.0008518296080001174+0.0249134799496327*I	0.015129576782977413+0.006788894485908522*I	-0.018087196869661093-0.029078177991342616*I	0.011536411160457682+0.025259033560450655*I
-0.1216990920412227+0.18231613920262693*I	-0.29301010529747806-0.2784106019306944*I	0.15079818864303982-0.5922046593838464*I	-0.29595718057998327-0.22764931186627738*I	-0.13687988923949548+0.11389932541041886*I	0.06206115008339308+0.04434522717888177*I	-0.004698205962749183-0.035628162531608484*I	-0.022998413167278776+0.011864438470598931*I	0.023406952906868048+0.010432327810086631*I	-0.008514926724317164-0.013637818033365254*I	-0.007604605634156823+0.0037104732692558413*I	0.015129576782971617+0.006788894485910671*I	-0.01133442084350689-0.007875171310963183*I
0.08865272887319385+0.014010649633758462*I	-0.16113867175436242+0.12838047754997006*I	-0.29595718057998516-0.2276493118662839*I	0.17505697115790203-0.6066858115233937*I	-0.3196016840872931-0.24807602438555723*I	-0.12639729800398394+0.1466879766710112*I	0.06565431570593276+0.02587508810434369*I	-0.01603262680624896-0.04350333384257295*I	-0.011462002006827662+0.037123472031035824*I	0.016654176880704717-0.010770678870302645*I	-0.00851492672432803-0.013637818033358211*I	-0.0008518296080046589+0.024913479949647085*I	0.0035931656225207465-0.018470139074535805*I
-0.03943957971313305-0.053935661652643165*I	0.085705653590703+0.06477193969816757*I	-0.13687988923947378+0.11389932541041303*I	-0.3196016840872755-0.24807602438556736*I	0.18553956239341068-0.5738971602628089*I	-0.31600851846476957-0.2665461634600972*I	-0.13773171884749832+0.1388128053600673*I	0.07719072686637218+0.05113412166480039*I	-0.022785402832419185-0.0647063405229669*I	-0.011462002006836433+0.03712347203102805*I	0.02340695290686431+0.010432327810083464*I	-0.020051337884769392-0.038896851593799214*I	0.010482591235511637+0.03278865126061747*I
-0.002947075282527245+0.050761290064417916*I	-0.015180797198270195-0.06841681379220713*I	0.06206115008341044+0.04434522717888097*I	-0.12639729800396607+0.14668797667101147*I	-0.31600851846475425-0.26654616346010834*I	0.17420514154990102-0.5817723315737663*I	-0.30447210730431873-0.24128712989963674*I	-0.14448449487365705+0.11760979867968285*I	0.07719072686636824+0.051134121664788874*I	-0.016032626806259442-0.04350333384258688*I	-0.022998413167275602+0.011864438470588951*I	0.03474137375038126+0.01830749912106141*I	-0.023644503507293392-0.020426712519255468*I
0.02425878251483768-0.014481152139551721*I	-0.026591578789827753+0.030334577545129034*I	-0.0046982059627541685-0.03562816253160905*I	0.06565431570592462+0.02587508810435408*I	-0.1377317188474928+0.1388128053600532*I	-0.3044721073043091-0.24128712989966183*I	0.1674523655237524-0.602975338254149*I	-0.3044721073043112-0.24128712989964357*I	-0.13773171884749796+0.13881280536005214*I	0.06565431570592209+0.025875088104337113*I	-0.004698205962744412-0.035628162531609546*I	-0.026591578789803408+0.030334577545142474*I	0.024258782514860525-0.014481152139544942*I
-0.023644503507292705-0.020426712519270585*I	0.03474137375038101+0.018307499121052298*I	-0.022998413167274266+0.011864438470597184*I	-0.01603262680625954-0.04350333384257224*I	0.07719072686636036+0.05113412166479088*I	-0.14448449487366444+0.11760979867967028*I	-0.30447210730431423-0.24128712989964513*I	0.17420514154990505-0.5817723315737608*I	-0.31600851846476796-0.26654616346010485*I	-0.12639729800398616+0.14668797667100844*I	0.06206115008340535+0.044345227178883236*I	-0.015180797198257663-0.06841681379220373*I	-0.0029470752825126578+0.050761290064414585*I
0.010482591235524308+0.03278865126061535*I	-0.020051337884762724-0.038896851593797646*I	0.023406952906877693+0.010432327810085885*I	-0.011462002006817157+0.037123472031027144*I	-0.02278540283242446-0.06470634052296609*I	0.07719072686635463+0.051134121664806485*I	-0.13773171884749524+0.13881280536007157*I	-0.3160085184647587-0.26654616346009935*I	0.1855395623934094-0.5738971602628116*I	-0.31960168408728457-0.24807602438556603*I	-0.1368798892394839+0.11389932541041639*I	0.08570565359070204+0.0647719396981665*I	-0.03943957971312495-0.05393566165264661*I
0.0035931656225198227-0.01847013907452852*I	-0.0008518296080129717+0.02491347994964782*I	-0.008514926724326993-0.013637818033366084*I	0.01665417688071774-0.010770678870307387*I	-0.011462002006827732+0.03712347203103805*I	-0.016032626806257833-0.04350333384256799*I	0.06565431570593538+0.02587508810435102*I	-0.12639729800397567+0.14668797667101366*I	-0.31960168408728706-0.24807602438557066*I	0.17505697115791063-0.6066858115234075*I	-0.2959571805799788-0.22764931186628173*I	-0.16113867175435914+0.1283804775499727*I	0.08865272887319872+0.014010649633749955*I
