0.44074694954338245-0.082306224384476*I	0.19764946659809718-0.12792192999803287*I	0.055121782041889125-0.12089197880137313*I	-0.028136246075229188-0.07346982622967518*I	-0.05692275963917601-0.01631715522165843*I	-0.04217794008164074+0.021296929884747975*I	-0.007275751613267994+0.02786806746084142*I	0.021681779396941506+0.012555446962262096*I	0.02861758969777863-0.005447585290959073*I	0.014010391951569272-0.011944013532038042*I	-0.008378164186528383-0.006117203233277234*I	-0.021867008520624686+0.0026009599000091027*I	-0.017699493175646532+0.004915405050858979*I
0.19764946659809696-0.12792192999803279*I	0.49586873158527117-0.20319820318584908*I	0.16951322052286785-0.2013917562277081*I	-0.0018009775972868142-0.1372091340230317*I	-0.07031418615686977-0.05217289634492736*I	-0.0641985112524438+0.011550912239182714*I	-0.020496160684698984+0.033852376847009834*I	0.021341838084510893+0.02242048216988215*I	0.035692171348511034+0.0006114334302239259*I	0.020239425511250513-0.01156478852423637*I	-0.007856616569055156-0.009343053632028971*I	-0.026077657362174714-0.0012017981824182628*I	-0.02186700852062457+0.002600959900009101*I
0.055121782041889146-0.12089197880137308*I	0.16951322052286805-0.20139175622770805*I	0.43894597194609564-0.21951535840750785*I	0.12733528044122747-0.18009482634296062*I	-0.009076729210554422-0.10934106656219085*I	-0.048632406759927756-0.039617449382665856*I	-0.03558092155466459+0.006103326948223159*I	-0.0064857687331290655+0.02190836331497142*I	0.01296367389798316+0.01630327893660467*I	0.01382516282788696+0.003212393330232874*I	0.0025399323356044673-0.006649383473377484*I	-0.007856616569054847-0.009343053632029018*I	-0.00837816418652808-0.00611720323327726*I
-0.02813624607522913-0.07346982622967525*I	-0.0018009775972867284-0.13720913402303186*I	0.12733528044122755-0.18009482634296076*I	0.43167022033282804-0.19164729094666721*I	0.14901705983816968-0.16753937938069927*I	0.019540860487225045-0.1147886518531506*I	-0.03462201480835759-0.051561462914704446*I	-0.04395908574119209-0.000013876285054435027*I	-0.028352777253752966+0.024509323214980287*I	-0.0047358192776627474+0.021218683987463457*I	0.013825162827887372+0.003212393330232711*I	0.02023942551125116-0.011564788524236602*I	0.014010391951569754-0.011944013532038196*I
-0.05692275963917591-0.016317155221658646*I	-0.07031418615686962-0.0521728963449277*I	-0.009076729210554347-0.10934106656219111*I	0.14901705983816962-0.16753937938069943*I	0.4602878100306075-0.19709487623762698*I	0.16302745178973985-0.1794833929127378*I	0.0111626963006976-0.1209058550864281*I	-0.05648902332898151-0.048960503014695456*I	-0.06165857891683809+0.004901528765804421*I	-0.028352777253752737+0.02450932321498006*I	0.01296367389798373+0.016303278936604163*I	0.035692171348511784+0.000611433430223299*I	0.028617589697779132-0.005447585290959503*I
-0.042177940081640594+0.021296929884747642*I	-0.06419851125244362+0.011550912239182204*I	-0.048632406759927624-0.03961744938266635*I	0.019540860487225097-0.11478865185315093*I	0.16302745178973987-0.1794833929127379*I	0.45190964584408-0.20321207947090433*I	0.14116044326911587-0.17688243301272863*I	-0.006536796874948633-0.11599045003556895*I	-0.0564890233289816-0.04896050301469547*I	-0.043959085741192-0.000013876285054868287*I	-0.0064857687331287385+0.021908363314970446*I	0.02134183808451137+0.022420482169880955*I	0.021681779396941842+0.012555446962261272*I
-0.00727575161326783+0.02786806746084097*I	-0.020496160684698735+0.033852376847009154*I	-0.035580921554664365+0.006103326948222501*I	-0.0346220148083575-0.051561462914704884*I	0.011162696300697557-0.12090585508642832*I	0.14116044326911584-0.1768824330127286*I	0.43421015266843377-0.19829667442004498*I	0.1411604432691155-0.1768824330127283*I	0.011162696300697078-0.120905855086428*I	-0.034622014808358005-0.05156146291470503*I	-0.03558092155466474+0.006103326948221732*I	-0.020496160684698936+0.0338523768470081*I	-0.007275751613267897+0.02786806746084021*I
0.021681779396941714+0.012555446962261664*I	0.02134183808451121+0.02242048216988144*I	-0.0064857687331288+0.021908363314970702*I	-0.043959085741191985-0.00001387628505493885*I	-0.056489023328981584-0.04896050301469564*I	-0.006536796874948805-0.11599045003556888*I	0.14116044326911542-0.17688243301272813*I	0.45190964584407933-0.20321207947090367*I	0.163027451789739-0.17948339291273763*I	0.019540860487224244-0.11478865185315133*I	-0.048632406759928276-0.0396174493826676*I	-0.06419851125244402+0.011550912239180647*I	-0.042177940081640775+0.021296929884746567*I
0.028617589697778882-0.005447585290959425*I	0.035692171348511416+0.0006114334302233185*I	0.012963673897983462+0.016303278936604*I	-0.028352777253752872+0.024509323214979787*I	-0.06165857891683822+0.004901528765804265*I	-0.05648902332898182-0.04896050301469525*I	0.011162696300696886-0.12090585508642755*I	0.1630274517897388-0.17948339291273724*I	0.4602878100306063-0.19709487623762684*I	0.1490170598381688-0.16753937938070002*I	-0.009076729210554786-0.10934106656219254*I	-0.0703141861568698-0.052172896344929366*I	-0.05692275963917592-0.016317155221659767*I
0.014010391951569584-0.011944013532038255*I	0.020239425511250957-0.011564788524236773*I	0.013825162827887294+0.0032123933302323758*I	-0.0047358192776626755+0.021218683987463037*I	-0.02835277725375289+0.02450932321497991*I	-0.04395908574119223-0.000013876285054610813*I	-0.0346220148083581-0.05156146291470442*I	0.01954086048722426-0.11478865185315061*I	0.14901705983816893-0.1675393793806996*I	0.43167022033282776-0.191647290946668*I	0.12733528044122766-0.18009482634296198*I	-0.0018009775972863042-0.1372091340230332*I	-0.028136246075228778-0.0734698262296761*I
-0.008378164186528056-0.006117203233277303*I	-0.007856616569054708-0.009343053632029153*I	0.002539932335604793-0.006649383473377782*I	0.013825162827887434+0.003212393330232385*I	0.012963673897983582+0.016303278936604017*I	-0.006485768733128912+0.021908363314970664*I	-0.035580921554664746+0.006103326948222362*I	-0.04863240675992808-0.039617449382666696*I	-0.009076729210554507-0.10934106656219177*I	0.12733528044122788-0.18009482634296153*I	0.43894597194609647-0.21951535840750888*I	0.16951322052286896-0.201391756227709*I	0.055121782041889805-0.12089197880137365*I
-0.021867008520624398+0.0026009599000091192*I	-0.026077657362174333-0.00120179818241829*I	-0.007856616569054575-0.009343053632029147*I	0.020239425511251206-0.011564788524236811*I	0.03569217134851165+0.0006114334302231772*I	0.021341838084511244+0.022420482169881108*I	-0.020496160684698887+0.0338523768470086*I	-0.06419851125244375+0.011550912239181468*I	-0.07031418615686943-0.05217289634492851*I	-0.001800977597286008-0.13720913402303256*I	0.1695132205228691-0.20139175622770863*I	0.4958687315852727-0.20319820318584947*I	0.19764946659809784-0.12792192999803298*I
-0.017699493175646373+0.004915405050859012*I	-0.02186700852062435+0.002600959900009126*I	-0.00837816418652792-0.006117203233277296*I	0.01401039195156978-0.011944013532038292*I	0.028617589697779056-0.005447585290959577*I	0.02168177939694177+0.012555446962261341*I	-0.007275751613267848+0.027868067460840494*I	-0.04217794008164057+0.021296929884747053*I	-0.056922759639175646-0.016317155221659208*I	-0.02813624607522854-0.07346982622967564*I	0.055121782041889944-0.12089197880137331*I	0.19764946659809787-0.12792192999803292*I	0.44074694954338284-0.08230622438447602*I
