0.19254928323236192-0.80143632761651*I	-0.4597366402346172-0.17509932957609858*I	-0.049932579231387594+0.19504805545725226*I	0.05017064193929268-0.03337544146075844*I	-0.04191652452977236+0.009490797931560758*I	0.0280508519063515+0.016139106296053626*I	-0.012447479146496862-0.022235114548955822*I	-0.0010727616911633678+0.02049681502569419*I	0.009807657902155757-0.011502872789997249*I	-0.012770934363608903+0.0010309170098972116*I	0.010634803215467503+0.007463495898272784*I	-0.005333104113239995-0.011246532008242839*I	-0.0006446376340603911+0.009876300705529431*I	0.00516194146701531-0.0047486551534583156*I	-0.00699870187249204-0.001491652827224909*I	0.006003366857023621+0.006229330950676705*I	-0.0030068038126672314-0.007756712488962729*I	-0.0005948308245103847+0.005833141300628023*I	0.003447831584245683-0.0016347645249753823*I	-0.004682975379369082-0.002863102060439051*I	0.0040830802936218545+0.00573125699337289*I	-0.002071587377205261-0.005869375394213496*I	-0.00046021292179098647+0.0034266628676706866*I	0.0025451301870709872+0.00035594896474620537*I	-0.0035353423083926317-0.0037670364400580183*I	0.003204733264036516+0.005345645036826999*I	-0.0017400785591179491-0.004461445198298153*I	-0.00025355003577318027+0.0016105258630018928*I	0.0020179292697253227+0.001867658629880699*I	-0.0029906574142249606-0.004433046115384955*I	0.002888793678316804+0.004939768457484149*I	-0.0017552421732729762-0.0031795776431674124*I
-0.45973664023461164-0.17509932957611432*I	0.1426167040009802-0.606388272159284*I	-0.40956599829531853-0.20847477103685014*I	-0.0918491037611513+0.20453885338882508*I	0.07822149384566011-0.017236335164727636*I	-0.05436400367624106-0.012744316617405705*I	0.026978090215204906+0.03663592132175787*I	-0.0026398212443506947-0.03373798733894734*I	-0.013843696054777178+0.02152773203559797*I	0.020442461117638654-0.004039376891731407*I	-0.018104038476826456-0.010215614998365161*I	0.009990165581425316+0.017339796603798408*I	-0.00017116264622664057-0.015995187161683858*I	-0.007643339506553163+0.00838464787832453*I	0.011165308324051881+0.0014806757972186642*I	-0.010005505685170904-0.00924836531619637*I	0.005408536032493424+0.012062472251320842*I	0.00044102777157382613-0.009391477013912445*I	-0.005277806203886924+0.002970039240188861*I	0.00753091187787379+0.004096492468372614*I	-0.006754562756568285-0.008732477454676058*I	0.0036228673717849068+0.009157919861046982*I	0.00047354280981330634-0.0055134264294386635*I	-0.003995555230193145-0.0003403735723752196*I	0.0057498634511153+0.005701594001558393*I	-0.005275420867491657-0.008228481638359961*I	0.0029511832282773155+0.006956170899828179*I	0.000277850710601286-0.002593786568431663*I	-0.0032442074499796293-0.0028225202523827686*I	0.004906722948077082+0.006807427087367018*I	-0.0047458995875034665-0.007612623758551995*I	0.002888793678289478+0.0049397684575028765*I
-0.049932579231374896+0.19504805545723014*I	-0.40956599829532175-0.20847477103686726*I	0.10070017947121072-0.5968974742276816*I	-0.3815151463889392-0.19233566474079064*I	-0.10429658290762177+0.18230373883984438*I	0.07714873215449282+0.0032604798609788565*I	-0.044556345774107546-0.024247189407377457*I	0.014207155851603728+0.037666838331656016*I	0.007994981971164753-0.02627449144068913*I	-0.01917680016800213+0.010281200027325601*I	0.019797823483554407+0.005836923813782151*I	-0.012942097009818552-0.014964270151802461*I	0.0029914637089344365+0.015848143776586717*I	0.005832204210800775-0.009765856211028082*I	-0.010650143319228653+0.0006279353893396664*I	0.010570477499510119+0.007313817097859514*I	-0.0065576741009104635-0.010883129841144597*I	0.0007255606531662542+0.00919937019086245*I	0.0045241080651807755-0.0036602200205801965*I	-0.007349393581124146-0.002899336154027244*I	0.007070698956067183+0.007523155336054922*I	-0.004209432569500921-0.00837652848992051*I	0.00008752506343711675+0.005390883420984869*I	0.0036782760738931185-0.00016778139265278814*I	-0.005735633789320906-0.004801818770694279*I	0.005496313415338407+0.0073121198645786575*I	-0.0032574915977532973-0.0063608230084738916*I	-0.00003947418594957691+0.0025231247844559276*I	0.0031666443889080634+0.0023459818890729477*I	-0.004999449623266811-0.006002097895551461*I	0.004906722948071887+0.006807427087375639*I	-0.0029906574142057685-0.004433046115376913*I
0.05017064193929317-0.03337544146076297*I	-0.09184910376114824+0.20453885338881184*I	-0.3815151463889473-0.1923356647407988*I	0.08825270032473524-0.6191325887766594*I	-0.3825879080801173-0.17183884971512936*I	-0.09448892500549683+0.17080086604986056*I	0.06437779779087752+0.004291396870902689*I	-0.033921542558611274-0.0167836935091254*I	0.00887405173838504+0.02642030632338394*I	0.007350344337084185-0.016398190735150926*I	-0.014014858701007547+0.00553254487390015*I	0.012799121611076193+0.0043452709865707565*I	-0.006938730152776372-0.008734939201150996*I	-0.000015340103733462723+0.00809143128759956*I	0.005237373386275204-0.003932714910386368*I	-0.007202311734988683-0.0010068291356076116*I	0.005887502120172568+0.004450715037404854*I	-0.002474593807272217-0.005151872847829954*I	-0.0013460267240821028+0.003329994796633883*I	0.004063895143356859-0.00023355715287936196*I	-0.004804263394026372-0.0025433871892689805*I	0.00353535664771172+0.0037561188959909777*I	-0.0010046993054591443-0.003030883453115032*I	-0.0016525534957050286+0.0009294382226765664*I	0.003424726038098851+0.0014427444703823604*I	-0.0037177045195844697-0.0029341601407934566*I	0.0025056560011356708+0.002879073749195881*I	-0.00036869791944660313-0.0014210545509788072*I	-0.0017947163592473404-0.0006564528587153693*I	0.0031666443889149867+0.0023459818890735292*I	-0.0032442074499670036-0.002822520252377145*I	0.002017929269766351+0.0018676586298750116*I
-0.04191652452976002+0.009490797931577134*I	0.07822149384567391-0.017236335164710084*I	-0.10429658290763469+0.18230373883985473*I	-0.38258790808013016-0.1718388497151185*I	0.09806035822688276-0.6306354615666726*I	-0.39535884244370395-0.17080793270520803*I	-0.08385412178999553+0.17826436194813597*I	0.059044693677650244-0.006955135137375093*I	-0.0345661801926841-0.006907392803596355*I	0.01403599320539226+0.021671651169949766*I	0.0003516424646020862-0.01788984356237908*I	-0.008011491843966387+0.011761875824552844*I	0.009792317798411604-0.0034114415023919777*I	-0.007533560977300502-0.0029017979004932917*I	0.0034324914805104567+0.00645666676263637*I	0.0005543980069270674-0.006795816970843096*I	-0.003119231441351911+0.004724427857742357*I	0.0038159147429326096-0.001418660356811163*I	-0.002934806729123723-0.0017252099801366911*I	0.0011991034630019287+0.0036859437613862497*I	0.0005285528350259513-0.004000593592961442*I	-0.001599530130009918+0.0028022578475399348*I	0.0017952780885232581-0.0007053263022981466*I	-0.0012582493412471216-0.0014203575900853902*I	0.0003653757740470268+0.0027970968525693383*I	0.0004340686238992631-0.0029903016450127775*I	-0.0008289108412681248+0.0020056083166846957*I	0.0007504138278353228-0.0003005038939765465*I	-0.0003686979194421278-0.0014210545509858914*I	-0.00003947418593126394+0.0025231247844450457*I	0.0002778507106030078-0.0025937865684232397*I	-0.00025355003579413676+0.0016105258630047029*I
0.028050851906394222+0.016139106296059837*I	-0.054364003676246206-0.012744316617390502*I	0.07714873215447762+0.003260479860993105*I	-0.09448892500548384+0.17080086604985942*I	-0.3953588424437016-0.1708079327052214*I	0.10869516144237391-0.623171965668391*I	-0.40069194655695195-0.1820544647134626*I	-0.08449875942406203+0.18814066265366242*I	0.06420663514467898-0.011703790290825536*I	-0.04156488206516108-0.0083990456308411*I	0.020039360062414448+0.027900982120602207*I	-0.0026551613480857985-0.025646556051340648*I	-0.008606322668495607+0.017595017125206242*I	0.0132401493826657-0.005046206027361398*I	-0.012216536356646003-0.005764899960974358*I	0.0075155717741468234+0.012187923755988914*I	-0.0015171893702824416-0.012665192365031103*I	-0.0035794443631828048+0.008151090725418867*I	0.006361044929981336-0.0010627113920699048*I	-0.006470149037473058-0.005492246420191289*I	0.00440383672705042+0.009031588798207875*I	-0.0012115257241334181-0.008462038791254055*I	-0.0018530801657609894+0.004412783710546509*I	0.0038132073583157515+0.0011623323275622617*I	-0.004248906755449351-0.005853403705479609*I	0.0032541694523484013+0.007736865310052322*I	-0.0013211735493955153-0.006169879288184635*I	-0.0008289108412741205+0.002005608316699471*I	0.0025056560011201367+0.0028790737492008956*I	-0.0032574915977588103-0.006360823008479891*I	0.002951183228270708+0.006956170899824438*I	-0.0017400785591384072-0.00446144519831089*I
-0.012447479146472883-0.022235114548967573*I	0.026978090215206644+0.03663592132173782*I	-0.04455634577410332-0.024247189407387085*I	0.06437779779089614+0.004291396870879681*I	-0.0838541217899935+0.17826436194809614*I	-0.40069194655696116-0.1820544647134798*I	0.10805052380828807-0.6132956649628402*I	-0.39553000508993363-0.18680311986691234*I	-0.09149746129654862+0.1866490098264141*I	0.07021000200171139-0.005474459340143401*I	-0.04457168587782604-0.016155758119763303*I	0.019444529237878174+0.033734123421245106*I	0.0007926702361662195-0.02728132057632754*I	-0.013289298047813883+0.014731915064737231*I	0.017323229676308602+0.0006850509659875526*I	-0.014288123733867293-0.011634275355157585*I	0.007055358852318285+0.015614586623674279*I	0.001027940816758872-0.01230924340032511*I	-0.007114786671544797+0.004384054285347213*I	0.009565778194048727+0.004282933644770889*I	-0.00821022759661838-0.009953691618475948*I	0.004150286691262215+0.010642114661220154*I	0.0008064035456120192-0.006594380161391719*I	-0.004843737579981679-0.000020262404837423184*I	0.006702001036614889+0.0061021007850801025*I	-0.006004148928739942-0.009032981348642914*I	0.0032541694523487916+0.007736865310049908*I	0.00043406862389728455-0.0029903016450093124*I	-0.0037177045195714003-0.0029341601407868855*I	0.005496313415342917+0.00731211986459015*I	-0.0052754208675002395-0.008228481638369266*I	0.0032047332640505874+0.005345645036799825*I
-0.0010727616911681516+0.0204968150257003*I	-0.0026398212443147465-0.033737987338953175*I	0.014207155851608+0.0376668383316418*I	-0.03392154255862354-0.016783693509134976*I	0.05904469367766343-0.0069551351373784345*I	-0.08449875942406364+0.18814066265366247*I	-0.3955300050899343-0.1868031198669109*I	0.10105182193582103-0.6147873177901008*I	-0.3895266382329151-0.18057378891625506*I	-0.09450426510922351+0.17889229733748646*I	0.0696151711771905+0.00035868196049449646*I	-0.041123854293593956-0.01779052264476591*I	0.014761553858544883+0.030871021360793012*I	0.004875750529815041-0.021550063582959418*I	-0.015360885425066282+0.008862539670531617*I	0.0168630167544643+0.004111713833677457*I	-0.011742993546807105-0.011278326390418597*I	0.0035200165439409205+0.011847550183598959*I	0.004232674080797588-0.006963598363497514*I	-0.008854865230685564-0.00007739091294198506*I	0.009312228158269542+0.00589345950777215*I	-0.0061922983268862496-0.00808603298862085*I	0.0011596292770300104+0.006209068545822723*I	0.003695197223923696-0.0016546117038865299*I	-0.006598979753256434-0.0031998400479996496*I	0.006702001036609638+0.006102100785066926*I	-0.0042489067554653225-0.005853403705483979*I	0.0003653757740407132+0.0027970968525589707*I	0.003424726038122919+0.001442744470379804*I	-0.005735633789317528-0.0048018187706728764*I	0.005749863451097926+0.0057015940015564745*I	-0.003535342308386625-0.003767036440084288*I
0.009807657902167255-0.011502872789971126*I	-0.013843696054757238+0.021527732035607462*I	0.007994981971153068-0.026274491440703828*I	0.008874051738364393+0.026420306323379564*I	-0.034566180192685335-0.006907392803574643*I	0.06420663514467902-0.011703790290802521*I	-0.09149746129654063+0.1866490098264154*I	-0.38952663823289835-0.1805737889162634*I	0.09804501812313293-0.6225440302790483*I	-0.3901214690574527-0.1747406476156108*I	-0.09105643352496895+0.17725753281248646*I	0.06493219579784884-0.0025044200999794377*I	-0.03704077399996507-0.012059265651394584*I	0.012689966481313512+0.025001645966597565*I	0.004415537607970338-0.01812340071528791*I	-0.012815755238012882+0.009218488635276165*I	0.013327674446110833+0.000344677393625919*I	-0.008538260282770879-0.005932681353590679*I	0.0017799379847788916+0.007386104985317172*I	0.003979124045026323-0.005353072500473128*I	-0.006836935960935213+0.001790267716930331*I	0.006321570744059598+0.0014604133923804762*I	-0.003303504648543861-0.003146264531126034*I	-0.0005956128962273032+0.0030294909026538936*I	0.0036951972239201215-0.0016546117038893913*I	-0.004843737579990694-0.000020262404831753535*I	0.003813207358288384+0.0011623323275789608*I	-0.0012582493412455432-0.0014203575900955758*I	-0.0016525534957150497+0.000929438222682023*I	0.0036782760738628428-0.00016778139262872197*I	-0.003995555230191903-0.00034037357238609896*I	0.002545130187077642+0.00035594896472772585*I
-0.012770934363583106+0.0010309170099074296*I	0.020442461117643054-0.00403937689172695*I	-0.019176800167993415+0.010281200027333326*I	0.0073503443370881456-0.01639819073516293*I	0.01403599320537262+0.021671651169942716*I	-0.04156488206517594-0.00839904563082198*I	0.07021000200170344-0.005474459340150519*I	-0.09450426510921427+0.17889229733747328*I	-0.3901214690574342-0.17474064761560862*I	0.1014928497073696-0.6241787948040167*I	-0.3948044444367802-0.17760374967606163*I	-0.08697335323133042+0.18298878980584174*I	0.06286060842060723-0.008373795494172193*I	-0.037500986921791504-0.008632602783699397*I	0.015235096668378419+0.02535759493133515*I	0.0008801952996182635-0.021890437155346897*I	-0.009611021973960764+0.014564133672094606*I	0.011587595886940517-0.00411676780468402*I	-0.008791810318545194-0.004322155490568553*I	0.0037978672545554933+0.009253763615202495*I	0.000988466630809457-0.00978611861586382*I	-0.003948142282618689+0.006730036174433262*I	0.0045663285707843474-0.001719164250769461*I	-0.0033035046485701044-0.0031462645311102675*I	0.0011596292770396379+0.006209068545830379*I	0.0008064035456103553-0.006594380161372835*I	-0.0018530801657713322+0.004412783710564311*I	0.001795278088557148-0.0007053263023004462*I	-0.0010046993054720818-0.0030308834530997594*I	0.00008752506342146426+0.005390883420988609*I	0.0004735428098504314-0.0055134264294528414*I	-0.0004602129217970228+0.0034266628676889797*I
