0.4532265423472656-0.0956898984649923*I	0.19496522360058804-0.14666157027795518*I	0.03776444285519735-0.13438313844577865*I	-0.04609976191288958-0.07542323838785069*I	-0.061767299014994566-0.008228524757839695*I	-0.03164031985264776+0.03215365108870108*I	0.008162848278642798+0.03390142566316976*I	0.02800995624984219+0.010622414887590794*I	0.0203110053353835-0.012945686211374851*I	-0.0012570672901861353-0.019551434133311132*I	-0.01645341285382943-0.009024686447333442*I	-0.014719765064702305+0.006039432069505856*I	-0.0010757718823176836+0.012695611921779143*I	0.010903898273855659+0.007541384584197063*I	0.011501518979256787-0.0027370788281200647*I	0.002098517565942882-0.008725785597606762*I	-0.007730160493643788-0.006334528811080649*I	-0.00944333945270434+0.0009146186241727214*I	-0.0026242398715833823+0.006141317146016095*I	0.005704811507647033+0.005335513887955312*I	0.008029967242219237+0.0001719237506966458*I	0.0029321697684253226-0.004320081001572286*I	-0.0043066212601886025-0.004478163376855254*I	-0.007007539808543754-0.0008396708897094959*I	-0.003135980969582328+0.002963856673022005*I	0.003282161270120732+0.00371742671660308*I	0.006240321709953464+0.0012435026781736332*I	0.003291031949363131-0.001913648215908105*I	-0.002492146907621661-0.0030232597029331127*I	-0.005647735161658646-0.0014662626800607686*I	-0.0034260115334951886+0.0010779227451920821*I	0.0018543742282600328+0.0023749003851129442*I	0.005179239663233355+0.001554617113348697*I	0.0035569844499483295-0.00040143851176159924*I	-0.0013178269230417435-0.0017576828951594023*I	-0.0048031855603784335-0.0015354896164563152*I	-0.0036962339775622154-0.00014987047702326185*I	0.0008461340350488433+0.0011613920524181714*I	0.004496350465173263+0.0014248696666556817*I	0.0038517483125097922+0.0005979073076803713*I	-0.0004137139196275319-0.0005777385255564321*I	-0.004242890350362247-0.0012308239477510012*I	-0.004031185265923999-0.0009558812861663307*I
0.1949652236005878-0.146661570277955*I	0.49099098520246287-0.23007303691077077*I	0.14886546168769837-0.22208480866580554*I	-0.024002856159797224-0.14261166320361815*I	-0.07774008176553723-0.043269587299149426*I	-0.05360445073635175+0.025672900905330077*I	-0.003630363602805568+0.04277606597629185*I	0.028473853614026233+0.02095573945179485*I	0.02675288895965595-0.008929019245720385*I	0.003857592481553944-0.021970372658708243*I	-0.015976832354888535-0.013512002063805192*I	-0.017529184736147195+0.003670925474445834*I	-0.003815866790846687+0.01358081665370307*I	0.010425747096939109+0.009958533093659246*I	0.01300241583979859-0.0011844010134094926*I	0.0037713584856131164-0.00907160763920047*I	-0.0073448218867612595-0.007811166973433797*I	-0.010354400365226899-0.00019321166506434479*I	-0.003738527945056982+0.006250132512128168*I	0.0054057273706362+0.006313240896712806*I	0.008636981276072691+0.0010154328863830554*I	0.003723345982030948-0.004306239626158557*I	-0.0040753700401181415-0.005159751891281664*I	-0.007442602229770654-0.0015143067038330587*I	-0.0037253785384227674+0.002877755826893834*I	0.0031043407403713794+0.004207359351195904*I	0.006573193219484103+0.0018037785006951867*I	0.0037481748023320605-0.0017797570247593789*I	-0.002356703212295224-0.003379910895968917*I	-0.005918158441116538-0.0019453369577412073*I	-0.003793360933398325+0.0009086377050519304*I	0.0017532281297383562+0.002632539858540556*I	0.005411358678208397+0.001973461873351223*I	0.0038614127401914848-0.00020306578181070257*I	-0.001246201110430339-0.001936928128217835*I	-0.005014060900604215-0.0019075533721825918*I	-0.003957051525329795-0.0003740975640381465*I	0.0008001164876109026+0.0012749991896323363*I	0.004697882347558508+0.001759299360098438*I	0.004082636545545562+0.0008471311410991955*I	-0.0003911420378526865-0.0006329166400705952*I	-0.004444899185551766-0.0015336198117226706*I	-0.004242890350362403-0.0012308239477509257*I
0.03776444285519739-0.13438313844577834*I	0.14886546168769846-0.22208480866580527*I	0.4292236861874683-0.2383015616686099*I	0.1172251418350506-0.18993115757710416*I	-0.01584000788115446-0.10871023754044815*I	-0.04973012551569521-0.03264717241155865*I	-0.03329344540096847+0.012727214693955092*I	-0.004887430892991962+0.02322463184298056*I	0.012020440760196519+0.011931053004461418*I	0.012033123894953389-0.002889587176214338*I	0.002781820599236093-0.009274760736928792*I	-0.005072934081032969-0.005970617479607737*I	-0.006027665756890407+0.0009338466463261818*I	-0.0017173492249037239+0.004855031056096758*I	0.0026955866032954863+0.0036240042825791165*I	0.0035590763870945526-0.0002697823892361883*I	0.0011471186140301801-0.0029302904931837953*I	-0.0016400103791136239-0.0024756530854780022*I	-0.0023244331230069465-0.000021287914367388372*I	-0.0008063581766308889+0.0019300515105560368*I	0.0010991061104483502+0.0018350775198576388*I	0.0016294414675296434+0.0001757619966737088*I	0.0005873650124492714-0.0013423829531362531*I	-0.0007932087699968056-0.0014423251746781066*I	-0.0012022805198166312-0.0002708040256588262*I	-0.00043434658905910255+0.0009641076109863183*I	0.0006121938327502596+0.0011840996482632036*I	0.0009254580578260615+0.00033751582063452543*I	0.0003221632688375653-0.0007018342795675474*I	-0.0005023289840344542-0.001005010510856502*I	-0.0007389187778825422-0.0003907198443931232*I	-0.00023637648344962533+0.0005071991932898672*I	0.0004354012066965996+0.0008748569633809938*I	0.0006081731178295965+0.00043797225689503987*I	0.00016517876262871114-0.00035293625883371334*I	-0.0004000670753820272-0.0007755360757995126*I	-0.0005177104354313317-0.000482683705526984*I	-0.00010530321282025455+0.00022380974364198195*I	0.0003864025679831039+0.0006972606640756752*I	0.00045499199719585624+0.0005284754123473976*I	0.000051451279621040595-0.00010875014506694933*I	-0.0003911420378531618-0.0006329166400703222*I	-0.0004137139196279855-0.0005777385255561834*I
-0.04609976191288942-0.07542323838785024*I	-0.024002856159797015-0.14261166320361754*I	0.1172251418350507-0.18993115757710374*I	0.43738653446611103-0.20440013600544005*I	0.14523509808489243-0.17930874268951338*I	0.0044709974542285905-0.1216559237518233*I	-0.050987192805881904-0.0521986065448702*I	-0.04974685825479841+0.003702528246621488*I	-0.019607195957694667+0.029264063912486576*I	0.010944668877878658+0.024626664926241038*I	0.02293702216880908+0.004651797407983369*I	0.014283339578493015-0.01201183956504819*I	-0.0029744165150899404-0.014696403077213881*I	-0.013757826250534058-0.005400682164753831*I	-0.011160688677607878+0.00576964968027019*I	0.00007134673171244712+0.009765321428596013*I	0.009263887894742157+0.00506573149871992*I	0.009177085856250211-0.0027583667424864898*I	0.0012921593893126307-0.0067957340870498555*I	-0.006631054383194587-0.0044994512912224*I	-0.00781389798517372+0.0010903806208467169*I	-0.0020368748591331003+0.004798934192879912*I	0.004911602737651205+0.003893188713277265*I	0.006827686722403509-0.00009888027496193159*I	0.0024978231793670288-0.00335597339058542*I	-0.0036944274274376414-0.0032940637285912453*I	-0.006082081750717064-0.0005021550690740774*I	-0.0028138177007441117+0.0022620223934551736*I	0.002779832286087077+0.002712416205746867*I	0.005501402932071952+0.0008527828337802489*I	0.003054655465914698-0.001406449022618964*I	-0.0020567457009239196-0.002148402739553019*I	-0.00503956204382824-0.0010282904231664273*I	-0.003260832770866209+0.0007249864863581311*I	0.001454307152877736+0.0015993643093136544*I	0.004661529227801434+0.0010719334078221308*I	0.0034516812371274694-0.0001776287681193548*I	-0.0009314243550590514-0.0010604222310838182*I	-0.004348193563182801-0.0010070142041092769*I	-0.003644782697941402-0.00025862062209053885*I	0.00045499199719525554+0.0005284754123478345*I	0.004082636545544619+0.0008471311410998399*I	0.0038517483125090884+0.0005979073076808368*I
-0.06176729901499441-0.008228524757839408*I	-0.0777400817655371-0.04326958729914904*I	-0.01584000788115432-0.10871023754044787*I	0.1452350980848926-0.17930874268951322*I	0.4576975398014941-0.2173458222168153*I	0.14397803079470559-0.19886017682282509*I	-0.0119824153996017-0.13068061019915725*I	-0.06570695787058492-0.04615917447536433*I	-0.05082263013711642+0.016398140168401132*I	-0.008703297683838875+0.036805448496684504*I	0.022446187857135848+0.021889586098121926*I	0.02503553973475241-0.004073988189622568*I	0.006553179084849499-0.018346368376128186*I	-0.012417755967794186-0.013781784453040595*I	-0.01638206612211738+0.0007406349812628875*I	-0.005455877169960624+0.011105163568226255*I	0.008101313973932161+0.009937245179293454*I	0.01219605766316818+0.0007456504971483294*I	0.004870464596062407-0.007236530119341257*I	-0.005715380419230331-0.007635404976759053*I	-0.00976703535277615-0.0015355946182001722*I	-0.004531736715052225+0.00480780733745011*I	0.0042034468508211085+0.006042436871054052*I	0.008202634687015015+0.0019795404973698256*I	0.004335539814782415-0.0031221399778943648*I	-0.0031499119822911118-0.0048222360706457225*I	-0.007120438960932248-0.0022161409833991335*I	-0.0042277075224562335+0.001872745316038358*I	0.0023654219624902437+0.0038166395068029266*I	0.006336816736036403+0.0023109776939841987*I	0.004183576009030879-0.0009049000613799446*I	-0.0017485300944636078-0.0029419386390754938*I	-0.005752979678486533-0.0022982732165759065*I	-0.004193428008780047+0.0001331016292524096*I	0.0012355176943064999+0.0021498561530143307*I	0.005306055465387278+0.002197271616994094*I	0.004247815308173898+0.0004941948822653481*I	-0.0007912091132347692-0.0014084527158707853*I	-0.004962609620983223-0.002016303517250255*I	-0.0043481935631831566-0.0010070142041088972*I	0.0003864025679822788+0.0006972606640764489*I	0.004697882347557494+0.0017592993600993418*I	0.004496350465172564+0.0014248696666562901*I
-0.031640319852647585+0.03215365108870117*I	-0.05360445073635155+0.02567290090533026*I	-0.04973012551569507-0.03264717241155857*I	0.004470997454228747-0.12165592375182331*I	0.14397803079470559-0.19886017682282514*I	0.4412441269476636-0.22637050866414937*I	0.12925826573000218-0.19282074475331962*I	-0.013058187281920153-0.11798499827737768*I	-0.05480305959672935-0.038617789891166286*I	-0.039321111157859114+0.013661061340282306*I	-0.00660478011789524+0.028079662899078844*I	0.014716027363492664+0.015555057287041998*I	0.015592200282048278-0.003159369565449521*I	0.003928939213265971-0.01220505123011194*I	-0.006712944460147371-0.008446270565085028*I	-0.008352098879898177+0.0009125587319600054*I	-0.0025237074015350513+0.006785082566654595*I	0.0037946927137440002+0.005459081802438799*I	0.00518851785462491-0.00009402039256073806*I	0.0017344836264805335-0.004272673446319012*I	-0.002433219149109149-0.003917978260155817*I	-0.0035267136428222094-0.00029209194002631375*I	-0.0012407047656886347+0.002894159121542368*I	0.0017112999431998092+0.0030191771681213676*I	0.0025548995253566074+0.0005132778173093763*I	0.0009095282812874307-0.0020442172327022885*I	-0.0012955377540307376-0.0024473356855332414*I	-0.0019411992976983061-0.0006615238700513183*I	-0.0006707230725071636+0.0014713068042756915*I	0.0010475950394491335+0.0020589566116426313*I	0.001533631175658208+0.0007754880775274927*I	0.0004873420314684055-0.0010547705384029746*I	-0.0009023960594153453-0.0017805465866566456*I	-0.001256629213313836-0.0008734035499194981*I	-0.0003416796962705217+0.0007310089369331704*I	0.0008218037746790531+0.001572117627457809*I	0.0010631651150252892+0.0009664476692427183*I	0.00021663004225010586-0.00046168640390124437*I	-0.0007912091132347101-0.0014084527158706253*I	-0.0009314243550592008-0.0010604222310833537*I	-0.00010530321282070169+0.0002238097436427491*I	0.0008001164876103194+0.0012749991896331802*I	0.0008461340350484328+0.0011613920524187278*I
0.00816284827864291+0.03390142566316959*I	-0.0036303636028053817+0.04277606597629158*I	-0.033293445400968256+0.012727214693954889*I	-0.05098719280588177-0.05219860654487028*I	-0.011982415399601704-0.13068061019915725*I	0.1292582657300021-0.19282074475331953*I	0.4401683550653445-0.21367489674236995*I	0.14016216400385745-0.1852793601691215*I	-0.0015566683026631161-0.12072207710549636*I	-0.052704542030785714-0.04734357548877167*I	-0.04705127165150215+0.007326532529202596*I	-0.016048119570599206+0.028994281523251883*I	0.01209178749190915+0.021696374433057882*I	0.021297011789694856+0.0021761443225054287*I	0.011958906455484768-0.01203312747941545*I	-0.0037807746917222183-0.012766351566657121*I	-0.012658720140086665-0.0035656046448948103*I	-0.009531247210078532+0.005945411676945532*I	0.0006587117441619575+0.00842293847546104*I	0.008470679124745896+0.003623406324042356*I	0.00797480533643424-0.0030291707681454434*I	0.0008578128002542144-0.005831626476063898*I	-0.006018860550443707-0.0033153516429592815*I	-0.006888439927347236+0.001427896441481736*I	-0.001714711590295428+0.0040970999133133545*I	0.004409273753616621+0.0028881782024218427*I	0.006088767944520927-0.0004896001193544372*I	0.0022614466959179087-0.0028487741972958434*I	-0.003259026220739721-0.002419206765211559*I	-0.0054739086328855-0.000064182812181022*I	-0.002648638938113375+0.001909086134619512*I	0.002379765210706434+0.001936880129946218*I	0.004983692496640983+0.0003700991282533674*I	0.0029493522530939778-0.0011826392789758215*I	-0.001670343132941482-0.001451142075475848*I	-0.004584570046632598-0.0004998150108180354*I	-0.003209381491244657+0.0006162363412912554*I	0.0010631651150255705+0.0009664476692427445*I	0.004247815308174399+0.0004941948822654319*I	0.0034516812371279634-0.00017762876811914873*I	-0.0005177104354310401-0.0004826837055266405*I	-0.00395705152532973-0.0003740975640377594*I	-0.003696233977562249-0.00014987047702300267*I
0.028009956249842267+0.010622414887590444*I	0.028473853614026354+0.02095573945179435*I	-0.004887430892991817+0.023224631842980105*I	-0.04974685825479827+0.003702528246621234*I	-0.06570695787058475-0.046159174475364384*I	-0.013058187281920073-0.1179849982773777*I	0.14016216400385748-0.18527936016912153*I	0.45166987404460185-0.21641197557048866*I	0.14226068156980082-0.1940051457667268*I	-0.009286828796306225-0.12705660591657578*I	-0.06214788148348971-0.04642895686459849*I	-0.049675511523085705+0.013467849675218411*I	-0.01034330806295273+0.034329795411206454*I	0.02012175473412772+0.021868298183753777*I	0.024229181558119723-0.0021439366790672186*I	0.007652285195296112-0.016511290856270604*I	-0.010788314500265725-0.013606022456366279*I	-0.015794701109668588-0.0006017479718725779*I	-0.006249085939957388+0.009662838393548525*I	0.00689903345411578+0.009666441153634336*I	0.011761711074109296+0.0017097581081339103*I	0.005482658428812728-0.006052430471078715*I	-0.004789922361404415-0.0072978891561246715*I	-0.00944487208393898-0.002237428897767281*I	-0.005034065699087296+0.0038027968265942793*I	0.0034645280729379176+0.005651717026661281*I	0.007966258203565038+0.002486739690659301*I	0.004770941021479268-0.002247283014514601*I	-0.0025417388644606246-0.00438426381375246*I	-0.00695526019830235-0.002569077242234618*I	-0.004627774597837358+0.0010972092402376597*I	0.0018477115270590584+0.003333955801275695*I	0.006231513523215485+0.002534787437626837*I	0.004569978577012947-0.00020763939730312228*I	-0.0012935380972685182-0.002413463226727046*I	-0.005701528398865525-0.0024070233616423436*I	-0.004584570046632492-0.0004998150108179902*I	0.0008218037746796054+0.0015721176274578216*I	0.005306055465388271+0.0021972716169939874*I	0.004661529227802548+0.0010719334078218771*I	-0.00040006707538115964-0.0007755360757998574*I	-0.005014060900603746-0.0019075533721829192*I	-0.004803185560378265-0.0015354896164565123*I
0.02031100533538351-0.012945686211375207*I	0.026752888959656-0.008929019245720886*I	0.012020440760196599+0.011931053004461024*I	-0.019607195957694584+0.029264063912486444*I	-0.05082263013711635+0.016398140168401198*I	-0.054803059596729306-0.038617789891166196*I	-0.001556668302663063-0.12072207710549636*I	0.14226068156980076-0.19400514576672684*I	0.4439397135509581-0.22274650438156812*I	0.13281734211709648-0.19309052714255337*I	-0.011911068667889943-0.12091528877055988*I	-0.05644306997584337-0.04109344297664391*I	-0.04164554428086722+0.013639773425914072*I	-0.00741113829452789+0.030009714409633403*I	0.015815133473939067+0.01739013480689832*I	0.017221641749576327-0.0029836075687764683*I	0.004516304225714422-0.01354743418324829*I	-0.0075061532301442056-0.009888595739763216*I	-0.009554379399714341+0.0006417547063006131*I	-0.002958053990593607+0.007749190177639774*I	0.00440688654649454+0.0066431814507007135*I	0.006113975912450826+0.00024349542807293036*I	0.002056646895317547-0.004974507725886681*I	-0.0029355481331443936-0.0049229887710119154*I	-0.0042656324207055365-0.000682811784419126*I	-0.0014770812491387958+0.003401358314831883*I	0.0021467011498962855+0.0038940341315011847*I	0.0031630726431864735+0.0009512500742027564*I	0.0010747070439165746-0.0023971534915375415*I	-0.0016956048294125465-0.0032228717613336714*I	-0.002458909733129973-0.0011442075755784477*I	-0.0007760262853284144+0.001695116547918085*I	0.0014339976074307938+0.00275621727571889*I	0.001988623172852615+0.001303963489875319*I	0.0005387933110884363-0.0011635206834697675*I	-0.0012935380972688543-0.0024134632267269994*I	-0.0016703431329415847-0.0014511420754757312*I	-0.000341679696269972+0.0007310089369332088*I	0.0012355176943076348+0.0021498561530140727*I	0.001454307152878987+0.0015993643093129757*I	0.00016517876262959192-0.00035293625883470913*I	-0.001246201110429972-0.0019369281282188375*I	-0.0013178269230416859-0.0017576828951600312*I
-0.0012570672901861134-0.019551434133311396*I	0.003857592481553979-0.021970372658708538*I	0.012033123894953432-0.0028895871762143954*I	0.010944668877878667+0.024626664926241285*I	-0.008703297683838944+0.03680544849668486*I	-0.03932111115785925+0.013661061340282478*I	-0.0527045420307858-0.04734357548877186*I	-0.009286828796306252-0.12705660591657628*I	0.13281734211709667-0.19309052714255384*I	0.44131547367937446-0.2166051872355522*I	0.13852215362474274-0.18775501325459876*I	-0.0038811014256715367-0.1207433650198641*I	-0.05351090020741855-0.04541352397821696*I	-0.04595216554105575+0.009161610049058558*I	-0.014418678103071129+0.02917004351992416*I	0.01267915250435759+0.020353991479920765*I	0.020503803019698126+0.0007338191478268194*I	0.010756625935669012-0.012303931505074936*I	-0.004215121280780034-0.011802243955671986*I	-0.012046526307335208-0.00238150499663321*I	-0.008605789152251792+0.006282927497578582*I	0.0009808750129995333+0.0077211041958927*I	0.00796835014071095+0.0026183958131858615*I	0.007235886558551105-0.0034198906125382264*I	0.0006214363168042873-0.005324427282774066*I	-0.005583459343746943-0.0024404946795791157*I	-0.006280266809517163+0.0018658686983753525*I	-0.0015495328276663076+0.0037441636544782893*I	0.004009206678234552+0.002112642126621682*I	0.005571057509088911-0.0009722838248812062*I	0.0021561434830963807-0.0026249644536531927*I	-0.00287262365275823-0.0017219461011354041*I	-0.005018916635691312+0.00046429260016626585*I	-0.0025971876584938466+0.001800335989551952*I	0.0019886231728520397+0.0013039634898752337*I	0.004569978577012107-0.0002076393973030984*I	0.0029493522530934582-0.0011826392789756602*I	-0.0012566292133136582-0.0008734035499194098*I	-0.004193428008779312+0.00013310162925210935*I	-0.0032608327708654305+0.0007249864863572601*I	0.0006081731178299592+0.00043797225689372733*I	0.003861412740191388-0.0002030657818120376*I	0.0035569844499481083-0.00040143851176244075*I
