0.44654941385529706-0.17873988474269498*I	0.15789275393655253-0.2527566082211335*I	0.02847646413138981-0.1787187042030792*I
0.15789275393655258-0.2527566082211335*I	0.47502587798668694-0.3574585889457742*I	0.15789275393655255-0.25275660822113344*I
0.028476464131389788-0.17871870420307917*I	0.15789275393655253-0.2527566082211335*I	0.446549413855297-0.17873988474269487*I
