0.5038355830648008-0.23816185100435314*I	0.130281364569351-0.2916905992767976*I	-0.08458238178581425-0.15434347983337202*I	-0.10650088995175624+0.015606504331456869*I	-0.022411278709190047+0.07288067031035417*I	0.041080527818170245+0.02042207512607482*I	0.03267379150134893-0.03472257189704557*I	-0.00865616421785647-0.02461341416171135*I	-0.02661472523629878+0.016249789440203777*I	-0.009448107980702955+0.02323396867862232*I	0.014502377918091459-0.006321985626951836*I	0.017849090134049228-0.02167533766664474*I
0.13028136456935058-0.29169059927679813*I	0.41925320127898547-0.3925053308377258*I	0.02378047461759276-0.2760840949453412*I	-0.1069936604950068-0.08146280952301833*I	-0.06542036213358843+0.036028579457530324*I	0.01026251279215698+0.03815809841330627*I	0.03242436360031256-0.00419133903563909*I	0.006059066265049489-0.018472782456843712*I	-0.01810427219855968-0.0013794454830902668*I	-0.012112347318207192+0.009927803813250813*I	0.008400982153346628+0.0015586310119762971*I	0.014502377918091777-0.006321985626952805*I
-0.08458238178581527-0.1543434798333735*I	0.023780474617591855-0.27608409494534253*I	0.39684192256979134-0.3196246605273724*I	0.06486100243575829-0.255662019819268*I	-0.07431986899366166-0.11618538142006754*I	-0.07407652635144713+0.011415165295814121*I	-0.016352212444142825+0.05440788785350599*I	0.02297625561960907+0.01904262964298095*I	0.020561444183140827-0.024794768083796968*I	-0.00025518206450997403-0.023054783149736968*I	-0.012112347318206288+0.009927803813248377*I	-0.009448107980702013+0.02323396867861972*I
-0.10650088995175769+0.015606504331455155*I	-0.10699366049500846-0.08146280952302035*I	0.06486100243575783-0.25566201981926906*I	0.42951571407113687-0.35434723242442095*I	0.056204838217900795-0.2802754339809841*I	-0.10093459422995948-0.09993559197986807*I	-0.0835246343321487+0.03464913397443462*I	-0.001849834526050753+0.048085902226554386*I	0.04082534575365853-0.002632708023663733*I	0.020561444183141566-0.024794768083798505*I	-0.01810427219855805-0.0013794454830941914*I	-0.026614725236297328+0.01624978944020016*I
-0.022411278709191546+0.07288067031035277*I	-0.06542036213358988+0.03602857945752883*I	-0.0743198689936618-0.11618538142006779*I	0.05620483821790145-0.28027543398098337*I	0.4029009888348414-0.33809744298422*I	0.04675673023720271-0.2570414653023624*I	-0.08643221631186447-0.10625757760681782*I	-0.06567554419809837+0.012973796307792674*I	-0.0018498345260508221+0.04808590222655573*I	0.022976255619609726+0.019042629642980757*I	0.006059066265050917-0.018472782456846585*I	-0.008656164217855233-0.024613414161714427*I
0.04108052781816897+0.020422075126073712*I	0.010262512792156064+0.0381580984133057*I	-0.07407652635144632+0.011415165295815306*I	-0.10093459422995751-0.09993559197986583*I	0.046756730237204135-0.2570414653023608*I	0.4174033667529381-0.3444194286111693*I	0.06460582037125456-0.27871680296900375*I	-0.08643221631186478-0.10625757760681569*I	-0.08352463433214873+0.034649133974438154*I	-0.016352212444142616+0.054407887853508335*I	0.03242436360031275-0.0041913390356393375*I	0.032673791501349025-0.03472257189704688*I
0.0326737915013481-0.034722571897047104*I	0.03242436360031227-0.004191339035639812*I	-0.01635221244414149+0.05440788785350783*I	-0.08352463433214632+0.03464913397443778*I	-0.08643221631186265-0.10625757760681571*I	0.06460582037125506-0.2787168029690037*I	0.4174033667529372-0.3444194286111693*I	0.04675673023720284-0.2570414653023604*I	-0.10093459422995835-0.09993559197986468*I	-0.07407652635144664+0.011415165295817114*I	0.010262512792155905+0.0381580984133077*I	0.04108052781816885+0.020422075126075044*I
-0.008656164217856704-0.024613414161713837*I	0.006059066265049695-0.01847278245684574*I	0.0229762556196101+0.019042629642981704*I	-0.0018498345260494892+0.04808590222655689*I	-0.06567554419809779+0.01297379630779407*I	-0.08643221631186504-0.10625757760681662*I	0.046756730237202324-0.2570414653023619*I	0.40290098883484265-0.33809744298422034*I	0.05620483821790395-0.2802754339809836*I	-0.07431986899365993-0.11618538142006662*I	-0.06542036213358975+0.0360285794575312*I	-0.02241127870919218+0.07288067031035478*I
-0.026614725236298157+0.016249789440200876*I	-0.018104272198558837-0.0013794454830933672*I	0.020561444183141295-0.024794768083797932*I	0.04082534575365812-0.002632708023662887*I	-0.0018498345260520555+0.048085902226556065*I	-0.08352463433215027+0.03464913397443666*I	-0.10093459422995939-0.09993559197986697*I	0.05620483821790354-0.2802754339809848*I	0.4295157140711413-0.35434723242442273*I	0.06486100243576139-0.2556620198192697*I	-0.10699366049500691-0.0814628095230194*I	-0.10650088995175758+0.015606504331456508*I
-0.009448107980701448+0.023233968678620178*I	-0.012112347318205537+0.009927803813248011*I	-0.00025518206450967707-0.023054783149738863*I	0.020561444183140147-0.024794768083799112*I	0.022976255619607512+0.01904262964298061*I	-0.016352212444144355+0.05440788785350792*I	-0.07407652635144742+0.011415165295816465*I	-0.07431986899366008-0.11618538142006708*I	0.0648610024357615-0.25566201981926984*I	0.39684192256979495-0.3196246605273748*I	0.02378047461759495-0.2760840949453439*I	-0.08458238178581366-0.1543434798333738*I
