0.49344581903112983-0.17525408679137694*I	0.16454164621870596-0.23787639581890774*I	-0.04052849386475004-0.1652440531718381*I	-0.09821382367745546-0.03447501358301561*I	-0.04752342233021924+0.05180533609599865*I	0.020588096150534065+0.050955486510612186*I	0.03915674176277911+0.000828000856466241*I	0.010452603030641395-0.03274376214949436*I	-0.01949561381425283-0.02134577099679851*I	-0.018860327947125825+0.010304704554872935*I	0.002465915547615078+0.022981059990953893*I	0.015193405481611633+0.006956376258364955*I	0.007345831889337383-0.014011767521921691*I	-0.006989105413623222-0.015129728271413836*I	-0.009779480842369528+0.0016767077393646502*I	-0.0004953969234191272+0.014180722704466563*I	0.007220968737725328+0.008212082373643306*I	0.004606322659119246-0.006968218822326471*I	-0.00289975193452677-0.012215213573505862*I	-0.005160312876775966-0.0021240355270913426*I	-0.0006130423246646929+0.00979978556759339*I	0.003571474790408647+0.008861756060616968*I	0.0022286228039665053-0.0030017231383545917*I	-0.001620210915528299-0.010579757403407875*I	-0.002297011547406196-0.0046425677777118275*I	0.00042275111438794315+0.006966825435528725*I	0.0018981481203266819+0.009562999480767468*I
0.16454164621870593-0.2378763958189077*I	0.4529173251663793-0.34049813996321515*I	0.06632782254125032-0.27235140940192387*I	-0.0880519161949694-0.11343871707583994*I	-0.07762572752692155+0.01648047292759643*I	-0.008366680567440107+0.05263333695246528*I	0.03104069918117573+0.018211724361118738*I	0.0196611279485269-0.02051777014033119*I	-0.00840772491648356-0.022439057594620584*I	-0.017029698266636896+0.001635288994155796*I	-0.003666922465513587+0.017261080813237968*I	0.009811747436952711+0.008969292469032176*I	0.008204300067988331-0.00817335201304891*I	-0.0024336489530324855-0.01233505978255705*I	-0.007484502337042907-0.0009490055669472186*I	-0.002558512104644994+0.009888790113008255*I	0.004110925735699213+0.0072125038821408*I	0.00432121680319777-0.004003131199861471*I	-0.0005539902176571546-0.00909225434941667*I	-0.003512794259191481-0.0024154280059117*I	-0.0015888380863671077+0.006737720533525759*I	0.0016155804793019628+0.006798062429238363*I	0.001951263874880253-0.0017180013427915825*I	-0.0000683887434399841-0.007644290916066976*I	-0.0011974598011406756-0.0036129319678794023*I	-0.0003988634270797267+0.004920431703055637*I	0.00042275111438785744+0.0069668254355287965*I
-0.04052849386475005-0.16524405317183813*I	0.06632782254125029-0.2723514094019239*I	0.40539390283616017-0.2886928038672177*I	0.08691591869178417-0.2213959228913125*I	-0.04889517443219036-0.11261071621937367*I	-0.0671731244962798-0.016263289221896626*I	-0.02786229438169196+0.03128756595566888*I	0.012180371234051435+0.028516428915993687*I	0.022127043496143646+0.002463289850623948*I	0.006785680565129399-0.0154826813362552*I	-0.009683866377298794-0.012376478527765817*I	-0.010656027879136703+0.002131352541824242*I	0.00003226659458279284+0.010646000208397012*I	0.00770890314456841+0.006007370691417843*I	0.004787319784691598-0.004122977408913416*I	-0.002878179677925304-0.00791722438927285*I	-0.005458264039173481-0.0023264234604959636*I	-0.001049387141078051+0.005088468355051664*I	0.0037081744785325533+0.0057966543677339406*I	0.0030174845727516646-0.000230498288798688*I	-0.00128417145522458-0.005417151144266605*I	-0.003209049001895293-0.003842036869883369*I	-0.0006814310681045741+0.0021554946515251333*I	0.0023740149892676077+0.005248824092736268*I	0.0018297593768861768+0.001918708564700322*I	-0.0011974598011409608-0.0036129319678791572*I	-0.002297011547406483-0.00464256777771162*I
-0.09821382367745564-0.03447501358301564*I	-0.08805191619496955-0.11343871707583998*I	0.08691591869178407-0.22139592289131232*I	0.4445506445989391-0.2878648030107514*I	0.09736852172242601-0.25413968504080586*I	-0.06839078824644208-0.13395648721617007*I	-0.08603345244340395-0.0059585846670213655*I	-0.025396378834075153+0.054268625946624405*I	0.027373776715664298+0.03547280517435922*I	0.02947287538548152-0.011548477671297753*I	-0.00020342484849400225-0.03061240960766893*I	-0.01946334721966893-0.010699770788400642*I	-0.011151424802556653+0.016312075246291545*I	0.007253235332307046+0.01885808258204104*I	0.01231522580368623-0.0009608481309078521*I	0.0018875678501632097-0.016338190982418073*I	-0.008038492554702674-0.01004125991636237*I	-0.0060713063638389445+0.007473362107099452*I	0.0025220876493305595+0.013950224415670016*I	0.005936797282499416+0.002794931229379413*I	0.0013972736572236135-0.010810255692207789*I	-0.003581183002630926-0.010059718921980201*I	-0.0027862978875078078+0.0031247885656440133*I	0.0012167170522216142+0.011718494132292256*I	0.0023740149892672834+0.005248824092736785*I	-0.00006838874344062212-0.007644290916066396*I	-0.0016202109155288383-0.010579757403407533*I
-0.04752342233021961+0.05180533609599868*I	-0.07762572752692204+0.016480472927596607*I	-0.04889517443219071-0.11261071621937331*I	0.09736852172242594-0.2541396850408057*I	0.4250550307846876-0.3092105740075483*I	0.07850819377530203-0.2438349804859313*I	-0.06592487269882537-0.11097542722521526*I	-0.0708400469617915+0.0009977915913434432*I	-0.018050546944738104+0.04025685842470194*I	0.02038467130203989+0.020343076902944835*I	0.01969339454311048-0.009871769931932829*I	-0.0006988217719144968-0.016431686903201386*I	-0.012242378481944718-0.0024876884147561214*I	-0.006545102143438388+0.009343856423966202*I	0.004353483397779406+0.006642869008536189*I	0.0071549129269097116-0.003084883657998177*I	0.001274525525498463-0.006538405414823748*I	-0.004467017764293648-0.0011795038557449575*I	-0.0038426835598719725+0.004471638968744399*I	0.0009018767338024514+0.0033704670122607443*I	0.003639785735093058-0.0018476365483342384*I	0.0018200247716112536-0.003843430256680481*I	-0.0016830348823044414-0.0004967194412130604*I	-0.00278629788750786+0.003124788565644884*I	-0.0006814310681050717+0.0021554946515262995*I	0.0019512638748793616-0.0017180013427906561*I	0.0022286228039657798-0.0030017231383541267*I
0.0205880961505336+0.05095548651061244*I	-0.008366680567440691+0.05263333695246577*I	-0.06717312449628025-0.016263289221896123*I	-0.06839078824644226-0.13395648721616973*I	0.07850819377530188-0.24383498048593114*I	0.4275209463323042-0.2862295140165941*I	0.09370159925691433-0.23687860422756743*I	-0.05857904080948857-0.12498719474713878*I	-0.07782915237541647-0.014131936680071903*I	-0.027830027787109878+0.0419335661640661*I	0.019889274378618656+0.034523799607411886*I	0.026914363280834137-0.0016596875582885165*I	0.003907500887203549-0.02339990572552673*I	-0.015142130416472135-0.014702901988260913*I	-0.011705415020214277+0.007219820896875725*I	0.003740441073115511+0.01644265457613*I	0.010726387717319522+0.005776872402618428*I	0.003503148329465911-0.009540128553179617*I	-0.0060872286798216504-0.011759261259154765*I	-0.006139695107278411-0.00017092880896944939*I	0.0013246278481900899+0.010337292447788037*I	0.005537933855419756+0.0077153629324329155*I	0.0018200247716115296-0.0038434302566795115*I	-0.0035811830026309392-0.010059718921978598*I	-0.0032090490018958986-0.0038420368698816945*I	0.0016155804793009899+0.006798062429239639*I	0.003571474790407913+0.008861756060617636*I
0.03915674176277888+0.0008280008564667358*I	0.031040699181175465+0.018211724361119383*I	-0.027862294381692108+0.03128756595566932*I	-0.08603345244340393-0.005958584667021291*I	-0.06592487269882537-0.11097542722521532*I	0.0937015992569143-0.2368786042275674*I	0.4348667782216413-0.30024128153851826*I	0.08671249384328969-0.25200833249898336*I	-0.06835852165185984-0.12331048700777507*I	-0.07832454929883725+0.0000487860243948007*I	-0.020609059049386116+0.05014564853770993*I	0.0244955970377364+0.027555580785085926*I	0.02401461134630621-0.01387490113179386*I	-0.0012528119895726761-0.025523941252617432*I	-0.015755172741135987-0.004903116420666983*I	-0.008133940229804211+0.016081576957492606*I	0.005969063877083127+0.01344093143777433*I	0.009106176801791429-0.0048028850007912635*I	0.0012061367820592138-0.014182696330893314*I	-0.0056644775654341424-0.004792435823627253*I	-0.004241546986951548+0.009392070671797825*I	0.001324627848190718+0.01033729244778887*I	0.003639785735093472-0.001847636548332921*I	0.0013972736572232987-0.010810255692206188*I	-0.0012841714552254873-0.005417151144264855*I	-0.001588838086368102+0.006737720533527362*I	-0.0006130423246653014+0.009799785567594388*I
0.010452603030641511-0.03274376214949377*I	0.019661127948527136-0.020517770140330547*I	0.012180371234051674+0.028516428915993864*I	-0.02539637883407501+0.05426862594662395*I	-0.0708400469617915+0.0009977915913427194*I	-0.058579040809488725-0.12498719474713925*I	0.08671249384328952-0.2520083324989834*I	0.4250872973792702-0.29856457379915424*I	0.0862170969198701-0.23782760979451614*I	-0.061137552914134655-0.11509840463413083*I	-0.07371822663971868-0.00691943279793128*I	-0.023508810983914108+0.03793043496420399*I	0.019335284160959483+0.02543154525799456*I	0.02340156902164175-0.004075115564200136*I	0.002318662800837195-0.016662185192000075*I	-0.013526549937168413-0.007904839559021767*I	-0.009754151145332624+0.005501819554083784*I	0.003672052329675755+0.008798363660061334*I	0.009528927916178275+0.0021639404347368356*I	0.0031042849023859-0.004619696850125535*I	-0.005664477565433141-0.004792435823626209*I	-0.006139695107277328-0.0001709288089683344*I	0.0009018767338025825+0.0033704670122613944*I	0.005936797282498406+0.00279493122938*I	0.003017484572750183-0.0002304982887974897*I	-0.003512794259192666-0.002415428005909945*I	-0.005160312876776537-0.0021240355270899774*I
-0.019495613814252525-0.021345770996798196*I	-0.008407724916483056-0.022439057594620344*I	0.022127043496144177+0.0024632898506237494*I	0.027373776715664707+0.03547280517435842*I	-0.018050546944737886+0.04025685842470085*I	-0.07782915237541647-0.014131936680072767*I	-0.06835852165186-0.12331048700777535*I	0.08621709691986992-0.237827609794516*I	0.43230826611699635-0.29035249142550934*I	0.09082341957898993-0.24479582861684152*I	-0.064037304848662-0.12731361820763634*I	-0.07887853951649586-0.009043468325022654*I	-0.02412185330857944+0.04773022053179754*I	0.02290675895136885+0.03429330131861205*I	0.0256301918256095-0.007076838702554256*I	0.0006984518853091949-0.0272419425954081*I	-0.01582356148457587-0.012547407336734259*I	-0.009331400030946527+0.012468644989612055*I	0.0055702004500015855+0.01836136314082923*I	0.009528927916179007+0.0021639404347381565*I	0.0012061367820605507-0.014182696330891467*I	-0.006087228679820679-0.01175926125915393*I	-0.0038426835598722574+0.0044716389687437215*I	0.0025220876493289857+0.013950224415668967*I	0.003708174478530472+0.00579665436773407*I	-0.0005539902176588561-0.009092254349415137*I	-0.0028997519345276535-0.012215213573504328*I
-0.018860327947125614+0.010304704554872705*I	-0.017029698266636528+0.001635288994155432*I	0.006785680565129917-0.015482681336255593*I	0.029472875385482076-0.011548477671298277*I	0.02038467130204035+0.020343076902944103*I	-0.027830027787109652+0.04193356616406529*I	-0.07832454929883742+0.0000487860243942502*I	-0.06113755291413507-0.11509840463413089*I	0.09082341957898941-0.24479582861684132*I	0.42940851418246934-0.3025677049990144*I	0.08566310670221268-0.24691986414393205*I	-0.06465034717332804-0.11751383264004212*I	-0.0753070647260875-0.00018171226440464843*I	-0.021893230504611845+0.04472849739344392*I	0.021286548035841735+0.02371354391520452*I	0.02333318027820332-0.011719406480266661*I	0.001121202999695946-0.020275117159880365*I	-0.013925413364250355-0.002984407855967303*I	-0.00933140003094653+0.012468644989612598*I	0.0036720523296759015+0.00879836366006307*I	0.00910617680179181-0.0048028850007893935*I	0.003503148329466231-0.009540128553179353*I	-0.004467017764293959-0.00117950385574676*I	-0.006071306363840322+0.007473362107097058*I	-0.0010493871410803476+0.005088468355050657*I	0.004321216803195325-0.004003131199860628*I	0.004606322659117666-0.006968218822325222*I
