0.25412438288595324-0.7715997853056947*I	-0.421920347061063-0.2276695639945614*I	-0.08804162897182771+0.1886143031863419*I	0.07528915620533537-0.01804493875381498*I	-0.046975181882188424-0.013080494989140582*I	0.014738496735754877+0.03034428151789608*I	0.010124601819840066-0.024840751584437725*I	-0.020942494346974483+0.011931900654789107*I	0.017733010880412306+0.0017886533504432832*I	-0.006098408207665021-0.010008629341960288*I	-0.006046358204568204+0.011353567727732253*I	0.012215592524864427-0.007404454698080124*I	-0.010169092193388709+0.0013736285590573438*I	0.002406850205449222+0.0037537757777022767*I	0.005851371940508917-0.0062477150324583815*I	-0.009696295620770918+0.00593321637110364*I	0.007118479012421762-0.0035264664508050806*I
-0.42192034706106196-0.22766956399456698*I	0.166082753914125-0.5829854821193737*I	-0.34663119085573224-0.24571450274838802*I	-0.13501681085402134+0.17553380819720238*I	0.09002765294108092+0.012299342764078942*I	-0.036850580062357544-0.03792124657357823*I	-0.006203997611213756+0.0422761821726899*I	0.027857612700260923-0.02305209823397833*I	-0.02704090255464447+0.0019232713128508015*I	0.011686652675829514+0.013142221078173486*I	0.006117184317174881-0.01741308404005713*I	-0.01621545039797879+0.012727196286786858*I	0.014622442730311838-0.0036506789203726835*I	-0.004317720252871495-0.00487408647339891*I	-0.00728944541531382+0.009686992148801137*I	0.012969850952937505-0.009774181483273428*I	-0.009696295620770188+0.0059332163710986326*I
-0.08804162897183164+0.1886143031863505*I	-0.3466311908557326-0.24571450274838352*I	0.11910757203193095-0.5960659771085102*I	-0.33189269411997474-0.21537022123049118*I	-0.12489220903417471+0.15069305661275806*I	0.06908515859410917+0.024231243418879243*I	-0.019117569181946483-0.03613259322311896*I	-0.012302405818887448+0.03226755283073067*I	0.021811254495688874-0.011698530506254915*I	-0.014825310029778159-0.005481183385240324*I	0.0015175604824295072+0.01451584963723149*I	0.008524034522616648-0.013659308262338838*I	-0.010364078457453013+0.006479481254337194*I	0.004926147109557017+0.002282537450726322*I	0.0028007587595515627-0.008400552924202774*I	-0.007289445415317754+0.009686992148813215*I	0.005851371940513682-0.0062477150324594995*I
0.07528915620532443-0.018044938753796456*I	-0.13501681085402317+0.1755338081972118*I	-0.3318926941199609-0.21537022123049257*I	0.12923217385178942-0.6209067286929499*I	-0.3528351884669472-0.2034383205756916*I	-0.10715919815376665+0.15248170996322552*I	0.0629867503864351+0.014222614076918808*I	-0.025163927386526536-0.02477902549541712*I	-0.000086813294022982+0.024863098132640593*I	0.011642162302302885-0.010324901947182902*I	-0.01241845982433136-0.0017274076075342731*I	0.007368932422947152+0.008268134604770052*I	-0.001172261098135033-0.007726091891238401*I	-0.0032455994450217114+0.0029530148035229716*I	0.004926147109550168+0.0022825374507236306*I	-0.004317720252876557-0.004874086473392755*I	0.002406850205454098+0.003753775777714171*I
-0.04697518188219546-0.01308049498913235*I	0.09002765294108124+0.012299342764082778*I	-0.12489220903416275+0.15069305661275653*I	-0.35283518846693646-0.20343832057570138*I	0.14696518473217082-0.6191180753424954*I	-0.35893359667463254-0.2134469499176526*I	-0.11320555635834435+0.16383527769093964*I	0.07520234291129979+0.006818159378833044*I	-0.035333019579906685-0.02340539693633577*I	0.002320036911418278+0.028616873910354827*I	0.017493534242798505-0.01657261697966262*I	-0.02211475544510621+0.004205808763555803*I	0.014487411435371054+0.004741668153972865*I	-0.0011722610981280482-0.007726091891237897*I	-0.01036407845744919+0.006479481254319203*I	0.014622442730307158-0.003650678920378251*I	-0.010169092193388808+0.0013736285590705663*I
0.014738496735757958+0.030344281517905015*I	-0.03685058006235556-0.03792124657357522*I	0.06908515859411099+0.02423124341887202*I	-0.10715919815376423+0.1524817099632077*I	-0.3589335966746249-0.2134469499176658*I	0.14091882652759652-0.6077645076147695*I	-0.34671800414977016-0.22085140461572408*I	-0.1233746485517247+0.16520890625000742*I	0.07760919311676512+0.010571935156535428*I	-0.02948164763939895-0.029653111968806063*I	-0.007376258709359488+0.03455009028144744*I	0.024612013255216784-0.020099083430456213*I	-0.022114755445102142+0.004205808763572662*I	0.00736893242296225+0.00826813460477508*I	0.008524034522631247-0.013659308262334949*I	-0.01621545039798019+0.012727196286801325*I	0.012215592524859558-0.007404454698079628*I
0.010124601819850861-0.024840751584437264*I	-0.006203997611215618+0.042276182172685625*I	-0.01911756918193803-0.036132593223128305*I	0.06298675038644756+0.014222614076923323*I	-0.11320555635833839+0.16383527769095022*I	-0.34671800414976006-0.220851404615728*I	0.13074973433421755-0.6063908790557049*I	-0.3443111539443063-0.21709762883803707*I	-0.1175232766112134+0.15896119121754157*I	0.06791289749598123+0.016505151527644025*I	-0.02236316862697832-0.033179578419609945*I	-0.007376258709347867+0.03455009028144823*I	0.017493534242803848-0.01657261697965397*I	-0.01241845982433068-0.001727407607533156*I	0.0015175604824424708+0.01451584963723931*I	0.006117184317177629-0.01741308404004426*I	-0.006046358204585583+0.011353567727727977*I
-0.020942494346962843+0.01193190065477413*I	0.02785761270025669-0.02305209823399916*I	-0.012302405818893363+0.03226755283072969*I	-0.025163927386517855-0.024779025495390062*I	0.07520234291129545+0.006818159378847451*I	-0.12337464855174407+0.1652089062499924*I	-0.34431115394430867-0.2170976288380497*I	0.1366011062747402-0.6126385940881637*I	-0.35400744956508634-0.21116441246692186*I	-0.11040479759881203+0.15543472476673606*I	0.06791289749598572+0.016505151527636167*I	-0.029481647639386696-0.02965311196880832*I	0.002320036911416596+0.0286168739103563*I	0.011642162302284306-0.010324901947181393*I	-0.014825310029782376-0.005481183385246802*I	0.011686652675823252+0.013142221078164349*I	-0.006098408207692389-0.010008629341961511*I
0.01773301088040577+0.00178865335044926*I	-0.027040902554650848+0.0019232713128369658*I	0.02181125449566401-0.011698530506264402*I	-0.00008681329403553012+0.024863098132642255*I	-0.0353330195799088-0.02340539693634429*I	0.07760919311673273+0.010571935156526458*I	-0.11752327661122584+0.15896119121753255*I	-0.3540074495650646-0.21116441246692982*I	0.14371958528715112-0.6161650605389768*I	-0.35400744956508723-0.21116441246693637*I	-0.11752327661121949+0.15896119121754632*I	0.07760919311674895+0.01057193515655115*I	-0.03533301957991084-0.023405396936331445*I	-0.000086813294032137+0.024863098132654214*I	0.02181125449566966-0.011698530506244968*I	-0.027040902554659442+0.0019232713128408403*I	0.017733010880396083+0.0017886533504371525*I
-0.006098408207684668-0.010008629341946552*I	0.011686652675827889+0.013142221078183022*I	-0.01482531002978563-0.005481183385254933*I	0.011642162302289656-0.010324901947208073*I	0.0023200369114250285+0.02861687391035854*I	-0.029481647639390415-0.029653111968784326*I	0.06791289749598974+0.016505151527642068*I	-0.11040479759879991+0.15543472476672615*I	-0.35400744956508806-0.21116441246693712*I	0.13660110627473046-0.6126385940881679*I	-0.3443111539443152-0.21709762883802303*I	-0.12337464855174345+0.16520890625000867*I	0.0752023429113012+0.006818159378825149*I	-0.025163927386515954-0.024779025495404845*I	-0.012302405818890092+0.03226755283073851*I	0.027857612700257772-0.023052098233985983*I	-0.020942494346972786+0.011931900654787459*I
