0.17862123553677117-0.8113510608088002*I	-0.4698560417648323-0.155478026272445*I	-0.03914754153493882+0.18900101787999615*I	0.04221228753152895-0.031224586473105075*I	-0.03910476332860961+0.013861086108766685*I	0.03084447709867739+0.008608771647616024*I	-0.01930393356311192-0.013649820512698148*I	0.006758782903935799+0.013955584056561825*I	0.00436332179138664-0.008737565170242552*I	-0.012001495050198915+0.002644832780097847*I	0.01503746272475492+0.0022741015058230125*I	-0.013347548593816944-0.004191208169304262*I	0.0077649156161924485+0.0030741903481894227*I
-0.46985604176482626-0.15547802627245538*I	0.1394736940018506-0.6223500429287939*I	-0.4276437542333034-0.1867026127455063*I	-0.07825230486355884+0.20286210398875576*I	0.07305676463021249-0.022615814825512004*I	-0.058408696891709314+0.0002112655961015418*I	0.03760326000262147+0.022564355704186793*I	-0.014940611771730089-0.022387385682935954*I	-0.0052427121462657635+0.016600416836714635*I	0.019400784516154818-0.00646346366438943*I	-0.025349043644028825-0.0015463753892139016*I	0.02280237834090743+0.005348291854029645*I	-0.01334754859383775-0.00419120816926867*I
-0.039147541534954575+0.18900101787995008*I	-0.4276437542332958-0.18670261274555508*I	0.10036893067323877-0.6084889568200034*I	-0.3967992771346279-0.17809384109793552*I	-0.0975562384266628+0.18921228347605085*I	0.07981554753415218-0.008660230768910818*I	-0.05404537510033863-0.008526299574159775*I	0.02560176495239748+0.025209188484285053*I	0.00009685095302663926-0.020113284177083073*I	-0.018590260740091888+0.012409208667399092*I	0.027165700132308818-0.003389273316216734*I	-0.025349043644041065-0.0015463753891906463*I	0.015037462724726364+0.002274101505865625*I
0.04221228753150708-0.031224586473126294*I	-0.07825230486356657+0.20286210398874974*I	-0.3967992771346171-0.1780938410979264*I	0.08106499711012766-0.6221387773327262*I	-0.39004049423067966-0.16413825704136373*I	-0.0931929166352775+0.18047471830582343*I	0.06781405248392257-0.006015397988823513*I	-0.03900791237559713-0.006252198068318036*I	0.012254216358577586+0.021017980315000524*I	0.00786176656919458-0.01703909382890494*I	-0.018590260740114006+0.01240920866738814*I	0.019400784516117545-0.0064634636643995744*I	-0.01200149505019596+0.002644832780107062*I
-0.039104763328627584+0.01386108610878345*I	0.0730567646302094-0.02261581482550836*I	-0.09755623842665591+0.1892122834760416*I	-0.3900404942306839-0.16413825704136814*I	0.0854283189014877-0.6308763425029441*I	-0.4020419892809056-0.16149342426123883*I	-0.07815545391051794+0.1827488198116405*I	0.054466503890099195-0.010206606158123112*I	-0.03124299675940507-0.003178007720112664*I	0.01225421635859755+0.021017980315002897*I	0.00009685095299495454-0.020113284177084325*I	-0.005242712146297256+0.016600416836690193*I	0.004363321791379835-0.008737565170255271*I
0.030844477098658528+0.008608771647608426*I	-0.058408696891724746+0.00021126559606258685*I	0.07981554753416323-0.008660230768955543*I	-0.09319291663528241+0.1804747183058066*I	-0.4020419892809321-0.16149342426122765*I	0.10046578162624042-0.6286022409971063*I	-0.41538953787471494-0.16568463243057688*I	-0.0703905382943533+0.18582301015982156*I	0.054466503890111095-0.010206606158124186*I	-0.039007912375616974-0.006252198068310913*I	0.025601764952379955+0.02520918848429805*I	-0.014940611771707767-0.022387385682944076*I	0.006758782903950308+0.013955584056574634*I
-0.01930393356310807-0.01364982051270315*I	0.03760326000260286+0.02256435570416689*I	-0.0540453751003256-0.008526299574167603*I	0.067814052483944-0.006015397988823452*I	-0.07815545391053418+0.18274881981165297*I	-0.41538953787472155-0.16568463243054815*I	0.10823069724242737-0.6255280506489341*I	-0.41538953787471744-0.16568463243055237*I	-0.07815545391054375+0.18274881981166352*I	0.06781405248391247-0.00601539798882747*I	-0.05404537510035521-0.008526299574187449*I	0.037603260002623304+0.02256435570417427*I	-0.019303933563054113-0.013649820512676138*I
0.006758782903937083+0.013955584056586975*I	-0.014940611771710216-0.02238738568295966*I	0.025601764952408318+0.025209188484273906*I	-0.039007912375587095-0.006252198068312594*I	0.054466503890105405-0.010206606158123065*I	-0.07039053829435735+0.18582301015983438*I	-0.41538953787470956-0.16568463243055523*I	0.10046578162623382-0.6286022409971126*I	-0.40204198928090296-0.16149342426124458*I	-0.09319291663524693+0.18047471830579384*I	0.07981554753414444-0.00866023076894612*I	-0.058408696891734224+0.00021126559608621205*I	0.030844477098689344+0.008608771647601408*I
0.004363321791368058-0.008737565170229236*I	-0.005242712146289449+0.01660041683669103*I	0.00009685095303607616-0.020113284177104583*I	0.012254216358581843+0.021017980314987028*I	-0.031242996759431957-0.003178007720123506*I	0.054466503890095413-0.010206606158131099*I	-0.07815545391054168+0.18274881981162974*I	-0.40204198928089263-0.16149342426125762*I	0.08542831890148869-0.6308763425029681*I	-0.39004049423071496-0.16413825704138169*I	-0.0975562384266548+0.18921228347604674*I	0.07305676463022515-0.022615814825511817*I	-0.03910476332860213+0.013861086108762417*I
-0.012001495050217997+0.002644832780092199*I	0.01940078451610687-0.006463463664405283*I	-0.01859026074008399+0.012409208667404303*I	0.007861766569221745-0.017039093828912166*I	0.012254216358570602+0.021017980314968154*I	-0.03900791237559764-0.006252198068325443*I	0.06781405248394792-0.006015397988836282*I	-0.09319291663526277+0.1804747183058038*I	-0.39004049423069276-0.1641382570413351*I	0.08106499711011828-0.6221387773327178*I	-0.3967992771346095-0.17809384109797188*I	-0.07825230486354354+0.2028621039887441*I	0.04221228753153977-0.031224586473090676*I
