0.5878849079504423-0.2395107711438514*I	-0.009681077680961991-0.3384947294701881*I	-0.2803401846176553-0.23920457270990614*I
-0.009681077680961866-0.33849472947018794*I	0.3075447233327871-0.47871534385375747*I	-0.009681077680961797-0.3384947294701881*I
-0.2803401846176553-0.23920457270990597*I	-0.009681077680961825-0.338494729470188*I	0.5878849079504426-0.23951077114385144*I
