0.5075363881383189-0.31135073305555544*I	0.03684043492896862-0.3529563351437179*I	-0.1620068338855651-0.13798454162333032*I	-0.07569843752356331+0.07722793359079294*I	0.04005962152658558+0.09471456668419978*I	0.027367913535850844-0.02379714508941265*I	-0.02024090648673891-0.07853764231755239*I
0.03684043492896781-0.3529563351437182*I	0.3455295542527532-0.44933527467888557*I	-0.0388580025945951-0.275728401552923*I	-0.12194721235898015-0.04326997493912674*I	-0.04833052398771405+0.053430788501384566*I	0.01981871503984437+0.016176924366650962*I	0.02736791353584902-0.023797145089410762*I
-0.1620068338855669-0.1379845416233308*I	-0.038858002594596666-0.2757284015529234*I	0.3855891757793383-0.3546207079946798*I	-0.011490089058745129-0.29952554664232756*I	-0.14218811884572186-0.12180761725667177*I	-0.04833052398771802+0.05343078850138895*I	0.04005962152658117+0.09471456668420442*I
-0.07569843752356661+0.07722793359079395*I	-0.12194721235898315-0.04326997493912608*I	-0.011490089058745878-0.29952554664232817*I	0.3653482692925991-0.43315835031222505*I	-0.011490089058747183-0.29952554664232417*I	-0.12194721235898509-0.043269974939120395*I	-0.07569843752356806+0.07722793359079792*I
0.04005962152658188+0.0947145666842035*I	-0.04833052398771691+0.053430788501387556*I	-0.14218811884572083-0.12180761725667276*I	-0.011490089058744102-0.299525546642327*I	0.38558917577933904-0.35462070799467743*I	-0.03885800259459621-0.2757284015529199*I	-0.1620068338855667-0.13798454162332818*I
0.027367913535847846-0.023797145089407144*I	0.0198187150398428+0.01617692436665591*I	-0.0483305239877147+0.053430788501388216*I	-0.12194721235897876-0.043269974939125586*I	-0.03885800259459167-0.2757284015529238*I	0.3455295542527571-0.449335274678887*I	0.036840434928970656-0.35295633514371927*I
-0.020240906486740498-0.07853764231754815*I	0.02736791353584858-0.02379714508940676*I	0.040059621526584155+0.0947145666842041*I	-0.07569843752356248+0.07722793359079362*I	-0.16200683388556186-0.13798454162333262*I	0.0368404349289726-0.35295633514372105*I	0.5075363881383217-0.31135073305555777*I
