0.37124574610730077-0.023406258351928316*I	0.16150436383262884-0.04181858341104356*I	0.073842983476227-0.05152675546945817*I	0.02817805971192624-0.05096948557397782*I	0.002304140929659087-0.0410922132304294*I	-0.010755951111811627-0.025041299979517772*I	-0.01468783721447854-0.00728721483425046*I	-0.012901711807457888+0.007584664574044116*I	-0.008690217543550156+0.01609067044538565*I	-0.004575597414605513+0.01674779837946683*I	-0.0017466656408691625+0.010416608589407968*I
0.16150436383262892-0.04181858341104356*I	0.445088729583528-0.07493301382138651*I	0.18968242354455508-0.09278806898502136*I	0.07614712440588611-0.09261896869988762*I	0.017422108600114644-0.0760107855534956*I	-0.012383696284819412-0.048379428064679916*I	-0.02365766291926947-0.017456635405473715*I	-0.023378054758028646+0.008803455611135113*I	-0.017477309222063364+0.024332462953510877*I	-0.01043688318441929+0.02650727903479356*I	-0.004575597414605497+0.016747798379466806*I
0.07384298347622702-0.051526755469458174*I	0.1896824235445551-0.09278806898502133*I	0.44739287051318677-0.11602522705181592*I	0.1789264724327435-0.11782936896453922*I	0.06145928719140767-0.09990618353413819*I	0.004520396792656866-0.06842612097945165*I	-0.021073913828369432-0.032288757619294485*I	-0.028233260333874854-0.0007088370260071078*I	-0.025124720398897717+0.019220064200542876*I	-0.017477309222063305+0.02433246295351073*I	-0.008690217543550108+0.016090670445385535*I
0.028178059711926284-0.05096948557397782*I	0.07614712440588621-0.09261896869988766*I	0.17892647243274368-0.11782936896453924*I	0.4327050332987089-0.12331244188606663*I	0.1660247606252859-0.11024470439049538*I	0.05276906964785774-0.08381551308875292*I	-0.000055200621948430664-0.05167832259998522*I	-0.022820579469238416-0.02187214902988688*I	-0.028233260333874733-0.0007088370260074095*I	-0.02337805475802848+0.008803455611134733*I	-0.012901711807457781+0.007584664574043875*I
0.002304140929659154-0.041092213230429386*I	0.017422108600114748-0.07601078555349558*I	0.06145928719140779-0.09990618353413816*I	0.16602476062528593-0.11024470439049534*I	0.42401481575515876-0.10722177144068126*I	0.16144916321068062-0.09349690601102899*I	0.05102240400698884-0.07339890449934537*I	-0.000055200621948192316-0.05167832259998566*I	-0.021073913828369078-0.03228875761929521*I	-0.023657662919269126-0.017456635405474423*I	-0.014687837214478338-0.007287214834250887*I
-0.010755951111811535-0.025041299979517737*I	-0.01238369628481926-0.04837942806467987*I	0.004520396792657044-0.06842612097945158*I	0.05276906964785786-0.08381551308875283*I	0.16144916321068065-0.09349690601102892*I	0.42226815011428975-0.09680516285127383*I	0.16144916321068084-0.09349690601102952*I	0.05276906964785821-0.08381551308875385*I	0.004520396792657469-0.06842612097945283*I	-0.012383696284818883-0.04837942806468095*I	-0.010755951111811327-0.02504129997951837*I
-0.01468783721447843-0.007287214834250434*I	-0.02365766291926927-0.017456635405473667*I	-0.0210739138283692-0.03228875761929441*I	-0.000055200621948217916-0.05167832259998515*I	0.05102240400698901-0.07339890449934534*I	0.16144916321068095-0.09349690601102946*I	0.4240148157551593-0.10722177144068229*I	0.1660247606252866-0.11024470439049672*I	0.0614592871914085-0.0999061835341397*I	0.017422108600115324-0.07601078555349688*I	0.0023041409296594775-0.04109221323043014*I
-0.012901711807457769+0.007584664574044146*I	-0.023378054758028437+0.00880345561113516*I	-0.028233260333874594-0.0007088370260070379*I	-0.02282057946923815-0.021872149029886805*I	-0.00005520062194796344-0.051678322599985595*I	0.0527690696478584-0.08381551308875378*I	0.16602476062528665-0.11024470439049672*I	0.4327050332987095-0.12331244188606826*I	0.17892647243274445-0.11782936896454091*I	0.07614712440588686-0.09261896869988902*I	0.028178059711926662-0.05096948557397861*I
-0.00869021754355005+0.016090670445385674*I	-0.01747730922206317+0.024332462953510926*I	-0.025124720398897474+0.019220064200542952*I	-0.028233260333874466-0.0007088370260073434*I	-0.021073913828368835-0.03228875761929515*I	0.004520396792657655-0.06842612097945282*I	0.06145928719140861-0.09990618353413971*I	0.17892647243274454-0.11782936896454094*I	0.44739287051318793-0.11602522705181764*I	0.18968242354455583-0.09278806898502275*I	0.07384298347622743-0.051526755469458965*I
-0.004575597414605429+0.016747798379466848*I	-0.01043688318441914+0.026507279034793604*I	-0.0174773092220631+0.024332462953510787*I	-0.02337805475802827+0.008803455611134789*I	-0.02365766291926893-0.01745663540547437*I	-0.012383696284818727-0.04837942806468091*I	0.017422108600115425-0.07601078555349686*I	0.07614712440588692-0.092618968699889*I	0.18968242354455583-0.09278806898502275*I	0.44508872958352835-0.07493301382138759*I	0.16150436383262917-0.04181858341104418*I
-0.0017466656408691166+0.01041660858940798*I	-0.004575597414605414+0.016747798379466827*I	-0.008690217543549997+0.01609067044538557*I	-0.01290171180745766+0.0075846645740439*I	-0.01468783721447823-0.007287214834250862*I	-0.010755951111811237-0.02504129997951836*I	0.0023041409296595417-0.04109221323043014*I	0.028178059711926707-0.050969485573978617*I	0.07384298347622745-0.05152675546945897*I	0.16150436383262923-0.04181858341104419*I	0.3712457461073012-0.023406258351928673*I
