0.4304117396711781-0.07073240767178302*I	0.1912303503266461-0.11334014673289852*I	0.05768874984277213-0.11369658594468195*I	-0.01849821835934223-0.07780898898496434*I	-0.046720973696931276-0.02713468586936515*I	-0.03810030373573485+0.013790764656940279*I	-0.011867448887239965+0.030005228160750384*I	0.011675626077135147+0.02204119881204887*I	0.020194362107182957+0.0026051958850785316*I	0.013333654350588618-0.012885765281561693*I	-0.00026664846097027077-0.015584235554001109*I	-0.010219745434421388-0.006904836743798439*I	-0.011006542458409525+0.004666719952275967*I	-0.004225809628096246+0.010534379387049873*I	0.0039937256010684485+0.0077067494434802245*I	0.007871153198731329-0.00021256954954111174*I	0.005647156461465558-0.006651917114907427*I	-0.00004569450791907376-0.007159475974942141*I	-0.004737693884103154-0.0022467015299408944*I	-0.005414708873301532+0.0036843305613008088*I	-0.0022703160557308536+0.006061085156059438*I	0.0019625962510931433+0.0035226175608027177*I	0.004248537339520996-0.0014431651751868433*I	0.003320208850099655-0.004776502412335673*I	0.0002493551844369884-0.004065322940063778*I	-0.0026130181290784545-0.0002256124400916275*I	-0.003373398624116305+0.00348338789248616*I	-0.001774426262831619+0.004153421645295633*I	0.0008574523235387901+0.0014582220399885582*I	0.002673709211572267-0.00225544534561621*I	0.0025537789114238396-0.003960227418530528*I	0.0007371809468987285-0.0023717778685068782*I	-0.001465514312606572+0.001103877285821307*I	-0.0025899631152181274+0.003584005715877707*I	-0.0019445388259862909+0.0030602407820343436*I
0.19123035032664612-0.11334014673289855*I	0.4881004895139501-0.18442899361646511*I	0.17273213196730397-0.19114913571786302*I	0.010967776145840871-0.14083127181404737*I	-0.05659852209507696-0.06401822432802437*I	-0.058588422584171004+0.002870542291385028*I	-0.026424677658599436+0.035831963468989106*I	0.008326913219943279+0.03261042404582906*I	0.025009280427723997+0.009155433530487422*I	0.019927713646212836-0.012979039668922342*I	0.003113908916167276-0.01979060202536*I	-0.011273190919379818-0.010917515601725075*I	-0.01444555506251765+0.003629542643251465*I	-0.007012816857341042+0.012373469395756271*I	0.003645343570635197+0.010321809837508928*I	0.00964088206253415+0.0010548323285730099*I	0.007825458690812375-0.007372045524483089*I	0.0009094625773624464-0.008898618644848302*I	-0.0054604033812206375-0.0034751454136415015*I	-0.007008009939834071+0.003814383626118211*I	-0.0034521126222084248+0.007206948122103115*I	0.001978221283790171+0.004617919980872189*I	0.0052828051011928855-0.001253884851533314*I	0.004497892523958093-0.005508488115250936*I	0.0007071907210212815-0.005002114852427591*I	-0.003124043439679287-0.0005819350475779002*I	-0.004387444391910083+0.003927809205203755*I	-0.002515946300577534+0.0049416099324745425*I	0.0008992829487406489+0.001897976299679357*I	0.003411231234962654-0.002502005378541927*I	0.003410890158471021-0.004627223214122975*I	0.001088264598817263-0.002856350132709097*I	-0.0018527821683194414+0.0012122278473709201*I	-0.0034100531385929246+0.0041641180678556955*I	-0.002589963115218172+0.003584005715877723*I
0.057688749842772044-0.11369658594468213*I	0.1727321319673039-0.1911491357178633*I	0.44137951581701884-0.211563679485831*I	0.13463182823156924-0.17735837106092373*I	-0.0008996727413987986-0.1108260436532977*I	-0.044922896017941305-0.041977025515975826*I	-0.038394060476987416+0.0054757381764636735*I	-0.013091023308010171+0.0229461981874279*I	0.008060264758973486+0.017026188491828548*I	0.014789534993302845+0.0022505967866894307*I	0.008921171187803313-0.008312319716646184*I	-0.001111900711929051-0.009256222638310104*I	-0.007279465318311379-0.0032107661582448286*I	-0.006574401863786153+0.003416973093710568*I	-0.0013656603958751721+0.005721552280849263*I	0.003599649062716451+0.0031623338625672414*I	0.004903188178431193-0.0011918692013676488*I	0.00241074981751083-0.0036877149631824534*I	-0.0013608534783685743-0.0028375334887894826*I	-0.0034978071301276776+0.00004747214716029466*I	-0.002759472600313136+0.0023712184509303617*I	-0.00013190377210865365+0.0024304457097665236*I	0.0022275764682273998+0.000552597040807625*I	0.0026697869721146743-0.0014794972916256357*I	0.0011244938998419265-0.0020251002227654447*I	-0.0010672355418103268-0.0008486932071326104*I	-0.002266591116140556+0.00087628699241011*I	-0.0017137351803378571+0.0016723638595872129*I	0.00003783261084633801+0.0009813825139439653*I	0.0016364638956394629-0.00047380156882732914*I	0.0019457169223561458-0.0013981280927203102*I	0.0008209270432528714-0.0010432174982449823*I	-0.0008562742271691371+0.00020389064932542812*I	-0.0018527821683195732+0.0012122278473709954*I	-0.0014655143126067012+0.001103877285821367*I
-0.01849821835934234-0.07780898898496467*I	0.01096777614584071-0.14083127181404786*I	0.1346318282315691-0.17735837106092392*I	0.4295120669297793-0.18155845132508155*I	0.14630745430870504-0.1553171722488754*I	0.019294689365785125-0.10822084776821926*I	-0.031589241667351685-0.054862790797537045*I	-0.03866070893795683-0.010108497377536631*I	-0.023310768742431084+0.01604136144363021*I	-0.0029462776994359768+0.021692908444104913*I	0.010563725365206417+0.012784976173739323*I	0.012914896788871585-0.0006055702731661137*I	0.006759252486802332-0.009468792187851231*I	-0.0016323088568454824-0.00986268327315196*I	-0.006620096371704748-0.003742502881231052*I	-0.00610335427997795+0.0034748507509088037*I	-0.001815059810585005+0.006846664423868043*I	0.0026328721227000932+0.004869215954691143*I	0.0043733460686035735-0.0001650974023809394*I	0.0028876838611521095-0.004280698663977796*I	-0.00017759828002807224-0.004729030265176794*I	-0.0025101174158759254-0.0016941044891345938*I	-0.002744921901186761+0.002204833269673943*I	-0.0011458221558886294+0.004035984933292928*I	0.0008953607092831423+0.0026739243536691346*I	0.001981946223380636-0.0005668781827777173*I	0.0016064736697618187-0.003104138552749461*I	0.0002871877952832547-0.0030839404261207046*I	-0.0009765542334390235-0.0006994140089195482*I	-0.0014276817017600703+0.0020852597997656794*I	-0.0009534992195785656+0.0031102041470508633*I	1.1780963698145734*^-6+0.0016621126893144064*I	0.0008209270432527233-0.0010432174982447978*I	0.0010882645988170138-0.002856350132708878*I	0.0007371809468985362-0.002371777868506739*I
-0.04672097369693141-0.027134685869365533*I	-0.05659852209507725-0.06401822432802491*I	-0.0008996727413990508-0.11082604365329823*I	0.14630745430870493-0.15531717224887567*I	0.44970642903696323-0.17895325544000315*I	0.15964110865929496-0.1682029375304367*I	0.019028040904815895-0.12380508332221966*I	-0.04180898710177244-0.06176762754133466*I	-0.0496672513963663-0.00544177742526018*I	-0.027536578370527663+0.02657574083068008*I	0.0010474479016320468+0.029399657887584762*I	0.018434878563937555+0.012572406624197799*I	0.018562053250337333-0.007257487388073678*I	0.006713557978883736-0.01662826816279318*I	-0.0063700027409481705-0.012109384803092552*I	-0.012034805245006133-0.000058172319930234985*I	-0.008373670335709089+0.009535935906967627*I	0.00014753644050752735+0.010369281984669488*I	0.0068814094622204535+0.0034260507795026373*I	0.007693554918702861-0.004941599814718266*I	0.003137039045589115-0.008346021604042913*I	-0.002790616409106226-0.004954642705269373*I	-0.005883516039991886+0.0017892834033508553*I	-0.0045193481640182125+0.0063582549149689025*I	-0.000288369832349912+0.005494206973280765*I	0.003569069920855202+0.00041847900805225865*I	0.004535725134804318-0.004527105601308652*I	0.0023436546166605717-0.005475916421256341*I	-0.0011783265173231307-0.0019800631402990118*I	-0.003566517348656933+0.002884591706958737*I	-0.003372220527746256+0.005145500581800543*I	-0.0009534992195786186+0.0031102041470511634*I	0.0019457169223559719-0.001398128092719868*I	0.0034108901584707766-0.00462722321412257*I	0.002553778911423662-0.003960227418530291*I
-0.038100303735735024+0.013790764656939956*I	-0.058588422584171386+0.002870542291384532*I	-0.04492289601794173-0.041977025515976346*I	0.019294689365784715-0.1082208477682197*I	0.15964110865929454-0.16820293753043689*I	0.449439780575994-0.19453749099400336*I	0.1494213632248741-0.1751077742742342*I	0.008021498446406341-0.11913836336994307*I	-0.046034796729869217-0.05123324815428483*I	-0.04567352579529855+0.0022649720182195115*I	-0.01966542517179685+0.026363171281138215*I	0.006694604363097531+0.022747740772676717*I	0.018389184056018817+0.0054129306492553654*I	0.013824359366234633-0.009504188918014666*I	0.0012988491055823917-0.012943937601492601*I	-0.008640318796679331-0.0060482996470338475*I	-0.010072208993913742+0.003464445240871156*I	-0.004125132996189011+0.008092770731779065*I	0.003467745290606472+0.00559277957233212*I	0.0071307646466571666-0.0006392721605624482*I	0.005080536789624548-0.005167212254810664*I	-0.0002363595785268621-0.004862633711557101*I	-0.004565042671937613-0.0008012210599739279*I	-0.005026063716453123+0.003247505443339182*I	-0.0018456389524461922+0.004102809569352399*I	0.002265409079073646+0.0015339795547500334*I	0.004306250867753806-0.0019532988604545566*I	0.003070210822197842-0.0034232283154869516*I	-0.0002463084985573283-0.0018919107053780248*I	-0.0031228653433092238+0.0010801776417359238*I	-0.0035665173486568794+0.0028845917069591095*I	-0.001427681701760045+0.002085259799766286*I	0.0016364638956394063-0.00047380156882667043*I	0.003411231234962541-0.002502005378541386*I	0.0026737092115721763-0.0022554453456159118*I
-0.011867448887240138+0.030005228160750214*I	-0.026424677658599773+0.035831963468988835*I	-0.03839406047698788+0.005475738176463322*I	-0.031589241667352205-0.05486279079753743*I	0.01902804090481541-0.12380508332221991*I	0.14942136322487373-0.17510777427423452*I	0.4384332381175844-0.18987077104172675*I	0.145195553596777-0.16457339488718445*I	0.012015224047473778-0.11143161392646353*I	-0.03816364353113874-0.05144581770382684*I	-0.04002636933383337-0.004386945096688772*I	-0.019711119679715762+0.019203695306195465*I	0.0019569104789947936+0.02050103924273541*I	0.012974475182717504+0.009097261210555645*I	0.01155404331050349-0.003443103761956178*I	0.0032614453566746963-0.009421320040691347*I	-0.00439178145715945-0.007491464822222466*I	-0.006752000143815058-0.0013120571714662205*I	-0.0038757778117525323+0.004027447791714061*I	0.000854727161528032+0.005367167132239922*I	0.0037573660225412+0.002844115731923714*I	0.003306110526793266-0.0010137906095147341*I	0.0006210927450120222-0.003404411671568223*I	-0.0018913334603655374-0.0030566664055899084*I	-0.00247228480502961-0.0007127219751911408*I	-0.0011084580055477106+0.0017310317008458482*I	0.0007998947664670349+0.002637856840571874*I	0.0017162877525358224+0.0016307068554238322*I	0.001125671996211739-0.0003629875334519662*I	-0.00024630849855724403-0.0018919107053776162*I	-0.0011783265173230047-0.001980063140298337*I	-0.0009765542334389166-0.0006994140089187915*I	0.00003783261084638933+0.0009813825139446397*I	0.0008992829487406499+0.0018979762996798443*I	0.0008574523235387755+0.0014582220399888082*I
0.011675626077135081+0.02204119881204889*I	0.008326913219943102+0.03261042404582904*I	-0.01309102330801053+0.02294619818742781*I	-0.03866070893795736-0.010108497377536845*I	-0.041808987101773054-0.06176762754133494*I	0.008021498446405807-0.11913836336994339*I	0.1451955535967768-0.1645733948871847*I	0.4424269637186516-0.1821640215982474*I	0.15306670679550735-0.16478596443672655*I	0.017662380508938782-0.11808353104137186*I	-0.038209338039057766-0.058605293678769634*I	-0.04476406321793613-0.006633646626630117*I	-0.02512582855301698+0.022888025867495738*I	-0.0003134055767362277+0.026562124398793893*I	0.014937071433809877+0.012619878771356889*I	0.01580258065002333-0.004886268937144813*I	0.006581654206773243-0.014197822453028704*I	-0.004142426272723117-0.0115567877622874*I	-0.009365018272893566-0.0015376696115582623*I	-0.007249176435868438+0.00751083568420046*I	-0.0009196991013030567+0.009520588777536148*I	0.004614818346080331+0.004302337771912917*I	0.005979819738365543-0.0032692359551304137*I	0.003174871656435625-0.0073646390900982996*I	-0.0011541525134670838-0.005428444274096277*I	-0.003937799117636319+0.000391155310630825*I	-0.0036984211207657905+0.005315037416724319*I	-0.0011446440595191238+0.005698097622606919*I	0.0017162877525358912+0.0016307068554242763*I	0.003070210822197935-0.0034232283154862256*I	0.0023436546166606268-0.005475916421255567*I	0.0002871877952832395-0.0030839404261200844*I	-0.0017137351803379356+0.001672363859587592*I	-0.002515946300577634+0.004941609932474711*I	-0.001774426262831687+0.004153421645295681*I
0.020194362107183096+0.0026051958850786803*I	0.02500928042772413+0.009155433530487627*I	0.008060264758973439+0.017026188491828655*I	-0.023310768742431424+0.016041361443630126*I	-0.049667251396366865-0.005441777425260408*I	-0.04603479672986986-0.05123324815428512*I	0.012015224047473308-0.11143161392646375*I	0.153066706795507-0.16478596443672672*I	0.4480741201801165-0.18881593871315563*I	0.1530210122875884-0.1719454404116692*I	0.012924686624836125-0.12033023257131298*I	-0.04362404691235881-0.05492096311746907*I	-0.047034379273666896-0.0005725614705713012*I	-0.02316323230192437+0.02641064342829728*I	0.003935131762783756+0.025118959223605488*I	0.018257280283908457+0.007843376359019667*I	0.01605193583445962-0.008951591877209656*I	0.003968636077694731-0.01442343489312065*I	-0.007515824896838919-0.008073399869800876*I	-0.011139444535724425+0.0026157520337381003*I	-0.006391724112328986+0.00896905772418976*I	0.0017540101102695399+0.0072651434319204915*I	0.007168597257504163+0.0003421103533827625*I	0.006717000685264088-0.005641013823636925*I	0.0017093573438288904-0.006260761804276486*I	-0.003744115628685245-0.0018444385582179223*I	-0.005882337943622538+0.0034513960926658145*I	-0.003698421120765731+0.00531503741672476*I	0.0007998947664670941+0.002637856840572668*I	0.004306250867753749-0.0019532988604536844*I	0.004535725134804064-0.004527105601308019*I	0.0016064736697613666-0.003104138552749259*I	-0.002266591116141111+0.0008762869924099025*I	-0.004387444391910586+0.003927809205203356*I	-0.003373398624116603+0.0034833878924858622*I
0.013333654350588963-0.012885765281561533*I	0.019927713646213308-0.012979039668922138*I	0.014789534993303162+0.0022505967866895396*I	-0.002946277699436011+0.021692908444104816*I	-0.027536578370528045+0.026575740830679817*I	-0.045673525795299125+0.00226497201821919*I	-0.0381636435311392-0.05144581770382712*I	0.017662380508938518-0.11808353104137198*I	0.15302101228758824-0.17194544041166926*I	0.44333642629601433-0.19106264024309666*I	0.14760630341428754-0.1682611098503684*I	0.010654370569105655-0.11426914741525375*I	-0.041661450661265885-0.051398345556667016*I	-0.04278584193414662-0.002015726645759261*I	-0.019843023451825592+0.021634141015960385*I	0.004184486947220152+0.021053636283540803*I	0.015644262154829985+0.007617763918927798*I	0.012678537210343878-0.005468203984723065*I	0.0021942098148640126-0.010270013247824214*I	-0.006658372573299224-0.00661517782981153*I	-0.008465735324151529+0.0003603066881223924*I	-0.003837945200904886+0.005008830305659409*I	0.002491191057168241+0.004893365563413632*I	0.005703082944897438+0.0014459876392041492*I	0.004127037570045834-0.0020570081077589657*I	-0.00023518148215743819-0.0032005210222417857*I	-0.00374411562868523-0.0018444385582176372*I	-0.003937799117636269+0.00039115531063151353*I	-0.0011084580055477633+0.0017310317008467936*I	0.0022654090790733094+0.001533979554750873*I	0.0035690699208544676+0.0004184790080526059*I	0.001981946223379546-0.0005668781827780543*I	-0.0010672355418115621-0.0008486932071335052*I	-0.0031240434396803654-0.0005819350475789421*I	-0.0026130181290790816-0.0002256124400923161*I
