0.506061252679124-0.4393382413416929*I	0.05224568203663055+0.38470037558208453*I	-0.2130249300505773-0.03484459266811246*I	0.030746313015768426-0.11545994092807126*I	0.08090697967798616+0.01144826201310847*I	-0.003764353627373856+0.05436848411388007*I	-0.048828223049146996+0.0033989653355533103*I	-0.005248771887435361-0.03172769446286788*I	0.03225101008836506-0.008668144322931648*I	0.010446183903515871+0.019545786895770807*I	-0.02261713023150269+0.009533080345241482*I	-0.013535543372729202-0.011255433966134936*I	0.016811944015884504-0.008562865701919872*I	0.014335378979195304+0.004884908805713299*I	-0.011883426152593426+0.007496370873811081*I	-0.01433517472764026-0.0009402160671959248*I	0.0071216038883060995-0.0058896570751724876*I	0.014213431173149736-0.0008917500039869516*I	-0.0014931240435318502+0.0032161931970272227*I	-0.017068626020315395+0.001643686856820226*I
0.05224568203666075+0.3847003755820701*I	0.2930363226285016-0.4741828340097824*I	0.08299199505244152+0.2692404346539881*I	-0.13211795037261673-0.0233963306549793*I	0.02698195938839296-0.06109145681422044*I	0.03207875662886726+0.014847227348692045*I	-0.009013125514847349+0.022640789650991342*I	-0.01657721296075283-0.005269178987379242*I	0.005197412016066329-0.012181907567081924*I	0.009633879856867793+0.0008649360223005921*I	-0.0030893594692129912+0.008290352929628708*I	-0.005805186215627549+0.0009702146433369745*I	0.0007998356064871066-0.006370525160433331*I	0.004928517863262975-0.0010664948281025816*I	2.042515856101601*^-7+0.003944692738514325*I	-0.004761822264314004+0.001606713798634505*I	-0.00012174355446975538-0.0018319660711650938*I	0.005628479844757261-0.0026734638781719545*I	-0.0028551948471468662+0.000751936852859689*I	-0.001493124043545809+0.003216193197012886*I
-0.21302493005062853-0.03484459266808535*I	0.08299199505248035+0.26924043465396774*I	0.37394330230645384-0.46273457199664636*I	0.07922764142507163+0.32360891876784265*I	-0.18094617342173544-0.019997365319401977*I	0.021733187500916278-0.09281915127710615*I	0.06432976671726434+0.006179083025759622*I	0.0014330583886518408+0.042186576546778286*I	-0.0391943431922437+0.004263901357852409*I	-0.008338131356671913-0.023437341533228254*I	0.026445823872748034-0.007697929679595075*I	0.011246019510006082+0.013175261735324299*I	-0.017688612368254357+0.008466585517155106*I	-0.013535339121117724-0.007310741227635425*I	0.012050121751534797-0.006956151903270842*I	0.014213635424762783+0.0030529427345422494*I	-0.006254946307861831+0.004822906995623277*I	-0.01719036957477242-0.00018827921430293083*I	0.005628479844744263-0.0026734638781930353*I	0.014213431173172723-0.0008917500039627939*I
0.030746313015793277-0.11545994092808974*I	-0.13211795037263974-0.023396330654967382*I	0.0792276414250796+0.32360891876784376*I	0.32511507925735017-0.45933560666109763*I	0.07397886953759575+0.2918812243049922*I	-0.14869516333335947-0.028665509642363272*I	0.03217937140444699-0.07327336438130384*I	0.04171263648574844+0.01571216337099043*I	-0.012102484984081677+0.03093114258062154*I	-0.022382399176354987-0.004298964344028294*I	0.005997247622537352-0.018552432727540095*I	0.014562397720134058-0.00020155880578416954*I	-0.0030891552176222094+0.012235045668138128*I	-0.010567008479952495+0.0025769284419785788*I	0.0006780920520357211-0.008202491231612817*I	0.010556997708003925-0.0037399587062721083*I	-0.002854990595559617+0.004696629591398462*I	-0.00625494630785069+0.004822906995611571*I	-0.00012174355447096101-0.001831966071143781*I	0.007121603888296829-0.005889657075188793*I
0.08090697967800413+0.011448262013112191*I	0.02698195938837699-0.06109145681421253*I	-0.18094617342173613-0.019997365319415934*I	0.07397886953760115+0.2918812243049938*I	0.35736608934573066-0.46800375098406144*I	0.08442505344112364+0.31142701120078853*I	-0.17131229356487468-0.019132429297124647*I	0.018643828031713883-0.08452879834745843*I	0.05852458050163681+0.007149297669102399*I	0.002232893995128979+0.0358160513863082*I	-0.03426582532897131+0.003197406529788856*I	-0.008337927105096028-0.01949264879472332*I	0.02168400160845-0.006091215880974127*I	0.011124275955514105+0.01134329566417034*I	-0.012060132523473113+0.005793121638978104*I	-0.016390533968289177-0.006558804374762145*I	0.010556997708013646-0.003739958706278774*I	0.014213635424741765+0.003052942734553333*I	-0.0047618222642974335+0.0016067137986176387*I	-0.014335174727644326-0.0009402160671799983*I
-0.0037643536274079396+0.0543684841138706*I	0.03207875662888736+0.014847227348682799*I	0.02173318750092481-0.09281915127708595*I	-0.14869516333337016-0.028665509642359376*I	0.08442505344112411+0.3114270112007668*I	0.33474895911423486-0.45847067063878927*I	0.07088951006836872+0.3001715772346098*I	-0.15450034954897165-0.027695294999019838*I	0.03297920701092607-0.07964388954174548*I	0.046641154349004524+0.014645668542902585*I	-0.012102280732485149+0.03487583531912637*I	-0.027144221440669653-0.002692250545399996*I	0.005875504068056281-0.020384398798692232*I	0.02019087756490793-0.0028750226839714555*I	-0.005944350064790889+0.012986982521019961*I	-0.012060132523475854+0.005793121638966739*I	0.0006780920520221972-0.008202491231602063*I	0.012050121751552362-0.006956151903280614*I	2.0425158339665295*^-7+0.003944692738533843*I	-0.011883426152603287+0.007496370873788917*I
-0.048828223049115466+0.003398965335579383*I	-0.00901312551485519+0.02264078965098491*I	0.06432976671724361+0.0061790830257439314*I	0.032179371404451075-0.07327336438130984*I	-0.17131229356486274-0.019132429297090688*I	0.07088951006836977+0.3001715772345857*I	0.351560903130129-0.46703353634068273*I	0.08522488904759258+0.3050564860403282*I	-0.16638377570161536-0.020198924125228408*I	0.0186440322833233-0.08058410560892004*I	0.05376275823729641+0.00875601146770703*I	0.0021111504406789577+0.03398408531516499*I	-0.02863734548423097+0.0005239426516037214*I	-0.0111931219522247-0.01874071194185461*I	0.020190877564890356-0.0028750226839718545*I	0.011124275955518306+0.011343295664178122*I	-0.01056700847992504+0.0025769284419657496*I	-0.013535339121144033-0.007310741227625522*I	0.004928517863249798-0.0010664948281078543*I	0.014335378979227358+0.004884908805715916*I
-0.00524877188746585-0.03172769446288569*I	-0.016577212960736422-0.005269178987363052*I	0.0014330583886561846+0.042186576546771416*I	0.04171263648575711+0.015712163370996783*I	0.018643828031696456-0.08452879834747026*I	-0.15450034954897604-0.027695294999005374*I	0.08522488904760747+0.30505648604031804*I	0.3396774769774736-0.4595371654668889*I	0.07088971431999114+0.3041162699731366*I	-0.15926217181331526-0.02608858120040712*I	0.0328574634564776-0.08147585561288659*I	0.05226963419374135+0.011972204664705405*I	-0.014957475579605299+0.03562777217200932*I	-0.02863734548424467+0.0005239426516035848*I	0.0058755040680757015-0.020384398798703057*I	0.021684001608456606-0.006091215880963154*I	-0.0030891552176694204+0.012235045668142028*I	-0.017688612368203384+0.008466585517154512*I	0.0007998356064770618-0.0063705251604589015*I	0.016811944015867764-0.008562865701886552*I
0.03225101008838953-0.008668144322944323*I	0.005197412016031973-0.01218190756709877*I	-0.03919434319221826+0.0042639013578927715*I	-0.012102484984093324+0.030931142580606162*I	0.058524580501644004+0.0071492976690874475*I	0.032979207010915855-0.07964388954174287*I	-0.16638377570160304-0.02019892412520826*I	0.07088971431998228+0.3041162699731234*I	0.34679908086578976-0.46542682254205975*I	0.08510314549312792+0.3032245199691551*I	-0.16075529585685183-0.022872388003391912*I	0.015788837436177018-0.0798321687560507*I	0.05226963419374321+0.011972204664699494*I	0.0021111504406804843+0.0339840853151728*I	-0.02714422144067049-0.002692250545393092*I	-0.008337927105108583-0.019492648794743106*I	0.014562397720171691-0.00020155880576816498*I	0.011246019509952888+0.013175261735307274*I	-0.005805186215581688+0.0009702146433722726*I	-0.01353554337275393-0.011255433966171315*I
0.010446183903503013+0.01954578689578911*I	0.009633879856901506+0.0008649360223133007*I	-0.008338131356710188-0.023437341533270317*I	-0.022382399176340884-0.004298964344009143*I	0.0022328939951289095+0.03581605138632067*I	0.0466411543490316+0.014645668542902933*I	0.018644032283267605-0.08058410560894752*I	-0.15926217181327157-0.026088581200388445*I	0.08510314549311723+0.30322451996916033*I	0.3453059568222513-0.4622106293450524*I	0.06803451947282718+0.304868206825987*I	-0.16075529585684645-0.022872388003392394*I	0.032857463456457625-0.08147585561289111*I	0.053762758237317645+0.008756011467704952*I	-0.012102280732495058+0.03487583531913642*I	-0.03426582532897092+0.0031974065297898507*I	0.005997247622527624-0.018552432727562337*I	0.026445823872779432-0.007697929679566909*I	-0.0030893594692608106+0.008290352929613155*I	-0.022617130231464666+0.009533080345244303*I
