0.5198039051535391-0.29721290865857736*I	0.08349530926392733-0.33332317045915794*I	-0.1424353424504996-0.13368500789389964*I	-0.10403225003993785+0.05570039432456302*I	0.023967408365227528+0.07376232575153094*I	0.05783762684733025-0.008789819831111906*I	-0.0009374483259943829-0.04378337453179438*I	-0.037149979414750886-0.004133263627447919*I	-0.0075229261265625895+0.028226635234860763*I	0.02496978834756011+0.009080162523901113*I	0.011099531888715429-0.018405534115615536*I	-0.016724602059452285-0.0108152188349504*I	-0.012445014083055069+0.011615528663479105*I	0.010702961703574938+0.010970210788332166*I	0.012593575513637783-0.006709504710811423*I	-0.006101424454967121-0.010258656816301448*I	-0.012010837546846554+0.0031240001958566777*I	0.002519706654772858+0.009070536047867726*I	0.010961752288951812-0.0005239534901321343*I	0.0002736485118847316-0.007628275423408686*I	-0.009614714593800169-0.0012942840887309958*I	-0.002434065614556839+0.006084163332170301*I	0.008065172274175617+0.0024693225054294716*I	0.0040403527481032535-0.0045620313341396*I	-0.006410083501040951-0.003128448770745186*I	-0.005169303078606632+0.0031375215303160705*I	0.004712424485327537+0.003366238232680315*I	0.005872260977340814-0.0018765131943990904*I	-0.003029699681404203-0.0032761695459855656*I	-0.006193475984235329+0.0008215938964478566*I	0.0014158613700209215+0.002943262664048519*I	0.006185176258655958-4.2385569205669983*^-7*I	0.00010413492337964917-0.0024504090690124557*I	-0.005863446253576615-0.0005798829163679889*I	-0.0014678794443149508+0.0018680684961256428*I	0.005287091051901702+0.0009181742695639994*I	0.002649830484999344-0.0012695437501212836*I	-0.004504487956963558-0.0010358454513271819*I	-0.003642837647987135+0.0007121071529314257*I	0.0035311382243537943+0.000960297434748319*I	0.004400468757796345-0.00024628583584512153*I	-0.0024258184646541964-0.0007282437163067646*I	-0.004910379349984049-0.00008382004967363494*I	0.0012384905420711892+0.00039291673799455196*I	0.0051737461168561896+0.00025822310324634*I
0.08349530926392704-0.3333231704591589*I	0.37736856270303926-0.4308979165524774*I	-0.020536940776010298-0.2776227761345948*I	-0.11846793408527222-0.059922682142369316*I	-0.04619462319260847+0.04691057449344886*I	0.02302996003923118+0.02997895121973381*I	0.02068764743257694-0.012923083458561526*I	-0.00846037445255864-0.015556739296933976*I	-0.01218019106719092+0.004946898896453135*I	0.0035766057621541463+0.009821101119245154*I	0.008245186288109942-0.0017350563110484162*I	-0.0013454821943376049-0.006790005452134274*I	-0.006021640355876013+0.0001549919533841882*I	0.00014856143058324098+0.00490602395266903*I	0.0046015372486077274+0.0007115539720308048*I	0.0005827379667909807-0.0035855045149554413*I	-0.0035817178001941296-0.0011881207684350623*I	-0.0010490852578936196+0.0026000467057224487*I	0.0027933551666599267+0.0014422606244567724*I	0.0013470376951547286-0.0018182375788644708*I	-0.0021604171026693695-0.0015441120912384324*I	-0.0015495423196229116+0.001175038416699076*I	0.0016062871335473343+0.0015221319980312535*I	0.0016550887731358191-0.000659126265315101*I	-0.0011289503305019699-0.0014245098038224832*I	-0.0016976590157132025+0.00023778946193646477*I	0.0007029578987317675+0.0012610083359180925*I	0.001682724803918788+0.00009006868669536749*I	-0.00032121500689893896-0.0010549192979511664*I	-0.0016138383113856816-0.0003329068819376753*I	-8.299725579849006*^-6+0.0008211700407544949*I	0.0015199962934007343+0.0004928535950346718*I	0.00032173000507938217-0.0005803067720607588*I	-0.0013637445209354533-0.0005823405728868807*I	-0.0005763552016756952+0.00033829135319571476*I	0.0011819510406820377+0.0005985247460032564*I	0.000782603094934219-0.00011767118176459864*I	-0.0009930071629916592-0.00055743659719075*I	-0.0009733497326119209-0.00007554801657924056*I	0.0007576311098085167+0.00046582131708562257*I	0.001105319759698694+0.000232053718440048*I	-0.0005099105921895853-0.0003301058855206546*I	-0.0011873279225848073-0.0003353269783136441*I	0.00026336676687161223+0.00017440305357210815*I	0.0012384905420715125+0.0003929167379944764*I
-0.14243534245050066-0.13368500789390064*I	-0.020536940776011297-0.2776227761345953*I	0.4013359710682668-0.3571355908009458*I	0.03730068607131952-0.28641259596570834*I	-0.11940538241126887-0.10370605667416787*I	-0.08334460260736339+0.04277731086599705*I	0.015507033912664572+0.05820558645459327*I	0.045657435780134994-0.0038429209346598887*I	0.0026391574361575455-0.03396227341254892*I	-0.02890479312664042-0.0058683199384961865*I	-0.008868408320897619+0.021436629782727316*I	0.01894814799168748+0.00923515447728828*I	0.011248093319301784-0.013499510162942202*I	-0.012123064810842254-0.010103664862916388*I	-0.011862276116262751+0.008030024148524599*I	0.007121243903381156+0.009782090019896564*I	0.011544490255743937-0.004109458005090295*I	-0.003308069288306816-0.008816396191847101*I	-0.01066379985168936+0.001305762616988765*I	0.0003592895521083891+0.007526423956626475*I	0.009412209969334617+0.0006510849265663184*I	0.0018799356454362046-0.0061061434253762495*I	-0.007959625820662439-0.001953410354044665*I	-0.0035630159450573667+0.004659653528348835*I	0.006367513258465013+0.0027071119673672006*I	0.004743310646837539-0.003301022998219526*I	-0.004727358697122915-0.0030383800840476445*I	-0.005490518085510805+0.0020826022323664753*I	0.0030985861739348365+0.003033331350743234*I	0.005863961251756039-0.001055343153645153*I	-0.001509703388005113-0.002783315950952598*I	-0.005871745979156012+0.00024128712438499674*I	0.00005211684908546751+0.0023609220911604014*I	0.005608821056980409+0.00033786749750361203*I	0.0012860859640617056-0.0018518843230093526*I	-0.005080843158644494-0.0006975540981342144*I	-0.002460886607312269+0.0013106318989322698*I	0.004313741319282491+0.000842626252982936*I	0.00340746159480274-0.0008037224330360124*I	-0.0033991681972666415-0.0008037917328874534*I	-0.004152748240177839+0.000382001267408784*I	0.0023438103017659243+0.0006249704564312129*I	0.004663835524664002-0.00007188278227611879*I	-0.0011873279225846605-0.0003353269783136813*I	-0.00491037934998367-0.00008382004967372292*I
-0.10403225003993903+0.05570039432456286*I	-0.11846793408527337-0.059922682142368754*I	0.037300686071319526-0.28641259596570706*I	0.4003985227422721-0.4009189653327426*I	0.00015070665656593396-0.29054585959315954*I	-0.12692830853783488-0.07547942143930775*I	-0.05837481425980529+0.051857473389900155*I	0.026606565801380617+0.039800052338980436*I	0.028932833720685305-0.01465813976960766*I	-0.009805856646894918-0.0223467447490664*I	-0.018201831423064148+0.005101890849840298*I	0.003725167192740525+0.014727125071919318*I	0.012846723536720893-0.0010235023390123912*I	-0.000762744227543366-0.010375509967087191*I	-0.009603358156067351-0.0010331288150512827*I	-0.000900523827308876+0.0075060706583898705*I	0.007394892415267914+0.002153814596485654*I	0.001929775661946443-0.005403742093822499*I	-0.005742134902859988-0.0027322328596762363*I	-0.0025986275775099796+0.0037750851224204627*I	0.004399642300214122+0.0029643926224896706*I	0.0030021264682945693-0.002477363844176457*I	-0.0032893674331701565-0.002968621895058277*I	-0.0032472013353348015+0.0014128278786372044*I	0.002309245032282189+0.0027831403339509406*I	0.0033378135770569875-0.0005690575786175437*I	-0.001450165337402889-0.002479429101771285*I	-0.0033114973271048944-0.00009511741999967994*I	0.0006946581731464439+0.0020821783766723917*I	0.0032027210973181084+0.0005829222817279558*I	5.149981819161408*^-7-0.0016352260700147549*I	-0.002977582832319978-0.0009152474548260871*I	-0.0005846549272554285+0.0011594613939509217*I	0.002701947334083115+0.0010913783410391863*I	0.0011043331000133347-0.000697977953826383*I	-0.0023567516839312092-0.0011397771700814717*I	-0.001549704934296211+0.00026274333661255875*I	0.001939582150481935+0.0010643460630877246*I	0.001887922854629061+0.00011438253667647117*I	-0.0015029177551813325-0.0008875424827115289*I	-0.002160677655198314-0.00041087499489618105*I	0.001020997876674906+0.0006402243706528922*I	0.002343810301765054+0.0006249704564314208*I	-0.00050991059219079-0.0003301058855207606*I	-0.002425818464654973-0.0007282437163070055*I
0.023967408365225984+0.07376232575153197*I	-0.04619462319260983+0.0469105744934509*I	-0.1194053824112686-0.10370605667416546*I	0.00015070665656677945-0.29054585959315743*I	0.3928755966157075-0.3726923300978806*I	0.025120495004125686-0.2814656970692539*I	-0.11582877664911682-0.09388495555491795*I	-0.07509941631925306+0.041042254554954576*I	0.014161551718329175+0.05141558100246427*I	0.039635795424260774-0.003687928981271346*I	0.002787718866740963-0.02905624945987605*I	-0.02430325587803312-0.00515676596646247*I	-0.00828567035410587+0.017851125267772962*I	0.015366430191495788+0.008047033708852397*I	0.010199008061410934-0.010899463457221632*I	-0.009329709644180716-0.00866140423846153*I	-0.010515238421107603+0.006211786569658977*I	0.004960826800712514+0.008237977928658415*I	0.009994947936123296-0.002934419588389174*I	-0.001701782154756352-0.007294264193812502*I	-0.009008711078551676+0.0006466363516773707*I	-0.00076966077839416+0.006101914152807225*I	0.007714550953619503+0.0008888743885049639*I	0.0025828935441666078-0.004845135089457271*I	-0.006276901016744252-0.001863341667349324*I	-0.003884230951957521+0.003604734230397756*I	0.004753674947077226+0.0023742050854302053*I	0.004735010921256879-0.002479852957464901*I	-0.0032073624037194594-0.002545526489015003*I	-0.005168788080426009+0.0015022954603021016*I	0.0017348416530041746+0.002450990777854281*I	0.005287606050082511-0.000717051800447719*I	-0.0003277523473226649-0.0021847912049456912*I	-0.005089142884222095+0.0001236159426215229*I	-0.0009408903139083319+0.0018034854939662037*I	0.004635471324363282+0.0002623194809191399*I	0.0020437170738640763-0.0013860630059263422*I	-0.003975523398948626-0.0004655003796930403*I	-0.0029707971995001723+0.0009805260134135364*I	0.003126413396700105+0.0005072992746687879*I	0.0036708283616734543-0.0006293193794667457*I	-0.002160677655198621-0.00041087499489525676*I	-0.004152748240180015+0.0003820012674093096*I	0.001105319759695011+0.00023205371843931856*I	0.004400468757793432-0.0002462858358461955*I
0.057837626847328336-0.008789819831111283*I	0.02302996003922998+0.029978951219735313*I	-0.0833446026073623+0.04277731086599943*I	-0.12692830853783288-0.07547942143930506*I	0.025120495004126674-0.2814656970692521*I	0.4039751285044256-0.3910978642134902*I	0.00839589294467864-0.2922809159041989*I	-0.12827379073216666-0.08226942689143413*I	-0.06439645461567597+0.052012465343290556*I	0.026755127231965527+0.04470607629165367*I	0.03353437096929128-0.013946585797576046*I	-0.009223118680106134-0.025932249264024442*I	-0.02178354922325868+0.003913770081401742*I	0.0026760819348476874+0.01732717177763963*I	0.015640078703380956+0.00041875828544338695*I	0.0005842934676104695-0.012193747545952443*I	-0.011763775258737294-0.0025772409062893666*I	-0.002450066146931174+0.008681109075092083*I	0.00900117954881586+0.003675946594522163*I	0.003584864435080967-0.006062868359133046*I	-0.006871085233365553-0.004156742663496537*I	-0.004296286593227795+0.004012874584357545*I	0.0051026001989412685+0.00422540095840776*I	0.004684851272208391-0.0023872951574821105*I	-0.003610582440074585-0.0040235411930115966*I	-0.004861039646724825+0.0010799209966976591*I	0.002300945306701704+0.0036043103747047367*I	0.004857809870461357-0.00007620398358396967*I	-0.001128435332318035-0.003059735873835267*I	-0.004675241848036043-0.0006774579928902114*I	0.00011830297147306281+0.002420469729867843*I	0.004384672138001385+0.0011814470277348506*I	0.0007831180931163053-0.0017528972517763886*I	-0.00397058999531405-0.001472684052019042*I	-0.0015580046598727242+0.0010839133773654847*I	0.0034595784438860673+0.0015571996581199958*I	0.0022096528597100856-0.00046592423538670757*I	-0.0028666622761183333-0.0014698830556003815*I	-0.0027370328568771104-0.00007258364170117419*I	0.0022029489173558373+0.0012387491166574243*I	0.003126413396701199+0.000507299274669312*I	-0.0015029177551806917-0.0008875424827099111*I	-0.003399168197268882-0.0008037917328867956*I	0.0007576311098033642+0.0004658213170839314*I	0.0035311382243492753+0.0009602974347460671*I
-0.000937448325995813-0.043783374531795365*I	0.020687647432576353-0.012923083458561963*I	0.015507033912666272+0.0582055864545948*I	-0.05837481425980271+0.05185747338990321*I	-0.1158287766491161-0.09388495555491552*I	0.00839589294467784-0.29228091590419775*I	0.39153011442137475-0.37948233555000777*I	0.019098854648255465-0.2813107051158643*I	-0.11568021521853-0.08897893160224596*I	-0.0704978790706448+0.0417538085269854*I	0.014744289685119505+0.0478300764875051*I	0.03605407762406716-0.004876049749711859*I	0.00173863360884846-0.026456202754156947*I	-0.02150990071137389-0.003714505342005728*I	-0.00693863265895453+0.016032887688909606*I	0.013206013088822662+0.006502921617614515*I	0.008649465741786704-0.00972442504052145*I	-0.007723422510632484-0.0071392722404271455*I	-0.008860149647971603+0.005552660304347652*I	0.00383187647020805+0.006813468124837648*I	0.008297288920405906-0.0026966301264536286*I	-0.0009988242560288357-0.006033255857896205*I	-0.007325986274637521+0.0007367050383712437*I	-0.0010908757852992029+0.005046994854854365*I	0.0061007126422275145+0.0005559675065651574*I	0.0025745938185836284-0.004023965048704446*I	-0.00475690472334229-0.0013704880723155815*I	-0.003562500946875913+0.0030244274583354895*I	0.003389930426140763+0.0017918645125405764*I	0.004158655719577013-0.002141561604271341*I	-0.002025411363040831-0.0019470017430112917*I	-0.004386184985492479+0.0013846242785391176*I	0.0007418344900116342+0.0018935541806623097*I	0.0043142563174659-0.000792599817032415*I	0.00042987876247849583-0.0017189698878662361*I	-0.003983823124528504+0.00035566966105898855*I	-0.0014508009060981537+0.0014733796084462868*I	0.0034481434017807388-0.00007300749739467196*I	0.002307083840737128-0.0012116599523577527*I	-0.002737032856876442-0.00007258364170283453*I	-0.002970797199498338+0.0009805260134127833*I	0.0018879228546310658+0.00011438253667758257*I	0.003407461594802116-0.000803722433035263*I	-0.0009733497326161522-0.00007554801658078189*I	-0.0036428376479915037+0.0007121071529291737*I
-0.037149979414750664-0.004133263627449479*I	-0.00846037445255805-0.015556739296934845*I	0.045657435780136306-0.0038429209346581947*I	0.0266065658013821+0.03980005233898395*I	-0.07509941631925295+0.04104225455495732*I	-0.1282737907321684-0.08226942689143349*I	0.019098854648253064-0.2813107051158652*I	0.4041236899350092-0.38619184026082126*I	0.012997430193284844-0.29156936193217087*I	-0.12769105276537684-0.08585493140639383*I	-0.06797817241586818+0.05082434457485115*I	0.025706041974075892+0.04730612299737376*I	0.036327726135953496-0.012504325173118759*I	-0.007876080984953161-0.02775048684288681*I	-0.023943966325932292+0.002369657990165068*I	0.0011265396152217225+0.018502210194339553*I	0.017246365836928193+0.0019408902834754142*I	0.002239382240747538-0.012852873811266348*I	-0.012892725589238997-0.004001750710110979*I	-0.004147725162645431+0.008918898537028184*I	0.009704137447546442+0.004936954930438912*I	0.005267589238998634-0.005972799672438875*I	-0.007192300240266669-0.005211661961447986*I	-0.005910124904616678+0.003679967702420231*I	0.005094300473359465+0.005046570999162471*I	0.006204847565610115-0.001894441562447908*I	-0.003288852434993379-0.004603847965073502*I	-0.006224784167661986+0.0004975804238093798*I	0.0017245901050193357+0.0039426017278993385*I	0.006039760911135427+0.0005223207624186331*I	-0.00034583223738846177-0.0031774070556006666*I	-0.005668249011028871-0.0012348945900830075*I	-0.0008550467611404767+0.002344921713284892*I	0.005142303247805252+0.0016472683448163403*I	0.0018884378528092073-0.001520843533338754*I	-0.004480500587507159-0.0018027899375396754*I	-0.0027453325824582215+0.0007485863990523055*I	0.0037229452107577824+0.0017316027116902866*I	0.003448143401781441-0.00007300749739636*I	-0.002866662276117799-0.0014698830556036386*I	-0.003975523398947223-0.00046550037969533186*I	0.0019395821504844307+0.0010643460630879755*I	0.0043137413192836154+0.0008426262529843662*I	-0.0009930071629937636-0.0005574365971902476*I	-0.0045044879569665595-0.0010358454513276056*I
-0.007522926126560894+0.02822663523486085*I	-0.012180191067189818+0.004946898896454312*I	0.002639157436157041-0.03396227341254626*I	0.028932833720684527-0.014658139769604705*I	0.014161551718328976+0.051415581002465814*I	-0.06439645461567702+0.052012465343290126*I	-0.11568021521853313-0.08897893160224754*I	0.012997430193281938-0.29156936193217164*I	0.392112852388161-0.3830678400649695*I	0.015517136848060293-0.282498825884304*I	-0.11672930047642052-0.08637888489652386*I	-0.06770452390398124+0.043196069151444604*I	0.016091327380275067+0.04601183890864316*I	0.03389366052139608-0.0064201618409489535*I	0.00018909128922431042-0.025281164337457147*I	-0.019903613577825614-0.002192373343973671*I	-0.0052835438858168365+0.01537376142359524*I	0.012077062758321452+0.005078411813792392*I	0.006951806726073017-0.00948663557858472*I	-0.00702046461190102-0.005878263904508721*I	-0.007177424844052277+0.005642728991043369*I	0.003510661463309804+0.005758548826887204*I	0.006683450609020691-0.0030295370083894876*I	-0.0010071239816075452-0.005212085817139099*I	-0.005805989981234203+0.00122955863340751*I	-0.0007691457802169779+0.004466688082792897*I	0.004736968121292843-0.00002637306632358706*I	0.001998238616905844-0.003685673695509522*I	-0.0035749536826634467-0.0007719633263118437*I	-0.0027798978519436427+0.0029067562765705433*I	0.0023969232631488604+0.0012344279153473198*I	0.0031853059869651414-0.0022171096208538042*I	-0.001267780253233244-0.0014811804259272166*I	-0.003280865225795571+0.0016166779969798162*I	0.00023192389782026012+0.0015634482951430782*I	0.003126928394879831-0.001127926795345255*I	0.0006932455293496103-0.0015445668342942446*I	-0.002745332582456398+0.000748586399052783*I	-0.001450800906096546+0.0014733796084457696*I	0.0022096528597106277-0.000465924235388465*I	0.0020437170738650634-0.0013860630059275804*I	-0.0015497049342940174+0.00026274333661353415*I	-0.0024608866073108204+0.0013106318989350224*I	0.0007826030949331474-0.00011767118176191528*I	0.0026498304849973176-0.0012695437501198787*I
0.024969788347561684+0.009080162523903184*I	0.0035766057621544308+0.009821101119248103*I	-0.02890479312664263-0.0058683199384940606*I	-0.009805856646897286-0.022346744749066092*I	0.03963579542426091-0.0036879289812724553*I	0.026755127231966828+0.0447060762916525*I	-0.07049787907064546+0.04175380852698491*I	-0.12769105276537984-0.08585493140639432*I	0.015517136848057294-0.2824988258843045*I	0.4030746046771165-0.38359179355509954*I	0.015790785359946845-0.290127101307711*I	-0.12634401507022164-0.08767316898525589*I	-0.07013858951853906+0.04928023248361291*I	0.024156499654452525+0.04848116141407226*I	0.037934013269503124-0.010982193175086788*I	-0.006220992211813899-0.028409613108199925*I	-0.02507291665643253+0.0009451481863443323*I	-0.000571119400492194+0.018739999656276953*I	0.017949323735658246+0.003201898619394109*I	0.003922107044665099-0.012762805124570622*I	-0.013213940596138554-0.005056670008062231*I	-0.005761563474031132+0.008585991655090606*I	0.009695837721967861+0.005758124971194475*I	0.006787585532402007-0.005479946077402988*I	-0.0068705702351848814-0.005791968733509296*I	-0.007273869425551618+0.0030976271295308803*I	0.004517945271683153+0.005384862352356253*I	0.007386798606293083-0.0012959168164442237*I	-0.0025062493400554234-0.0047215191468369016*I	-0.007217791330649007-0.000059856173382196896*I	0.0007512403724102142+0.0038670537113174794*I	0.006797392020944555+0.0009881420795030704*I	0.0007594875223105123-0.002945353337158591*I	-0.006178159603217387-0.0015650004756005385*I	-0.0020423746837242066+0.002009594734972437*I	0.00540567001467723+0.0018216713983877117*I	0.0031269283948813665-0.001127926795344368*I	-0.00448050058750503-0.001802789937537544*I	-0.003983823124527061+0.0003556696610613898*I	0.0034595784438870947+0.0015571996581219645*I	0.004635471324365007+0.0002623194809213039*I	-0.0023567516839290864-0.0011397771700783921*I	-0.005080843158643841-0.0006975540981308592*I	0.0011819510406804103+0.0005985247460055894*I	0.005287091051899636+0.0009181742695649341*I
