0.39586428290993814-0.03896305314189901*I	0.1791182475640509-0.0664695006353437*I	0.07622611897482112-0.07530814605082949*I	0.01641806227777234-0.06493123558065861*I	-0.017159473456558213-0.041238702933692986*I	-0.029452866994522476-0.013861315009278419*I	-0.02550128683169627+0.007799331485678327*I	-0.012524846020472205+0.01805917000425621*I	0.0016396287065783904+0.016565833398065007*I	0.010953613302087871+0.007546549391256411*I	0.012836874464849048-0.002734501555697784*I	0.008343173784059622-0.009001914727707408*I	0.000942047174514408-0.00908741101063217*I	-0.005409146490498195-0.004308934317980696*I	-0.008019137398908336+0.0018289194676725205*I	-0.006364749143951527+0.005772400867661898*I	-0.0019212794554464587+0.005748435260052899*I	0.002822101310955974+0.0024205502493209697*I	0.005613623843129211-0.001815549935811943*I	0.0053915521661084065-0.0043722752766118785*I	0.0025892152209209176-0.003940254580699615*I	-0.0012369523575267243-0.0011011243235684912*I	-0.004209444764201482+0.002180035098207762*I	-0.004980987175374922+0.0038162938444725185*I	-0.0032861809673931323+0.0028536960341194128*I
0.17911824756405087-0.06646950063534371*I	0.4720904018847592-0.1142711991927284*I	0.19553630984182316-0.13140073621600223*I	0.05906664551826292-0.11654684898452246*I	-0.01303480471675016-0.07879255058993707*I	-0.042660760288254516-0.03343937144801474*I	-0.041977713014994734+0.004197854994977698*I	-0.02386165812511794+0.024365164883743275*I	-0.0015712327183844024+0.025605719395512583*I	0.01447650317142736+0.013831331842367216*I	0.01929678708614743-0.0014553653364509946*I	0.013778921639363399-0.01182191256632996*I	0.0029340272935613823-0.013310849045688149*I	-0.007077090224393968-0.007258491542959711*I	-0.011773895634449765+0.001463466549681142*I	-0.009940416854354846+0.007577354727725388*I	-0.003542647832995612+0.008192951116982889*I	0.003692344387682688+0.003932885324241029*I	0.00821365347706432-0.0019517250272907908*I	0.008202839064050069-0.005755804516511425*I	0.004154599808581632-0.005473399600180252*I	-0.001620229543280601-0.001760219482491774*I	-0.006217939532901669+0.002715169520904065*I	-0.007495625731594628+0.005033731132327185*I	-0.004980987175374926+0.003816293844472516*I
0.07622611897482116-0.07530814605082943*I	0.19553630984182324-0.13140073621600232*I	0.45493092842820093-0.1555099021264214*I	0.1660834428473008-0.14526205122528077*I	0.033565358686566585-0.10874751749884441*I	-0.025559650737222463-0.06073338058568115*I	-0.04102113158167627-0.01687353804994995*I	-0.03102409971290705+0.011744404386233986*I	-0.011024783660269098+0.02163066332804545*I	0.006771941065675035+0.016603804667805193*I	0.015418550345941627+0.004743920831735059*I	0.013887640595649117-0.005764299654431742*I	0.005759784240454965-0.009992993098657572*I	-0.003430721850390255-0.007538448178026411*I	-0.008998369679840554-0.0015100562829069427*I	-0.008951794323493942+0.003884016799002077*I	-0.004326793011225803+0.005761804791913548*I	0.001848904333112621+0.0038206758403712448*I	0.006281559608603444-7.3692564582651765*^-6*I	0.006976701119537451-0.003052849350858952*I	0.003993394299848475-0.003575769418303397*I	-0.0008263873667933679-0.0016571057557075695*I	-0.004906410510673785+0.0010934765516277096*I	-0.0062179395329017+0.0027151695209040798*I	-0.004209444764201507+0.002180035098207769*I
0.016418062277772448-0.06493123558065853*I	0.05906664551826308-0.11654684898452243*I	0.16608344284730087-0.14526205122528082*I	0.42942964159650465-0.1477105706407434*I	0.15355859682682835-0.12720288122102516*I	0.03520498739314474-0.09218168410077983*I	-0.014606037435134923-0.05318683119442502*I	-0.02818425711682759-0.019608039605647838*I	-0.022680925928847743+0.002742489658526614*I	-0.010082736485754924+0.012543252317413373*I	0.0013627945751766668+0.012294870349824525*I	0.007399412947033146+0.006572840299407486*I	0.007522891451697444+8.101213229942232*^-6*I	0.0038385047850083187-0.004244557838604923*I	-0.0006086205394345168-0.00511789792870561*I	-0.0033847458367116216-0.003325606218718871*I	-0.003560242157385835-0.00048825847760955687*I	-0.0017375777903051752+0.0018215502112143725*I	0.0006119519755856359+0.002719551516803287*I	0.002072114844401748+0.0021726658417499903*I	0.0019957139441623708+0.0007634444936139192*I	0.000707213332455234-0.0007220733841838033*I	-0.0008263873667934363-0.0016571057557075262*I	-0.001620229543280688-0.001760219482491725*I	-0.001236952357526783-0.0011011243235684617*I
-0.017159473456558043-0.041238702933692924*I	-0.013034804716749863-0.07879255058993703*I	0.03356535868656688-0.10874751749884433*I	0.1535585968268286-0.12720288122102513*I	0.43106927030308295-0.13114473724267903*I	0.16451221012891593-0.11965633182976915*I	0.048041861857993334-0.09491618565647782*I	-0.0062628636510757155-0.06218874592213245*I	-0.0272422099423135-0.028695450616279854*I	-0.028090072419346152-0.0015664446594539226*I	-0.018101873884663413+0.014372171785085949*I	-0.005001954568775005+0.018067271217486316*I	0.005478133491586502+0.012321275559460141*I	0.010344992762653151+0.0024286514625506492*I	0.009452128628137182-0.006060107774416989*I	0.004782931626673488-0.009490173205317361*I	-0.0007955306157911172-0.007265860799418078*I	-0.004797194514912941-0.0015893828011774385*I	-0.005947022554506981+0.004001585309422785*I	-0.004369035199789531+0.006535845361276334*I	-0.0012140661229915566+0.005026361875869716*I	0.0019957139441622597+0.000763444493614013*I	0.003993394299848303-0.0035757694183032674*I	0.004154599808581464-0.005473399600180136*I	0.0025892152209208126-0.003940254580699546*I
-0.029452866994522316-0.013861315009278348*I	-0.042660760288254204-0.03343937144801465*I	-0.025559650737222144-0.060733380585681056*I	0.035204987393145-0.09218168410077973*I	0.16451221012891604-0.11965633182976912*I	0.44390614476793167-0.13387923879837704*I	0.1728553839129751-0.1286582465574765*I	0.048983909032507364-0.10400359666710979*I	-0.011672010141574136-0.06649768024011284*I	-0.03526134734122195-0.026866531148607094*I	-0.03445482156329776+0.004205956208208056*I	-0.020023153340109987+0.02012060704513873*I	-0.002179853257819246+0.020487821466807044*I	0.011091757334715376+0.010505725623647993*I	0.015736544928761115-0.0019436238140612344*I	0.012041343849057612-0.010000362355116324*I	0.0035459792691462945-0.01059129752888531*I	-0.0050049753799930015-0.005085825701209647*I	-0.009778181690288174+0.0022269110432956854*I	-0.009233203521900329+0.006855281343542594*I	-0.004369035199789673+0.006535845361276463*I	0.002072114844401492+0.002172665841750214*I	0.006976701119537144-0.0030528493508586983*I	0.008202839064049795-0.0057558045165112095*I	0.00539155216610824-0.004372275276611751*I
-0.02550128683169615+0.007799331485678419*I	-0.04197771301499454+0.00419785499497784*I	-0.04102113158167608-0.01687353804994978*I	-0.014606037435134714-0.05318683119442487*I	0.0480418618579935-0.0949161856564777*I	0.1728553839129751-0.12865824655747649*I	0.4448481919424454-0.14296664980900906*I	0.16744623742247658-0.13296718087545692*I	0.04096477163359897-0.10217467719943696*I	-0.018036759285525603-0.06072527937245065*I	-0.03718262679666837-0.021118095888554088*I	-0.031632720252341866+0.006626506457528979*I	-0.01440952949698102+0.018305057109326683*I	0.0032116989082887713+0.016115546190195135*I	0.013680972555635803+0.006565471042948543*I	0.014499592571233887-0.003044748137629324*I	0.007831899084855681-0.007820327256908002*I	-0.0014350079062289778-0.006775003684412223*I	-0.00829115634738638-0.0022321296670898367*I	-0.009778181690288323+0.0022269110432958134*I	-0.005947022554507285+0.004001585309423043*I	0.0006119519755852049+0.002719551516803638*I	0.006281559608602967-7.3692564578923854*^-6*I	0.008213653477063909-0.0019517250272904803*I	0.005613623843128972-0.001815549935811764*I
-0.012524846020472236+0.018059170004256282*I	-0.023861658125117997+0.024365164883743413*I	-0.0310240997129071+0.01174440438623415*I	-0.028184257116827607-0.019608039605647696*I	-0.006262863651075701-0.062188745922132346*I	0.0489839090325074-0.1040035966671098*I	0.16744623742247658-0.13296718087545698*I	0.43682905454353704-0.14113773034133612*I	0.16108148827852511-0.12719478000779463*I	0.03904349217815264-0.09642624193938364*I	-0.015214657974569586-0.0583047291231295*I	-0.03156900295353926-0.022933645824365943*I	-0.026241168086233738+0.002254231180917165*I	-0.011820314276060511+0.01436480252862721*I	0.0019747465507615773+0.015014421866626942*I	0.009471527791433882+0.008745506141156736*I	0.009518605395858616+0.0007715457068436515*I	0.004545718117462309-0.004966631222788246*I	-0.0014350079062291183-0.006775003684412127*I	-0.005004975379993317-0.00508582570120943*I	-0.004797194514913441-0.0015893828011771043*I	-0.0017375777903058196+0.0018215502112147815*I	0.0018489043331119438+0.00382067584037166*I	0.003692344387682121+0.003932885324241369*I	0.0028221013109556484+0.002420550249321161*I
0.001639628706578181+0.01656583339806507*I	-0.0015712327183847574+0.025605719395512688*I	-0.011024783660269478+0.02163066332804559*I	-0.022680925928848048+0.002742489658526716*I	-0.027242209942313682-0.028695450616279806*I	-0.01167201014157417-0.06649768024011284*I	0.040964771633599004-0.10217467719943693*I	0.1610814882785252-0.12719478000779466*I	0.43490777508809064-0.1353892950812828*I	0.16390358958948126-0.12477422975847331*I	0.04465711602128186-0.09824179187519534*I	-0.009823105808461362-0.06267700439974118*I	-0.028979787732618684-0.02687390040506533*I	-0.027478120443760867+0.0011531068573489643*I	-0.01602975904026238+0.016544837626835323*I	-0.0030062406246136497+0.018830715711099812*I	0.0061853468240405515+0.0115992021752764*I	0.009518605395858512+0.0007715457068437033*I	0.0078318990848554-0.007820327256907861*I	0.0035459792691457854-0.010591297528885072*I	-0.0007955306157918546-0.007265860799417765*I	-0.0035602421573867286-0.0004882584776092122*I	-0.004326793011226707+0.005761804791913873*I	-0.0035426478329963545+0.008192951116983144*I	-0.001921279455446877+0.005748435260053035*I
0.010953613302087514+0.0075465493912564505*I	0.014476503171426755+0.013831331842367288*I	0.006771941065674364+0.01660380466780527*I	-0.010082736485755497+0.012543252317413427*I	-0.028090072419346506-0.00156644465945392*I	-0.035261347341222056-0.02686653114860717*I	-0.01803675928552557-0.06072527937245075*I	0.039043492178152756-0.09642624193938379*I	0.16390358958948134-0.1247742297584734*I	0.4405213989312201-0.13720484501709443*I	0.1692951417555896-0.12914650503508482*I	0.047246331242202545-0.10218204645589467*I	-0.011060058165988424-0.06377812872330936*I	-0.03318923249682049-0.024693865306857254*I	-0.03245910761913603+0.004969400701821752*I	-0.019315940007655637+0.0193985336609549*I	-0.0030062406246136836+0.018830715711099812*I	0.009471527791433702+0.008745506141156774*I	0.014499592571233462-0.0030447481376292248*I	0.012041343849056889-0.010000362355116175*I	0.004782931626672484-0.009490173205317204*I	-0.0033847458367127887-0.003325606218718752*I	-0.008951794323495089+0.0038840167990021475*I	-0.00994041685435577+0.007577354727725421*I	-0.006364749143952041+0.005772400867661905*I
