0.34645763146537745-0.008436224228748079*I	0.14598964188265198-0.01574975805205265*I	0.0727727807108282-0.021035642410630793*I	0.03857750322697215-0.023708001394816235*I	0.01818308468368982-0.02359610048967476*I	0.00425940587978709-0.02095562633746159*I	-0.005181563358511461-0.016402725798501525*I	-0.010633894477149727-0.010787771585884549*I	-0.012405440233384132-0.00503588383446902*I	-0.011063972433093695+0.000013847136285771236*I	-0.007518452572424782+0.003740224121964728*I	-0.002913265280809757+0.005820477135314813*I	0.001570839697146318+0.006248918217183393*I	0.004937567224889735+0.0052962972705739965*I	0.006557570039230955+0.0034239273319335004*I	0.0062681891964845825+0.0011741569215609632*I	0.004368204990341322-0.0009389672367037797*I	0.0015110354545548414-0.0025179595351605506*I	-0.0014762312501810494-0.003335164197666817*I	-0.0038036607129022923-0.0033461167515992304*I	-0.0049087625977020455-0.0026668522878188256*I	-0.00458191522422539-0.001525629324074394*I	-0.002999192922549627-0.00020281879910343334*I	-0.0006578901210365934+0.0010275646379167868*I	0.001766162849178929+0.0019443560457466907*I	0.0036016259370624114+0.002408147970663532*I	0.004357953902543995+0.0023718200178455425*I	0.0038504652991553714+0.0018755671471899565*I	0.0022432325103445834+0.0010311390693164412*I
0.14598964188265195-0.01574975805205265*I	0.4192304121762056-0.029471866639378872*I	0.1845671451096242-0.039457759446868884*I	0.09095586539451794-0.04463174290030556*I	0.04283690910675924-0.044663627732277854*I	0.013001521325178358-0.03999882628817631*I	-0.0063744885973626335-0.03174339792334615*I	-0.017587003591895602-0.021438609632970562*I	-0.021697866910243422-0.010773924449598795*I	-0.019923892805808915-0.001295659712504315*I	-0.013977237713903438+0.005834324271600562*I	-0.0059476128752784605+0.009989142339148103*I	0.0020243019440799835+0.011116774405888792*I	0.008128409736377278+0.009672845549116887*I	0.011205756421374322+0.006470454192134952*I	0.010925775029572284+0.002484960095229718*I	0.007779224651039426-0.001343802613599591*I	0.0028919737401602785-0.004274131434370598*I	-0.002292625258347445-0.005864076286759786*I	-0.006384993847883088-0.0060020164854856515*I	-0.008385575937127675-0.004871746075673636*I	-0.007907955520251662-0.002869671086922274*I	-0.0052398053452619745-0.0004980646861576256*I	-0.0012330300733706865+0.0017415372466432376*I	0.0029437358160258305+0.0034357126085803*I	0.006124116751722933+0.004316176063592217*I	0.007452091236217794+0.004283715117853474*I	0.006601186412888585+0.003402959087161973*I	0.003850465299155377+0.001875567147189951*I
0.07277278071082811-0.021035642410630793*I	0.18456714510962413-0.039457759446868884*I	0.43741349685989545-0.05306796712905365*I	0.18882655098941123-0.06041338578433048*I	0.08577430203600654-0.06103446869880712*I	0.032203014629609505-0.055451399318162405*I	0.0005960810917942209-0.04503471012264534*I	-0.01743846103045633-0.03172955078706044*I	-0.025105456164320385-0.017698385511005887*I	-0.02461113219105316-0.0049534473142840455*I	-0.018353053108662577+0.004953258504679025*I	-0.009039670489013696+0.011130621542174516*I	0.0006099571639525108+0.013413069671081565*I	0.00829249114056458+0.01229093132744973*I	0.012496614726718614+0.008733878312413087*I	0.012716791875929175+0.003952494656974391*I	0.00944954377939125-0.0008502041024371084*I	0.00397556393813715-0.004689919365198833*I	-0.0020167888575417527-0.006940983722189446*I	-0.006874540482572822-0.007389705610834211*I	-0.009384186770432693-0.006204835284589119*I	-0.009043466058164239-0.0038441814377568944*I	-0.0061417926710727-0.000925315041175634*I	-0.001638179408199526+0.0019100832845058552*I	0.0031249238291733484+0.004113357264488731*I	0.006794201115181242+0.005311279755770212*I	0.008367349262067551+0.005347315132908622*I	0.007452091236217817+0.004283715117853451*I	0.004357953902544011+0.0023718200178455234*I
0.038577503226972135-0.02370800139481621*I	0.0909558653945179-0.044631742900305554*I	0.1888265509894112-0.06041338578433046*I	0.4322319335013839-0.06947069292755521*I	0.17819265651226152-0.07120115737021511*I	0.07336886180262232-0.06607035253327623*I	0.021139042196515797-0.0554375521818767*I	-0.006922371480630585-0.04129448600068071*I	-0.0203517263112661-0.025909073651745718*I	-0.02353461646717406-0.011449467293822598*I	-0.0196735649661634+0.00034284995628986473*I	-0.011795483069431609+0.008377185836612457*I	-0.0027714812925290913+0.012304778463735426*I	0.004978162154293856+0.012474102434377755*I	0.009803526595119443+0.009772971792289158*I	0.011020383476537594+0.005398714114746261*I	0.00891313116302691+0.0006063779053751474*I	0.0045407811816892294-0.003517056390255955*I	-0.0006063512860882134-0.006215548689273265*I	-0.0050159817800913414-0.00714380252129293*I	-0.007532430603609366-0.00636214097291749*I	-0.0076180239212537085-0.004260479238842512*I	-0.005441840121101768-0.0014360334670934537*I	-0.001783838768528637+0.0014465049766698164*I	0.002212285890955917+0.0037856504316957245*I	0.005368156339517996+0.005144496333805097*I	0.006794201115181295+0.005311279755770159*I	0.006124116751722999+0.0043161760635921495*I	0.0036016259370624526+0.002408147970663489*I
0.018183084683689836-0.02359610048967476*I	0.04283690910675927-0.044663627732277805*I	0.08577430203600657-0.06103446869880713*I	0.17819265651226165-0.07120115737021514*I	0.41982649326800026-0.0745065767620243*I	0.1671286840791678-0.07118731023392944*I	0.06585040923019751-0.062330128411311594*I	0.018225776915706027-0.04961707504656205*I	-0.005351531783484262-0.035045567783497496*I	-0.015414159086376344-0.020612776381171864*I	-0.01697704642794307-0.008025539961889212*I	-0.013405375769678802+0.0015170068778507409*I	-0.007427278079090257+0.007438218599908618*I	-0.0012604458379742172+0.009786818928574841*I	0.0035019309041128405+0.009138938236710926*I	0.005999865882217187+0.0064268550406899215*I	0.006111620878835583+0.002731861826927418*I	0.004331215938801557-0.0009192514186992808*I	0.0015415882591396498-0.0037198751893594466*I	-0.0012642414071247499-0.005187984051356561*I	-0.0032498189309123427-0.005199446475546345*I	-0.003930804666546873-0.003953993002254081*I	-0.0032600700187096223-0.001888659220997099*I	-0.0015913748219462966+0.00043953368009637866*I	0.00045939374181604186+0.0024776440459861474*I	0.002212285890955999+0.0037856504316956382*I	0.0031249238291734707+0.0041133572644886*I	0.002943735816025947+0.0034357126085801768*I	0.001766162849178998+0.001944356045746617*I
0.0042594058797870964-0.02095562633746156*I	0.01300152132517837-0.03999882628817626*I	0.03220301462960952-0.055451399318162356*I	0.07336886180262236-0.06607035253327614*I	0.16712868407916767-0.07118731023392944*I	0.412308040695575-0.07076635264005969*I	0.16421541879835796-0.06536683309861474*I	0.06742124892734384-0.05608121019412838*I	0.023163344140595794-0.04432077777598822*I	0.001206038255746736-0.03162164045156413*I	-0.009145969889891723-0.01943861945961104*I	-0.012608841437601714-0.008964507198593088*I	-0.011894340315123927-0.0010009526573098724*I	-0.00890350932927127+0.0041030544022417695*I	-0.005064106550876474+0.006440702176975594*I	-0.0014068316935891658+0.006472085948892089*I	0.0014179506579918364+0.0049012257166155026*I	0.003112427956286007+0.002529043027823939*I	0.0036733258177650253+0.00010831321921743071*I	0.0033077511083186577-0.0017755191436128607*I	0.002337384529937757-0.0027798360806931557*I	0.0011081349716317596-0.002827626457700946*I	-0.00008033936739138403-0.0020784258550642725*I	-0.0010168375083649218-0.000857520151680796*I	-0.0015913748219461923+0.00043953368009626244*I	-0.0017838387685284623+0.0014465049766696214*I	-0.001638179408199328+0.0019100832845056342*I	-0.0012330300733705167+0.0017415372466430504*I	-0.0006578901210364972+0.0010275646379166795*I
-0.005181563358511448-0.016402725798501473*I	-0.006374488597362609-0.03174339792334608*I	0.0005960810917942423-0.04503471012264529*I	0.02113904219651583-0.055437552181876654*I	0.06585040923019755-0.06233012841131153*I	0.16421541879835796-0.06536683309861474*I	0.41387888039272147-0.06451743442287648*I	0.16915298602324777-0.060070535828040963*I	0.07397881896657486-0.052657282862195086*I	0.029431533337080394-0.043146620854427435*I	0.005574243246088082-0.032560607688268045*I	-0.007634934435336857-0.021956578994771686*I	-0.014085072687782738-0.012299671396259952*I	-0.015698001028026192-0.004347069408909124*I	-0.013812271926973277+0.0014362021144229402*I	-0.00964602177510183+0.004915072852901198*I	-0.004406024616138746+0.0062692671497886305*I	0.0007600605369553055+0.0059287903545322375*I	0.004878590805465015+0.0044733990735705415*I	0.0072749517548275355+0.0025164611898808435*I	0.007665705010862767+0.0005963008742325407*I	0.006187849829093252-0.0009042689335033512*I	0.0033513674819764683-0.0017964873883846513*I	-0.00008033936739126878-0.0020784258550643974*I	-0.0032600700187094133-0.001888659220997331*I	-0.005441840121101507-0.0014360334670937482*I	-0.006141792671072438-0.0009253150411759327*I	-0.0052398053452617655-0.0004980646861578662*I	-0.002999192922549511-0.0002028187991035674*I
-0.0106338944771497-0.010787771585884507*I	-0.017587003591895575-0.021438609632970486*I	-0.0174384610304563-0.03172955078706033*I	-0.006922371480630542-0.04129448600068062*I	0.018225776915706073-0.04961707504656198*I	0.06742124892734393-0.05608121019412831*I	0.1691529860232477-0.06007053582804092*I	0.4204364504319524-0.061093507090943196*I	0.17542117521973244-0.05889637890648024*I	0.07834702395691624-0.05359625009889903*I	0.03094256879163526-0.045664580389588115*I	0.004098011995907048-0.03589577188593496*I	-0.011438595148239136-0.025302695746370948*I	-0.01899383528548477-0.014966523684078786*I	-0.020279916252251555-0.005872698732983506*I	-0.016811464849522877+0.0012333833153195092*I	-0.01030391189613837+0.005942637490817962*I	-0.002639861766959742+0.008213623195535265*I	0.004361686474017815+0.008336938325195676*I	0.009236544708009125+0.006845219091415964*I	0.01112541705398303+0.004392028337070662*I	0.009908937521207471+0.0016274399435488467*I	0.0061878498290933665-0.0009042689335034688*I	0.001108134971631973-0.0028276264577011797*I	-0.003930804666546589-0.003953993002254402*I	-0.007618023921253397-0.004260479238842877*I	-0.009043466058163951-0.0038441814377572396*I	-0.007907955520251439-0.002869671086922543*I	-0.004581915224225271-0.0015256293240745419*I
-0.012405440233384106-0.005035883834468977*I	-0.02169786691024337-0.01077392444959872*I	-0.025105456164320344-0.017698385511005783*I	-0.02035172631126604-0.025909073651745596*I	-0.005351531783484202-0.03504556778349737*I	0.023163344140595846-0.04432077777598814*I	0.07397881896657493-0.05265728286219503*I	0.17542117521973244-0.058896378906480196*I	0.42480465542229384-0.06203247432764718*I	0.17693221067428722-0.06141433844164089*I	0.07687079270673512-0.056931414296565924*I	0.02713890807873296-0.04901069714118739*I	-0.0008107506017950009-0.03856262417375377*I	-0.016020510372464516-0.0268283250704453*I	-0.021993028208034372-0.015169342483182186*I	-0.02093780637328811-0.004845134095066708*I	-0.015045302000343876+0.0031777393610661776*I	-0.006702285959075875+0.008350785461481434*I	0.0017180921355843504+0.010585443213380718*I	0.008212151773173292+0.010212505472385528*I	0.011479777218353809+0.007876358160732294*I	0.011125417053983122+0.004392028337070571*I	0.007665705010862959+0.000596300874232345*I	0.0023373845299380293-0.002779836080693445*I	-0.003249818930912025-0.005199446475546696*I	-0.007532430603609045-0.006362140972917865*I	-0.009384186770432408-0.006204835284589462*I	-0.008385575937127463-0.004871746075673898*I	-0.004908762597701932-0.0026668522878189665*I
-0.011063972433093656+0.000013847136285818625*I	-0.019923892805808842-0.001295659712504223*I	-0.024611132191053074-0.004953447314283916*I	-0.023534616467173957-0.011449467293822445*I	-0.015414159086376248-0.020612776381171715*I	0.0012060382557468083-0.03162164045156399*I	0.029431533337080446-0.043146620854427296*I	0.07834702395691623-0.05359625009889893*I	0.17693221067428716-0.06141433844164082*I	0.4233284241721126-0.06536763852531399*I	0.17312854996138485-0.06476045519324015*I	0.0719620301090331-0.059598266584384746*I	0.02255699285450755-0.05053632646526173*I	-0.00380994352434462-0.03876544297285714*I	-0.01667840049350108-0.025800760432528474*I	-0.020226865358855393-0.013224986437435486*I	-0.017336180436225646-0.0024369861244032042*I	-0.01068734809779981+0.00554955937891166*I	-0.0028518206599204136+0.01022635260867131*I	0.003961324645929022+0.011616582282697078*I	0.008212151773173365+0.010212505472385452*I	0.009236544708009269+0.006845219091415817*I	0.0072749517548277645+0.0025164611898806266*I	0.0033077511083189387-0.0017755191436131356*I	-0.00126424140712445-0.005187984051356868*I	-0.005015981780091057-0.007143802521293241*I	-0.006874540482572578-0.007389705610834483*I	-0.006384993847882913-0.006002016485485856*I	-0.0038036607129022-0.0033461167515993397*I
