0.4529197808348836-0.5600949856709729*I	-0.18858563926961058-0.3866747941022018*I	-0.21332630852410076+0.0619026441932933*I	0.04767059601108471+0.1086427324250098*I	0.05319875583967032-0.05113334497183146*I	-0.047430279105773535-0.02693692034415788*I	-0.006589362130722089+0.043388837225953394*I	0.03269553077498342-0.0046524151959759985*I	-0.01272092353446024-0.02724071803889498*I	-0.01589471643697456+0.017821706743167257*I	0.017729430915443444+0.010834959185895495*I	0.0020391700194150536-0.01970835315807127*I	-0.014547784046030009+0.0022364709875475437*I	0.00655745810513045+0.014774764574133062*I	0.007703346898418154-0.010127845154572719*I	-0.009555234881885675-0.006740687856992596*I	-0.0007126217687852837+0.01248270741117951*I	0.00811516830316215-0.0012779087493708307*I	-0.004119493445463344-0.010215299008967421*I	-0.004249807184686481+0.007008297838721955*I	0.005856609803522298+0.005092875508446839*I	0.00006378362851571125-0.00928338095579187*I	-0.004848700281359344+0.0007622431778687922*I	0.0028437707310898334+0.008071973804396278*I	0.0022973316641614334-0.005434563993758912*I	-0.0037373305097219613-0.004315231426580335*I	0.00036887791930573677+0.007651729281395789*I	0.002814646138705574-0.0004379375226784825*I	-0.0020499957243361633-0.006998482624108565*I	-0.0009660837507522737+0.004562545202475612*I	0.002274511470515703+0.003973731840774593*I	-0.0007428109745116245-0.006797824641789127*I	-0.0012981876144932496+0.0002125005568942085*I	0.0015255664409706317+0.006518550350298904*I	-0.00010545832452425933-0.004109704659972431*I	-0.0011403111912544662-0.003931691842159845*I	0.0010984558843218917+0.006445887652698157*I
-0.18858563926961147-0.3866747941021844*I	0.23959347231077857-0.49819234147765434*I	-0.14091504325853335-0.27803206167718425*I	-0.16012755268444043+0.010769299221444793*I	0.0002403169053007426+0.08170581208082797*I	0.04660939370895036-0.00774450774590063*I	-0.014734748330770195-0.03158933554016453*I	-0.01931028566516112+0.01614811918702821*I	0.016800814338015082+0.01316929154718504*I	0.005008507380980869-0.0164057588529854*I	-0.013855546417560415-0.0018866464148910988*I	0.0031816468694104115+0.013071430173453172*I	0.008596628124537542-0.004933588583928512*I	-0.006844437147620363-0.007891374167019695*I	-0.0029977767767674383+0.008034076717142253*I	0.006990725129619303+0.0023548622566142716*I	-0.0014400665787259043-0.008018596606352645*I	-0.004832115214238419+0.0022674084022172654*I	0.0038653611184797415+0.005730389089356517*I	0.001737116358054948-0.005122423500509199*I	-0.004186023556166927-0.002275083117053914*I	0.0010079095221731966+0.005855118686330871*I	0.0029075543596094166-0.0012114071513863666*I	-0.0025513686171986646-0.004672320815883956*I	-0.0008935597786295395+0.0037567423778394862*I	0.0026662095834742005+0.002217165287685418*I	-0.0009226843710011592-0.004753168949211216*I	-0.0016811178050028586+0.0006532466573086828*I	0.0018485623879824545+0.004124607679801254*I	0.00022451574619663842-0.0030247507833380365*I	-0.0017088947252479239-0.002235279439324772*I	0.0009763238560529763+0.004186232397667616*I	0.0007827554665013937-0.0002792742914658165*I	-0.0014036459389755488-0.003897204103045288*I	0.0003852552497467242+0.002586858508163196*I	0.0009929975598097327+0.0023361829927528595*I	-0.001140311191255794-0.003931691842130977*I
-0.2133263085241126+0.06190264419331962*I	-0.1409150432585395-0.2780320616771541*I	0.2927922281504422-0.5493256864494886*I	-0.18834532236431015-0.30496898202136424*I	-0.16671691481515843+0.05415813644737027*I	0.03293584768030233+0.07705339688481465*I	0.03388847017450934-0.03498522578483857*I	-0.03062946476774084-0.013767628797011775*I	-0.0015808547497214477+0.026983078372947895*I	0.018839984357429403-0.006539061610861442*I	-0.009539276665053413-0.014169287865432461*I	-0.007298088312444476+0.012888118159249201*I	0.010884993767816277+0.0029435850188992796*I	-0.0009586067573558617-0.01167427644091004*I	-0.007557058916414731+0.004591333244158618*I	0.005117391526391002+0.006756167967771924*I	0.0028712316841699673-0.00786043675234575*I	-0.005689873763395612-0.0010102987676204836*I	0.0010244945892856471+0.007360283910674317*I	0.003929144746992914-0.003552991866424761*I	-0.003111583923296454-0.004360180322626179*I	-0.0013422528250659164+0.0057968906873589*I	0.0033052411863391056+0.0004205546925879727*I	-0.0008297761501095951-0.0055266385779375905*I	-0.002182490697882796+0.0029794084655660065*I	0.0019210863600944703+0.0033188048552135526*I	0.0006162138591591285-0.004781317336411892*I	-0.0018887681217333897-0.00019062374675278673*I	0.0005933936655337737+0.004626978498070506*I	0.001105751413498003-0.002673216961998329*I	-0.0010736718682605596-0.002812250226457285*I	-0.00018332828423492042+0.004283270910982573*I	0.0008708655315724297+0.00007652773773210431*I	-0.00035755572471988124-0.0042109661335903*I	-0.00030519005464173726+0.0025486835496748494*I	0.0003852552497449834+0.0025868585081815373*I	-0.00010545832451147596-0.0041097046599460965*I
0.047670596011060065+0.10864273242501096*I	-0.16012755268444806+0.010769299221471983*I	-0.18834532236429796-0.3049689820213327*I	0.28620286601974004-0.5059368492235534*I	-0.15564979158930825-0.3096213972173559*I	-0.17943783834961002+0.02691741840846577*I	0.017041131243314408+0.09487510362799437*I	0.051617901089933915-0.024150266598903566*I	-0.028590294748328315-0.03347598195505053*I	-0.016128638795748444+0.029219549360492*I	0.025397442462546667+0.008235702963252682*I	-0.0018359297666543648-0.024297133020000628*I	-0.016853323194339034+0.006147430302281876*I	0.010172371999027714+0.015426292430090504*I	0.007156561545806169-0.01295218519029304*I	-0.011676552361862918-0.005623965764823779*I	0.0008675843417286351+0.013764465806495832*I	0.00872784148770659-0.0027675612438885664*I	-0.005626090134883526-0.010293679723407235*I	-0.003824205692085163+0.008122527088549632*I	0.006772915478077742+0.004518981937983509*I	-0.0008142522591277281-0.00979474431637245*I	-0.005079583334775974+0.0014816592607981571*I	0.003674119105658346+0.008072283974020348*I	0.0019848699886173254-0.005964576100586385*I	-0.004232486422199899-0.004019074158559633*I	0.0009550026093354032+0.007881350057638615*I	0.0028907253296537494-0.0008075854956707435*I	-0.0026315790962404603-0.006988448388545503*I	-0.0007047939489274278+0.0048394790549686015*I	0.002631317854493795+0.0038453333883073566*I	-0.0011791301927741838-0.006921954886410962*I	-0.001323639475485223+0.00035157906884265285*I	0.0019693214158806676+0.006522415390436668*I	-0.00035755572474946537-0.004210966133598853*I	-0.001403645938978113-0.0038972041030512798*I	0.001525566441002324+0.0065185503502989475*I
0.05319875583965667-0.051133344971870096*I	0.00024031690531111765+0.08170581208081147*I	-0.1667169148151295+0.05415813644738953*I	-0.15564979158929562-0.3096213972173372*I	0.2734819424852666-0.5331775672624446*I	-0.1715445080263111-0.2917996904741384*I	-0.1617084074341848+0.03775237759442104*I	0.019080301262728618+0.07516675046994117*I	0.03707011704390854-0.02191379561138389*I	-0.022032836643198796-0.018701217380954597*I	-0.008425291897335806+0.01909170420590868*I	0.015842207580651926+0.0014950151062842981*I	-0.002548551535451887-0.01181442560878765*I	-0.008738154891186636+0.004869521552918467*I	0.006052878553564035+0.005210993421104485*I	0.0029067543611286523-0.005943887351585297*I	-0.0058199425583250865-0.0005310902563798943*I	0.0009313679702555805+0.0044810848507009955*I	0.003879141206331424-0.002005318066012581*I	-0.0027823194038262425-0.002221705918981695*I	-0.0015268740279359844+0.0026879630948255244*I	0.0030355849683734114+0.0002037505114290977*I	-0.0004453743397945193-0.0021430150349616164*I	-0.0022649371960402473+0.0010437217381129976*I	0.0016241233813495946+0.0010738013498718128*I	0.001018786237864113-0.0014020308981526983*I	-0.0019579749517104252-0.0000453423177852242*I	0.00021219163482239265+0.0010835254158842588*I	0.0015925377151974533-0.0005950849387407055*I	-0.0011060126552406393-0.00046989803822049644*I	-0.0008102522734498664+0.0007297743950174507*I	0.0014910066632369547-0.0000863584538392231*I	-0.00008067430845532002-0.00047606723370886584*I	-0.0013236394755028822+0.00035157906883811986*I	0.0008708655315405804+0.0000765277377208576*I	0.0007827554664969502-0.0002792742914616464*I	-0.0012981876144715354+0.00021250055691501152*I
-0.04743027910575984-0.026936920344209664*I	0.046609393708979034-0.007744507745954142*I	0.03293584768033031+0.07705339688480681*I	-0.1794378383496015+0.02691741840848555*I	-0.17154450802631502-0.29179969047413196*I	0.2912113734006894-0.5223426080764948*I	-0.16950533800687828-0.3115080436322128*I	-0.1762561914801981+0.039988848581905156*I	0.02563775936785935+0.08994151504401764*I	0.04477346394233156-0.032041640765966016*I	-0.03158807152507701-0.025441905237919355*I	-0.009137913666131018+0.03157441161712969*I	0.02395737588379819+0.00021710635693944675*I	-0.00666804498091566-0.022029724617757464*I	-0.0129879620758667+0.011877819391627102*I	0.011909488357096942+0.010303868929540038*I	0.0029705379896698947-0.015227268307390376*I	-0.010668642839669533+0.00023115292148701613*I	0.0037751387013209036+0.01255305865512799*I	0.006176472870460429-0.007439882059721233*I	-0.006519649913544305-0.006536937345516264*I	-0.0011579961085956074+0.010339692376252423*I	0.005850231107117756-0.00023418701125176898*I	-0.002495370064101165-0.00914149765911979*I	-0.0032310209467901686+0.005606266940542713*I	0.0038986348518438825+0.00504753319066923*I	0.00027597526335942766-0.008199855539872195*I	-0.0032561625661446988+0.00016715823916036367*I	0.001737758075853134+0.007602075766205363*I	0.0014870793906986458-0.004704789598699777*I	-0.0022463238464802606-0.004401589880377647*I	0.00028820361089343296+0.007175662047709773*I	0.0014910066632511081-0.00008635845383706941*I	-0.0011791301927703312-0.006921954886399755*I	-0.00018332828424890866+0.004283270911006447*I	0.0009763238560394916+0.004186232397716967*I	-0.0007428109745162281-0.0067978246417379*I
-0.006589362130697818+0.04338883722591712*I	-0.014734748330745312-0.031589335540199354*I	0.03388847017452293-0.03498522578483459*I	0.01704113124331884+0.09487510362802455*I	-0.16170840743418627+0.037752377594431834*I	-0.1695053380068834-0.31150804363221996*I	0.2766635893546834-0.5201061370890268*I	-0.1629478799017464-0.29673327905814195*I	-0.16855284458177727+0.029861003427333527*I	0.01608252448598259+0.08320082718706706*I	0.044060842173536556-0.019558933354738028*I	-0.023472903221937-0.026719813987260168*I	-0.013257407111595213+0.021359112608162936*I	0.019707568699131744+0.007225404195646651*I	-0.0008114351773641958-0.01693684910932629*I	-0.012924178447309514+0.0025944384358163224*I	0.007060788075770692+0.011066112107402527*I	0.005814308720754468-0.0071552945029624195*I	-0.00837131117553207-0.005203411072218013*I	0.00003780819159786568+0.008237827228584935*I	0.006545350789795134+0.00021184722169120644*I	-0.003705003774794946-0.006974874868194318*I	-0.0032079918328946485+0.0033412097521136933*I	0.00488414735636773+0.0043283581911882805*I	-0.0002208585936149398-0.00516776581832518*I	-0.003973831921307659-0.0011915577011814204*I	0.002600447237391773+0.005260033747595489*I	0.0018015417043756442-0.0016813051895920748*I	-0.003361620890642533-0.003942546420834603*I	0.0005974468846273646+0.0036703839240322454*I	0.0025855352750549796+0.0017410980539756603*I	-0.002246323846459666-0.004401589880399147*I	-0.0008102522734210447+0.0007297743950091588*I	0.0026313178545004892+0.003845333388334409*I	-0.001073671868283538-0.0028122502264092833*I	-0.001708894725275052-0.002235279439284362*I	0.002274511470502727+0.003973731840792985*I
0.032695530775001334-0.004652415195985415*I	-0.019310285665146046+0.016148119187040202*I	-0.03062946476773807-0.013767628796976222*I	0.051617901089931285-0.024150266598876365*I	0.019080301262728167+0.07516675046995093*I	-0.17625619148020066+0.03998884858191665*I	-0.1629478799017517-0.29673327905812785*I	0.284366936253102-0.5302339822435784*I	-0.17250311478362057-0.30347396691508577*I	-0.16926546635057305+0.042343710838561255*I	0.024197692789109836+0.08192291843773114*I	0.03994134872805988-0.02977423236370063*I	-0.02772271040660708-0.019711516148559313*I	-0.007400797308051243+0.02645198811658419*I	0.019771352327675733-0.002057976760167009*I	-0.005660135458696611-0.016174605931463356*I	-0.010080407716230186+0.010666412240250583*I	0.009358119739896155+0.0056315481137139455*I	0.0020769782110192075-0.011470525929493458*I	-0.008002433256209827+0.0024483182091831683*I	0.0028524543303307145+0.0077998897058867795*I	0.004495355065493106-0.006786635402454507*I	-0.00467108752552598-0.002412329665754812*I	-0.000933480362391428+0.007314941592898233*I	0.004141336381847206-0.0024694664505449057*I	-0.001519046208082459-0.004955265261396569*I	-0.0024482654803173664+0.005326992649099382*I	0.002494988912856704+0.001150329087596069*I	0.0006612305131207644-0.00561299703176053*I	-0.0022631650062998982+0.0025033412318526734*I	0.000597446884632148+0.0036703839240119687*I	0.0014870793907199263-0.004704789598733944*I	-0.0011060126552194978-0.000469898038237468*I	-0.0007047939489381663+0.004839479054983502*I	0.0011057514134619902-0.002673216961980622*I	0.00022451574617096944-0.003024750783346517*I	-0.000966083750756408+0.004562545202454939*I
-0.012720923534459933-0.02724071803889045*I	0.016800814338018676+0.013169291547218956*I	-0.0015808547497219846+0.02698307837298285*I	-0.028590294748343487-0.03347598195505539*I	0.037070117043892015-0.021913795611386056*I	0.0256377593678562+0.0899415150440566*I	-0.1685528445817774+0.029861003427375*I	-0.17250311478362854-0.30347396691507544*I	0.28365431448431017-0.5177512748323667*I	-0.1643879464804845-0.3047518756644307*I	-0.17338495979605015+0.032128411829606685*I	0.01994788560443461+0.08893121627644467*I	0.04579795853159703-0.024681356855273704*I	-0.02765892677808742-0.028994897104372076*I	-0.012249497589419222+0.027214231294446934*I	0.02261512305873776+0.006013997044266045*I	-0.0033628037945705068-0.02160916992514948*I	-0.013817738225967139+0.00635118081372651*I	0.009726997659207298+0.013283277395119156*I	0.004891624349733115-0.01190846345219125*I	-0.010052428980535915-0.004550164414954461*I	0.0018863705795918123+0.012362434908335504*I	0.006769866536018603-0.002812903561676612*I	-0.005413898500015315-0.00921015430750714*I	-0.002231667976841491+0.007527442149820543*I	0.005666902822845492+0.004049083899756458*I	-0.0016245045326117402-0.009064969921358667*I	-0.0035885766715753283+0.0013953008069676458*I	0.0035934447971877124+0.0075962167403095925*I	0.0006612305131105388-0.005612997031764876*I	-0.003361620890648997-0.003942546420842303*I	0.0017377580758678591+0.0076020757661936595*I	0.0015925377152159192-0.0005950849387440112*I	-0.0026315790962439323-0.00698844838854882*I	0.0005933936655162517+0.004626978498051397*I	0.001848562387977786+0.004124607679781097*I	-0.0020499957243287348-0.006998482624114122*I
-0.015894716436995887+0.017821706743184083*I	0.005008507380967218-0.016405758852957156*I	0.01883998435742692-0.006539061610852377*I	-0.016128638795759962+0.02921954936047475*I	-0.022032836643218777-0.018701217380960335*I	0.04477346394232557-0.032041640765942535*I	0.016082524485987935+0.0832008271870874*I	-0.16926546635057788+0.042343710838559846*I	-0.1643879464804948-0.3047518756644351*I	0.2795348210388504-0.5279665738413193*I	-0.16863775366514427-0.2977435778257113*I	-0.16752834999251245+0.03722128733804041*I	0.02001166923295756+0.07964783532064304*I	0.040949258250239075-0.023919113677405034*I	-0.024815156047020587-0.02092292329994744*I	-0.009952165925284527+0.02177966730075163*I	0.018877792549030693+0.001698765617741839*I	-0.0029939258752215113-0.013957440643749255*I	-0.011003092087234594+0.00591324329101501*I	0.0076770019348792505+0.006284794770975459*I	0.003925540598986221-0.007345918249731767*I	-0.00777791751001415-0.000576432574162022*I	0.0011435596051067602+0.005564610266593067*I	0.005471678921580761-0.0026004030047500847*I	-0.0038883320590045174-0.00269160395720879*I	-0.0023371263013583702+0.0034177374898528793*I	0.004526591631609922+0.00011739205762031538*I	-0.0005260486482520154-0.002619082268656698*I	-0.003588576671568617+0.001395300806939607*I	0.00249498891284833+0.0011503290875955721*I	0.0018015417043670654-0.0016813051895790353*I	-0.003256162566126294+0.0001671582391668015*I	0.00021219163485566926+0.00108352541589839*I	0.0028907253296675188-0.000807585495662812*I	-0.0018887681217306673-0.00019062374677402484*I	-0.0016811178049820842+0.0006532466572878446*I	0.002814646138734167-0.0004379375226776158*I
