0.5092301227264163-0.27280068103237975*I	0.09658860029623523-0.32003948260643317*I	-0.11970910235577636-0.14737193991416983*I	-0.10231260406520949+0.04074665456836038*I	0.005585685994423774+0.0807411671417571*I	0.049040784102948196+0.005072011421686003*I	0.012393708911518614-0.04739272147436052*I	-0.023779494509330774-0.017479264446019365*I	-0.01497011354190851+0.029324277638748793*I	0.009096763234687867+0.02226319579603654*I	0.012022313561024503-0.01727333853696379*I	-0.0004863648390409579-0.024220107540557107*I	-0.006534158572680478+0.008046492255958467*I	-0.0035527065661013837+0.02492650051669361*I
0.09658860029623535-0.3200394826064326*I	0.38952102037063996-0.42017262094654917*I	-0.005724003768974518-0.27929282803807376*I	-0.11412341636135294-0.06663077277241462*I	-0.05327181996226133+0.04581866599004394*I	0.017979394905943306+0.03334844566739418*I	0.025261289593619476-0.012407253024335723*I	-0.0025764046303872416-0.018068443835613852*I	-0.014682731274640547+0.004783931350015633*I	-0.00294779998088264+0.012050939101784655*I	0.008610398395647255-0.0019569117445196104*I	0.005488154988343893-0.0092268462810037*I	-0.004039071405142463+0.0007063929761379944*I	-0.006534158572680486+0.008046492255959293*I
-0.11970910235577598-0.14737193991416875*I	-0.005724003768973909-0.2792928280380726*I	0.3951067063650638-0.3394314538047945*I	0.043316780333973924-0.27422081661639164*I	-0.1017297074498333-0.11402349424677923*I	-0.07705131447158954+0.028339401544020922*I	0.00300928136403907+0.06267272330613961*I	0.03435805282831207+0.009855942771697768*I	0.009445908930640744-0.03534178237257959*I	-0.015169096113680228-0.019436176190541443*I	-0.00948195855356343+0.020097431357745017*I	0.005057691829545367+0.02296958877217669*I	0.005488154988343919-0.009226846281001485*I	-0.00048636483904080773-0.024220107540554748*I
-0.10231260406520935+0.040746654568360595*I	-0.11412341636135179-0.06663077277241355*I	0.04331678033397525-0.27422081661639014*I	0.4075004152765842-0.38682417527915863*I	0.019537285824645312-0.29170008106241346*I	-0.11669982099173852-0.0846992166080319*I	-0.06795455123689771+0.050602597340056336*I	0.01503159492506692+0.04539938476917474*I	0.03387168798927232-0.014364164768859725*I	0.0029117503579592623-0.02729529011662058*I	-0.01872180267978317+0.005490324326153542*I	-0.009481958553563836+0.020097431357746692*I	0.008610398395647603-0.0019569117445158313*I	0.012022313561025226-0.017273338536960395*I
0.005585685994424018+0.08074116714175535*I	-0.053271819962259825+0.04581866599004351*I	-0.10172970744983065-0.11402349424677678*I	0.019537285824647248-0.2917000810624106*I	0.3925303017346776-0.35749989764040924*I	0.028634049059334546-0.26943688526637544*I	-0.1046775074307136-0.10197255514499395*I	-0.06844091607593936+0.026382489799500752*I	0.008497436352384135+0.05344587702513423*I	0.03031898142316802+0.010562335747834179*I	0.0029117503579576456-0.027295290116620585*I	-0.015169096113681047-0.019436176190540076*I	-0.0029477999808812765+0.012050939101787637*I	0.009096763234689786+0.022263195796039203*I
0.04904078410294896+0.005072011421683005*I	0.01797939490594497+0.033348445667392125*I	-0.07705131447158725+0.02833940154402277*I	-0.11669982099173662-0.08469921660802773*I	0.028634049059335507-0.26943688526637266*I	0.40455261529570063-0.3747732361773713*I	0.028147684220290983-0.2936569928069308*I	-0.11121166600339699-0.09392606288903453*I	-0.07199362264204366+0.05130899031619444*I	0.008497436352382315+0.05344587702513392*I	0.03387168798926976-0.014364164768859444*I	0.009445908930640576-0.03534178237257912*I	-0.014682731274637352+0.004783931350015806*I	-0.014970113541905024+0.02932427763874871*I
0.012393708911520395-0.04739272147436284*I	0.025261289593621238-0.01240725302433766*I	0.003009281364039302+0.06267272330614017*I	-0.06795455123689871+0.05060259734005862*I	-0.10467750743071416-0.10197255514499236*I	0.02814768422029118-0.29365699280693086*I	0.39801845672301706-0.36672674392141463*I	0.02459497765418792-0.2687304922902396*I	-0.11121166600339706-0.0939260628890362*I	-0.06844091607594091+0.026382489799501113*I	0.01503159492506532+0.04539938476917719*I	0.034358052828313626+0.009855942771698573*I	-0.00257640463038223-0.018068443835616503*I	-0.02377949450932612-0.0174792644460227*I
-0.023779494509328737-0.017479264446019955*I	-0.0025764046303859206-0.018068443835614574*I	0.03435805282831048+0.009855942771697232*I	0.0150315949250634+0.04539938476917411*I	-0.06844091607594185+0.02638248979949945*I	-0.11121166600339714-0.09392606288903624*I	0.024594977654188832-0.26873049229024065*I	0.39801845672301844-0.366726743921418*I	0.028147684220292454-0.29365699280693447*I	-0.10467750743071325-0.10197255514499272*I	-0.0679545512368975+0.050602597340060895*I	0.003009281364041832+0.06267272330614157*I	0.025261289593624774-0.012407253024339239*I	0.012393708911523093-0.047392721474365296*I
-0.014970113541907474+0.02932427763874893*I	-0.014682731274640055+0.004783931350015561*I	0.009445908930639475-0.03534178237258021*I	0.03387168798927002-0.014364164768861017*I	0.008497436352382719+0.05344587702513238*I	-0.07199362264204313+0.05130899031619251*I	-0.11121166600339555-0.09392606288903767*I	0.028147684220293397-0.2936569928069352*I	0.4045526152957022-0.3747732361773752*I	0.02863404905933502-0.2694368852663747*I	-0.11669982099173826-0.08469921660802794*I	-0.07705131447158772+0.02833940154402313*I	0.017979394905946675+0.03334844566739178*I	0.04904078410295103+0.005072011421682334*I
0.009096763234687172+0.022263195796035938*I	-0.0029477999808830676+0.012050939101783936*I	-0.015169096113679528-0.019436176190541603*I	0.002911750357960958-0.027295290116619877*I	0.03031898142316984+0.010562335747835359*I	0.008497436352383602+0.05344587702513474*I	-0.06844091607594019+0.02638248979950096*I	-0.10467750743071298-0.1019725551449936*I	0.02863404905933525-0.26943688526637566*I	0.39253030173467607-0.35749989764041085*I	0.0195372858246432-0.2917000810624128*I	-0.1017297074498344-0.11402349424677832*I	-0.053271819962261116+0.04581866599004353*I	0.005585685994424404+0.08074116714175611*I
0.01202231356102285-0.017273338536965104*I	0.008610398395646346-0.001956911744521042*I	-0.009481958553561608+0.020097431357744996*I	-0.018721802679779402+0.005490324326155738*I	0.0029117503579607477-0.0272952901166169*I	0.03387168798927041-0.014364164768856217*I	0.015031594925064335+0.04539938476917845*I	-0.06795455123689849+0.050602597340060264*I	-0.11669982099173859-0.0846992166080291*I	0.019537285824643237-0.29170008106241346*I	0.407500415276579-0.38682417527916085*I	0.043316780333969754-0.2742208166163921*I	-0.11412341636135515-0.06663077277241355*I	-0.10231260406521045+0.040746654568361566*I
-0.00048636483904198404-0.02422010754055761*I	0.005488154988343113-0.009226846281004559*I	0.005057691829545817+0.022969588772176093*I	-0.009481958553562745+0.02009743135774726*I	-0.01516909611368079-0.019436176190538064*I	0.009445908930639221-0.03534178237257665*I	0.034358052828311475+0.009855942771699976*I	0.0030092813640400853+0.06267272330614139*I	-0.07705131447158863+0.028339401544022327*I	-0.10172970744983484-0.11402349424677866*I	0.043316780333969476-0.27422081661639175*I	0.39510670636505885-0.3394314538047945*I	-0.0057240037689772205-0.2792928280380717*I	-0.11970910235577727-0.14737193991416794*I
-0.006534158572680192+0.008046492255959497*I	-0.004039071405142777+0.0007063929761384842*I	0.005488154988342103-0.009226846281002753*I	0.008610398395644297-0.001956911744518244*I	-0.002947799980885081+0.012050939101785792*I	-0.014682731274640521+0.004783931350015381*I	-0.0025764046303843238-0.018068443835616167*I	0.025261289593623476-0.01240725302433919*I	0.01797939490594568+0.033348445667391584*I	-0.053271819962262074+0.04581866599004385*I	-0.11412341636135587-0.06663077277241244*I	-0.00572400376897763-0.279292828038071*I	0.3895210203706383-0.42017262094654745*I	0.0965886002962349-0.3200394826064321*I
-0.0035527065661006573+0.02492650051669496*I	-0.006534158572680504+0.008046492255960226*I	-0.0004863648390429473-0.02422010754055584*I	0.012022313561021219-0.01727333853696327*I	0.009096763234685609+0.02226319579603622*I	-0.014970113541907765+0.029324277638747016*I	-0.02377949450932726-0.017479264446023074*I	0.012393708911522663-0.0473927214743652*I	0.04904078410295044+0.005072011421682522*I	0.005585685994423439+0.08074116714175661*I	-0.10231260406521132+0.0407466545683625*I	-0.11970910235577784-0.14737193991416722*I	0.09658860029623473-0.3200394826064318*I	0.5092301227264164-0.2728006810323793*I
