0.37621651803248873-0.6727490825657725*I	-0.3120706663634669-0.3319350524999602*I	-0.1690209472904144+0.14472038070193752*I	0.09141792769756553+0.04679234531512753*I	-0.007333771253708603-0.06108065355927385*I	-0.038610991968059574+0.029635696472768924*I	0.03526491238270179+0.010494392202462944*I	-0.004730109821054016-0.026216149627609705*I	-0.02006896591511342+0.01577221976986765*I	0.020725717248942392+0.0038251000462173985*I	-0.003028060232909969-0.01429981019964781*I	-0.013452790138903986+0.010148368181555702*I	0.014480576111934467+0.0010868298359918004*I	-0.001977405915804537-0.008423502168510016*I	-0.010477637369902922+0.007102076755463667*I	0.01128892929253344-0.0005028510259733395*I	-0.001166158841670928-0.004837757128523252*I	-0.00903962325916929+0.005180458608426582*I	0.009548193918238513-0.0016400771582332093*I	-0.000566204579484978-0.0022122693005717274*I	-0.008542156128630327+0.0037982367063490114*I	0.008708664326477484-0.0027010225352902804*I
-0.3120706663634632-0.33193505249995686*I	0.20719557074207573-0.5280287018638316*I	-0.22065273866591442-0.285142707184816*I	-0.17635471854414383+0.08363972714268758*I	0.05280693572949993+0.07642804178790728*I	0.027931141129003145-0.050586261356803726*I	-0.04334110178909962+0.0034195468451768047*I	0.015195946467599062+0.026266611972349446*I	0.015995607427888376-0.022391049581376617*I	-0.02309702614803396+0.001472409570228287*I	0.007272927110031845+0.013973468227761448*I	0.011452515879024438-0.01321298036368048*I	-0.01543019605471098+0.0017248660130250156*I	0.004002938742023872+0.008188906591441667*I	0.009311523376711952-0.008926353194488944*I	-0.011643796211602116+0.0022643196269389924*I	0.002249306033338111+0.004677607582443859*I	0.008382035076557319-0.006477834286765673*I	-0.009605827838652325+0.0029681893078599194*I	0.0010060377896080178+0.002158159548127474*I	0.008142459746978605-0.0049132918358494575*I	-0.008542156128648537+0.0037982367063619984*I
-0.16902094729041656+0.1447203807019484*I	-0.22065273866590493-0.28514270718481893*I	0.19986179948835484-0.5891093554230901*I	-0.2592637306339747-0.2555070107120385*I	-0.1410898061614236+0.09413411934514805*I	0.04807682590846213+0.05021189216030623*I	0.007862175213891947-0.03481404158691689*I	-0.022615384540164464+0.007244646891401229*I	0.012167886234672591+0.011966801772691*I	0.002542817288971665-0.012242681399847966*I	-0.008616450036093827+0.0025592394061866195*I	0.005295521194233693+0.0055499660592322276*I	0.000974878509108582-0.006110903608221008*I	-0.004141266762202478+0.0012220149870507512*I	0.0028367799003292085+0.0033511494629182795*I	0.0002719001175293526-0.003745894586070344*I	-0.0020956022933599563+0.0006242424686894358*I	0.0016831014538693059+0.002465338281869506*I	-0.0001601210520568403-0.002679597580403223*I	-0.0008971635121723989+0.00026716677257952135*I	0.0010060377895921347+0.0021581595481326094*I	-0.0005662045795092835-0.002212269300559831*I
0.09141792769755311+0.04679234531513794*I	-0.17635471854413207+0.08363972714267684*I	-0.2592637306339572-0.2555070107120545*I	0.23512671187107978-0.5786149632206345*I	-0.2639938404550055-0.2817231603396501*I	-0.16115877207653959+0.10990633911502366*I	0.06880254315738006+0.05403699220652714*I	0.004834114980959179-0.049113851786584006*I	-0.03606817467907688+0.017393015072919512*I	0.02664846234661531+0.013053631608652859*I	0.0005654113731826663-0.020666183568359565*I	-0.019094087405997922+0.009661316161672194*I	0.016584450486745016+0.005047115033281912*I	-0.00019128033257900264-0.010948660736734716*I	-0.013180890021364734+0.006402473595471547*I	0.012384973818591546+0.001711072304672876*I	-0.0002943044619308289-0.005958163886643855*I	-0.010637758421974817+0.0044224791750544275*I	0.010391765780351357-0.00023568425340236745*I	-0.00016012105206303592-0.002679597580400186*I	-0.009605827838661164+0.002968189307854184*I	0.00954819391822655-0.0016400771582396644*I
-0.007333771253718348-0.06108065355927303*I	0.05280693572949711+0.07642804178789897*I	-0.14108980616142144+0.09413411934514145*I	-0.2639938404550048-0.2817231603396486*I	0.21505774595596316-0.5628427434507527*I	-0.24326812320608146-0.2778980602934257*I	-0.16418683230946743+0.09560652891537189*I	0.055349753018479275+0.06418536038806306*I	0.01931469109290994-0.04802702195060557*I	-0.03804558059487279+0.008969512904422676*I	0.016170824976706088+0.02015570836414042*I	0.01185434066569914-0.021169034594316904*I	-0.020260246247680837+0.00482355903315237*I	0.007544827227582436+0.010227573641695421*I	0.009356913585675395-0.012588737894983567*I	-0.013747094600842443+0.0041902042949008*I	0.003842817689953844+0.00550930901103436*I	0.008414359864527793-0.008659186421920413*I	-0.010637758421991824+0.004422479175065457*I	0.0016831014538663547+0.002465338281883074*I	0.008382035076563174-0.006477834286768724*I	-0.009039623259174862+0.005180458608415795*I
-0.03861099196805566+0.029635696472770794*I	0.027931141128991258-0.050586261356805676*I	0.0480768259084477+0.050211892160310134*I	-0.1611587720765343+0.1099063391150302*I	-0.24326812320607188-0.27789806029343145*I	0.21202968572304193-0.5771425536504106*I	-0.2567209133449761-0.26774969211188115*I	-0.14970625619751232+0.09669335875135304*I	0.05337234710267392+0.05576185821955541*I	0.008837053722983634-0.04092494519513716*I	-0.02675665130236073+0.008466661878435039*I	0.015004666135030383+0.015317951235593773*I	0.0028147174065345183-0.015988575985912322*I	-0.010712052329447429+0.003183481874899545*I	0.006978622648079329+0.008015304341121994*I	0.0008147574570320716-0.008790501188621729*I	-0.005038430274371186+0.0014891817596147053*I	0.003842817689944129+0.005509309011031339*I	-0.0002943044619492506-0.005958163886635762*I	-0.002095602293345767+0.0006242424687026944*I	0.0022493060333579197+0.004677607582448908*I	-0.0011661588416797678-0.004837757128523762*I
0.03526491238271519+0.01049439220247744*I	-0.04334110178909604+0.0034195468451773095*I	0.007862175213889067-0.03481404158692298*I	0.06880254315738976+0.0540369922065247*I	-0.1641868323094579+0.09560652891535645*I	-0.2567209133449817-0.267749692111899*I	0.22651026183498796-0.5760557238144283*I	-0.25869831926077996-0.27617319428039994*I	-0.16018389356744203+0.10379543550680545*I	0.06466127639518471+0.0552590071935688*I	0.00767089488132027-0.04576270232367542*I	-0.03579627456151516+0.01364712048685414*I	0.024552860053260663+0.013677874077365773*I	0.002248512827026347-0.0182008452864715*I	-0.01925420845808688+0.0069817185812610935*I	0.01568728697457156+0.0053142818058341335*I	0.0008147574570512467-0.00879050118862862*I	-0.013747094600840054+0.004190204294901396*I	0.01238497381858679+0.0017110723046816004*I	0.00027190011755388714-0.003745894586068231*I	-0.011643796211584694+0.0022643196269352375*I	0.011288929292515602-0.0005028510259736607*I
-0.004730109821044328-0.026216149627585485*I	0.015195946467612475+0.026266611972351393*I	-0.022615384540157515+0.007244646891386683*I	0.004834114980956178-0.049113851786588746*I	0.05534975301846841+0.06418536038805583*I	-0.14970625619752695+0.09669335875134208*I	-0.25869831926078823-0.2761731942803983*I	0.21603262446507343-0.5689536470589649*I	-0.24740938996826073-0.2766760453063781*I	-0.1613500524091048+0.09895767837829068*I	0.05562165313603901+0.06043946580200931*I	0.017219088799554232-0.04740277948188881*I	-0.036362479141025084+0.011434851186312751*I	0.016010703924635373+0.017476110783737647*I	0.010957177153536073-0.02090186782175809*I	-0.01925420845806492+0.00698171858125457*I	0.006978622648094705+0.008015304341116896*I	0.00935691358566722-0.01258873789497393*I	-0.013180890021366392+0.006402473595487237*I	0.002836779900347827+0.003351149462921388*I	0.009311523376714505-0.008926353194496934*I	-0.010477637369922601+0.0071020767554581515*I
-0.020068965915120626+0.01577221976989191*I	0.01599560742788678-0.022391049581377505*I	0.012167886234684767+0.011966801772678158*I	-0.036068174679074694+0.017393015072921948*I	0.019314691092890225-0.04802702195060526*I	0.05337234710266762+0.055761858219556495*I	-0.16018389356742935+0.10379543550682088*I	-0.24740938996826134-0.27667604530636986*I	0.21486646562339812-0.573791404187491*I	-0.2564490132274227-0.271495586697956*I	-0.1518018584908695+0.09731760122004886*I	0.05505544855653071+0.05822719650143718*I	0.008676932670918479-0.04360454277553208*I	-0.02765381481452583+0.00873382865102261*I	0.01601070392464668+0.01747611078373139*I	0.002248512827049932-0.018200845286476218*I	-0.01071205232944877+0.00318348187489736*I	0.007544827227560704+0.010227573641691108*I	-0.0001912803325825464-0.010948660736734653*I	-0.004141266762190639+0.0012220149870592256*I	0.0040029387420302005+0.008188906591447637*I	-0.001977405915802653-0.008423502168512644*I
0.020725717248924105+0.003825100046222634*I	-0.023097026148040316+0.0014724095702217525*I	0.0025428172889943755-0.012242681399845155*I	0.02664846234663424+0.013053631608664212*I	-0.038045580594879405+0.008969512904415977*I	0.008837053722985192-0.04092494519514295*I	0.06466127639519964+0.05525900719357306*I	-0.1613500524091118+0.09895767837828237*I	-0.2564490132274404-0.27149558669796436*I	0.22441465954163187-0.575431481345743*I	-0.2570152178069198-0.27370785599853387*I	-0.1603440146195041+0.10111583792639657*I	0.06376411288301836+0.05552617396614222*I	0.008676932670911972-0.043604542775537304*I	-0.036362479141029413+0.011434851186300807*I	0.024552860053265024+0.01367787407736479*I	0.002814717406541405-0.015988575985908356*I	-0.02026024624767963+0.0048235590331369115*I	0.016584450486739264+0.005047115033263825*I	0.0009748785091056765-0.006110903608211513*I	-0.01543019605470039+0.0017248660130402638*I	0.014480576111951738+0.001086829835989501*I
-0.003028060232919961-0.014299810199671406*I	0.0072729271100360005+0.013973468227751846*I	-0.008616450036082874+0.00255923940620682*I	0.0005654113731852729-0.020666183568345303*I	0.01617082497670636+0.020155708364132725*I	-0.02675665130236517+0.008466661878432834*I	0.007670894881302897-0.04576270232368052*I	0.05562165313602103+0.060439465801984386*I	-0.15180185849087993+0.09731760122004023*I	-0.25701521780692754-0.2737078559985153*I	0.21587250341300626-0.5716332446393542*I	-0.2483065534804368-0.27640887853380197*I	-0.16034401461950845+0.1011158379264008*I	0.05505544855653194+0.05822719650143015*I	0.017219088799541125-0.04740277948190014*I	-0.0357962745615352+0.01364712048686279*I	0.015004666135038768+0.015317951235607174*I	0.011854340665716386-0.021169034594323278*I	-0.01909408740600572+0.00966131616166797*I	0.0052955211942183516+0.005549966059247748*I	0.011452515879015948-0.013212980363674949*I	-0.013452790138912115+0.010148368181541027*I
-0.013452790138904021+0.010148368181529043*I	0.011452515879020518-0.013212980363689324*I	0.005295521194220124+0.0055499660592437565*I	-0.019094087406010932+0.0096613161616707*I	0.011854340665695908-0.021169034594322657*I	0.015004666135020422+0.015317951235609516*I	-0.03579627456153561+0.013647120486863746*I	0.01721908879954465-0.04740277948190799*I	0.055055448556528844+0.0582271965014279*I	-0.16034401461951395+0.1011158379264174*I	-0.2483065534804463-0.2764088785337842*I	0.21587250341299968-0.5716332446393533*I	-0.2570152178069158-0.27370785599852143*I	-0.1518018584908586+0.09731760122004338*I	0.055621653136032595+0.0604394658020023*I	0.007670894881307537-0.04576270232365603*I	-0.026756651302360056+0.008466661878446866*I	0.016170824976707875+0.020155708364134228*I	0.0005654113731826125-0.02066618356834749*I	-0.008616450036089582+0.0025592394062046104*I	0.00727292711001985+0.013973468227749999*I	-0.0030280602329373087-0.014299810199671295*I
0.014480576111930519+0.001086829835986599*I	-0.01543019605472805+0.0017248660130257333*I	0.0009748785090996098-0.006110903608223223*I	0.016584450486749502+0.005047115033264614*I	-0.020260246247684584+0.004823559033141215*I	0.002814717406527251-0.01598857598589747*I	0.024552860053267515+0.013677874077378945*I	-0.03636247914101951+0.011434851186297198*I	0.00867693267091046-0.043604542775554055*I	0.06376411288300872+0.055526173966136357*I	-0.16034401461951686+0.10111583792640313*I	-0.2570152178069241-0.2737078559985205*I	0.22441465954164846-0.5754314813457249*I	-0.25644901322742086-0.271495586697953*I	-0.16135005240911204+0.09895767837828572*I	0.06466127639519532+0.05525900719358238*I	0.008837053722991586-0.04092494519513104*I	-0.03804558059487897+0.008969512904419682*I	0.026648462346623176+0.01305363160866683*I	0.002542817288992045-0.012242681399841712*I	-0.023097026148026563+0.0014724095702136702*I	0.020725717248937407+0.003825100046207652*I
-0.0019774059158135424-0.008423502168505535*I	0.004002938742015612+0.008188906591452123*I	-0.004141266762189574+0.0012220149870549606*I	-0.00019128033255943528-0.010948660736744789*I	0.007544827227582566+0.010227573641683174*I	-0.010712052329450921+0.0031834818748971514*I	0.0022485128270320195-0.01820084528647269*I	0.016010703924634457+0.01747611078372506*I	-0.02765381481452493+0.008733828651004147*I	0.00867693267092365-0.04360454277554964*I	0.055055448556530176+0.05822719650142691*I	-0.15180185849087602+0.09731760122004518*I	-0.25644901322742975-0.2714955866979504*I	0.2148664656233906-0.5737914041874844*I	-0.24740938996827247-0.27667604530637907*I	-0.16018389356743362+0.10379543550680322*I	0.05337234710268199+0.05576185821955459*I	0.019314691092908037-0.04802702195058965*I	-0.03606817467907597+0.017393015072939073*I	0.012167886234676382+0.011966801772687127*I	0.01599560742790074-0.022391049581380277*I	-0.02006896591509471+0.01577221976988336*I
