0.4929710225028912-0.11527964956985949*I	0.15594875127364924-0.18647277523455177*I	-0.060208896122945055-0.18642529845691716*I	-0.10105362439346602-0.11519648489691871*I
0.15594875127364932-0.18647277523455177*I	0.4327621263799465-0.3017049480267767*I	0.05489512688018323-0.30166926013147044*I	-0.060208896122945-0.18642529845691713*I
-0.06020889612294505-0.18642529845691713*I	0.05489512688018317-0.3016692601314704*I	0.43276212637994627-0.30170494802677655*I	0.15594875127364927-0.18647277523455164*I
-0.10105362439346607-0.11519648489691868*I	-0.06020889612294507-0.18642529845691713*I	0.1559487512736493-0.18647277523455164*I	0.49297102250289143-0.11527964956985942*I
