0.48595799152054064-0.23609778155563593*I	-0.13647120151517983+0.2921448615371587*I	-0.05469998391386169-0.15316110159578253*I	0.09346920710886843-0.026847891172995554*I	-0.053537279081502714+0.08290556911721886*I
-0.13647120151518013+0.2921448615371584*I	0.4312580076066797-0.3892588831514183*I	-0.043001994406312874+0.26529697036416355*I	-0.10823726299536274-0.07025553247856436*I	0.09346920710886727-0.02684789117299506*I
-0.05469998391386066-0.15316110159578206*I	-0.04300199440631399+0.26529697036416305*I	0.37772072852518046-0.3063533140342008*I	-0.0430019944063161+0.265296970364165*I	-0.05469998391385854-0.15316110159578403*I
0.09346920710886698-0.026847891172996272*I	-0.10823726299536088-0.0702555324785635*I	-0.043001994406317086+0.26529697036416455*I	0.43125800760668526-0.38925888315142115*I	-0.1364712015151842+0.2921448615371608*I
-0.05353727908150164+0.08290556911721932*I	0.09346920710886585-0.026847891172995682*I	-0.0546999839138575-0.15316110159578358*I	-0.13647120151518444+0.29214486153716057*I	0.48595799152054375-0.2360977815556375*I
