0.5268028044887101-0.3333404530725459*I	0.05357509285172384-0.35218266222288885*I	-0.17214855044039973-0.113423218816838*I	-0.09332181870736038+0.07622612315960348*I	0.05060365083382553+0.06370238150793629*I	0.05452281260157426-0.02613834229003205*I	-0.02543207109246719-0.03834755665030783*I	-0.0389926291992272+0.01074887902558407*I	0.015019088649420042+0.02575395915688619*I	0.030984400589049416-0.0035044359975283856*I	-0.00947740442134496-0.017850244963655743*I	-0.026371105799478663-0.00043887807706564225*I	0.006031613865551174+0.012172076783071*I	0.0236158940878337+0.0027352545708679405*I	-0.0036019442074087856-0.007628616017455192*I	-0.02202709658332227-0.004030784538924236*I	0.0016911941368163118+0.0036739170587902054*I	0.021296982287640463+0.004603988729319003*I
0.0535750928517226-0.3521826622228911*I	0.3546542540483076-0.446763671889388*I	-0.03974672585564033-0.27595653906328926*I	-0.1215448996065777-0.04972083730890422*I	-0.03879900610578788+0.05008778086956927*I	0.025171579741357787+0.02535482485762527*I	0.015530183402347464-0.015389463264452879*I	-0.010412982443046243-0.012593597493426367*I	-0.008008228610177276+0.007244443028053233*I	0.005541684228074559+0.00790371419323025*I	0.004613294789570197-0.003943314074593114*I	-0.003445790555792254-0.005678168180583528*I	-0.0027552117116410577+0.002296376493803375*I	0.0024296696581464533+0.004543460765616175*I	0.0015887975045138772-0.0012955299680566152*I	-0.0019107500705906298-0.0039546989586648285*I	-0.0007301142956790273+0.0005732041903962343*I	0.0016911941368189009+0.0036739170587918616*I
-0.17214855044040434-0.1134232188168424*I	-0.03974672585564429-0.27595653906329326*I	0.4052579048821272-0.38306129038145653*I	0.01477608674593035-0.302094881353325*I	-0.14697697069904694-0.0880683939592161*I	-0.07779163530501605+0.060836659895147346*I	0.04019066839077864+0.051108784014504714*I	0.046514583991399-0.01889389926198543*I	-0.019890386864389986-0.030443842457082673*I	-0.034379334409656494+0.006805564950988822*I	0.011573298093626365+0.020075790976302292*I	0.028229188877408922-0.0012080595037246642*I	-0.007047734763193107-0.013306784198038673*I	-0.024782308294957194-0.0017344080451216126*I	0.004120863794965797+0.008217377824405476*I	0.022885779792157446+0.0033084587612630155*I	-0.0019107500705860848-0.003954698958662722*I	-0.022027096583316995-0.004030784538921719*I
-0.09332181870736676+0.07622612315960042*I	-0.12154489960658364-0.04972083730890836*I	0.014776086745928571-0.30209488135332807*I	0.3798258337896597-0.4214088470317679*I	-0.024216542453298507-0.2913460023277454*I	-0.1319578820496284-0.06231443480233387*I	-0.04680723471596581+0.05733222389761789*I	0.03071326396943615+0.033258539050851195*I	0.02014347819192175-0.01933277733904799*I	-0.013858772998838339-0.01827176567401031*I	-0.010763440321819594+0.009540819521855936*I	0.007971353886224736+0.012447174958845248*I	0.006202092294093978-0.005238844042650785*I	-0.005356540626373097-0.009632867139249802*I	-0.0034853260073153926+0.0028695806841972666*I	0.004120863794967736+0.008217377824406291*I	0.001588797504518619-0.0012955299680561085*I	-0.0036019442074043673-0.007628616017455127*I
0.050603650833821+0.06370238150793638*I	-0.03879900610579194+0.05008778086956859*I	-0.14697697069904728-0.08806839395921777*I	-0.02421654245329687-0.29134600232774666*I	0.39484492243907826-0.3956548878748836*I	0.006767858135749697-0.2948504383252728*I	-0.14143528647097206-0.0801646797659862*I	-0.07317834051544216+0.05689334582055516*I	0.03674487783498856+0.04543061583392269*I	0.043759372279757076-0.01659752276818131*I	-0.017460717206243-0.02590038169146693*I	-0.03279053690513648+0.005510034982930743*I	0.00966254802304457+0.01612109201763532*I	0.027499074581735408-0.0006348553133305274*I	-0.005356540626373293-0.009632867139247847*I	-0.024782308294957027-0.0017344080451215617*I	0.0024296696581478337+0.004543460765613262*I	0.023615894087835335+0.002735254570864852*I
0.054522812601575224-0.026138342290031622*I	0.025171579741358956+0.025354824857626992*I	-0.07779163530501493+0.06083665989514934*I	-0.13195788204962697-0.06231443480233389*I	0.006767858135750665-0.29485043832527424*I	0.38536751801773306-0.41350513283853696*I	-0.01960324766372676-0.2952893164023384*I	-0.13540367260541808-0.06799260298291886*I	-0.0495624464276061+0.05962860039141882*I	0.033142933627582076+0.0378019998164661*I	0.021732275696437185-0.02062830730710373*I	-0.01576952306942457-0.02222646463267334*I	-0.011493554617494278+0.010114023712253773*I	0.009662548023045595+0.016121092017639296*I	0.0062020922940938215-0.005238844042647537*I	-0.007047734763193667-0.013306784198039408*I	-0.0027552117116402264+0.0022963764938001407*I	0.006031613865552729+0.012172076783068517*I
-0.025432071092462854-0.038347556650309624*I	0.015530183402351475-0.015389463264451834*I	0.04019066839077901+0.051108784014509384*I	-0.04680723471596719+0.05733222389762112*I	-0.14143528647097223-0.0801646797659871*I	-0.019603247663725412-0.2952893164023403*I	0.3913991318832887-0.40133305605547126*I	0.00401264642411257-0.29255406183147625*I	-0.13900561681282197-0.07562121900037498*I	-0.07158954301092572+0.05559781585249874*I	0.034834127764399536+0.04147591687526192*I	0.043029257984079354-0.01602431857777978*I	-0.015769523069421698-0.02222646463266951*I	-0.03279053690513344+0.005510034982936334*I	0.007971353886226728+0.012447174958847385*I	0.028229188877411524-0.0012080595037260939*I	-0.003445790555787729-0.005678168180584242*I	-0.026371105799474572-0.00043887807706466603*I
-0.03899262919922441+0.01074887902558088*I	-0.01041298244304382-0.012593597493426818*I	0.04651458399139812-0.018893899261981022*I	0.030713263969432903+0.033258539050855344*I	-0.07317834051544399+0.05689334582055553*I	-0.13540367260541616-0.06799260298292009*I	0.004012646424115608-0.2925540618314758*I	0.38779718767588794-0.40896167207292317*I	-0.018014450159203686-0.29658484637039134*I	-0.13731442267600277-0.07194730194157621*I	-0.05029256072328323+0.060201804581821165*I	0.03483412776440237+0.04147591687526157*I	0.02173227569644108-0.020628307307100677*I	-0.017460717206239096-0.025900381691463442*I	-0.010763440321814687+0.009540819521855629*I	0.01157329809363271+0.02007579097629971*I	0.0046132947895766475-0.0039433140745932255*I	-0.009477404421340893-0.017850244963653762*I
0.015019088649419591+0.025753959156884276*I	-0.00800822861017775+0.007244443028052639*I	-0.019890386864391173-0.03044384245708107*I	0.02014347819191928-0.0193327773390467*I	0.03674487783498684+0.045430615833923216*I	-0.0495624464276048+0.05962860039142088*I	-0.13900561681281873-0.07562121900037161*I	-0.01801445015920205-0.2965848463703895*I	0.38948838181270673-0.40528775501412273*I	0.0032825321284383636-0.2919808576410689*I	-0.13731442267600047-0.07194730194157978*I	-0.07158954301092255+0.055597815852496506*I	0.0331429336275843+0.037801999816466474*I	0.043759372279760005-0.016597522768180776*I	-0.013858772998832774-0.018271765674011647*I	-0.03437933440965052+0.006805564950985987*I	0.0055416842280771456+0.007903714193227645*I	0.030984400589049072-0.0035044359975297543*I
0.03098440058904898-0.0035044359975283834*I	0.005541684228074529+0.007903714193229732*I	-0.03437933440965635+0.006805564950986858*I	-0.01385877299883887-0.018271765674013136*I	0.04375937227975667-0.016597522768182167*I	0.033142933627583374+0.03780199981646897*I	-0.07158954301092357+0.05559781585250226*I	-0.13731442267600244-0.07194730194157632*I	0.003282532128436582-0.2919808576410717*I	0.3894883818127057-0.4052877550141295*I	-0.018014450159203752-0.2965848463703952*I	-0.13900561681282106-0.075621219000374*I	-0.049562446427605725+0.05962860039141955*I	0.03674487783498981+0.045430615833921745*I	0.02014347819192422-0.019332777339048472*I	-0.019890386864388952-0.0304438424570837*I	-0.008008228610180298+0.0072444430280488095*I	0.015019088649415856+0.025753959156881022*I
-0.009477404421343004-0.01785024496365439*I	0.0046132947895734765-0.003943314074593907*I	0.01157329809362954+0.020075790976297993*I	-0.010763440321817615+0.00954081952185165*I	-0.017460717206241937-0.025900381691467758*I	0.021732275696438395-0.020628307307102505*I	0.03483412776440049+0.041475916875260456*I	-0.050292560723284176+0.060201804581815455*I	-0.13731442267600383-0.07194730194158659*I	-0.018014450159206524-0.29658484637039895*I	0.38779718767588367-0.4089616720729223*I	0.004012646424111172-0.29255406183146965*I	-0.1354036726054177-0.06799260298291641*I	-0.07317834051544274+0.05689334582055377*I	0.030713263969433677+0.03325853905085129*I	0.04651458399139492-0.018893899261984648*I	-0.010412982443050459-0.012593597493430041*I	-0.03899262919922994+0.010748879025578448*I
-0.026371105799476154-0.000438878077063109*I	-0.0034457905557870316-0.005678168180583549*I	0.02822918887741549-0.0012080595037281354*I	0.007971353886229814+0.012447174958843385*I	-0.03279053690513435+0.005510034982932269*I	-0.015769523069423794-0.022226464632673613*I	0.04302925798408074-0.01602431857778586*I	0.03483412776440374+0.0414759168752534*I	-0.07158954301092328+0.05559781585249146*I	-0.13900561681282378-0.07562121900037622*I	0.004012646424109186-0.2925540618314712*I	0.39139913188328734-0.40133305605546465*I	-0.019603247663725534-0.2952893164023375*I	-0.14143528647097403-0.08016467976598915*I	-0.04680723471597191+0.05733222389761656*I	0.04019066839077294+0.0511087840145047*I	0.015530183402346673-0.015389463264455637*I	-0.02543207109246528-0.03834755665031188*I
0.0060316138655521784+0.012172076783074092*I	-0.0027552117116374066+0.002296376493805283*I	-0.007047734763187003-0.013306784198038686*I	0.006202092294099343-0.00523884404264927*I	0.009662548023046698+0.01612109201763813*I	-0.011493554617493865+0.010114023712252725*I	-0.015769523069419814-0.022226464632675434*I	0.021732275696444904-0.020628307307105027*I	0.03314293362758692+0.037801999816467854*I	-0.04956244642760631+0.05962860039142223*I	-0.13540367260541936-0.06799260298291762*I	-0.019603247663726016-0.29528931640234035*I	0.3853675180177333-0.41350513283853974*I	0.006767858135747434-0.29485043832527635*I	-0.13195788204963294-0.0623144348023366*I	-0.07779163530501865+0.06083665989514474*I	0.025171579741359605+0.025354824857621673*I	0.05452281260157758-0.026138342290035116*I
0.023615894087834766+0.0027352545708693556*I	0.0024296696581472097+0.004543460765618662*I	-0.024782308294957412-0.0017344080451185595*I	-0.005356540626373416-0.009632867139247318*I	0.027499074581735963-0.0006348553133303639*I	0.009662548023047024+0.016121092017636642*I	-0.03279053690513187+0.005510034982933556*I	-0.01746071720623802-0.02590038169146277*I	0.043759372279759796-0.01659752276817693*I	0.03674487783498855+0.045430615833925*I	-0.0731783405154435+0.056893345820553214*I	-0.14143528647097253-0.08016467976599179*I	0.0067678581357497325-0.29485043832527824*I	0.3948449224390775-0.3956548878748859*I	-0.02421654245329751-0.2913460023277466*I	-0.14697697069904514-0.08806839395921896*I	-0.038799006105787334+0.05008778086956471*I	0.05060365083382497+0.06370238150793268*I
-0.0036019442074059185-0.007628616017456629*I	0.001588797504513087-0.0012955299680562423*I	0.004120863794958775+0.00821737782440809*I	-0.0034853260073227387+0.0028695806841981947*I	-0.005356540626374864-0.009632867139251022*I	0.006202092294096217-0.005238844042651897*I	0.007971353886226763+0.012447174958845798*I	-0.010763440321819246+0.009540819521856382*I	-0.013858772998838666-0.018271765674011443*I	0.020143478191920954-0.019332777339049163*I	0.030713263969433906+0.03325853905085148*I	-0.046807234715968815+0.057332223897617954*I	-0.1319578820496293-0.062314434802335505*I	-0.02421654245329552-0.29134600232774677*I	0.37982583378966517-0.42140884703176656*I	0.014776086745933743-0.3020948813533256*I	-0.12154489960658058-0.04972083730890811*I	-0.0933218187073657+0.07622612315959904*I
-0.022027096583319625-0.0040307845389262*I	-0.0019107500705916663-0.003954698958666912*I	0.02288577979215035+0.0033084587612618767*I	0.004120863794960362+0.008217377824405238*I	-0.024782308294959126-0.0017344080451235976*I	-0.007047734763192681-0.013306784198042092*I	0.028229188877409724-0.0012080595037286166*I	0.011573298093626996+0.020075790976297216*I	-0.034379334409655855+0.006805564950983338*I	-0.01989038686439041-0.030443842457085295*I	0.04651458399139659-0.018893899261983555*I	0.040190668390775355+0.05110878401450792*I	-0.07779163530501716+0.06083665989514784*I	-0.1469769706990448-0.08806839395921803*I	0.014776086745933281-0.302094881353326*I	0.4052579048821282-0.38306129038145575*I	-0.039746725855645565-0.27595653906329276*I	-0.17214855044040617-0.1134232188168428*I
0.0016911941368158254+0.003673917058790534*I	-0.0007301142956801169+0.0005732041903937942*I	-0.0019107500705872675-0.003954698958667283*I	0.0015887975045179954-0.0012955299680578155*I	0.0024296696581472066+0.004543460765615836*I	-0.00275521171164214+0.0022963764938019543*I	-0.0034457905557906568-0.005678168180587041*I	0.004613294789575173-0.00394331407459741*I	0.005541684228079019+0.007903714193227046*I	-0.008008228610176337+0.00724444302805133*I	-0.010412982443047537-0.012593597493428269*I	0.0155301834023465-0.015389463264455408*I	0.025171579741356687+0.025354824857622305*I	-0.03879900610579121+0.050087780869565925*I	-0.1215448996065837-0.049720837308908444*I	-0.03974672585564713-0.27595653906329415*I	0.3546542540483025-0.4467636718893919*I	0.053575092851720324-0.3521826622228933*I
