0.4658177264009194-0.6292428046925764*I	-0.2765956822519394-0.33611317707853183*I	-0.22483396232672878+0.09017856755417461*I	0.13319029630291698+0.06053270064923405*I
-0.2765956822519402-0.33611317707852784*I	0.24098376407419392-0.539064237138395*I	-0.14340538594902008-0.275580476429292*I	-0.22483396232673103+0.0901785675541774*I
-0.22483396232672498+0.09017856755417863*I	-0.14340538594901409-0.27558047642929345*I	0.24098376407419342-0.5390642371383974*I	-0.27659568225194436-0.3361131770785281*I
0.13319029630292445+0.06053270064923372*I	-0.22483396232672093+0.09017856755417114*I	-0.2765956822519384-0.33611317707853416*I	0.46581772640091523-0.6292428046925749*I
