0.41772586325621397-0.6039009073988862*I	-0.23907807060405054-0.37444680395956187*I	-0.1958949881172932+0.1001408641461701*I	0.06566691594719822+0.09269939518806158*I	0.029731412500315604-0.06894724772261626*I	-0.045309152542917744-0.002893589722652759*I	0.010454300394333397+0.04503633017573825*I	0.018732746066359104-0.027656784762836978*I	-0.01651566170750107-0.014587240200332169*I	-0.001238252205542602+0.03228663084818843*I	0.009338630863214905-0.010999546302176796*I	-0.00363742986970141-0.02035592599161465*I	-0.0020782764489365876+0.025433120513774*I
-0.23907807060405792-0.37444680395955443*I	0.22183087513891836-0.5037600432527073*I	-0.1734111546568533-0.2817474087714919*I	-0.16616357561698875+0.0311936164235607*I	0.020357763404263665+0.08980580546540859*I	0.040185712894633935-0.02391091754687963*I	-0.026576406476572143-0.030550374485478288*I	-0.006061361313176326+0.03044908997542982*I	0.017494493860819374+0.004629846085371023*I	-0.007177030844277207-0.02558678650249701*I	-0.0048756820752344394+0.011930704856581584*I	0.007260354414292881+0.01443357421159873*I	-0.003637429869686584-0.020355925991617688*I
-0.19589498811729084+0.1001408641461656*I	-0.17341115465685078-0.28174740877149984*I	0.25156228763922756-0.5727072909753216*I	-0.21872030719979332-0.2846409984941397*I	-0.1557092752226738+0.0762299465993027*I	0.039090509470613044+0.06214902070258448*I	0.023670051187126444-0.03849815774718847*I	-0.027814658682113122+0.0017362563627221217*I	0.003277269550052357+0.019449543673251676*I	0.01385706399114057-0.015726079906241402*I	-0.009255307293188533-0.00015366598871269926*I	-0.004875682075215319+0.011930704856588592*I	0.00933863086322943-0.010999546302171759*I
0.06566691594720282+0.09269939518803468*I	-0.16616357561698214+0.03119361642352897*I	-0.2187203071997871-0.2846409984941567*I	0.26201658803354916-0.5276709607995775*I	-0.19998756113342828-0.3122977832569599*I	-0.17222493693015775+0.06164270639899269*I	0.03785225726508838+0.09443565155077774*I	0.03300868205035447-0.04949770404938378*I	-0.031452088551795154-0.018619669628911872*I	0.0011989931011479609+0.04488266418702039*I	0.013857063991164742-0.01572607990623673*I	-0.007177030844262005-0.025586786502479225*I	-0.0012382522055437908+0.03228663084820976*I
0.02973141250028717-0.06894724772263316*I	0.02035776340425506+0.08980580546537913*I	-0.1557092752226571+0.07622994659927809*I	-0.19998756113342092-0.3122977832569665*I	0.2455009263260678-0.5422582009998865*I	-0.2012258133389453-0.28001115240877766*I	-0.16288630606693286+0.0506431600967959*I	0.03421482739538853+0.07407972555915829*I	0.030930405601439226-0.024064583535603326*I	-0.03145208855177252-0.01861966962890618*I	0.0032772695500689064+0.019449543673251628*I	0.017494493860828103+0.004629846085380612*I	-0.016515661707494314-0.01458724020031188*I
-0.04530915254295251-0.0028935897226484986*I	0.04018571289462295-0.023910917546882682*I	0.039090509470631266+0.06214902070257394*I	-0.17222493693015392+0.061642706398987224*I	-0.20122581333895873-0.28001115240877283*I	0.25483955718928325-0.5532577473020914*I	-0.20486324320865917-0.300367078400404*I	-0.16496458251586182+0.07607628061058402*I	0.034214827395418035+0.07407972555917094*I	0.03300868205036782-0.04949770404936703*I	-0.027814658682121147+0.0017362563627240923*I	-0.006061361313170172+0.03044908997543125*I	0.01873274606638168-0.027656784762825903*I
0.010454300394348984+0.04503633017573613*I	-0.02657640647655253-0.03055037448547837*I	0.02367005118713513-0.03849815774718718*I	0.03785225726507853+0.0944356515507783*I	-0.16288630606695015+0.0506431600967997*I	-0.20486324320867008-0.3003670784003971*I	0.2527612807403516-0.5278246267883167*I	-0.20486324320862936-0.3003670784004132*I	-0.1628863060669131+0.05064316009679534*I	0.037852257265083206+0.09443565155078695*I	0.023670051187115626-0.03849815774717874*I	-0.02657640647657794-0.030550374485463272*I	0.01045430039433104+0.04503633017575634*I
0.018732746066384115-0.027656784762842168*I	-0.006061361313147551+0.03044908997541578*I	-0.027814658682103158+0.0017362563627193114*I	0.033008682050343754-0.049497704049371295*I	0.03421482739537768+0.07407972555916059*I	-0.16496458251586976+0.0760762806105773*I	-0.20486324320864127-0.3003670784004051*I	0.2548395571892941-0.5532577473021026*I	-0.20122581333895798-0.28001115240879754*I	-0.17222493693015867+0.06164270639897233*I	0.03909050947061901+0.0621490207025829*I	0.040185712894611814-0.023910917546862705*I	-0.045309152542954784-0.002893589722635252*I
-0.016515661707530063-0.014587240200318263*I	0.017494493860819124+0.004629846085358658*I	0.0032772695500745824+0.0194495436732377*I	-0.031452088551797555-0.018619669628892666*I	0.030930405601419762-0.02406458353559271*I	0.03421482739540687+0.07407972555915071*I	-0.16288630606692908+0.05064316009679888*I	-0.20122581333897804-0.2800111524087664*I	0.24550092632604836-0.5422582009999004*I	-0.19998756113341776-0.3122977832569915*I	-0.15570927522266698+0.07622994659928206*I	0.020357763404238553+0.0898058054654034*I	0.02973141250028459-0.06894724772261879*I
-0.0012382522055717216+0.03228663084819722*I	-0.00717703084428456-0.025586786502501124*I	0.013857063991156382-0.01572607990625155*I	0.0011989931011415766+0.04488266418702441*I	-0.03145208855179815-0.018619669628896995*I	0.03300868205035645-0.04949770404937348*I	0.03785225726508233+0.09443565155078135*I	-0.1722249369301665+0.0616427063989905*I	-0.19998756113342364-0.3122977832569671*I	0.26201658803355465-0.5276709607995835*I	-0.2187203071998025-0.2846409984941497*I	-0.16616357561700912+0.031193616423550008*I	0.06566691594718671+0.0926993951880537*I
0.009338630863238578-0.010999546302198238*I	-0.0048756820752176855+0.011930704856575991*I	-0.009255307293193557-0.00015366598871546788*I	0.013857063991149582-0.015726079906257517*I	0.0032772695500561666+0.019449543673242697*I	-0.027814658682123766+0.0017362563627356664*I	0.02367005118713112-0.038498157747189565*I	0.039090509470645185+0.062149020702556124*I	-0.1557092752226476+0.0762299465992835*I	-0.21872030719979552-0.2846409984941344*I	0.2515622876392088-0.5727072909753097*I	-0.17341115465687287-0.2817474087714862*I	-0.1958949881173071+0.10014086414618073*I
-0.0036374298696748575-0.020355925991630372*I	0.007260354414304171+0.014433574211594635*I	-0.00487568207522604+0.01193070485658218*I	-0.0071770308442677955-0.025586786502508493*I	0.01749449386082902+0.004629846085356826*I	-0.006061361313172142+0.030449089975428403*I	-0.026576406476569447-0.030550374485476078*I	0.04018571289463946-0.023910917546886873*I	0.02035776340426776+0.08980580546539688*I	-0.1661635756169934+0.031193616423552117*I	-0.17341115465686685-0.2817474087714966*I	0.22183087513890243-0.5037600432527051*I	-0.23907807060406905-0.37444680395954777*I
-0.002078276448944205+0.025433120513782326*I	-0.003637429869697062-0.020355925991616175*I	0.009338630863226727-0.01099954630218225*I	-0.0012382522055369716+0.03228663084819239*I	-0.016515661707491525-0.014587240200331086*I	0.018732746066374872-0.0276567847628445*I	0.010454300394327098+0.04503633017574535*I	-0.04530915254294765-0.0028935897226299856*I	0.029731412500296095-0.06894724772260985*I	0.06566691594719742+0.09269939518804315*I	-0.19589498811729888+0.10014086414615186*I	-0.2390780706040645-0.37444680395956587*I	0.41772586325620575-0.6039009073988841*I
